"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"312",0.9076,0.76,0.5328,0.7492,0.4672,0,0,0.0210025078973348,0.00254297699581412,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"313",0.0336,0.0168,0.0084,0.0164,0.0084,0,0,-0.0605900092645036,-0.0693972045473974,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"314",0.676,0.5504,0.4504,0.57,0.5496,0,0,0.00486648358971081,-0.00473424877238769,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"315",0.3348,0.3076,0.29,0.3088,0.29,0,0,-0.0142756112459264,-0.0163332181383237,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"316",0.992,0.944,0.7764,0.9424,0.2236,0,0,0.044647568350918,0.0206278732793545,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"317",0,0,0.0012,0,0.0012,0,1,-0.0976609439100157,-0.0769846371338206,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"318",1,0.9984,0.9944,0.9992,0.0056,0,0,0.0811850207484578,0.0652610256888755,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"319",0.8056,0.8572,0.9112,0.8676,0.0888,0,0,0.0288447071063836,0.034679911756188,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"320",1,1,1,1,0,0,11,0.129937337312959,0.111888882813409,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"321",0,0,0,0,0,0,0,-0.148550049031651,-0.144711226116921,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"322",0.0176,0.0308,0.0436,0.0276,0.0436,0,0,-0.056548305402268,-0.0508520278358075,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"323",0.8524,0.8796,0.8796,0.868,0.1204,0,0,0.0320051716415321,0.0346422271472071,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"324",0.9816,0.9704,0.9476,0.9704,0.0524,0,0,0.0566677018429319,0.0480422613313079,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"325",0.0264,0.2096,0.6036,0.2132,0.6036,0,0,-0.0216060119741188,0.00795470059272111,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"326",0.2212,0.1484,0.0972,0.1452,0.0972,0,0,-0.0291111626990214,-0.0365543983851867,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"327",0.7068,0.632,0.5792,0.6372,0.4208,0,0,0.0101079530273229,0.0054528523582741,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"328",0.6112,0.6048,0.602,0.61,0.398,0,0,0.00825912584848889,0.00766617571094708,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"329",0.3816,0.3104,0.2416,0.31,0.2416,0,0,-0.0126398231500287,-0.0180659825260182,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"330",0.0016,0.0044,0.0152,0.0076,0.0152,0,0,-0.0652548180866522,-0.056353098102605,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"331",0.9992,0.9976,0.984,0.998,0.016,0,0,0.0756530411877968,0.0575613526378683,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"332",0.9988,0.9988,0.998,0.998,0.002,0,0,0.0796551025654047,0.0765717290361653,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"333",0.1748,0.1772,0.1664,0.1656,0.1664,0,0,-0.0275099154089864,-0.0273971624940194,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"334",0.0048,0.0248,0.0636,0.0164,0.0636,0,0,-0.0536268309772064,-0.0398368126187339,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"335",0.2868,0.0796,0.0092,0.0772,0.0092,0,0,-0.0386190259343893,-0.0625781513347529,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"336",0.9956,0.996,0.9936,0.9932,0.0064,0,0,0.0834156280766561,0.0845406063305497,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"337",0.7512,0.5332,0.3248,0.5508,0.6752,0,0,0.00333715664393401,-0.0157481282628035,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"338",0.0216,0.004,0.0012,0.0048,0.0012,0,0,-0.0827566764885523,-0.100933403439142,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"339",0.8104,0.5088,0.21,0.5224,0.79,0,0,0.00098839543686126,-0.0196206555597767,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"340",0.2632,0.2492,0.2328,0.2504,0.2328,0,0,-0.0221851962317603,-0.0240631423443442,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"341",0.8308,0.9748,0.9984,0.97,0.0016,0,0,0.0537195537450109,0.0812939209646445,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"342",8e-04,0.0052,0.0264,0.0044,0.0264,0,27,-0.066915089566926,-0.0501847324890193,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"343",0.0648,0.0584,0.0412,0.0508,0.0412,0,0,-0.042091278220096,-0.0434334014332085,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"344",0.0112,0.0048,0.002,0.0056,0.002,0,0,-0.0698380912313899,-0.077850153934077,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"345",1,1,1,1,0,0,0,0.115292829301398,0.116336882026707,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"346",0.1616,0.2152,0.2692,0.2176,0.2692,0,2,-0.0210530499080708,-0.0162747945393935,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"347",0.5212,0.462,0.404,0.464,0.404,0,0,-0.00264343114709064,-0.00656992566343983,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"348",0.0692,0.1124,0.1668,0.1128,0.1668,0,0,-0.0374164016181411,-0.0298740383655758,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"349",0.0644,0.052,0.0396,0.0476,0.0396,0,53,-0.0416677377615884,-0.0446332688502158,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"350",8e-04,0.0048,0.0136,0.0056,0.0136,0,0,-0.066452547800525,-0.0566020569410987,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"351",0.0356,0.0492,0.074,0.0552,0.074,0,0,-0.0455734750885903,-0.0412428835688294,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"352",0.2364,0.4524,0.6716,0.446,0.6716,0,0,-0.0038786582537315,0.0132933446001036,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"353",0.0368,0.034,0.0276,0.0308,0.0276,0,0,-0.0521725980488286,-0.0536177143967818,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"354",0.9964,0.9968,1,0.9992,0,0,52,0.0743010464096638,0.0780224140466141,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"355",0.0128,0.0548,0.1652,0.05,0.1652,0,0,-0.0442150388816439,-0.0273878009782976,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"356",0.9956,0.9952,0.9964,0.9964,0.0036,0,0,0.0783990854417175,0.0771042254995485,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"357",0.546,0.3632,0.2016,0.3544,0.2016,0,0,-0.0104140934010403,-0.0238534030692919,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"358",0.3076,0.4436,0.588,0.442,0.588,0,0,-0.00319838582732936,0.00535585880899323,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"359",0,0,0,0,0,0,0,-0.103124112930506,-0.101350155360938,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"360",0.6732,0.8424,0.9384,0.8448,0.0616,0,0,0.0287105166608652,0.0447702996524242,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"361",1,1,1,1,0,0,2,0.146138695850877,0.122022374397276,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"362",0,0,0,0,0,0,0,-0.127668724109584,-0.118114018303528,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"363",0.9932,0.9532,0.8268,0.9548,0.1732,0,0,0.0453028853124407,0.0249536064312192,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"364",0.3456,0.462,0.5784,0.4572,0.5784,0,0,-0.00259409907481581,0.00540247851666035,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"365",0.4748,0.4884,0.49,0.4788,0.49,0,0,-0.00135413342779414,-0.000296540790958421,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"366",0.8084,0.6692,0.5036,0.6704,0.4964,0,0,0.0128196350276234,0.000427507368449394,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"367",0.1908,0.4196,0.6808,0.4308,0.6808,0,0,-0.00656071852027948,0.0154618656429983,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"368",0.4752,0.534,0.5884,0.53,0.4116,0,0,0.00233966171568117,0.00658432793113858,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"369",0,4e-04,4e-04,4e-04,4e-04,0,0,-0.0835006295074583,-0.0798361953812596,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"370",0.1856,0.1744,0.1564,0.1688,0.1564,0,52,-0.0300331172159392,-0.0316519809103821,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"371",0.9856,0.9648,0.9228,0.966,0.0772,0,0,0.0479314980847632,0.0381835641572318,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"372",0.8972,0.9176,0.9308,0.9188,0.0692,0,0,0.0347934730213964,0.0379170073549976,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"373",0.4208,0.1288,0.0244,0.1288,0.0244,0,0,-0.0331284870974026,-0.0600193390966984,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"374",0.9708,0.9596,0.94,0.9524,0.06,0,0,0.0488338241798038,0.0452632540310837,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"375",0.4596,0.1908,0.052,0.1896,0.052,0,13,-0.0211689856766379,-0.0400507429264867,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"376",0.998,0.998,0.9988,0.9992,0.0012,0,0,0.0900584348175258,0.085514859206647,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"377",0.4268,0.7216,0.9012,0.7136,0.0988,0,0,0.0159965039495602,0.037180998371539,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"378",0.3152,0.2912,0.2604,0.284,0.2604,0,0,-0.0140071930247657,-0.0157602345839308,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"379",0.902,0.9524,0.9728,0.9488,0.0272,0,11,0.0462975109199359,0.0568214743473194,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"380",0.6708,0.6336,0.5948,0.6384,0.4052,0,26,0.0107883703188536,0.00765787422721162,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"381",0.4148,0.3676,0.3228,0.364,0.3228,0,0,-0.00988059734189255,-0.0134725492126572,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"382",0.9588,0.902,0.7804,0.9016,0.2196,0,0,0.0363948863109636,0.022255101371352,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"383",0.346,0.5388,0.7204,0.5508,0.2796,0,0,0.00248810809350486,0.0143039903694915,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"384",0.0168,0.016,0.0112,0.0136,0.0112,0,0,-0.0537710360021594,-0.0552179690166934,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"385",0.0032,0.004,0.0052,0.0028,0.0052,0,10,-0.093940509839704,-0.0890914631770617,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"386",0.778,0.856,0.9192,0.8628,0.0808,0,0,0.0295387551888086,0.0378176820959047,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"387",0.1612,0.2464,0.3656,0.2536,0.3656,0,0,-0.0196422131244938,-0.0102446914236493,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"388",0.186,0.1132,0.0656,0.1184,0.0656,0,0,-0.0355377039538105,-0.0456667993191738,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"389",0.092,0.1348,0.2052,0.138,0.2052,0,0,-0.0290347872035165,-0.0223611225936567,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"390",0.996,0.9968,0.998,0.998,0.002,0,0,0.0741439768390164,0.0778217363254666,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"391",0.1208,0.3212,0.5988,0.3268,0.5988,0,0,-0.0138746724742742,0.00724636626842184,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"392",0.2372,0.2056,0.1744,0.2072,0.1744,0,0,-0.0261840527345286,-0.0295140315505663,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"393",0.3356,0.5672,0.7812,0.5636,0.2188,0,0,0.00392613855809109,0.0182486136471458,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"394",0.6344,0.498,0.3448,0.4808,0.3448,0,0,-0.00080396517757733,-0.0104550921379693,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"395",0.7196,0.5908,0.44,0.5904,0.56,0,0,0.00679605215438466,-0.00417885034220627,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"396",0.626,0.4024,0.2068,0.3964,0.2068,0,0,-0.00695371894176026,-0.0224089568371047,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"397",0.1284,0.1384,0.1516,0.1364,0.1516,0,0,-0.030053580226305,-0.0282167355539348,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"398",0.2584,0.2132,0.1756,0.2092,0.1756,0,9,-0.0204303923217708,-0.0241518881047541,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"399",0.3576,0.2284,0.1288,0.2236,0.1288,0,0,-0.0218828194308103,-0.0326969556932818,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"400",0.136,0.322,0.5724,0.3292,0.5724,0,0,-0.0133705834256413,0.0053711260558642,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"401",0.558,0.5724,0.5844,0.5708,0.4156,0,2,0.00498215015925827,0.0060712478562777,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"402",0.468,0.7868,0.9464,0.786,0.0536,0,17,0.0191114732629542,0.039569437680166,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"403",0.7976,0.6832,0.568,0.688,0.432,0,0,0.0141803131920917,0.00504998739568744,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"404",0.2536,0.1288,0.0592,0.1304,0.0592,0,0,-0.0333371141240431,-0.0466309424839759,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"405",0.9996,0.9996,1,1,0,0,0,0.109829506799128,0.111944433762971,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"406",0.8936,0.81,0.7116,0.8144,0.2884,0,0,0.0270236281853967,0.0167919683239021,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"407",0,0,0,0,0,0,0,-0.124312884357345,-0.131439895744919,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"408",0.9108,0.8948,0.8728,0.8904,0.1272,0,0,0.0363965297268305,0.0334831619245469,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"409",0.9888,0.9952,0.9964,0.9928,0.0036,0,0,0.0667013343887373,0.0747945859433269,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"410",0.992,0.9892,0.98,0.9852,0.02,0,11,0.06384524047409,0.0607545918006335,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"411",0.9872,0.9692,0.94,0.9716,0.06,0,0,0.0581516443924777,0.0469351698423552,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"412",0.9992,0.9976,0.9928,0.998,0.0072,0,146,0.0765920114591522,0.0690286859409665,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"413",0.3648,0.4836,0.6096,0.486,0.6096,0,0,-0.00119519362969408,0.00831455346556607,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"414",0.16,0.0256,0.0016,0.0308,0.0016,0,0,-0.0542329678271898,-0.0809793156624574,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
"415",0.7916,0.8916,0.9476,0.892,0.0524,0,0,0.0416154512035993,0.0553558550461806,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_09",0.2
