"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"432",0.6564,0.5376,0.4416,0.546,0.5376,0.4324,0.3252,0.4416,0.4416,0,0,0.00275128536969378,-0.003831130166033,-0.0487786494273501,0.0407110609499625,-0.0863571718747893,-0.0186518062886926,-0.00363576838140521,0.011567672831271,0.0785263874314223,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"433",0.0624,0.148,0.2956,0.1348,0.148,0.2824,0.5016,0.2956,0.2956,0,0,-0.0188851718252613,-0.00956655249111517,-0.0467342047662887,0.0263728024282913,-0.0784535882512823,-0.0210637626626325,-0.00917211805036211,0.00219660920168848,0.059041504212455,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"434",4e-04,0.008,0.1032,0.0012,0.008,0.1164,0.62,0.1032,0.1032,0,0,-0.0555261684020796,-0.0254159897244002,-0.0687486613446023,0.0117307440243961,-0.113283475234983,-0.0381658794343779,-0.0240060747757793,-0.0114571882300992,0.0377679887804306,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"435",0.73,0.6148,0.4856,0.612,0.6148,0.492,0.36,0.4856,0.4856,0,0,0.00499933558895435,-0.00056435685632876,-0.0340064922483914,0.0325257072630134,-0.0740541590801626,-0.012230380955407,-0.000683993828098015,0.0112998534471827,0.0635579006008933,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"436",0.2304,0.3728,0.532,0.3704,0.3728,0.53,0.6856,0.532,0.468,0,0,-0.00557432280563608,0.00120292187747884,-0.0323294275719801,0.0354993367825266,-0.067771260161584,-0.0101602189035391,0.00117463952920921,0.0120857624220308,0.0637310560539826,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"437",4e-04,0.0208,0.4632,0.0208,0.0208,0.4616,0.9656,0.4632,0.4632,0,0,-0.0481633338366076,-0.0020641146833785,-0.0488267880175989,0.0441995201583756,-0.10696727431745,-0.0169685748088713,-0.00186983145446489,0.0136615008433006,0.0806911037842314,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"438",0.004,0.042,0.206,0.0348,0.042,0.2052,0.5944,0.206,0.206,0,1,-0.0488879655511379,-0.0216634270707103,-0.077781608177358,0.0309185941717573,-0.119465667484268,-0.0391635124923343,-0.0204773948352573,-0.00348673844097347,0.0742876321638419,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"439",0.1044,0.2868,0.55,0.294,0.2868,0.5528,0.784,0.55,0.45,0,0,-0.017120445498298,0.0036591892677693,-0.0574627170267031,0.0649522930714592,-0.0960343428969834,-0.0168686298952651,0.0034012028826262,0.0245885945709073,0.0938450065289334,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"440",0.0664,0.1048,0.1616,0.1012,0.1048,0.1592,0.2452,0.1616,0.1616,0,0,-0.0228669820028256,-0.017946684663286,-0.0542645761399572,0.0165241843093401,-0.102379891273661,-0.0298607608722306,-0.0176420451260785,-0.00531366706682465,0.0471942619277385,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"441",0.9724,0.8504,0.5272,0.8464,0.8504,0.5316,0.1828,0.5272,0.4728,0,24,0.0180718782848614,0.00123285958292525,-0.0344023150435926,0.0373604493214407,-0.063897394802933,-0.0105443550667623,0.00112330081633808,0.0129380656397261,0.0750360206080143,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"442",0.1884,0.3912,0.622,0.3824,0.3912,0.6356,0.822,0.622,0.378,0,0,-0.00420491690919828,0.00474115745133147,-0.0264521084103262,0.0364980868284897,-0.0556487295228149,-0.00514361350589481,0.00496647741530811,0.0145631167903231,0.0656655874768947,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"443",0.0084,0.0416,0.166,0.0284,0.0416,0.1608,0.474,0.166,0.166,0,0,-0.035769125165428,-0.0187444422650909,-0.0589570045219881,0.0176394540136945,-0.0942699556003472,-0.03099138687049,-0.0180018589770661,-0.00523169432025095,0.0413766822397642,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"444",0.916,0.8212,0.6544,0.8176,0.8212,0.6708,0.4536,0.6544,0.3456,0,0,0.0195726167456804,0.00864613596939054,-0.0335408382015496,0.0542308585727601,-0.0618470659055301,-0.00601827287899116,0.00814392502625906,0.022628235457827,0.101656021297703,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"445",0.38,0.5324,0.6632,0.5116,0.5324,0.6688,0.7892,0.6632,0.3368,0,0,0.00077848291206021,0.00595923129409553,-0.0237907893273035,0.0352113793141373,-0.0527629764971084,-0.00333176678297959,0.00559252449160716,0.0153801684677996,0.0617552620981438,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"446",0.5496,0.5572,0.5776,0.5716,0.5572,0.5636,0.5844,0.5776,0.4224,0,0,0.00375173052959793,0.00416322241763897,-0.0453573378291253,0.0534224649631111,-0.0759125189660842,-0.012002900250169,0.00464598433135094,0.0206695983488122,0.105616808098979,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"447",0.284,0.3632,0.4612,0.3692,0.3632,0.4472,0.5608,0.4612,0.4612,0,0,-0.00868780981823749,-0.00268088408449802,-0.0560142714198173,0.0487660271678988,-0.101992508177221,-0.0200208270061449,-0.002467656139675,0.0140565616901476,0.0926547545365759,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"448",0.982,0.8996,0.6568,0.9088,0.8996,0.6732,0.3236,0.6568,0.3432,0,0,0.0272309796657079,0.00901292587178162,-0.0315511273482768,0.0509676459922618,-0.0743387746742448,-0.0049371247703652,0.00820888067566374,0.0227368002896359,0.0929136953972421,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"449",0.442,0.4304,0.4248,0.4356,0.4304,0.4208,0.4172,0.4248,0.4248,0,0,-0.00384142453493696,-0.00435558351238357,-0.0533672870582942,0.0433815676934138,-0.0991642781420601,-0.0198945053691853,-0.00439302557438425,0.0118803390124996,0.0978165565479262,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"450",0.0032,0.0976,0.5548,0.1036,0.0976,0.5756,0.9492,0.5548,0.4452,0,0,-0.0355131760193085,0.00476694017140833,-0.0494817710633062,0.0605460549951331,-0.0853991938645053,-0.0138147151887113,0.00380118475321849,0.022788504665522,0.111365292032574,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"451",0.0032,0.0852,0.5508,0.0924,0.0852,0.566,0.9464,0.5508,0.4492,0,0,-0.0319891835185564,0.0033410743110275,-0.0433300507815658,0.051166614769027,-0.084923942916337,-0.0126362211018826,0.0029111604183208,0.0195242710706796,0.0907379227560384,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"452",0.0632,0.324,0.7068,0.3148,0.324,0.71,0.948,0.7068,0.2932,0,0,-0.0142469502467489,0.0166543672999702,-0.0392600084780054,0.0770862180128594,-0.081754768290775,-0.0039751383368106,0.0159127524482466,0.0364889648912467,0.130714834459969,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"453",4e-04,0.0232,0.3288,0.02,0.0232,0.314,0.8704,0.3288,0.3288,0,0,-0.0392524831522987,-0.00865112019678802,-0.0472866673693027,0.0289598962487411,-0.0875336588484217,-0.021150968626422,-0.00818262997470227,0.0036855041038833,0.0641058866523244,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"454",0.1404,0.3324,0.5924,0.3296,0.3324,0.6028,0.8172,0.5924,0.4076,0,0,-0.00993049806400433,0.0055685933823025,-0.0391351501621869,0.0515257029965467,-0.0890709219549351,-0.00964507945992051,0.00527090486928576,0.0211374558775313,0.0831022324144144,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"455",0.2024,0.2212,0.2528,0.2256,0.2212,0.2412,0.284,0.2528,0.2528,0,0,-0.0126653080612693,-0.0114533253452544,-0.0494549508313081,0.0233216348224758,-0.0901615733725164,-0.0225486264777053,-0.0108896972809106,9.55678494977791e-05,0.0470229242316748,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"456",0.4408,0.284,0.1824,0.3004,0.284,0.1648,0.0848,0.1824,0.1824,0,0,-0.00961419384362208,-0.0169318246493983,-0.0527070957655829,0.0168088636842156,-0.0919353454973815,-0.0284196405939874,-0.0167288266423494,-0.00459693047821064,0.0390532630247674,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"457",0.8164,0.7852,0.7476,0.7808,0.7852,0.7536,0.7088,0.7476,0.2524,0,0,0.0162134478341531,0.0139488446922026,-0.0250617030597388,0.0556494790117816,-0.0710271862486853,-0.000193108879447942,0.0133333550260751,0.0276081354586881,0.100388763425479,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"458",0.3184,0.5832,0.7992,0.544,0.5832,0.8032,0.936,0.7992,0.2008,0,0,0.00274005267829728,0.0145490125044878,-0.0183295363851217,0.0530798503085766,-0.0460809647451672,0.0025648351644002,0.013818002142835,0.0256554363290227,0.0905026643417283,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"459",0.0928,0.204,0.3872,0.1984,0.204,0.3612,0.5952,0.3872,0.3872,0,0,-0.0206021536557901,-0.00778528736871739,-0.0587186467727451,0.0385582877885907,-0.100347584563829,-0.0243393192217622,-0.00673950675834416,0.00911927286075145,0.110596653391303,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"460",0.256,0.2812,0.3208,0.2904,0.2812,0.3052,0.3548,0.3208,0.3208,0,0,-0.0132957108708837,-0.0115014029426756,-0.0594272677353529,0.032146804156365,-0.100083516457541,-0.0270765291923749,-0.0105224220700124,0.00432895853862093,0.0637414618240566,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"461",0.9988,0.962,0.7252,0.9748,0.962,0.7408,0.2232,0.7252,0.2748,0,1,0.0314327117865489,0.00983573961996021,-0.0215666572320047,0.0454672256021491,-0.0483474998539972,-0.00135573001303176,0.00946933272890059,0.0200354963866425,0.0866134263753102,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"462",0.0012,0.0604,0.53,0.0528,0.0604,0.508,0.9468,0.53,0.47,0,0,-0.0210525393229017,0.000614367100580951,-0.027570821659703,0.0267690220971883,-0.0572116432238402,-0.00773707104719491,0.000917054658840435,0.0090893556522267,0.0580667686517589,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"463",0.73,0.6388,0.546,0.6304,0.6388,0.5328,0.45,0.546,0.454,0,0,0.00506019744460123,0.00143056059989617,-0.0290895588698242,0.0330095612562789,-0.0686104466342269,-0.00857360993946539,0.00158818964523655,0.0109238947126938,0.0787412311196381,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"464",0.5428,0.4,0.2808,0.416,0.4,0.2656,0.176,0.2808,0.2808,0,0,-0.00475072715184209,-0.0121242935510049,-0.0545713338442733,0.025193407114384,-0.08785095307401,-0.0254097317693509,-0.0119182091818122,0.00174123555181781,0.059890942719785,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"465",0.502,0.5088,0.5216,0.5132,0.5088,0.5176,0.5292,0.5216,0.4784,0,0,0.000681063501368215,0.00126066329315713,-0.0513275526213804,0.0527614202826198,-0.0876503991199374,-0.0167005126739311,0.00120929894358316,0.01916066886009,0.101685540954627,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"466",0.5148,0.38,0.268,0.3816,0.38,0.2584,0.1612,0.268,0.268,0,0,-0.00629635515320606,-0.0133531778856054,-0.0554189818979108,0.0295520833230251,-0.0856458581560833,-0.0273316511973047,-0.013404800359247,0.00110333793090102,0.0773935684941585,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"467",0.9728,0.934,0.8784,0.9504,0.934,0.8748,0.754,0.8784,0.1216,0,0,0.0402365916254432,0.0289796884244716,-0.0191526153661353,0.0808487663599508,-0.0885032674122752,0.0115980405914897,0.0282457625361483,0.0451729435990878,0.115809249589021,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"468",0.9996,0.9852,0.6212,0.982,0.9852,0.614,0.0632,0.6212,0.3788,0,0,0.0376211568742565,0.00523807722071884,-0.029531494416488,0.0403479621064148,-0.0654776684905217,-0.00659419451741707,0.00522377371773968,0.0171742890050529,0.0767850352679841,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"469",0.9992,0.9504,0.63,0.96,0.9504,0.6348,0.1276,0.63,0.37,0,0,0.033753011236041,0.00612116216805043,-0.0318626189797728,0.0461188237180792,-0.0845994088294777,-0.00671459952281687,0.00586440644499285,0.0181701410626877,0.0762438275682375,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"470",0.8348,0.644,0.4244,0.65,0.644,0.4168,0.2088,0.4244,0.4244,0,0,0.00932089790205188,-0.00482000308132292,-0.0527978226830911,0.0413653491504271,-0.102527217628642,-0.0207664784714874,-0.00415825025345955,0.0116180401225367,0.0683603208315495,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"471",0.3516,0.4584,0.554,0.44,0.4584,0.5724,0.6596,0.554,0.446,0,0,-0.00258464110515015,0.00328023237239338,-0.0410392999024396,0.0480205896693461,-0.086482478478223,-0.0117851350825816,0.00265726887215238,0.0178825064946441,0.101724577910065,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"472",0.9968,0.9404,0.5296,0.9428,0.9404,0.5428,0.0816,0.5296,0.4704,0,2,0.0359709317801216,0.00193529795354232,-0.0434326699964975,0.0470916180592374,-0.071413107933419,-0.0131280835268393,0.00177635709169928,0.0164559811840743,0.0994136014586121,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"473",0.4892,0.4864,0.4848,0.4868,0.4864,0.484,0.4832,0.4848,0.4848,0,0,-0.000610162823459088,-0.000689715609498062,-0.0354884852622511,0.034634668999773,-0.0753396051909709,-0.0125053220604337,-0.000635005746613859,0.0108699297264232,0.0660197378123112,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"474",0.3252,0.4376,0.5572,0.4364,0.4376,0.56,0.67,0.5572,0.4428,0,0,-0.00246704944094429,0.00232183063420758,-0.0305211656228741,0.0363408824645907,-0.0674644820314473,-0.00870359283570561,0.0023052589413163,0.0128918586237976,0.0792670534555366,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"475",0.76,0.7056,0.6268,0.6928,0.7056,0.6416,0.5596,0.6268,0.3732,0,0,0.00972238373585522,0.00627464922747452,-0.0320509130423169,0.0451313665496649,-0.0689618405477848,-0.00634219002052819,0.00630469272523927,0.0188141296372722,0.0713670023767659,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"476",0.0236,0.2772,0.7916,0.2704,0.2772,0.7832,0.9868,0.7916,0.2084,0,0,-0.0136812650333135,0.0177260594127417,-0.0266446971500721,0.0611045763853367,-0.063017535147108,0.00249510189766111,0.0177451155071414,0.0330958262307635,0.0944131253861081,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"477",0.8892,0.8768,0.866,0.8812,0.8768,0.8616,0.8472,0.866,0.134,0,0,0.0192871217635353,0.0181540450119371,-0.014810666655388,0.0532989714801889,-0.047486883122778,0.00683932259082885,0.0178405883121604,0.0287898391615907,0.0992971246291396,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"478",0.4816,0.4532,0.4264,0.458,0.4532,0.4252,0.4016,0.4264,0.4264,0,0,-0.00250497381229711,-0.00402164067248455,-0.0478349933601494,0.0400143497976244,-0.0938123466256498,-0.01872179069519,-0.00377247853946824,0.0106774506758873,0.0815614332836056,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
"479",0.002,0.0968,0.6776,0.1076,0.0968,0.6944,0.9864,0.6776,0.3224,0,0,-0.0293920981535265,0.0111063457887705,-0.0336844856511023,0.0592299898699772,-0.075989152611735,-0.00488139971905074,0.0112792845294804,0.0261897531165135,0.101004299736539,100,0,0.2,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_3",0.2
