"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"60",0.7176,0.592,0.452,0.5972,0.592,0.448,0.3128,0.452,0.452,0,0,0.00437835517833062,-0.00252171496725569,-0.0438699417945138,0.0373502848862722,-0.0731849621050265,-0.0154995371644284,-0.00230846449873769,0.0108497864355224,0.0639439706702707,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"61",0.9996,0.9528,0.5164,0.95,0.9528,0.4968,0.0492,0.5164,0.4836,0,0,0.0308952838694087,0.000218193742368285,-0.0363364664164096,0.0377589321394973,-0.0774692098638666,-0.0116574051406103,0.00054239652037566,0.0124111953476002,0.108903540099086,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"62",0.5208,0.4824,0.4512,0.4896,0.4824,0.4396,0.4088,0.4512,0.4512,0,0,-0.000432593720602044,-0.00164492046873003,-0.0274413728161631,0.0237296859578982,-0.0568354959541703,-0.0103211965839501,-0.00164594284830433,0.00711011119472497,0.0445849220875605,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"63",0.9892,0.8936,0.5464,0.888,0.8936,0.5348,0.1464,0.5464,0.4536,0,0,0.0196720203422668,0.00155289767624321,-0.0298155093268025,0.0334324762611179,-0.0545251894305752,-0.00930353204299251,0.00170755243272514,0.0121171730731074,0.0709384021123919,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"64",0.9964,0.9268,0.5176,0.9296,0.9268,0.5128,0.0864,0.5176,0.4824,0,0,0.0330981720973788,0.000895276193144276,-0.0447434346032491,0.0456625029964611,-0.0888383892648998,-0.0143954879346701,0.0010580999629051,0.0160415032020168,0.0791231758887242,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"65",0.9128,0.7476,0.4832,0.7452,0.7476,0.4636,0.2144,0.4832,0.4832,0,0,0.0118980306284827,-0.00115840278924448,-0.0389933807441529,0.0359363652144344,-0.0766290234459253,-0.0132501917978306,-0.000617813731022697,0.0108925107945345,0.0945154481841671,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"66",0.1628,0.3008,0.5168,0.3048,0.3008,0.4988,0.7092,0.5168,0.4832,0,0,-0.010118919590085,0.000372469294064256,-0.0424061353610853,0.0439887652573009,-0.0773515013617718,-0.0129779917481666,0.000832859291748814,0.0131287463389762,0.0827817449748879,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"67",0.3964,0.3264,0.2776,0.354,0.3264,0.272,0.2168,0.2776,0.2776,0,0,-0.00526983661433817,-0.00762511412500699,-0.0345896781789851,0.0182936845226051,-0.0721250201615879,-0.0161382384503545,-0.00724839793712659,0.00100259151292669,0.0493182164705472,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"68",0.774,0.6676,0.518,0.6504,0.6676,0.532,0.3852,0.518,0.482,0,0,0.00567929924129515,0.000872880704438632,-0.0281251001204177,0.0312002282334125,-0.0640370711597258,-0.00889169642239519,0.000570380538161389,0.00995988864398136,0.0674478910352435,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"69",0.9456,0.8376,0.6516,0.8476,0.8376,0.6668,0.3972,0.6516,0.3484,0,0,0.0216472595589025,0.00840377647404204,-0.0331705358096805,0.0520246865394,-0.0834040181211819,-0.00652451781227693,0.00804265685049012,0.0226570627742064,0.088664363060768,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"70",0.3588,0.318,0.2908,0.324,0.318,0.2828,0.2556,0.2908,0.2908,0,52,-0.006783600479219,-0.0083233913882169,-0.0410413533617805,0.021702361788355,-0.0749885130357228,-0.0178876230101514,-0.00803513872682902,0.00186856777570301,0.0485795496053019,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"71",0.6744,0.566,0.4444,0.5628,0.566,0.452,0.338,0.4444,0.4444,0,1,0.00292739211772059,-0.0022754634761431,-0.0404180550462955,0.0366653170006328,-0.0865006298167796,-0.0145504965711402,-0.00249357936310762,0.0101691723575588,0.0636332931247384,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"72",0.6224,0.5616,0.5104,0.576,0.5616,0.4968,0.444,0.5104,0.4896,0,0,0.00333266965431984,0.000166469594448901,-0.0404021906734944,0.040233586481746,-0.0842008193120894,-0.0126086102864531,0.00048692345735121,0.0140590763672588,0.0777585981416024,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"73",0.3088,0.3636,0.4164,0.3536,0.3636,0.4288,0.4776,0.4164,0.4164,0,0,-0.00439582553344593,-0.00250023547884375,-0.0288613034280781,0.0246567814381265,-0.0520135806901639,-0.0108398108299327,-0.00280240659687205,0.00551648555559097,0.0515065461341649,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"74",0.0012,0.0444,0.3752,0.0384,0.0444,0.3656,0.8692,0.3752,0.3752,0,0,-0.0339944629294785,-0.00618878605440779,-0.0455422259768841,0.0328359235230237,-0.0778396166863779,-0.0190910871059849,-0.00571461615678548,0.00673172133091147,0.0539539715107264,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"75",0.9992,0.974,0.5044,0.97,0.974,0.5072,0.0272,0.5044,0.4956,0,0,0.0289844937101615,0.000238809119709183,-0.0304223579142622,0.0293195224515322,-0.0572939256278692,-0.0097219397800859,0.000215203084818819,0.0101556861023531,0.0851776487349474,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"76",1,0.9876,0.5724,0.9928,0.9876,0.5788,0.0216,0.5724,0.4276,0,0,0.046550236339013,0.00338841662754059,-0.033016940788753,0.0416022217671171,-0.0821108499290667,-0.00887222895549218,0.00322332174492951,0.0155021915392387,0.0745256398460605,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"77",0.6904,0.6052,0.5004,0.5972,0.6052,0.508,0.4004,0.5004,0.4996,0,0,0.00478284322758233,0.000171657365966042,-0.040111794943772,0.0412181866212835,-0.0767695323316885,-0.0130547057303506,2.47336555124741e-05,0.0131093128054367,0.082611656818532,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"78",0.846,0.5944,0.3148,0.6152,0.5944,0.2952,0.102,0.3148,0.3148,0,1,0.00455418392874943,-0.00881142531972728,-0.0446923884180884,0.0243698152250583,-0.105592299666611,-0.0204078803168805,-0.00846279130793965,0.00318765826693515,0.0479507456882711,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"79",0.9012,0.7644,0.5176,0.7548,0.7644,0.5228,0.2712,0.5176,0.4824,0,0,0.0106762834550842,0.000836211630345095,-0.0301964208943592,0.0327873568169405,-0.0724251812266229,-0.00964480148110764,0.000714621127312433,0.0109937285674421,0.0657726721021607,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"80",8e-04,0.0648,0.5744,0.0708,0.0648,0.5864,0.9696,0.5744,0.4256,0,0,-0.0208566587528706,0.00265143401185144,-0.0254648807101778,0.0309481349525889,-0.0465934877897297,-0.00668735076239698,0.0024029326802805,0.0118344934152924,0.0557427049166512,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"81",0.4228,0.3936,0.3688,0.4004,0.3936,0.3596,0.34,0.3688,0.3688,0,0,-0.00403172720409656,-0.00538505350302728,-0.0396654649153995,0.0284323056603492,-0.0714167046112075,-0.0164428629762404,-0.00505872692418037,0.00516970204458705,0.0488506184525196,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"82",0.512,0.5748,0.6372,0.572,0.5748,0.6388,0.6936,0.6372,0.3628,0,0,0.0044285799343583,0.00840616127361829,-0.0399120742964927,0.0583182493103011,-0.0718179917219187,-0.00796476102366617,0.00813750059388429,0.0242812505643044,0.131767076233228,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"83",0.6408,0.6084,0.5784,0.6096,0.6084,0.574,0.5528,0.5784,0.4216,0,0,0.00520969600460959,0.0037836481298126,-0.0351391479056085,0.0430780303654559,-0.0797505633035562,-0.00907063847564645,0.00379587512362899,0.0162428541446742,0.0745759276438924,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"84",0.8984,0.8664,0.8304,0.8732,0.8664,0.8296,0.784,0.8304,0.1696,0,0,0.0293459951453335,0.0245022264853337,-0.0233244845679161,0.0794755048341447,-0.0768248402348875,0.00709883440323252,0.0230531250242909,0.0415829182662723,0.128882019832156,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"85",0.3592,0.398,0.4572,0.4168,0.398,0.4356,0.5032,0.4572,0.4572,0,1,-0.00455854830447869,-0.00254474894049489,-0.0402279321262139,0.0339780912132829,-0.0858922798413202,-0.0148435213468756,-0.00186462066809677,0.00993706550064245,0.0648691891632173,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"86",0.998,0.9376,0.5012,0.9364,0.9376,0.498,0.0624,0.5012,0.5012,0,0,0.0328281617942385,-2.0393181130306e-05,-0.0415894010044844,0.0411581565097882,-0.0827040590081966,-0.0139911358201706,7.95189741179227e-05,0.0133412114789889,0.0755106912451689,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"87",0.7124,0.62,0.5248,0.6264,0.62,0.5216,0.4212,0.5248,0.4752,0,0,0.00588604763581744,0.00101459481138577,-0.0381967311307958,0.0400683457726164,-0.108504451915031,-0.012089027496896,0.0010109219309426,0.0140720619766681,0.0837640766460899,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"88",0.662,0.5208,0.3916,0.5452,0.5208,0.37,0.2628,0.3916,0.3916,0,0,0.00127391794228684,-0.00520943020389665,-0.0432177023424355,0.0310495423204903,-0.116015484718908,-0.0172825817704216,-0.00478010418852625,0.00721399131040484,0.0779491460887249,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"89",0.3048,0.3788,0.4488,0.3724,0.3788,0.4568,0.5304,0.4488,0.4488,0,0,-0.0059941519189301,-0.00220791448233981,-0.0424094050041147,0.0380536605499551,-0.0838723109495428,-0.0147856690380653,-0.00233174236451175,0.0104645917286943,0.0748609335713252,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"90",0.918,0.8076,0.5908,0.8,0.8076,0.606,0.3556,0.5908,0.4092,0,1,0.00939908481971514,0.00274674381964601,-0.0201177042844607,0.0256656594836901,-0.0425167582527545,-0.00474387345513979,0.00257712796525657,0.00980885136947674,0.0463384508654392,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"91",0.074,0.2332,0.506,0.2292,0.2332,0.5116,0.7812,0.506,0.494,0,0,-0.0151029985635155,0.00046433067482736,-0.0418460739826042,0.0446866514869541,-0.0731475588609359,-0.0135718616418457,0.000400230398389982,0.0141338534636025,0.0889034003187031,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"92",0.93,0.7704,0.484,0.7612,0.7704,0.482,0.2076,0.484,0.484,0,0,0.016074125336919,-0.000976363037849324,-0.0447407954216875,0.0434073439408938,-0.0854224492070579,-0.0161417742346818,-0.000930374299036921,0.0136335758570429,0.0721242496346286,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"93",0.2952,0.3936,0.5016,0.4008,0.3936,0.4952,0.6032,0.5016,0.5016,0,0,-0.00510517898006122,-5.08309093604049e-05,-0.0415432789570266,0.0377574110598471,-0.0766554618618062,-0.0129383639044802,8.42677016485024e-05,0.0133214527471673,0.0674494517077183,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"94",0.4964,0.4856,0.5036,0.514,0.4856,0.4728,0.4948,0.5036,0.5036,0,0,-7.24625535216173e-06,-0.000441344337936867,-0.0362199173837218,0.0345781233408389,-0.0743438000710065,-0.0127765493347411,0.000250406941462717,0.0115324144823002,0.0883249563201984,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"95",0.9116,0.7496,0.4504,0.742,0.7496,0.4508,0.1844,0.4504,0.4504,0,0,0.0133689082962738,-0.00244960187216181,-0.0436509964828369,0.0401222260095858,-0.0747469909284865,-0.0162592956407474,-0.00241046005449625,0.0109512036203797,0.0786801851990674,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"96",0.2736,0.384,0.5124,0.3904,0.384,0.5048,0.6312,0.5124,0.4876,0,0,-0.00473559039274327,0.000335586186700123,-0.0348176248597357,0.0359817926860192,-0.063479389165248,-0.010617735023089,0.000583701741797882,0.0115618350370085,0.0564427192332493,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"97",0.0228,0.1196,0.3824,0.1164,0.1196,0.3832,0.7328,0.3824,0.3824,0,0,-0.0247265610143044,-0.00610612480818157,-0.0480218895781928,0.03551730537103,-0.0925134472194716,-0.01991759001485,-0.00594902457910297,0.00802262274798081,0.076427755607031,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"98",0.22,0.3616,0.5256,0.356,0.3616,0.5264,0.6836,0.5256,0.4744,0,0,-0.00684782940054254,0.00106519148182619,-0.0385606000110292,0.0390503849488246,-0.0651019511094115,-0.0113754084123872,0.000931646779754281,0.0143538399498564,0.0684772724570571,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"99",0.6548,0.5772,0.5008,0.5816,0.5772,0.496,0.4188,0.5008,0.5008,0,1,0.00367924015842413,-8.24845156468719e-05,-0.0387955880880384,0.0385736691132101,-0.0689018532506697,-0.0126015467145977,3.45968672472114e-05,0.0124597800510598,0.0799329041517099,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"100",0.5016,0.5036,0.5012,0.4984,0.5036,0.5084,0.5036,0.5012,0.4988,0,0,7.20623584720044e-05,0.000222693242467194,-0.0379212210966698,0.0386919018497712,-0.0743578510715653,-0.0119780843196379,7.89690786629584e-05,0.0125495938208218,0.0842593786824762,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"101",0.4548,0.4768,0.5168,0.494,0.4768,0.5,0.5376,0.5168,0.4832,0,0,-0.00056719510141806,0.000332983534550376,-0.0360587709542595,0.0347724079595295,-0.0695056203400748,-0.0111405398366221,0.000664781341619569,0.0116123217295585,0.0632159193089309,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"102",0.6348,0.5944,0.5456,0.5852,0.5944,0.5452,0.5048,0.5456,0.4544,0,0,0.00388255683762437,0.0020002733598425,-0.035540532503319,0.0381484483747458,-0.0597884134173211,-0.0100077349726103,0.00209121614301736,0.0133614022806345,0.0854233476624551,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"103",0.4052,0.5044,0.6088,0.5196,0.5044,0.6228,0.7088,0.6088,0.3912,0,0,0.000444504503188607,0.00500152130915078,-0.0289823174456584,0.0387062541381824,-0.0634764972181962,-0.00680665044876366,0.00521900660357694,0.0168923704080177,0.0753002330736001,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"104",0.9616,0.8676,0.646,0.8736,0.8676,0.6568,0.3536,0.646,0.354,0,0,0.0163512101842456,0.00562514990881307,-0.0228733476343318,0.0367832999561936,-0.0453273136786784,-0.00435919943596685,0.00529080352391632,0.0152429332605438,0.0627853324050037,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"105",0.9964,0.9348,0.4988,0.94,0.9348,0.5088,0.0668,0.4988,0.5012,0,0,0.0228739657405451,0.000116997545436324,-0.0280047493340625,0.0309700639103905,-0.0492733263777568,-0.00949678004309291,-9.16797574601508e-05,0.00913463724659744,0.0669117215203531,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"106",0.986,0.8552,0.4568,0.8556,0.8552,0.4376,0.094,0.4568,0.4568,0,0,0.0133771184891705,-0.00169849792335487,-0.0284880083886976,0.0227159529300248,-0.0546158901664928,-0.0101879129526249,-0.00152108237588697,0.00694103199241113,0.0509314116618224,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
