"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"292",8e-04,0.0068,0.0272,0.0036,0.0272,0,0,-0.0309921902590053,-0.0221224928779745,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"293",0.6416,0.5524,0.464,0.5568,0.536,0,1,0.00150288769087926,-0.000999810935504478,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"294",0.9344,0.9052,0.8572,0.9068,0.1428,0,1,0.0118197467621178,0.00937044314594235,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"295",0,0.0028,0.0388,0.0016,0.0388,0,1,-0.0350529889256874,-0.0198943574817085,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"296",0.484,0.6112,0.74,0.6084,0.26,0,15,0.00247931177921164,0.00555820433572731,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"297",0.0316,0.058,0.0916,0.0496,0.0916,0,93,-0.0187946766212613,-0.0154828784371731,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"298",0.0032,0.0336,0.146,0.03,0.146,0,0,-0.0238326385062873,-0.0131778263604461,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"299",0,0,0,0,0,0,0,-0.0595418297805951,-0.0455678682653204,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"300",0.2452,0.3132,0.3816,0.3148,0.3816,0,0,-0.00492013795461206,-0.00291696299280197,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"301",0.5596,0.522,0.4796,0.5208,0.5204,0,0,0.000460052562284588,-0.000407159597486467,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"302",0.0524,0.044,0.0232,0.0368,0.0232,0,0,-0.0218989855028569,-0.0238239259309998,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"303",0.9608,0.82,0.5052,0.8232,0.4948,0,0,0.010399644479354,0.000188020875940969,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"304",8e-04,0.0136,0.0816,0.0128,0.0816,0,34,-0.0227981573758201,-0.0137168353002261,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"305",0.6932,0.8112,0.8924,0.806,0.1076,0,0,0.0105791568807003,0.0152246996504095,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"306",0.9992,0.9732,0.7728,0.9776,0.2272,0,0,0.0201614352979058,0.00735432097900809,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"307",0.9944,0.9848,0.9612,0.9916,0.0388,0,0,0.0176094448667659,0.0135302151675458,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"308",0.0108,0.0088,0.002,0.0032,0.002,0,2,-0.0264960686367005,-0.0280584425189536,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"309",0.016,0.0668,0.2064,0.062,0.2064,0,0,-0.0170076855109381,-0.00901110002360302,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"310",0.7108,0.4904,0.266,0.4824,0.266,0,237,-0.000290489753580685,-0.00609293901228937,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"311",0.3316,0.1836,0.0768,0.178,0.0768,0,0,-0.00861207058403266,-0.0133517894132198,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"312",0.9368,0.822,0.5648,0.8052,0.4352,0,0,0.0113108775739452,0.0020957863679345,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"313",0.8064,0.8804,0.9428,0.8876,0.0572,0,6,0.015030568590257,0.0191431879548563,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"314",0.9068,0.9012,0.894,0.8996,0.106,0,0,0.0152599136454972,0.0149478709812635,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"315",0.04,0.0884,0.1604,0.078,0.1604,0,0,-0.01726869538172,-0.0118066876148308,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"316",0.0108,0.0216,0.042,0.0212,0.042,0,0,-0.0212488960674931,-0.0181063540294288,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"317",0.0068,0.0144,0.024,0.008,0.024,0,0,-0.0198810139919797,-0.0168371037195622,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"318",0.954,0.8272,0.5592,0.8196,0.4408,0,0,0.0113547571863024,0.00187963001640687,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"319",0.9744,0.9088,0.7004,0.912,0.2996,0,158,0.0167473323757958,0.00677996165841332,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"320",4e-04,0.0052,0.1516,0.004,0.1516,0,0,-0.0307953823354953,-0.012218950910571,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"321",0.2096,0.144,0.0944,0.146,0.0944,0,0,-0.0106987565483901,-0.0134084389924549,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"322",0.9936,0.9964,0.9996,0.9988,4e-04,0,24,0.0291372074318367,0.0311731906182847,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"323",0.0752,0.148,0.2528,0.1416,0.2528,0,0,-0.00994010662414633,-0.00624514518165878,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"324",0.9996,0.988,0.888,0.9952,0.112,0,2,0.0263432395009712,0.0125967429923267,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"325",0.6088,0.4608,0.3284,0.476,0.3284,0,164,-0.000795392534510815,-0.00436083498458913,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"326",0.942,0.7484,0.4088,0.7508,0.5912,0,1,0.00624196110872631,-0.00212804606762649,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"327",0.9068,0.9428,0.9728,0.9484,0.0272,0,0,0.0247983502192862,0.0291597538381404,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"328",0.9972,0.9868,0.9372,0.9884,0.0628,0,0,0.030536840777986,0.0205179074346335,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"329",0,0,8e-04,0,8e-04,0,0,-0.0561945578140911,-0.0366553953787676,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"330",0.9992,0.998,0.9988,1,0.0012,0,0,0.0333552315621938,0.0289872540695935,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"331",0.8196,0.838,0.868,0.8432,0.132,0,0,0.00829598899829946,0.00907940008726678,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"332",0.4068,0.4004,0.3836,0.3908,0.3836,0,0,-0.0020860549931719,-0.00222319035825843,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"333",0.118,0.2356,0.4052,0.2372,0.4052,0,34,-0.00706247564299954,-0.00239974533788371,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"334",0.5604,0.5712,0.574,0.5648,0.426,0,0,0.00218302680626873,0.00256589729790469,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"335",0.9948,0.9928,0.9884,0.9936,0.0116,0,0,0.023447609479478,0.0217601286276401,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"336",0.9588,0.8576,0.6464,0.858,0.3536,0,0,0.0100461726313022,0.0034541838561467,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"337",0.8212,0.7784,0.724,0.7676,0.276,0,0,0.00788332528528972,0.00631719834572167,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"338",0,0,0,0,0,0,0,-0.0718092043243675,-0.0501074948006889,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"339",0.0012,0.0072,0.03,0.0048,0.03,0,2,-0.0236485361458728,-0.0167617535096697,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"340",0.528,0.432,0.3436,0.4256,0.3436,0,18,-0.00203635674021884,-0.00481049119654578,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"341",1,0.9792,0.8,0.9792,0.2,0,0,0.0227758937314958,0.00904106909954915,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"342",0.0052,0.1172,0.6512,0.116,0.6512,0,0,-0.0105690373595564,0.0035128510405986,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"343",0.0432,0.1704,0.4272,0.1804,0.4272,0,0,-0.0126452529590703,-0.00251733524796463,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"344",0,0.0256,0.3948,0.0168,0.3948,0,1,-0.0215373170121779,-0.0027095051416588,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"345",0.9956,0.9884,0.9808,0.992,0.0192,0,45,0.032398434437318,0.0274421007304251,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"346",1,0.986,0.774,0.9888,0.226,0,5,0.0225206910343947,0.00733962793629613,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"347",0.9996,0.9904,0.8876,0.9892,0.1124,0,0,0.0352160535674115,0.0182842771802628,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"348",0.9964,0.9904,0.968,0.994,0.032,0,0,0.0276548415005999,0.0206067690953949,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"349",0,0,4e-04,0,4e-04,0,0,-0.0448288493955725,-0.0383311681456333,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"350",0.0016,0.0048,0.0168,0.0036,0.0168,0,0,-0.0322633931062766,-0.0246728913975481,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"351",0.088,0.2344,0.4704,0.2256,0.4704,0,0,-0.00762316841501874,-0.000783813062041876,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"352",0.9984,0.986,0.92,0.9908,0.08,0,0,0.0238427538713532,0.0138610596364048,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"353",0,0.0088,0.142,0.0036,0.142,0,3,-0.0265551841045825,-0.0108210835532315,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"354",0.62,0.7216,0.818,0.7252,0.182,0,0,0.00591647288857228,0.00900524759515848,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"355",0.0852,0.3904,0.8056,0.3936,0.8056,0,62,-0.00237615805749652,0.00736556996137992,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"356",0.0932,0.1452,0.2148,0.1388,0.2148,0,5,-0.010159196952111,-0.0076811460510301,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"357",1,0.9584,0.5332,0.9648,0.4668,0,0,0.0203592866917615,0.00119981026018847,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"358",0.9896,0.748,0.164,0.7556,0.836,0,0,0.00562489120919541,-0.00803293066356718,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"359",0.006,0.0044,0.0028,0.0068,0.0028,0,0,-0.0305022457235562,-0.0319747324175163,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"360",8e-04,0.0292,0.5272,0.022,0.5272,0,0,-0.0201463462082561,0.000415383425849224,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"361",0,0.0024,0.0128,0.0012,0.0128,0,0,-0.0327134424590115,-0.0232722386207291,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"362",0.938,0.9104,0.8688,0.9088,0.1312,0,0,0.0152407345882713,0.0130241251630091,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"363",0.01,0.024,0.0536,0.0252,0.0536,0,0,-0.0212890674678427,-0.0169626071837406,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"364",0.9356,0.94,0.9528,0.9504,0.0472,0,64,0.0156786368252912,0.0160045156067992,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"365",0.9852,0.972,0.9468,0.972,0.0532,0,1,0.0211899671206709,0.0185150716676575,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"366",0.4328,0.744,0.928,0.738,0.072,0,0,0.00623473431800406,0.0140127571195337,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"367",0.66,0.5052,0.3624,0.5112,0.6376,0,0,0.000240881738517347,-0.00352245190480134,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"368",0.9732,0.8064,0.3528,0.8016,0.6472,0,0,0.00764375364618698,-0.00320144504990757,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"369",0.9616,0.8584,0.596,0.8616,0.404,0,35,0.0112435683037501,0.00274025474189073,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"370",0.372,0.5012,0.6208,0.4916,0.6208,0,0,-8.37726829310272e-05,0.00250160111928507,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"371",0.0564,0.0716,0.0764,0.0616,0.0764,0,0,-0.0158999432642922,-0.0148002749597378,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"372",0.9972,0.978,0.8952,0.9804,0.1048,0,34,0.0209531100986542,0.0125102685572391,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"373",1,0.9996,0.9788,1,0.0212,0,7,0.0393700084249597,0.0218846532808593,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"374",0.93,0.8264,0.6332,0.8184,0.3668,0,0,0.00891565038248236,0.00340793270426427,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"375",4e-04,0.0104,0.162,0.0072,0.162,0,0,-0.0263098910411324,-0.0108095300144005,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"376",0.764,0.89,0.9608,0.898,0.0392,0,0,0.0101104720157913,0.0141182582056482,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"377",4e-04,0.0016,0.0268,0,0.0268,0,263,-0.0346072277372376,-0.0199980860502923,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"378",0.9712,0.8952,0.704,0.8888,0.296,0,0,0.0112104367109069,0.00469652139051425,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"379",0.0088,0.0564,0.2252,0.0588,0.2252,0,0,-0.0189652971186984,-0.00902179846693216,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"380",0,0.0016,0.0032,0,0.0032,0,0,-0.0388051915186654,-0.0247718178688985,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"381",0.2376,0.3668,0.522,0.3636,0.522,0,0,-0.00347670848425321,0.000616644469092606,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"382",0.3796,0.7244,0.9312,0.7164,0.0688,0,0,0.00421553894105492,0.0106671762952077,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"383",0.8748,0.8648,0.8496,0.8644,0.1504,0,0,0.0114062850610008,0.0107851707778483,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"384",1,0.9992,0.8872,0.9996,0.1128,0,10,0.027022787276526,0.00942249637671027,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"385",1,0.9952,0.9636,0.9988,0.0364,0,0,0.0268287534948817,0.01627841966142,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"386",0.9968,0.9616,0.7236,0.9548,0.2764,0,0,0.016963184731503,0.00580836609198247,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"387",0.9512,0.982,0.9988,0.9936,0.0012,0,0,0.0187633080652389,0.0230808452920159,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
"388",0.9436,0.85,0.6652,0.852,0.3348,0,0,0.00869094235950834,0.00371204784186604,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_01",0.2
