"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"418",0.9996,0.9884,0.9116,0.9996,0.0884,0,2386,0.0113156702491744,0.00449160290745579,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"419",0.0256,0.4944,0.9632,0.4436,0.9632,0,2379,-0.000502401624167577,0.0113813718269375,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"420",0.9944,0.9492,0.6044,0.9576,0.3956,0,2353,0.00761813296434833,0.00121687020021064,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"421",1,0.9996,0.1964,0.9992,0.8036,0,2319,0.0149391553610407,-0.0028763627329979,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"422",0.36,0.3144,0.308,0.3504,0.308,0,2404,-0.00283113387402281,-0.00357800389942559,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"423",0.9724,0.9696,0.9692,0.9728,0.0308,0,2309,0.0232914720530313,0.0225201295154212,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"424",0,0,0.624,0,0.624,0,2407,-0.0317653630559798,0.00150842026501042,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"425",0.5148,0.3384,0.2,0.3636,0.2,0,2381,-0.00233928927832682,-0.00523458453335596,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"426",8e-04,0.0288,0.5764,0.032,0.5764,0,2286,-0.0112883976655076,0.0011244907199786,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"427",0.9648,0.7792,0.3616,0.7904,0.6384,0,2377,0.00659123398209033,-0.00293717689189645,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"428",0.5888,0.042,0,0.0216,0,0,2410,-0.0217491105076653,-0.0469172454074592,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"429",0,0,0.0156,0,0.0156,0,2364,-0.0319640748068142,-0.0115288908425704,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"430",0.0088,0.0564,0.264,0.0488,0.264,0,2343,-0.0151197399968637,-0.00573852376171525,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"431",0.9832,0.5684,0.0448,0.598,0.9552,0,2399,0.00209787675854547,-0.0163503202606932,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"432",0.036,0.0788,0.1248,0.06,0.1248,0,2372,-0.0193077382481889,-0.0145734526340274,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"433",0,0.0228,0.6708,0.0268,0.6708,0,2401,-0.013445008343276,0.00277789059360492,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"434",0.9992,0.9444,0.3232,0.9496,0.6768,0,2367,0.0113908090305521,-0.00296967207942796,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"435",0.3776,0.2232,0.096,0.2512,0.096,0,2361,-0.0041098093108152,-0.00699946651383626,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"436",0.9836,0.9816,0.992,0.9936,0.008,0,2367,0.0184322878010919,0.0177776924087236,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"437",1,0.9788,0.3648,0.9724,0.6352,0,2384,0.0139966404496393,-0.0022585501967199,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"438",0.1368,0.5756,0.916,0.5388,0.084,0,2358,0.00112540257842606,0.0109183004062909,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"439",0,0,0.1704,0,0.1704,0,2392,-0.0619190466494572,-0.00737231936752946,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"440",0.9264,0.4532,0.0532,0.484,0.0532,0,2399,-0.000717070883515433,-0.0130906061485566,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"441",0,4e-04,0.352,0,0.352,0,2246,-0.018718050470537,-0.00139500431567338,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"442",1,0.992,0.4292,0.99,0.5708,0,2445,0.0229569752917366,-0.00133656829333032,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"443",0,0,0,0,0,0,2349,-0.0464531629324638,-0.0279660992148014,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"444",0.836,0.4428,0.112,0.4568,0.112,0,2428,-0.00107653761423137,-0.0109310859956528,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"445",1,0.9996,0.0748,0.9988,0.9252,0,2367,0.0192895931361228,-0.00794976664893153,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"446",0,0.0012,0.2788,8e-04,0.2788,0,2368,-0.0200764541197771,-0.00272587940048347,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"447",0.0816,0.406,0.7868,0.3592,0.7868,0,2359,-0.00214310220371621,0.00609473894898358,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"448",0.4944,0.6104,0.7272,0.6216,0.2728,0,2338,0.00261140810564197,0.00527055158725265,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"449",1,0.9732,0.4236,0.9696,0.5764,0,2312,0.0191286327254595,-0.0019867859126843,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"450",0.9188,0.8604,0.7824,0.8612,0.2176,0,2404,0.0131450118957338,0.00935331511555001,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"451",0,0.0044,0.1104,4e-04,0.1104,0,2368,-0.0284735176141942,-0.0115953774834936,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"452",0.9964,0.9688,0.784,0.9756,0.216,0,2352,0.01697238812174,0.00655403158346683,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"453",0,0.0228,0.606,0.0208,0.606,0,2358,-0.0199914419119378,0.0024637520718129,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"454",0,0.02,0.5616,0.0252,0.5616,0,2260,-0.0222082163396454,0.00190519754129054,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"455",0,0.0012,0.0388,0,0.0388,0,2320,-0.0424660266408941,-0.0203416781234007,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"456",0.8724,0.6156,0.2656,0.6088,0.7344,0,2402,0.00242736284582924,-0.00540642185118276,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"457",0.9996,0.6592,0.0108,0.6904,0.9892,0,2404,0.00359619057579519,-0.0160522883350668,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"458",0.3004,0.17,0.0696,0.1684,0.0696,0,2347,-0.00838950324628365,-0.0125041701838387,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"459",4e-04,0.0104,0.1744,0.004,0.1744,0,2388,-0.0140539519981208,-0.00444266155512735,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"460",0.9484,0.82,0.5556,0.8208,0.4444,0,2396,0.00472504017173371,0.000680759729951125,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"461",0.94,0.964,0.9888,0.9772,0.0112,0,2337,0.0205789513972778,0.0234381353130115,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"462",0.396,0.0756,0,0.0408,0,0,2392,-0.0134656151491984,-0.0252877345845813,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"463",0.9976,0.9836,0.9196,0.9948,0.0804,0,2403,0.0240614918243731,0.0144930337508218,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"464",0.8948,0.3424,0.0208,0.3728,0.0208,0,2432,-0.00444140526893896,-0.0240570929296938,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"465",0.9992,0.8196,0.0656,0.8248,0.9344,0,2368,0.00632919136308967,-0.00983230232615541,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"466",0.09,0.438,0.846,0.4188,0.846,0,2332,-0.0016649484864041,0.0100996607835907,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"467",0.9908,0.964,0.8884,0.9664,0.1116,0,2396,0.0169099034387115,0.0107604165681098,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"468",0.4672,0.3208,0.2156,0.3444,0.2156,0,2340,-0.00411494511724781,-0.00759035765864455,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"469",0.7552,0.3724,0.1,0.3996,0.1,0,2397,-0.00295181155447432,-0.0129801407464224,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"470",0.9984,0.9748,0.6604,0.9832,0.3396,0,2398,0.00903970084975734,0.00167742398351872,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"471",0,8e-04,0.2948,0,0.2948,0,2428,-0.024037694520329,-0.0030602024103089,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"472",0.9536,0.4188,0.0196,0.4744,0.0196,0,2418,-0.000941250413476552,-0.0126592605775142,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"473",0.1884,0.2148,0.2496,0.2192,0.2496,0,2345,-0.00752262345955841,-0.00658648887568096,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"474",1,1,0.9776,1,0.0224,0,2327,0.0573313541587848,0.0169012635532559,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"475",0.9984,0.9764,0.7744,0.9852,0.2256,0,2406,0.018508994965928,0.00653964426905828,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"476",0.062,0.0416,0.0024,0.0088,0.0024,0,2303,-0.0176892375399236,-0.0202151382233505,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"477",0,0,0.7636,0,0.7636,0,2362,-0.0284485024186588,0.00324224709224589,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"478",1,0.712,0.0096,0.7336,0.9904,0,2394,0.00675784091806061,-0.0252130079735681,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"479",0.0096,0.0408,0.1512,0.0256,0.1512,0,2336,-0.0109124094077172,-0.00562802541194402,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"480",1,1,0.9976,1,0.0024,0,2412,0.0515177535006204,0.01842776324771,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"481",1,0.9992,0.7068,1,0.2932,0,2364,0.0216814377576608,0.00279575140774933,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"482",0,8e-04,0.3032,4e-04,0.3032,0,2425,-0.0291625999926428,-0.00461516581271974,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"483",1,1,0.988,1,0.012,0,2293,0.0376878842980052,0.0123259433241209,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"484",0.2668,0.1996,0.1508,0.2092,0.1508,0,2385,-0.00857938060151536,-0.0107884002848181,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"485",0.0432,0.0452,0.0196,0.018,0.0196,0,2285,-0.014339453967863,-0.0140179385075949,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"486",0,0.0372,0.8368,0.0572,0.8368,0,2344,-0.00891921417096408,0.00491000600231323,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"487",1,0.9848,0.3524,0.9772,0.6476,0,2270,0.0099030065234721,-0.00157632743622842,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"488",0.3532,0.2876,0.228,0.2916,0.228,0,2375,-0.00594301724826405,-0.00811400481104767,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"489",0.002,0.0164,0.0692,0.0084,0.0692,0,2397,-0.0197592936771327,-0.0127678338127824,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"490",1,0.9996,0.9596,1,0.0404,0,2328,0.0404924173032431,0.0157945615804523,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"491",0.002,0.0328,0.1668,0.0316,0.1668,0,2373,-0.0195903629376203,-0.00944224740428314,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"492",0.9216,0.6084,0.2172,0.624,0.7828,0,2366,0.00265587336216274,-0.00723821517625385,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"493",1,1,0.85,1,0.15,0,2438,0.0263227062849638,0.00661161197858583,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"494",0,0.0756,0.998,0.1112,0.998,0,2322,-0.00939786639824491,0.0163517294850681,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"495",1,1,0.5144,1,0.4856,0,2374,0.0439735242780873,0.000248231938077954,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"496",0.4644,0.4396,0.426,0.4548,0.426,0,2362,-0.00135106773079889,-0.00198301778380007,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"497",0.25,0.4468,0.6584,0.4392,0.6584,0,2348,-0.00123695201845485,0.00347335834603692,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"498",0.2944,0.3904,0.5096,0.398,0.5096,0,2410,-0.00403567058265422,0.000260159798148917,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"499",1,0.9652,0.262,0.9656,0.738,0,2360,0.018981112478227,-0.00654652964064895,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
"500",1,0.9976,0.9768,0.9996,0.0232,0,2357,0.0372185741745159,0.0234138817142339,100,0.2,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_16",0.2
