"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"294",1,1,0.1576,0.9996,0.8424,0,2433,0.0353085881648002,-0.00735919361002341,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"295",0.9568,0.7916,0.4288,0.796,0.5712,0,2419,0.00662992859029724,-0.00155048633302681,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"296",0.0468,0.1328,0.2968,0.1252,0.2968,0,2445,-0.0122946245096669,-0.00601552220419523,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"297",0.994,0.936,0.676,0.9392,0.324,0,2429,0.0112612838700497,0.00328898426839321,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"298",0.0084,0.0396,0.1172,0.0348,0.1172,0,2416,-0.0170645860406548,-0.0112472030499614,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"299",8e-04,0.0304,0.2512,0.026,0.2512,0,2445,-0.0255175492285794,-0.00914474886719921,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"300",0.9108,0.8504,0.768,0.8568,0.232,0,2436,0.00761122731148795,0.00520512359566815,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"301",0.034,0.0368,0.0108,0.0092,0.0108,0,2420,-0.0110375682867792,-0.0107811097792789,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"302",0.994,0.9368,0.6692,0.9436,0.3308,0,2431,0.0100291216694686,0.00265212833020087,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"303",1,1,0.9172,1,0.0828,0,2435,0.0605701243049678,0.0137621048995957,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"304",0.0568,0.68,0.9928,0.6376,0.0072,0,2432,0.00341518197552674,0.0191633785085456,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"305",1,0.9984,0.8868,0.9996,0.1132,0,2428,0.0269209986446834,0.00901453727368471,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"306",0,0,0.5836,0,0.5836,0,2437,-0.0345913138631098,0.00174540288575662,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"307",0.9952,0.828,0.1904,0.822,0.8096,0,2424,0.00319478708202996,-0.00302779752996815,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"308",0.6888,0.8352,0.938,0.8388,0.062,0,2423,0.00892226041169569,0.0137513036924362,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"309",0.9036,0.8768,0.8404,0.876,0.1596,0,2431,0.0090576464422885,0.00790141958111522,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"310",0,8e-04,0.142,0,0.142,0,2436,-0.0175440405594206,-0.004096292109257,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"311",0.9992,0.9784,0.7192,0.9832,0.2808,0,2413,0.0222835477603369,0.00614056744521443,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"312",0,0.0028,0.4188,0.002,0.4188,0,2451,-0.0239863253456021,-0.00177697252039956,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"313",1,0.9768,0.2464,0.9596,0.7536,0,2425,0.00984622966748359,-0.00327695665040634,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"314",0.5248,0.1072,0,0.082,0,0,2412,-0.0127046102965486,-0.0267910945989949,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"315",0.0624,0.6952,0.9984,0.6428,0.0016,0,2443,0.00337322701744182,0.0174550223123151,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"316",0.9872,0.53,0.024,0.5764,0.976,0,2424,0.00101721332009315,-0.0146539192099187,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"317",1,0.9988,0.5688,0.9996,0.4312,0,2443,0.0268775454934903,0.00131372671124663,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"318",0.994,0.7216,0.0828,0.7372,0.9172,0,2442,0.00548210388872392,-0.0121116424444107,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"319",0.83,0.396,0.0664,0.4156,0.0664,0,2431,-0.00285190524042966,-0.017505574624947,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"320",1,0.9852,0.4384,0.9828,0.5616,0,2415,0.0143054037835371,-0.00107121036592724,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"321",0.9996,0.9508,0.1572,0.9304,0.8428,0,2404,0.011101576524886,-0.00690698224455974,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"322",0,0.0352,0.7104,0.038,0.7104,0,2433,-0.0164706980006093,0.00486995393856426,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"323",0.9972,0.996,0.9988,1,0.0012,0,2442,0.0297311300381475,0.028414983278207,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"324",0.0028,0.0312,0.2432,0.0324,0.2432,0,2417,-0.0149200729306269,-0.00546638617925466,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"325",0.7984,0.3524,0.06,0.3832,0.06,0,2435,-0.00291733381249247,-0.0132229034841588,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"326",0.3568,0.29,0.24,0.3056,0.24,0,2399,-0.00339943491854756,-0.00462840356238192,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"327",0,0.0112,0.7048,0.024,0.7048,0,2438,-0.0115322034672979,0.00260260658284006,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"328",0,0.2596,0.984,0.2364,0.984,0,2433,-0.00534729964030279,0.0157037979614521,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"329",1,1,0.4928,1,0.5072,0,2439,0.0510887850844379,-9.65524992420535e-05,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"330",0,8e-04,0.0456,0,0.0456,0,2424,-0.0360668168533078,-0.0166123222465794,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"331",0.918,0.8272,0.6948,0.8288,0.3052,0,2430,0.00890775457701311,0.00463909841573276,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"332",1,1,0.7988,1,0.2012,0,2416,0.027149972310813,0.00460180476925856,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"333",1,1,0.992,1,0.008,0,2442,0.0455585215085098,0.0140183651227861,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"334",0.6044,0.8824,0.998,0.8924,0.002,0,2439,0.00778579329684175,0.0143445105351693,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"335",0.1056,0.2704,0.542,0.2756,0.542,0,2428,-0.0036760572675518,0.000664722890340242,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"336",0.1308,0.5392,0.878,0.4828,0.122,0,2426,0.000201715383516019,0.00994217688864629,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"337",0.9852,0.546,0.0332,0.606,0.9668,0,2438,0.00154723128761603,-0.0136136635425383,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"338",0.9784,0.9816,0.9992,0.9988,8e-04,0,2406,0.0175240231015366,0.0180502625532476,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"339",0.998,0.9764,0.8492,0.9848,0.1508,0,2418,0.024580870657985,0.0120736925004411,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"340",1,0.992,0.3092,0.9812,0.6908,0,2426,0.0148347797977902,-0.00316912073402146,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"341",0.0036,0.1264,0.6788,0.1324,0.6788,0,2411,-0.00949718814967012,0.0040346842753702,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"342",0.8552,0.4028,0.066,0.4216,0.066,0,2410,-0.00235204346437759,-0.0165637984473964,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"343",0.2752,0.3856,0.5268,0.39,0.5268,0,2417,-0.001989268960913,0.000373133926033021,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"344",0.5264,0.6024,0.6716,0.5964,0.3284,0,2432,0.00319934878539256,0.00577906369153299,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"345",0.2252,0.2592,0.3116,0.2676,0.3116,0,2432,-0.00448669798760765,-0.00360996260405578,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"346",1,0.9996,0.8652,1,0.1348,0,2425,0.022861300584185,0.0059435084740365,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"347",1,1,0.5896,1,0.4104,0,2435,0.0233751534302565,0.000709631998208596,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"348",0.2788,0.0704,0.0016,0.0432,0.0016,0,2450,-0.0130742361875131,-0.0216838401888354,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"349",0.9828,0.9788,0.9952,0.9972,0.0048,0,2421,0.015850701802582,0.0149062746287568,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"350",0.006,0.0248,0.0372,0.0096,0.0372,0,2427,-0.0189910245944091,-0.0140995345382321,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"351",0.0084,0.092,0.4156,0.0896,0.4156,0,2443,-0.0140099438458707,-0.00230225830857884,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"352",0,0,0.136,0,0.136,0,2428,-0.0329829600472341,-0.00986181010938318,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"353",0,0,0.1808,0,0.1808,0,2433,-0.0342997267129052,-0.0067905673898332,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"354",4e-04,0.0632,0.6436,0.0644,0.6436,0,2443,-0.0184817665855545,0.00448083906106646,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"355",0.3472,0.6068,0.8068,0.59,0.1932,0,2418,0.00240050798468735,0.00865532814285743,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"356",0,8e-04,0.78,0.0024,0.78,0,2423,-0.0229992365280464,0.0050410367940996,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"357",0.1708,0.3492,0.5356,0.3396,0.5356,0,2426,-0.00448163208496234,0.00108310286221632,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"358",0,0.0032,0.1884,0.002,0.1884,0,2440,-0.0257974139566052,-0.00677587970012431,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"359",0.4476,0.2944,0.17,0.3084,0.17,0,2437,-0.00549226346340967,-0.00987215210912181,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"360",0.0052,0.0564,0.3296,0.0612,0.3296,0,2447,-0.0176777028877918,-0.00500964669343388,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"361",1,0.9996,0.8076,1,0.1924,0,2418,0.0514943554350104,0.01281560847486,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"362",8e-04,0.6016,1,0.5568,0,0,2424,0.00219029661901197,0.0346058787896971,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"363",0.9968,0.9688,0.8476,0.976,0.1524,0,2444,0.0159107445624364,0.00783524979780008,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"364",0.9236,0.7668,0.4916,0.7692,0.5084,0,2422,0.00743306970266629,-0.000100604707525111,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"365",1,0.9836,0.702,0.9824,0.298,0,2418,0.0222904105448734,0.00544504892012054,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"366",1,0.9588,0.0156,0.9308,0.9844,0,2435,0.0103787530793967,-0.0126535171275528,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"367",0,0,0.0416,0,0.0416,0,2435,-0.0469852399012671,-0.0149278491295941,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"368",1,0.8456,0.0044,0.8496,0.9956,0,2439,0.00556353571751977,-0.0107935714700095,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"369",0.7868,0.4512,0.16,0.4712,0.16,0,2420,-0.00133358983848294,-0.0136888840922508,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"370",0.0668,0.4216,0.8528,0.402,0.8528,0,2432,-0.00204428788500777,0.0101617804719061,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"371",0.4352,0.6316,0.7812,0.6108,0.2188,0,2435,0.0030087668537335,0.00784638670588639,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"372",0.9944,0.9924,0.9964,0.9988,0.0036,0,2438,0.0315915917042998,0.0292836484789565,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"373",0,0.0256,0.442,0.0244,0.442,0,2446,-0.0198109415355944,-0.00107437285460024,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"374",0.006,0.0628,0.414,0.0588,0.414,0,2440,-0.00848262258874528,-0.00115840995243414,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"375",1,0.9668,0.2964,0.96,0.7036,0,2432,0.0180993164018802,-0.00542224878915928,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"376",0.0016,0.0128,0.0244,0.0048,0.0244,0,2432,-0.0315692465591483,-0.0250149201993801,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"377",0.1788,0.6828,0.9684,0.612,0.0316,0,2429,0.00230050298214137,0.0105968814601759,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"378",0.1756,0.5228,0.8288,0.4836,0.1712,0,2425,7.83145157767113e-05,0.00802367366680578,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"379",0.6052,0.6624,0.7124,0.6584,0.2876,0,2436,0.00348137748539953,0.00482213856286256,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"380",1,1,0.1788,1,0.8212,0,2422,0.0195788893225364,-0.00352082880243365,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"381",0.7392,0.7104,0.6656,0.7072,0.3344,0,2430,0.00241722323349017,0.00200505067381541,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"382",4e-04,0.0444,0.8992,0.0628,0.8992,0,2425,-0.0118899887244747,0.0091537463331863,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"383",8e-04,0.3532,0.974,0.294,0.974,0,2426,-0.00252378900747857,0.00899445253173107,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"384",1,0.9896,0.8364,0.9992,0.1636,0,2432,0.0173250055383511,0.00550448831718954,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"385",0.9996,0.9144,0.1992,0.9036,0.8008,0,2409,0.00972247135487599,-0.00633785803759379,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"386",1,0.9916,0.0436,0.974,0.9564,0,2437,0.0148527710301909,-0.0105464579951616,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"387",0,0.0028,0.2384,4e-04,0.2384,0,2424,-0.0162778528176264,-0.00314236128360851,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"388",0.0036,0.1256,0.7052,0.1344,0.7052,0,2435,-0.00745600816854697,0.00378077636318586,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"389",1,1,0.5812,1,0.4188,0,2436,0.0354245568832813,0.000556328490042146,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"390",0,4e-04,0.056,4e-04,0.056,0,2430,-0.0370095903297046,-0.0149844974857059,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"391",0,0,0.378,0,0.378,0,2435,-0.023972889713703,-0.000956480030242389,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
