"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"236",0.994,0.9944,0.006,0,0.0250857814476215,0.0236763394304062,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"237",0.998,0.9952,0,0,0.0391869773202693,0.044872314413078,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"238",0.216,0.1296,0.3384,0,-0.00787699710968738,-0.00418809603880235,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"239",0.9992,1,0.0016,0,0.0410926702501129,0.0290410437876553,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"240",0.1008,0.0744,0.1256,0,-0.0145228317748307,-0.012416178301922,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"241",0.248,0.0932,0.51,0,-0.00772649951901725,0.000260998029765705,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"242",0.8384,0.9256,0.308,0,0.00878319222862238,0.00460249850628285,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"243",0.9804,0.9688,0.0084,0,0.0281461866270108,0.0311708219835038,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"244",0.2952,0.744,0.0444,0,-0.00460335032063285,-0.0149859064727438,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"245",0.9936,0.9696,0,0,0.0281177039558781,0.0348560740919474,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"246",0.3492,0.3864,0.3156,0,-0.0046936691685225,-0.0060372959452325,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"247",0.996,1,0.0252,0,0.0227653305763259,0.0134543484303903,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"248",0,0,8e-04,0,-0.0444572320005776,-0.0407985581226322,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"249",0.8004,0.9052,0.358,0,0.00810267151056543,0.00368371883953516,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"250",1,1,0.0048,0,0.0475168526050517,0.0263748479132995,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"251",0.8512,0.9652,0.3872,0,0.0164252982421068,0.00470452226085366,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"252",0.9944,0.9992,0.018,0,0.020418800381634,0.0134613720987746,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"253",0.6992,0.606,0.226,0,0.00423929512209321,0.00625818613768644,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"254",0.02,8e-04,0.0864,0,-0.0194986635432523,-0.0114830480697896,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"255",0.8504,0.9136,0.23,0,0.0136310906659584,0.0096549118459025,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"256",8e-04,0,0.21,0,-0.0264492818887244,-0.0065341477291862,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"257",0.8728,0.8976,0.1468,0,0.016253501463515,0.0143576689079439,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"258",0.9964,1,0.1512,0,0.0234868990088854,0.00803224787570671,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"259",0.916,0.9368,0.1048,0,0.0141203538634318,0.0126078031128047,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"260",0.9196,0.874,0.05,0,0.0140696609389976,0.0165747129717657,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"261",0.0024,0,0.0084,0,-0.0321892942573523,-0.0225996690382464,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"262",0.0116,8e-04,0.0592,0,-0.0272586124934959,-0.0182828586624483,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"263",0.7108,0.458,0.1188,0,0.00494896404768218,0.0106630025961576,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"264",1,1,0.0272,0,0.0329184980909924,0.0168688597798868,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"265",0.9768,0.9956,0.0944,0,0.0146743427594776,0.0092225627130107,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"266",0.532,0.7348,0.6764,0,0.000611402008616198,-0.00329247807398496,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"267",0.986,0.998,0.0688,0,0.0295366146309371,0.0185113777971512,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"268",0.0176,0.0048,0.0512,0,-0.0231309472487059,-0.0172422737960155,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"269",0.8608,0.7132,0.0504,0,0.00843908750358873,0.0126496575568,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"270",0.0996,0.0116,0.4332,0,-0.0128432853430034,-0.00170950657241549,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"271",0.9484,0.9436,0.044,0,0.0231178780763199,0.0237325476726561,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"272",0.168,0.312,0.0668,0,-0.0126053638653303,-0.0192487464473363,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"273",0.9288,0.954,0.0976,0,0.0156033418254376,0.0137255039414449,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"274",0.1088,0.2404,0.036,0,-0.0103978284138236,-0.0149703757904768,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"275",0.4596,0.1416,0.8032,0,-0.00102433879203669,0.00838468348076103,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"276",0.28,0.3432,0.2188,0,-0.00499835388065849,-0.00667174211577575,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"277",0.8904,0.9336,0.1856,0,0.014579950577819,0.0112228984846322,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"278",0.008,4e-04,0.0564,0,-0.0231628193296346,-0.0140366387321825,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"279",0.974,0.9892,0.0588,0,0.0262504021442874,0.0202317032727825,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"280",0.6112,0.9728,0.916,0,0.00296353848852574,-0.0150518571146579,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"281",0.1736,0.2128,0.1252,0,-0.011001968217945,-0.0127506820503433,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"282",0.9704,0.9916,0.0876,0,0.0252883577621336,0.0171636751095679,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"283",0.0032,0,0.018,0,-0.041607700099821,-0.0302290612324776,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"284",0.02,0.0048,0.0468,0,-0.022034783309456,-0.016405931270145,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"285",0.8924,0.9652,0.2448,0,0.0149005686937087,0.00814989418895519,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"286",0.476,0.3664,0.5808,0,-0.000778942209472112,0.00210009124615364,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"287",0.4624,0.5136,0.402,0,-0.00107050712198694,-0.00232556704823678,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"288",0.7464,0.9136,0.534,0,0.00871686044441805,-0.000938191354138693,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"289",0,0,0,0,-0.0635381296366695,-0.0555770149225608,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"290",0.0596,0.0132,0.1824,0,-0.0131295066740072,-0.00689597872869392,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"291",0.0092,0.0092,0.008,0,-0.0270606071528059,-0.0270435356669974,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"292",0.2532,0.2476,0.2544,0,-0.00824696086037262,-0.00794118339024578,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"293",0.1436,0.2004,0.0832,0,-0.0118660418704709,-0.0146601759219004,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"294",0.7828,0.8588,0.3216,0,0.00894512263317978,0.00538636160072595,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"295",0.0124,0,0.174,0,-0.0268752633914211,-0.00958024881236105,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"296",0.6184,0.7136,0.5072,0,0.0027991977171237,0.000168339926947325,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"297",0.982,0.9972,0.0708,0,0.0214149566268064,0.0143760324881467,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"298",0.8524,0.9872,0.6084,0,0.00888121395634527,-0.00209904854939324,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"299",0.6288,0.7776,0.5344,0,0.00392889252679298,-0.00130385067093924,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"300",0.786,0.8788,0.3668,0,0.00679547539406574,0.0031253786886489,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"301",1,1,0,0,0.0720443883926067,0.0571224699703474,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"302",0.374,0.31,0.4352,0,-0.00319076444161909,-0.00154383442895948,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"303",0.9984,0.9992,0.0036,0,0.0312202349341455,0.026248167401732,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"304",0.9016,0.964,0.2468,0,0.0122336356279614,0.00657343962598768,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"305",1,1,0.0012,0,0.0391677856943875,0.0280510118860007,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"306",0.9876,0.9992,0.0972,0,0.0238155828915427,0.0127637000402773,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"307",0.938,0.998,0.3924,0,0.0152095978921484,0.00290981991941078,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"308",0.924,0.97,0.1724,0,0.0192425611482693,0.0125985717619417,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"309",0.6968,0.526,0.1828,0,0.00459404028574176,0.00847446547060949,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"310",0.3084,0.2332,0.3828,0,-0.003814661334598,-0.00233044990128411,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"311",0.522,0.56,0.5144,0,0.000462442558631901,-0.00028437815818595,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"312",0.6112,0.8156,0.6144,0,0.00300727902669844,-0.00312343723144454,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"313",4e-04,0,0.0632,0,-0.0356691881101869,-0.0141697495483786,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"314",0.4208,0.476,0.3616,0,-0.00228460538681895,-0.00386919534375993,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"315",0.9696,0.9896,0.068,0,0.0184072572955533,0.0133092514505734,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"316",0.104,0.0144,0.4224,0,-0.0138613550485384,-0.00232065746229646,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"317",0.4576,0.5928,0.3176,0,-0.00141525210548469,-0.00563524298956924,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"318",0.0384,0.0344,0.038,0,-0.0192742246093802,-0.0188581955083325,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"319",0.9324,0.9756,0.1704,0,0.0119008937148958,0.00761733809617845,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"320",0.018,0.0128,0.0116,0,-0.0175750217038322,-0.0157801547836875,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"321",0.9988,1,0.0208,0,0.0310111525164987,0.0181326586227167,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"322",0.2408,0.1464,0.3808,0,-0.00687026980282901,-0.00314168046763421,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"323",0.0932,0.0224,0.282,0,-0.0140039535959921,-0.00619147623078402,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"324",0.998,1,0.0168,0,0.0336358147798366,0.020337462349484,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"325",0,0,0,0,-0.0574030797538232,-0.0369375578903933,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"326",0.002,0,0.0312,0,-0.0349572467549921,-0.0183309826682838,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"327",0.0032,0,0.006,0,-0.0365463565280358,-0.0278435978127642,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"328",0.0236,8e-04,0.2004,0,-0.0209991254624359,-0.0085993641747075,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"329",0.9556,0.9956,0.2788,0,0.0124993991865283,0.00426281281088831,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"330",0.1676,0.1812,0.148,0,-0.0153979334828274,-0.0163114473319409,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"331",0.4984,0.6228,0.3672,0,-0.000148959085601282,-0.00396046485895153,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"332",0.122,0.0156,0.4736,0,-0.0150713522833688,-0.00101245426633339,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"333",0.2484,0.1724,0.3284,0,-0.00686083105400528,-0.00424846937737207,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"334",0.4524,0.0848,0.8688,0,-0.00142747132446864,0.0126731547052474,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"335",0.0036,0.0224,0,0,-0.0383405443894106,-0.0481870929722697,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"336",0.974,1,0.3172,0,0.0263410674462073,0.00628009515980511,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"337",0.0464,0.0288,0.0796,0,-0.0171081069440747,-0.0143216282107588,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"338",0.04,0.028,0.06,0,-0.0202091737522307,-0.01793013205722,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"339",0.0036,0,0.0964,0,-0.0333466142475489,-0.0152875062368796,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"340",0.9876,0.9988,0.1228,0,0.0236928869054528,0.011841304922628,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"341",0,0,4e-04,0,-0.0439971821012984,-0.0282880659590837,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"342",0.3304,0.5084,0.1852,0,-0.00472092769148993,-0.00962081245590959,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"343",0.7616,0.8152,0.302,0,0.0088597790624489,0.00632227990236112,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"344",0.036,0.002,0.288,0,-0.0190914993436999,-0.00589848909560136,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"345",0.9836,0.992,0.0376,0,0.0282931056734853,0.0232573586855226,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"346",0.2096,0.0996,0.3728,0,-0.00904980882154282,-0.00367494501650224,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"347",0.1756,0.006,0.7136,0,-0.00938376374524389,0.00568864946330502,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"348",0.3812,0.1216,0.7228,0,-0.00356811282664437,0.00660134891300687,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"349",0.9664,0.9976,0.1844,0,0.0237503565350869,0.0110751597326267,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"350",1,1,0,0,0.0662693874308729,0.0420457844034429,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"351",0.1584,0.0168,0.6212,0,-0.0092529421984776,0.0030387004513143,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"352",0.6976,0.9484,0.712,0,0.00526853025757413,-0.00577577385653197,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"353",0.8188,0.8436,0.2196,0,0.0106908852151175,0.00959562918593806,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
