"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"382",0.2112,0.2712,0.336,0.2648,0.2712,0.328,0.4076,0.336,0.336,0,0,-0.0159554501803073,-0.0109967387086146,-0.0648855356180243,0.0423965960487792,-0.102328826296516,-0.0282014964973844,-0.0112842805530715,0.00655578581533821,0.0763250950342013,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"383",0.0876,0.1848,0.3404,0.1744,0.1848,0.334,0.5288,0.3404,0.3404,0,0,-0.0229844524141575,-0.0110071732738897,-0.0620887811535376,0.0392230797637107,-0.103462090688755,-0.0282172698226652,-0.0101736354651847,0.00686517086605978,0.0834020971962599,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"384",0.2576,0.4636,0.6688,0.4508,0.4636,0.672,0.828,0.6688,0.3312,0,0,-0.00256058203903971,0.0101413118087047,-0.0371924931766226,0.058494797656463,-0.0810977633329617,-0.00567369784981371,0.00990610640198612,0.0258053889420417,0.0965485039794918,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"385",0.884,0.746,0.5572,0.7316,0.746,0.5564,0.3648,0.5572,0.4428,0,1,0.015425658872562,0.00362280223346041,-0.0413561660694574,0.0517346326626202,-0.0859859039013769,-0.0130253631592091,0.00359776832090645,0.0193482449901361,0.104286293708627,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"386",0.4316,0.3396,0.262,0.3536,0.3396,0.2564,0.1868,0.262,0.262,0,1,-0.00939754278742876,-0.0153633989447769,-0.0643233826481658,0.0326116531932424,-0.121727933756502,-0.0313274648144177,-0.0151075789063035,0.00103001419645427,0.0656533873475221,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"387",0.7032,0.7864,0.856,0.7824,0.7864,0.856,0.9104,0.856,0.144,0,0,0.0165087476388048,0.0221946166495106,-0.01917597205151,0.0666165780396339,-0.0462655223943099,0.00772061329798387,0.0212857421580767,0.0361508663635397,0.124278411798101,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"388",0.1736,0.2812,0.426,0.2768,0.2812,0.422,0.5588,0.426,0.426,0,0,-0.016340443838847,-0.00596453400423919,-0.0647377160228166,0.051630432352601,-0.117636176339229,-0.0253883462988655,-0.0059165808884625,0.0129077012937458,0.121931650488127,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"389",0,0.0208,0.318,0.0152,0.0208,0.3128,0.8856,0.318,0.318,0,0,-0.0441357804594485,-0.00983541918751749,-0.0521689146100234,0.0297753687173834,-0.0824511422527412,-0.0230617692899848,-0.0097665618310397,0.00362735406494003,0.0635966550755371,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"390",0.0052,0.0872,0.4944,0.094,0.0872,0.4812,0.9016,0.4944,0.4944,0,0,-0.0270941601056301,-0.000710324352150508,-0.0418034901826073,0.0401653071282258,-0.0630630028407621,-0.0145309948470666,-0.000360959567397414,0.012784588465186,0.080647041609737,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"391",0.8456,0.7084,0.5008,0.7032,0.7084,0.4984,0.2912,0.5008,0.5008,0,0,0.00758568181440895,-1.18149326862402e-05,-0.0301334515207328,0.0316849532156244,-0.0790849096886533,-0.0097799466221319,2.84883513203633e-05,0.00953266566103904,0.061509390404892,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"392",0.0216,0.17,0.5952,0.154,0.17,0.5728,0.9072,0.5952,0.4048,0,0,-0.0263931216157668,0.0053155640585828,-0.0501987950750381,0.0600291984640384,-0.0861574668568763,-0.0123873106109032,0.00597148218817115,0.0233341724103807,0.0981876987563266,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"393",0.8304,0.5572,0.2768,0.5708,0.5572,0.2728,0.0856,0.2768,0.2768,0,1,0.00322367541957685,-0.0104367001221986,-0.0469431351883984,0.0249253376499336,-0.0934885502484878,-0.022300247348201,-0.00991448415420361,0.00154675342505809,0.0515080137610049,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"394",0.2128,0.4648,0.6968,0.434,0.4648,0.7116,0.8848,0.6968,0.3032,0,0,-0.00289938686814072,0.012302787366557,-0.032305189104418,0.0600556389278438,-0.0676948380835429,-0.00331995942665187,0.0116716582592707,0.027854476956812,0.0987309628668483,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"395",0.086,0.1608,0.2948,0.1688,0.1608,0.284,0.4572,0.2948,0.2948,0,0,-0.0216089532166981,-0.0122419322090651,-0.059382374205846,0.0305274484615099,-0.0921180368254842,-0.0265916732465295,-0.0116114822764402,0.00310939281432786,0.0722171681949932,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"396",0.0708,0.2176,0.484,0.2224,0.2176,0.4912,0.7556,0.484,0.484,0,0,-0.0135752264310931,-0.000649322960570031,-0.0376645336664542,0.0348553593758289,-0.0724862345256712,-0.0125195300253396,-0.00088877643935097,0.01163378023427,0.0689601542201736,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"397",0.9896,0.91,0.5916,0.9084,0.91,0.59,0.1768,0.5916,0.4084,0,0,0.0224492450507702,0.00373064861087641,-0.0298914851645953,0.0378910627231763,-0.0642661953115599,-0.00657860565651599,0.00374310803396903,0.0147991953333909,0.0791443469251897,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"398",0.368,0.5512,0.7452,0.5604,0.5512,0.7528,0.8788,0.7452,0.2548,0,0,0.00328720135021379,0.0147021687658736,-0.0297564584792717,0.0601285034277452,-0.0592622613773078,-0.000364540062317161,0.0153017660701274,0.0292733634771253,0.0865266974580556,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"399",0.9384,0.6992,0.2956,0.6936,0.6992,0.2996,0.0588,0.2956,0.2956,0,0,0.0102317893225757,-0.0105720596376884,-0.0506574519238019,0.029071303122561,-0.0808088369758319,-0.0238383346710074,-0.010509559512944,0.00275523344983479,0.0549471194388347,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"400",0.7124,0.5776,0.452,0.592,0.5776,0.4368,0.3152,0.452,0.452,0,0,0.00430645652957455,-0.00279741287867306,-0.0437574512410762,0.0381806001756042,-0.0855190013088144,-0.016355955160798,-0.00269298473592447,0.0110666151108606,0.0867062004865524,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"401",0.5132,0.5668,0.6184,0.5628,0.5668,0.6304,0.6756,0.6184,0.3816,0,1,0.00247620114963801,0.00470507948368812,-0.0268424501246509,0.0380317443926722,-0.0595159736729498,-0.0058297122088744,0.00447553234848724,0.0145418392055967,0.0650532935754551,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"402",0.4664,0.4972,0.4908,0.4696,0.4972,0.5172,0.5144,0.4908,0.5092,0,0,-0.000767567030655194,0.00020112936469031,-0.0319082167065207,0.0323490366377422,-0.0641694584132512,-0.0104864232905937,-0.000471876388951998,0.0108312120343861,0.0578307571460382,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"403",0.6892,0.764,0.8312,0.7644,0.764,0.8304,0.8864,0.8312,0.1688,0,0,0.0187515293159276,0.0248837182960234,-0.0237218689105387,0.0787016097597742,-0.0575527256136483,0.00711778404141508,0.0242843853596893,0.0423095716617296,0.105653852416766,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"404",0.234,0.476,0.7172,0.4688,0.476,0.7148,0.8864,0.7172,0.2828,0,0,-0.000948850911272004,0.00801089795744869,-0.0197145678012251,0.0374498086481214,-0.0634137417577351,-0.00132384745831635,0.0078006323491417,0.0173839765517818,0.0631363687464739,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"405",0.9496,0.8336,0.592,0.8324,0.8336,0.6156,0.3112,0.592,0.408,0,0,0.021823667302444,0.00567642739922416,-0.0384869895164958,0.0503560599980633,-0.0613402782430439,-0.00936908447943876,0.00518033610240789,0.0206145195764994,0.0928194079195689,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"406",0.0212,0.1624,0.5124,0.154,0.1624,0.498,0.8476,0.5124,0.4876,0,0,-0.0198137953904166,0.000311818279394415,-0.0379760896792292,0.0383427135434748,-0.0798722613012078,-0.0125848870137907,0.000680782849792088,0.0135191830315553,0.0631156925475398,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"407",0.852,0.7328,0.5956,0.7344,0.7328,0.6004,0.4504,0.5956,0.4044,0,0,0.0144377349162823,0.00592186640038908,-0.0381646419185868,0.0506954122054552,-0.0652303457716187,-0.00988120479194267,0.00604415502597893,0.0215786034530059,0.121249969066618,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"408",0.9488,0.8384,0.6172,0.8448,0.8384,0.6212,0.3356,0.6172,0.3828,0,0,0.0221078708149736,0.00658185787074252,-0.0379620643981779,0.05135514374585,-0.0797508581925505,-0.00849416329925664,0.00656224323642675,0.0212953915434266,0.0911301960278645,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"409",0.6348,0.7156,0.784,0.6996,0.7156,0.7872,0.8488,0.784,0.216,0,2,0.0101095733524895,0.014736204215862,-0.0217756200710324,0.0548581655862224,-0.063743398698953,0.00192527148214096,0.0140086496610983,0.0271077837598306,0.101415824946036,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"410",0.48,0.5968,0.7108,0.6024,0.5968,0.7172,0.7988,0.7108,0.2892,0,0,0.00632686636629403,0.0136323566095563,-0.0358996437441758,0.0624902767990381,-0.0723128714045198,-0.0030772241831941,0.0139435194900277,0.0299445384438173,0.128162724083516,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"411",0.9968,0.9148,0.4816,0.9124,0.9148,0.466,0.0624,0.4816,0.4816,0,0,0.028039749309349,-0.00129112323599766,-0.0409160437462521,0.0401683072320209,-0.0743249844301335,-0.0146971233282248,-0.000889930122697885,0.0121997896563864,0.0665474896223689,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"412",0.0056,0.0528,0.2468,0.0492,0.0528,0.2452,0.6188,0.2468,0.2468,0,0,-0.0317816356235134,-0.0130520610207336,-0.051604944432395,0.0242863465145442,-0.0814121207342596,-0.025820016989118,-0.0125603331235774,-0.00031920352432528,0.0492934956294032,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"413",0.0012,0.0684,0.5808,0.0808,0.0684,0.61,0.9768,0.5808,0.4192,0,1,-0.0426154742515075,0.00743407175926124,-0.0486601070895794,0.0661626387820327,-0.100024109698392,-0.0119413407313846,0.00653459113519792,0.0267428978239009,0.12735488355917,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"414",0.974,0.8784,0.59,0.8796,0.8784,0.6,0.24,0.59,0.41,0,0,0.0310331336999524,0.00633546133868416,-0.0468125102229964,0.0620897239224451,-0.0948462722268904,-0.011058205866575,0.00552696310237506,0.0239173348474461,0.107795285242483,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"415",0.9992,0.98,0.5988,0.9784,0.98,0.6072,0.064,0.5988,0.4012,0,0,0.0430412212492143,0.00547943898626091,-0.0351604075690749,0.046499975301666,-0.093993199734938,-0.00826160091818274,0.00473919063553995,0.0194575137700492,0.0979455781210452,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"416",0.4964,0.3108,0.168,0.3216,0.3108,0.1724,0.074,0.168,0.168,0,0,-0.0131782827715548,-0.0267312107938968,-0.084316768023469,0.0268052596804259,-0.125547647041357,-0.0448900455335236,-0.0260485363859843,-0.00796182123326969,0.0680048557699908,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"417",0.3424,0.568,0.768,0.5628,0.568,0.7748,0.902,0.768,0.232,0,3,0.00497656249863233,0.0224566272044275,-0.0364139356996294,0.0844480680137368,-0.0813798215789254,0.00134402188046897,0.0221188082888159,0.0422958496283328,0.149314354413153,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"418",0.0688,0.1856,0.4116,0.19,0.1856,0.4072,0.6652,0.4116,0.4116,0,0,-0.0165374152672294,-0.00438950257662465,-0.0439220194998659,0.0321701977597216,-0.0750970543821991,-0.0167828986217551,-0.00449375218630703,0.00848238078732329,0.0654748199124602,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"419",0.8412,0.7852,0.7048,0.78,0.7852,0.7252,0.628,0.7048,0.2952,0,0,0.0144506400499982,0.010493047248563,-0.0243913215260789,0.0470449730007349,-0.0428747205083334,-0.00236793705485043,0.0101456609991354,0.0226604145515266,0.0874499142766269,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"420",0.976,0.8612,0.4816,0.8584,0.8612,0.4756,0.1168,0.4816,0.4816,0,0,0.026056198207311,-0.00142521102578362,-0.0520437053288181,0.0517795748517773,-0.108294268544951,-0.0174278070055488,-0.00113633151243191,0.0147103184247935,0.098479652772992,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"421",0.0948,0.324,0.6376,0.314,0.324,0.6412,0.884,0.6376,0.3624,0,0,-0.00982786749965348,0.00734040754566045,-0.034727709820412,0.0508245624322992,-0.0797060504004923,-0.00651063527238249,0.00753493724431124,0.0205537843194907,0.0903179396241659,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"422",0.4608,0.388,0.3356,0.3956,0.388,0.3308,0.2764,0.3356,0.3356,0,0,-0.00513727032021728,-0.00850778830248108,-0.0481937995282531,0.0290404691453284,-0.0803005805680674,-0.0212910314137429,-0.00824079107783111,0.00492495987970703,0.0681990393034378,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"423",0.9988,0.9876,0.9636,0.9972,0.9876,0.9456,0.7996,0.9636,0.0364,0,4,0.057445213628616,0.0383854057517574,-0.00263797457731894,0.0870147063590305,-0.029498236445367,0.0227293710344136,0.0377380109425291,0.0529989513616808,0.118176204436932,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"424",0.314,0.2064,0.1064,0.196,0.2064,0.11,0.0544,0.1064,0.1064,0,0,-0.0206789222944248,-0.0296994575181176,-0.0769617484573325,0.0175648737581528,-0.108750161552203,-0.0467219269134407,-0.0296421840627176,-0.0132864399476838,0.0638592894122855,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"425",0.2488,0.4804,0.7,0.4664,0.4804,0.7116,0.878,0.7,0.3,0,1,-0.00120395059444268,0.0101322146824143,-0.0272803979492447,0.0493111745049126,-0.0710233137802953,-0.00232431312521178,0.00964672357729681,0.0221407098473124,0.073757156689463,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"426",0.9788,0.8904,0.6132,0.8928,0.8904,0.6232,0.2432,0.6132,0.3868,0,1,0.0309085485942527,0.00721892263867241,-0.0412344400231347,0.0589604605548025,-0.0706722213074913,-0.00932890569155862,0.00702043506378013,0.0231751547249612,0.0836297462191977,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"427",0.4384,0.5768,0.694,0.5704,0.5768,0.6972,0.7992,0.694,0.306,0,0,0.00482956754425719,0.0139595777248095,-0.0417191443581229,0.0716011713034226,-0.0994961282049777,-0.00538520732271503,0.0137367064171097,0.0327176227011172,0.12550451517205,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"428",0.5816,0.5896,0.5792,0.5732,0.5896,0.5944,0.5896,0.5792,0.4208,0,4,0.00454625434169068,0.00493683220503481,-0.0396504888313187,0.0502650608787358,-0.0881618670711981,-0.00992787938570753,0.00434065776639673,0.0195739677159642,0.079224716617051,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"429",0,0.0236,0.4636,0.0256,0.0236,0.4552,0.9604,0.4636,0.4636,0,0,-0.0364734301438953,-0.00202941501686595,-0.0379309220487758,0.0346390901323532,-0.0688235829327398,-0.0143299978085819,-0.00179524521810876,0.0102851200330726,0.0914244016381561,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"430",0.8972,0.6628,0.3264,0.662,0.6628,0.3264,0.0956,0.3264,0.3264,0,0,0.00864745691894292,-0.00938309308746871,-0.0519449765531059,0.0332852871599682,-0.092086726590491,-0.0234778899737842,-0.00896958600920085,0.00490672621065967,0.0630963875089848,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"431",0.9708,0.8688,0.5508,0.8624,0.8688,0.5656,0.2152,0.5508,0.4492,0,0,0.0233573885172792,0.00323231125872643,-0.0401798042620256,0.0491565952873455,-0.0685176200177104,-0.0114255513483031,0.00287043770710448,0.0175208597296322,0.0958176170899729,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"432",0.008,0.0892,0.4716,0.0828,0.0892,0.454,0.8836,0.4716,0.4716,0,0,-0.0199652409713823,-0.00133266754355048,-0.0302522524079268,0.0280855778343836,-0.122399881160026,-0.0106054108049599,-0.00110639737962374,0.00810570687321082,0.0609401966021296,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"433",0.9896,0.9588,0.88,0.9672,0.9588,0.8708,0.6692,0.88,0.12,0,0,0.0543797963016798,0.0340745967998377,-0.0235768113519211,0.0965088835063782,-0.0947785466147719,0.0136570084252944,0.0330459372592202,0.0536498041256211,0.16559264479495,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"434",0.724,0.4752,0.2524,0.5036,0.4752,0.2528,0.0996,0.2524,0.2524,0,0,-0.000560697918320234,-0.0123701613778261,-0.0518624866975403,0.024161839119035,-0.0844685936300991,-0.0248814271902012,-0.0116608810236039,0.000176846692397301,0.0806120562061497,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"435",0.5292,0.4428,0.3628,0.4456,0.4428,0.3724,0.2872,0.3628,0.3628,0,0,-0.00366817273146153,-0.00925418390876857,-0.0618246128360836,0.0453076673661053,-0.129830947437128,-0.0267389049697192,-0.00920689537121472,0.0089327079483729,0.0873000067899684,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"436",8e-04,0.0312,0.4076,0.0256,0.0312,0.4004,0.9432,0.4076,0.4076,0,2,-0.0305443329230683,-0.00339452712909804,-0.0360775311372425,0.0272385193609014,-0.0796175268939211,-0.0131266778938164,-0.00338898280073432,0.00668096090882673,0.0480019790960106,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"437",0.9796,0.7736,0.2976,0.7836,0.7736,0.2852,0.0328,0.2976,0.2976,0,0,0.0155223211356576,-0.0109663656082044,-0.0531746872795611,0.028969573720297,-0.0923214162775926,-0.0242566779701606,-0.0108374776379902,0.00307288872965233,0.0625310795890079,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"438",0.0792,0.28,0.5892,0.2708,0.28,0.6004,0.8596,0.5892,0.4108,0,0,-0.0078112398337647,0.0030318179729966,-0.0239218014754069,0.0308358668824895,-0.0451582757656284,-0.00582034866171409,0.00288546355835646,0.011572339072622,0.0697880506840311,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"439",0.0196,0.0968,0.3396,0.0868,0.0968,0.3244,0.688,0.3396,0.3396,0,0,-0.0274191808742749,-0.00886471959846361,-0.052790002278641,0.0322162586300418,-0.0876791840556412,-0.0227366001381462,-0.00819340140720421,0.00510959755199294,0.0640760873954804,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"440",0.218,0.2188,0.224,0.2228,0.2188,0.22,0.2256,0.224,0.224,0,0,-0.0141147420539515,-0.0140123897422883,-0.051832526579279,0.0216216574094822,-0.0846644365255203,-0.0263851641162194,-0.0136713407686619,-0.001621823880343,0.0429253457414931,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
