"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"392",0.7196,0.8088,0.8884,0.8192,0.1116,0,12,0.0225986786258315,0.0311557789339718,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"393",0.6908,0.7168,0.7424,0.718,0.2576,0,1,0.0150994081663943,0.0172972830867636,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"394",0.1868,0.2068,0.2244,0.1976,0.2244,0,302,-0.019941408429692,-0.0178415068173003,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"395",0.1284,0.0384,0.0088,0.038,0.0088,0,52,-0.0417048532338956,-0.0570032958641133,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"396",0.2656,0.264,0.2552,0.2568,0.2552,0,0,-0.0152753429989671,-0.015395880838788,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"397",0,0,4e-04,4e-04,4e-04,0,41,-0.0947255960557615,-0.0903913257669597,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"398",0.7188,0.9104,0.9812,0.9028,0.0188,0,79,0.0341936323230048,0.0527017146803308,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"399",0.1556,0.0784,0.0288,0.0712,0.0288,0,445,-0.0320477710109429,-0.0415696003431305,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"400",0.9488,0.982,0.998,0.9848,0.002,0,289,0.0542922183432122,0.0676306126388757,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"401",0.846,0.6928,0.4924,0.6924,0.5076,0,1,0.0114653852487209,-0.000728748393885242,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"402",0.9988,0.9996,0.9996,0.9984,4e-04,0,21,0.0731595812926302,0.0804226194519279,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"403",0.5872,0.5376,0.484,0.5224,0.516,0,361,0.00234617326685787,-0.000999368277462341,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"404",0.1336,0.2032,0.322,0.2116,0.322,0,127,-0.0182638031605334,-0.0104861066127643,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"405",0.2764,0.282,0.3016,0.29,0.3016,0,2,-0.0158832187701506,-0.0151942340399781,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"406",0.9668,0.9588,0.9412,0.9544,0.0588,0,4,0.0381218775422989,0.0352371360883122,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"407",0.0228,0.0524,0.118,0.0544,0.118,0,333,-0.0403048532817254,-0.0294093627266472,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"408",0.3192,0.4612,0.586,0.4504,0.586,0,724,-0.00347792102808122,0.00726272589659229,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"409",1,1,1,1,0,0,715,0.124441018414372,0.109425871597453,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"410",0.9992,0.9924,0.9464,0.9928,0.0536,0,75,0.0659339192840534,0.0444982907749252,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"411",0.0148,0.0304,0.066,0.034,0.066,0,7,-0.0453422009148586,-0.0370062725715354,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"412",0.666,0.5264,0.406,0.5392,0.594,0,2,0.00226449475131029,-0.00674829204666471,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"413",0.0316,0.0548,0.0828,0.0512,0.0828,0,247,-0.0464946850379087,-0.0397734061468904,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"414",0.1076,0.0408,0.0176,0.0432,0.0176,0,847,-0.0440496712872547,-0.055508634669966,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"415",0.9864,0.9788,0.962,0.9788,0.038,0,0,0.047781207041274,0.0426369631440907,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"416",0.836,0.826,0.8124,0.8264,0.1876,0,2,0.0254158688267568,0.0240069319072074,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"417",0.9724,0.9328,0.8352,0.9248,0.1648,0,0,0.040970196892003,0.0281471392663988,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"418",8e-04,0.0028,0.022,0.0012,0.022,0,37,-0.0755683498344625,-0.0548874912775865,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"419",0.2192,0.5012,0.7928,0.51,0.2072,0,0,0.000378014740836414,0.0187540424410154,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"420",0.082,0.0908,0.0972,0.0888,0.0972,0,10,-0.0388879173793068,-0.03725162000621,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"421",0.1296,0.0724,0.0332,0.0676,0.0332,0,57,-0.0346469614544337,-0.042644226975962,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"422",0,0,0,0,0,0,124,-0.101954659946586,-0.096334052704332,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"423",0,0,0,0,0,0,0,-0.128318082029003,-0.130162883529822,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"424",0.4576,0.3884,0.3336,0.3952,0.3336,0,52,-0.00679378197156376,-0.0111675119839361,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"425",0.22,0.2116,0.1992,0.208,0.1992,0,173,-0.0236203818213534,-0.0244116309183886,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"426",0.7048,0.5804,0.4532,0.5768,0.5468,0,503,0.00551970442755154,-0.00333632277940442,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"427",0.1148,0.1208,0.1276,0.122,0.1276,0,42,-0.0304178654087563,-0.0297306122787904,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"428",0.704,0.8044,0.8856,0.8192,0.1144,0,1,0.0257736062028708,0.0359034508774087,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"429",0.1344,0.2532,0.3984,0.2468,0.3984,0,0,-0.0188120993630544,-0.00738432438317769,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"430",1,1,1,1,0,0,256,0.138694644619397,0.127848838293687,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"431",0.0704,0.1708,0.3168,0.1768,0.3168,0,9,-0.0215439473412541,-0.0107456853958892,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"432",0,0,0.0016,4e-04,0.0016,0,12,-0.0978780985199072,-0.0854840077153411,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"433",0.1824,0.2816,0.41,0.2872,0.41,0,100,-0.013427937176825,-0.00535069947522992,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"434",0.0824,0.1164,0.1616,0.1236,0.1616,0,132,-0.0297472465067092,-0.0252733708568451,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"435",0.7196,0.712,0.7052,0.7148,0.2948,0,1393,0.0140241986060789,0.0134211512465341,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"436",0.1156,0.0596,0.024,0.0548,0.024,0,426,-0.0427636847177886,-0.0532732128405091,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"437",0.8044,0.5016,0.202,0.506,0.798,0,0,0.000310315897234659,-0.022310938184345,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"438",0.8124,0.7496,0.6864,0.7536,0.3136,0,246,0.0174284383128168,0.0121710696526662,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"439",0.1256,0.1796,0.246,0.1732,0.246,0,41,-0.0235128212845708,-0.017457020501664,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"440",0.9964,0.9956,0.9932,0.9964,0.0068,0,34,0.0637910185349868,0.0595022221989176,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"441",0.3624,0.2172,0.1216,0.2228,0.1216,0,44,-0.020868338543342,-0.0320043591071938,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"442",0.0016,0.0016,0,8e-04,0,0,3,-0.0802067115167742,-0.0828170634692709,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"443",0.0316,0.0472,0.0636,0.0488,0.0636,0,307,-0.0409318130997648,-0.0376635879484035,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"444",0.04,0.2628,0.6656,0.2664,0.6656,0,0,-0.0171330631148488,0.0120380744356692,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"445",0.002,0.0016,4e-04,0.0016,4e-04,0,50,-0.0796082150433013,-0.0846096921291092,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"446",0.818,0.916,0.97,0.9224,0.03,0,792,0.0380351519783319,0.0514374452855987,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"447",0.1308,0.1568,0.1684,0.148,0.1684,0,23,-0.0245755681977959,-0.0220928407762708,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"448",0.9932,0.9932,0.9948,0.9948,0.0052,0,3,0.068331100262012,0.0681012970980266,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"449",0.8752,0.9152,0.9492,0.9176,0.0508,0,39,0.0283589477907056,0.0333004425799925,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"450",0.0116,0.0052,0.0024,0.0032,0.0024,0,180,-0.061528923210852,-0.0655404356929025,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"451",0.184,0.1976,0.2052,0.1888,0.2052,0,3,-0.0206909066220909,-0.0193911223946468,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"452",0.9424,0.964,0.9784,0.9644,0.0216,0,494,0.0484089765329082,0.054327964715224,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"453",0.174,0.2484,0.3544,0.2556,0.3544,0,400,-0.0190588179886805,-0.0113483877098497,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"454",0.4768,0.4544,0.4236,0.4424,0.4236,0,291,-0.0033045225395524,-0.00493902473166274,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"455",0.0056,0.0104,0.0156,0.0112,0.0156,0,49,-0.0673211928988767,-0.0630380193883052,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"456",0.9944,0.96,0.848,0.9636,0.152,0,15,0.0398979469588788,0.0238942035405466,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"457",0.258,0.2308,0.1992,0.2296,0.1992,0,19,-0.0175842349575723,-0.0197414677075086,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"458",0.9712,0.9444,0.8952,0.9436,0.1048,0,535,0.0409485728359867,0.0326006961715337,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"459",0.9984,0.9996,1,0.9996,0,0,48,0.0728140367232891,0.0766431702257948,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"460",0.916,0.8944,0.8676,0.8904,0.1324,0,7,0.0303588736551003,0.0275479237231223,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"461",0.7272,0.6888,0.6632,0.6996,0.3368,0,990,0.0125125148438012,0.00977584831524789,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"462",0.1192,0.1388,0.164,0.138,0.164,0,7,-0.0252339695935651,-0.0227351708444213,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"463",0.7984,0.7944,0.7972,0.8032,0.2028,0,513,0.0211521782795529,0.0207236271917559,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"464",0.7636,0.4092,0.1056,0.3864,0.1056,0,0,-0.00740303535283318,-0.0344400122911215,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"465",1,1,1,1,0,0,1042,0.113467155764217,0.100014835872289,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"466",0.1156,0.1948,0.2932,0.2056,0.2932,0,44,-0.0238815645773955,-0.0146528763885164,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"467",0.438,0.2608,0.1308,0.2584,0.1308,0,2,-0.015808764649725,-0.0273801094017861,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"468",0.1884,0.126,0.0776,0.1208,0.0776,0,41,-0.0304473441015653,-0.0373180345604818,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"469",0.9996,0.9996,1,1,0,0,70,0.114075946971532,0.117004902504029,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"470",0.562,0.3344,0.1584,0.3344,0.1584,0,217,-0.012090170342762,-0.0281254362743681,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"471",0.9996,1,0.9996,0.9988,4e-04,0,2,0.085690985003168,0.0920163539025839,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"472",1,0.9912,0.9496,0.994,0.0504,0,9,0.0571014513459235,0.0386691534525295,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"473",0.8028,0.89,0.9536,0.8996,0.0464,0,1078,0.0328159414565563,0.0432177423577445,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"474",0.036,0.0352,0.0368,0.0372,0.0368,0,211,-0.0528474994207472,-0.0530437204612133,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"475",0,0.0076,0.0708,0.0112,0.0708,0,6,-0.058788180599778,-0.0381301905699303,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"476",0.2972,0.4304,0.5816,0.4396,0.5816,0,0,-0.00435921480061505,0.00516332661255109,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"477",0.9792,0.9604,0.936,0.9664,0.064,0,0,0.0466984695993155,0.0391678034810923,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"478",0.0424,0.0844,0.1644,0.0956,0.1644,0,667,-0.0330558785860965,-0.0240525697752015,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"479",0.9944,0.97,0.8896,0.9716,0.1104,0,441,0.0550943387550863,0.0336728933338544,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"480",0.002,0.002,0.0032,0.0016,0.0032,0,47,-0.074191519448127,-0.0687538098036181,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"481",0.1324,0.3536,0.6536,0.3576,0.6536,0,11,-0.0085514159776619,0.00894672544979784,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"482",0.9984,0.9792,0.9092,0.9832,0.0908,0,65,0.0606519316980614,0.0385460451443609,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"483",0.438,0.3916,0.3456,0.3876,0.3456,0,6,-0.00626972402772725,-0.00890525154490539,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"484",0,0,0,0,0,0,143,-0.139748525324225,-0.115109310818943,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"485",0.8376,0.826,0.814,0.8244,0.186,0,636,0.0255488575342305,0.0245280103730872,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"486",0.9952,0.9936,0.9948,0.9964,0.0052,0,685,0.0693338067866062,0.0667172768811921,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"487",0,0,0.0048,4e-04,0.0048,0,78,-0.103194642327596,-0.0733245369414147,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"488",0.4568,0.2932,0.1752,0.288,0.1752,0,0,-0.0147636538485026,-0.0262586195873315,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
