"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"287",0.6064,0.846,0.9696,0.842,0.0304,0,2434,0.0350999632661707,0.062131352775317,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"288",0.978,0.9296,0.8444,0.9368,0.1556,0,2434,0.0462199297490757,0.0305414512841219,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"289",0.0216,0.0356,0.0584,0.0392,0.0584,0,2422,-0.0630940278555692,-0.0569252756226992,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"290",0.9648,0.8852,0.7096,0.884,0.2904,0,2417,0.0419815212992381,0.0196820372266346,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"291",0.8808,0.8236,0.7652,0.8304,0.2348,0,2409,0.0322305545116104,0.0236758883448043,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"292",0.6884,0.4844,0.3012,0.504,0.3012,0,2399,-0.000502320586258298,-0.0193491561473652,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"293",0.2836,0.3376,0.3904,0.34,0.3904,0,2399,-0.0147157276627748,-0.00956127808318687,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"294",0.292,0.334,0.3876,0.3328,0.3876,0,2425,-0.013168725276451,-0.00919177050102409,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"295",0.0436,0.0304,0.0188,0.0268,0.0188,0,2411,-0.0733910856866897,-0.0799791158405605,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"296",0.9392,0.7284,0.3676,0.7208,0.6324,0,2418,0.0217461638467863,-0.0122037014927522,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"297",0.0396,0.1192,0.2652,0.1116,0.2652,0,2431,-0.0372582022248475,-0.0199312300584087,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"298",0.6416,0.4124,0.214,0.416,0.214,0,2436,-0.0075981459342058,-0.0274924250316765,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"299",0.6404,0.828,0.9324,0.828,0.0676,0,2411,0.0338949625784588,0.054179252563285,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"300",0.072,0.028,0.0084,0.0252,0.0084,0,2417,-0.0689079048002264,-0.0857273417342226,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"301",0.1996,0.3992,0.662,0.4196,0.662,0,2410,-0.00709969084675274,0.0126254357207279,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"302",0.5404,0.4332,0.326,0.4328,0.326,0,2416,-0.0059150130342416,-0.0152651458451704,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"303",0.972,0.9652,0.9436,0.9568,0.0564,0,2422,0.0555183697750974,0.0505270267098806,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"304",0.1008,0.1696,0.2492,0.1724,0.2492,0,2402,-0.0380285200456753,-0.0266944925879142,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"305",0.934,0.9764,0.9928,0.9768,0.0072,0,2421,0.070766817517889,0.0884629380197317,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"306",0.0188,0.0124,0.0048,0.0072,0.0048,0,2432,-0.07674194979788,-0.0827842040563523,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"307",0.7248,0.3608,0.1044,0.3564,0.1044,0,2423,-0.0109809900296392,-0.0408850365130482,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"308",0.916,0.7872,0.5936,0.7964,0.4064,0,2433,0.0241157382562324,0.00708928030588069,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"309",0.3932,0.248,0.1464,0.2432,0.1464,0,2422,-0.0191888828170824,-0.0305623509808025,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"310",0.0212,0.0612,0.1296,0.058,0.1296,0,2423,-0.0473381657848375,-0.03395252587379,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"311",0.3436,0.4816,0.6252,0.4908,0.6252,0,2431,-0.00113444732070953,0.0108722839948435,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"312",0.7568,0.6808,0.588,0.6776,0.412,0,2428,0.0179259200240496,0.00846785534414813,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"313",0.38,0.6752,0.8816,0.666,0.1184,0,2437,0.0137408436349558,0.03761494774698,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"314",0.536,0.4236,0.3148,0.4072,0.3148,0,2420,-0.00731856783597355,-0.0171102385667215,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"315",0.468,0.2968,0.156,0.298,0.156,0,2428,-0.017563475746167,-0.0330690701928507,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"316",0.6128,0.7116,0.8028,0.718,0.1972,0,2426,0.0154745502348261,0.0233162906989305,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"317",0.0256,0.2548,0.748,0.2532,0.748,0,2409,-0.0220261506070796,0.0225540492520994,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"318",0.8736,0.8748,0.8724,0.8716,0.1276,0,2424,0.0416430503422566,0.0417756774181117,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"319",0.988,0.9724,0.9296,0.966,0.0704,0,2403,0.0647694654345004,0.0511438110853039,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"320",0.1464,0.094,0.0528,0.088,0.0528,0,2414,-0.0485791515655252,-0.0586284040705968,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"321",0.9196,0.9308,0.9464,0.9356,0.0536,0,2454,0.0556754725321684,0.0587235218491895,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"322",0.5416,0.5584,0.5724,0.5596,0.4276,0,2421,0.00400024715842446,0.0051602442663535,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"323",0.672,0.3228,0.0836,0.3268,0.0836,0,2418,-0.016681480607682,-0.0498550232760109,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"324",1,0.9832,0.7164,0.986,0.2836,0,2440,0.0755845232663077,0.0197068106186396,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"325",0.2944,0.1832,0.1136,0.1952,0.1136,0,2413,-0.0317231448748792,-0.0438858159856964,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"326",0.9988,0.9972,0.9932,0.9972,0.0068,0,2414,0.0850315668445776,0.0763941683092539,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"327",0.9852,0.9992,1,0.9996,0,0,2420,0.115345738337165,0.15117651769399,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"328",0.3648,0.296,0.2332,0.3004,0.2332,0,2419,-0.0199152700057823,-0.0272453744843844,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"329",0.5032,0.516,0.5372,0.5292,0.4628,0,2431,0.00163216720006062,0.00238001508715213,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"330",0.9988,0.996,0.9952,0.9988,0.0048,0,2437,0.127801398157768,0.113281748472917,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"331",1,1,0.9996,1,4e-04,0,2424,0.147201252011309,0.123861577856495,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"332",0.312,0.3176,0.3232,0.3176,0.3232,0,2403,-0.0158991027955174,-0.0155099566768004,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"333",0.9784,0.9748,0.9708,0.9748,0.0292,0,2417,0.0606679087883885,0.058446590576319,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"334",0.7924,0.5792,0.3396,0.5816,0.6604,0,2416,0.00694806314476356,-0.0139067636815105,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"335",0.2208,0.4288,0.6428,0.4128,0.6428,0,2448,-0.00739458280854689,0.0154309717104419,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"336",0.8856,0.8696,0.8552,0.874,0.1448,0,2404,0.0341768173473846,0.0313793877439301,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"337",0.93,0.83,0.6528,0.8404,0.3472,0,2440,0.0293793662375804,0.0120245267617122,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"338",0.216,0.0176,4e-04,0.022,4e-04,0,2441,-0.0610554490577716,-0.0988896510180035,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"339",0.0696,0.086,0.0948,0.0708,0.0948,0,2417,-0.0489918462231595,-0.0448296660858543,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"340",0.5276,0.6788,0.8064,0.6772,0.1936,0,2423,0.0165831932983677,0.0311083686121651,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"341",0.018,0.0544,0.144,0.0552,0.144,0,2419,-0.0507102825191851,-0.0342145439939554,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"342",0.5572,0.664,0.7532,0.6584,0.2468,0,2415,0.0134817225312177,0.0227201871571918,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"343",0.0128,0.0124,0.008,0.008,0.008,0,2421,-0.0668654889669292,-0.0672121484342231,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"344",0.662,0.3516,0.1228,0.3564,0.1228,0,2422,-0.0100579063841046,-0.0316776510689106,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"345",0.988,0.95,0.8412,0.9476,0.1588,0,2411,0.0494840139042424,0.0297744689395818,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"346",0.3908,0.7272,0.9344,0.7348,0.0656,0,2430,0.0208603368097152,0.051410661803308,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"347",0.876,0.744,0.5596,0.7416,0.4404,0,2428,0.0210224391639849,0.00445177821952116,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"348",0.89,0.938,0.9752,0.9444,0.0248,0,2432,0.060214648230948,0.0733366024708009,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"349",0.1164,0.1832,0.2712,0.182,0.2712,0,2420,-0.0276079909130524,-0.0183666335795552,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"350",0.6268,0.4644,0.2988,0.4588,0.2988,0,2426,-0.00307969388286793,-0.0171950599949751,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"351",0.7456,0.6124,0.4488,0.6116,0.5512,0,2432,0.0096212723640729,-0.00434690015824374,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"352",0.64,0.3756,0.1424,0.3692,0.1424,0,2439,-0.0101354954853634,-0.030939599662278,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"353",0.6684,0.8584,0.962,0.8656,0.038,0,2419,0.0364049632915022,0.0587383713808396,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"354",0,0.0028,0.0444,0.0044,0.0444,0,2422,-0.105743016777025,-0.0704684009493309,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"355",0.1736,0.1136,0.0716,0.11,0.0716,0,2418,-0.0407585211194579,-0.0496134452978533,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"356",0.9284,0.9248,0.9168,0.9216,0.0832,0,2432,0.0475006101852239,0.0462880171981747,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"357",0.016,0.0112,0.0104,0.0152,0.0104,0,2407,-0.0865490989600938,-0.0915934242320676,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"358",0.8112,0.7244,0.6212,0.7188,0.3788,0,2423,0.0174806192258688,0.00894750907460403,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"359",0.8632,0.8748,0.8948,0.8808,0.1052,0,2414,0.0394731379705852,0.0418516615865803,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"360",8e-04,0.0116,0.0696,0.0104,0.0696,0,2426,-0.0819631123248519,-0.053305445571379,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"361",0.232,0.0904,0.0256,0.0896,0.0256,0,2440,-0.0461969622714474,-0.0666286810967442,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"362",0.148,0.1776,0.2236,0.1808,0.2236,0,2425,-0.0324640580594151,-0.0265998678200123,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"363",1,0.9988,0.994,0.9996,0.006,0,2415,0.10416929629706,0.0851939243327096,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"364",0.4536,0.5996,0.7232,0.59,0.2768,0,2412,0.00860985884116482,0.0222380847436758,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"365",0.0144,0.02,0.0236,0.016,0.0236,0,2414,-0.0582560065261127,-0.0538985205559528,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"366",0.3044,0.4796,0.6512,0.468,0.6512,0,2419,-0.00204903440111298,0.0132646320742036,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"367",0.0028,0.0176,0.0628,0.0152,0.0628,0,2415,-0.0716835748088415,-0.0509218077433134,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"368",0.4644,0.27,0.1408,0.2812,0.1408,0,2415,-0.018355562504547,-0.033663294850702,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"369",0.9932,0.992,0.99,0.9924,0.01,0,2420,0.0754669919980402,0.0716290577875694,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"370",0.9372,0.8044,0.5636,0.7956,0.4364,0,2415,0.027419924650212,0.00499720622073477,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"371",0.9908,0.9952,0.998,0.996,0.002,0,2407,0.0833483260499473,0.090608824431805,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"372",0.3412,0.4896,0.6384,0.4928,0.6384,0,2435,-0.000841759691013078,0.0110649997267801,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"373",1,1,1,1,0,0,2417,0.13789717140455,0.112948649830407,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"374",0.848,0.7116,0.52,0.706,0.48,0,2428,0.0166095336989133,0.00106138488162812,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"375",0.8752,0.6472,0.3524,0.6528,0.6476,0,2411,0.0123957521543145,-0.0124292486718918,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"376",0.0556,0.0816,0.1168,0.08,0.1168,0,2429,-0.0452786495389673,-0.0392332023695851,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"377",0.8424,0.8984,0.9408,0.8952,0.0592,0,2435,0.0360766471735885,0.0438066581373623,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"378",0.0668,0.1444,0.2588,0.1416,0.2588,0,2407,-0.0326368851209727,-0.0196310989358829,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"379",0.3636,0.5944,0.7928,0.5988,0.2072,0,2456,0.00867581557729383,0.0290851382205549,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"380",0.9572,0.9252,0.8624,0.9244,0.1376,0,2419,0.0459757075878393,0.0352231128593557,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"381",0.8296,0.7428,0.6432,0.7444,0.3568,0,2423,0.0187203045257465,0.0102852068651194,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"382",0.5472,0.3476,0.1828,0.35,0.1828,0,2425,-0.0128790503863214,-0.0297595878042242,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
