"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"384",0.9996,0.9712,0.6612,0.972,0.3388,0,2433,0.0604847631200406,0.0134894292172835,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"385",0.8276,0.6408,0.424,0.6356,0.576,0,2430,0.0104500274253946,-0.00547411535759788,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"386",0.146,0.3324,0.5992,0.3444,0.5992,0,2457,-0.0137839705442681,0.00702584785649404,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"387",0.9956,0.892,0.5216,0.8864,0.4784,0,2433,0.0419461381236452,0.00103587699843997,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"388",0.9228,0.8616,0.7552,0.8608,0.2448,0,2445,0.0356422872053012,0.023768354715399,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"389",0.8844,0.7376,0.552,0.7488,0.448,0,2425,0.0202958827213154,0.00360604461614972,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"390",0.5624,0.3992,0.2572,0.4112,0.2572,0,2436,-0.00801690045413507,-0.0215607206320541,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"391",0.0796,0.1672,0.2556,0.1548,0.2556,0,2417,-0.0324720522054095,-0.0212888637875223,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"392",0.3208,0.3868,0.466,0.3964,0.466,0,2430,-0.00731616006617995,-0.00264333003613295,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"393",0.7336,0.8116,0.886,0.8176,0.114,0,2416,0.0283700440295604,0.0369773778565206,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"394",0.204,0.0736,0.026,0.0772,0.026,0,2412,-0.0411424143323041,-0.0585143311392725,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"395",0,0,0,0,0,0,2434,-0.139142416805677,-0.11763627123791,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"396",0.002,0.0012,0,0,0,0,2452,-0.100542489924526,-0.102879285951158,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"397",0,0,0,0,0,0,2425,-0.150804115870029,-0.129986930586369,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"398",0.0092,0.006,0.0052,0.006,0.0052,0,2407,-0.0855051915977745,-0.0883743964015091,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"399",0.174,0.424,0.732,0.4396,0.732,0,2431,-0.00476939614563468,0.0172036988924805,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"400",0.124,0.062,0.02,0.0568,0.02,0,2416,-0.0421418804616516,-0.0530110154856878,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"401",0.9452,0.9164,0.8724,0.9108,0.1276,0,2429,0.0410827875075681,0.035162995724685,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"402",0.2284,0.3688,0.5236,0.364,0.5236,0,2427,-0.010501278691597,0.00165130069022051,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"403",0,0,0.0056,0.0016,0.0056,0,2431,-0.102677015483673,-0.0936756503034765,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"404",0.2684,0.1512,0.0724,0.1516,0.0724,0,2435,-0.0289431176637384,-0.0410900406712073,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"405",0.9044,0.8332,0.7096,0.832,0.2904,0,2409,0.027354335153086,0.0157381410940742,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"406",1,0.9988,0.9856,0.9996,0.0144,0,2420,0.0950586349336322,0.067332239685166,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"407",0.8364,0.5224,0.1944,0.5256,0.8056,0,2425,0.00160964763867252,-0.0229446987682031,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"408",0.3924,0.834,0.9832,0.836,0.0168,0,2420,0.0282370963612706,0.0645051622849801,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"409",0.3064,0.3724,0.4456,0.372,0.4456,0,2425,-0.0105876897729858,-0.00476761074704515,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"410",0.1896,0.4616,0.7556,0.4692,0.7556,0,2443,-0.00281679418304912,0.0214411976832681,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"411",0.0144,0.134,0.506,0.1408,0.506,0,2431,-0.0294550520606364,0.000678830477958409,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"412",0.7708,0.6068,0.4288,0.6092,0.5712,0,2441,0.00786742001215909,-0.00567315052377788,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"413",0.0684,0.0984,0.1356,0.0964,0.1356,0,2426,-0.0395999742909299,-0.033602165941942,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"414",0.266,0.2532,0.2404,0.2548,0.2404,0,2421,-0.0218369393400786,-0.0232347343238188,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"415",0.1108,0.0824,0.0556,0.0796,0.0556,0,2442,-0.0462117664358724,-0.0515616926197465,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"416",0.012,0.0028,4e-04,0.004,4e-04,0,2436,-0.0749498341310764,-0.0862785909009481,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"417",0.0572,0.0436,0.0236,0.0328,0.0236,0,2429,-0.0555468954432481,-0.0602164413441376,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"418",0.1132,0.1804,0.2712,0.1876,0.2712,0,2413,-0.0293356915926515,-0.0201314187671037,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"419",0.8832,0.6572,0.3504,0.6548,0.6496,0,2434,0.0115594166348678,-0.0108227589205911,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"420",0.6172,0.5152,0.408,0.5136,0.592,0,2422,0.00103193897606967,-0.00660462417445823,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"421",0.8984,0.9,0.9068,0.904,0.0932,0,2441,0.037113353551476,0.0375224208046597,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"422",0.7488,0.6584,0.5708,0.6664,0.4292,0,2420,0.0128334588314822,0.00452326273043746,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"423",0.8748,0.858,0.8304,0.8508,0.1696,0,2447,0.0375997108401807,0.0342894006427702,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"424",0.1888,0.1596,0.148,0.1692,0.148,0,2430,-0.0274869681409618,-0.0303898047823097,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"425",0.6184,0.3036,0.0864,0.2948,0.0864,0,2421,-0.0159489726256352,-0.041329471677664,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"426",0.0016,0.0012,8e-04,8e-04,8e-04,0,2424,-0.0927227794165134,-0.0955447045237053,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"427",0.2772,0.356,0.4284,0.3544,0.4284,0,2409,-0.0123587933573585,-0.00588660913410212,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"428",0.094,0.0876,0.08,0.0876,0.08,0,2422,-0.0478946288085099,-0.0490969633667234,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"429",0.0176,0.0588,0.1872,0.0604,0.1872,0,2445,-0.0487466286278039,-0.0280911008413734,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"430",1,0.9996,0.9976,1,0.0024,0,2421,0.1161043703789,0.0919184230600833,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"431",0,0,0,0,0,0,2435,-0.118822750658243,-0.116634828550035,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"432",0.9976,0.9956,0.9892,0.9948,0.0108,0,2436,0.0779873210916229,0.0681497728417459,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"433",0.4668,0.4868,0.5092,0.4936,0.5092,0,2414,-0.000869288712568111,0.000565960161347882,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"434",0.7788,0.716,0.6516,0.7172,0.3484,0,2430,0.0175012266908225,0.0120831214842758,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"435",0.2428,0.1856,0.142,0.1964,0.142,0,2423,-0.0266414596867329,-0.0322302665650323,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"436",0.6996,0.5456,0.384,0.5436,0.616,0,2449,0.00301869702128684,-0.0082622736974354,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"437",0.942,0.8632,0.7144,0.8636,0.2856,0,2417,0.0325637031560871,0.0173793407715306,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"438",0.238,0.6188,0.902,0.6276,0.098,0,2434,0.00851262334200635,0.0354731225141438,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"439",0.9996,0.9968,0.9788,0.9972,0.0212,0,2417,0.0849673272777572,0.0586164375831444,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"440",1,1,0.9992,0.9996,8e-04,0,2431,0.104861469347619,0.090684486247515,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"441",0.5024,0.5836,0.656,0.5676,0.344,0,2434,0.00574078560083936,0.0118378649363796,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"442",0.5656,0.3632,0.2016,0.3524,0.2016,0,2411,-0.0108425108389943,-0.0264791150309119,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"443",0.992,0.9988,1,0.9992,0,0,2425,0.107335005435228,0.126864217953537,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"444",0.0708,0.1004,0.1416,0.1036,0.1416,0,2432,-0.0416154156886397,-0.0360927532979738,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"445",0.1492,0.1624,0.1784,0.1576,0.1784,0,2445,-0.0297503189753426,-0.0275626917613902,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"446",0.9368,0.952,0.9536,0.9416,0.0464,0,2429,0.0396468381613691,0.0422801544410782,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"447",0.4484,0.3344,0.2268,0.3336,0.2268,0,2434,-0.0136527979121415,-0.0228099708687212,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"448",0.1096,0.2252,0.3664,0.2164,0.3664,0,2424,-0.0256753172198303,-0.011236891928243,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"449",0.9848,0.7872,0.3,0.7964,0.7,0,2432,0.0236098399158817,-0.0146569606755368,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"450",0,0,0.0044,0.0012,0.0044,0,2444,-0.0960420847298556,-0.0770588864071705,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"451",0.14,0.1248,0.1224,0.1332,0.1224,0,2436,-0.0360259385180343,-0.0377148135753189,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"452",0.3196,0.2304,0.1548,0.2272,0.1548,0,2418,-0.023116889783341,-0.0314459997646374,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"453",0.6836,0.5164,0.33,0.5004,0.67,0,2434,0.00061509558151405,-0.012163440717263,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"454",0.0812,0.1264,0.1668,0.1176,0.1668,0,2421,-0.036156476362645,-0.0297694922468929,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"455",0.0024,0.0024,0.0028,0.0028,0.0028,0,2418,-0.0837906403754809,-0.0838674914354632,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"456",0.8996,0.8628,0.814,0.8684,0.186,0,2424,0.0341881469480022,0.027288761898217,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"457",0.99,0.988,0.9784,0.99,0.0216,0,2424,0.0593086333757347,0.0545564737896874,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"458",0.9996,0.9964,0.9828,0.9972,0.0172,0,2420,0.0820544601538073,0.0632656109894729,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"459",0,0.0024,0.0184,0.002,0.0184,0,2447,-0.0839656934878328,-0.0586684991077118,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"460",0.0036,0.0036,0.0036,0.0036,0.0036,0,2439,-0.084054278545354,-0.0841511668078172,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"461",0.9996,0.9272,0.354,0.9276,0.646,0,2447,0.0424130782291414,-0.0108870084929152,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"462",0.7128,0.856,0.9324,0.848,0.0676,0,2447,0.030157752958241,0.0434017211118934,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"463",0.902,0.9136,0.924,0.9152,0.076,0,2427,0.0395202783382007,0.0412276459828791,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"464",0.7196,0.826,0.9032,0.8324,0.0968,0,2434,0.0300953287212773,0.0413295725807772,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"465",0.1364,0.1188,0.094,0.112,0.094,0,2413,-0.0342711329628607,-0.0367517847238671,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"466",0.122,0.2128,0.334,0.2124,0.334,0,2430,-0.0248669602641767,-0.0130656554237185,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"467",0.1696,0.4576,0.7876,0.4696,0.7876,0,2415,-0.00272661325045751,0.0245832837253508,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"468",0.8056,0.7964,0.7936,0.8056,0.2064,0,2440,0.0223222763047599,0.0213293249914567,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"469",0.9808,0.9532,0.8892,0.9552,0.1108,0,2421,0.0589397502767391,0.0432137880195775,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"470",0.6348,0.6512,0.6632,0.6472,0.3368,0,2438,0.0122443658030357,0.0137562490599371,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"471",0.0476,0.0172,0.0036,0.0128,0.0036,0,2425,-0.059101166815074,-0.0711238526292602,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"472",0.9944,0.9944,0.9948,0.9936,0.0052,0,2420,0.0753483575947078,0.076160818333431,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"473",0.0084,0.0316,0.1076,0.0404,0.1076,0,2431,-0.050619469712058,-0.0339946864777455,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"474",0.076,0.0632,0.058,0.0664,0.058,0,2420,-0.0504847528563209,-0.0533183976848248,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"475",1,1,0.9996,1,4e-04,0,2419,0.14459589696125,0.111031191423139,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"476",0.2028,0.1196,0.0688,0.1232,0.0688,0,2421,-0.0311325507561784,-0.0398658545257651,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"477",0.268,0.4392,0.618,0.4376,0.618,0,2441,-0.00419960008926296,0.00853195848328904,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"478",0.9532,0.9572,0.9724,0.9676,0.0276,0,2428,0.0550924371336615,0.056410393219504,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"479",0.04,0.0148,0.0044,0.0144,0.0044,0,2433,-0.0665105737218226,-0.0792108301881561,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
