"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"432",0.3088,0.3324,0.3644,0.3356,0.3644,0,2318,-0.00197823256862627,-0.0016327867315773,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"433",0.0556,0.0604,0.0152,0.0116,0.0152,0,2318,-0.00932672740217653,-0.00900267786453578,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"434",0.9728,0.9256,0.732,0.9616,0.268,0,2390,0.00453243499168454,0.001643376809155,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"435",0,0.0084,0.3956,0.0048,0.3956,0,2330,-0.0110142570880264,-0.00104503668292469,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"436",1,1,0.5304,1,0.4696,0,2434,0.0401996350367242,0.000277050667626865,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"437",0.996,0.9928,0.9996,1,4e-04,0,2331,0.0240277702243165,0.0219694725660696,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"438",0.0012,0.0296,0.5704,0.0416,0.5704,0,2382,-0.0046175609321324,0.000444529100144444,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"439",0.9976,0.976,0.632,0.9936,0.368,0,2394,0.00518549870232765,0.000741914835271857,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"440",0.9992,0.9776,0.4408,0.958,0.5592,0,2339,0.00381581708660512,-0.000386248648047461,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"441",0.1756,0.226,0.4208,0.2476,0.4208,0,2311,-0.00105372741848554,-0.000502520222723043,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"442",0,0,0.3972,0,0.3972,0,2268,-0.0146812840077421,-0.000626985940220876,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"443",1,1,0.5596,1,0.4404,0,2384,0.016720178572052,0.000371016929929757,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"444",0.9996,0.9844,0.316,0.9592,0.684,0,2400,0.00490018560029633,-0.00105611232590695,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"445",1,0.9996,0.9232,1,0.0768,0,2357,0.0196876195051925,0.00441171905105119,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"446",1,0.994,0.2144,0.9784,0.7856,0,2313,0.0101422706572628,-0.00281892437192398,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"447",0,0.0012,0.0068,0,0.0068,0,2339,-0.0281414902074435,-0.0120838232003139,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"448",1,1,0.34,1,0.66,0,2425,0.0189815992344787,-0.00102874583693647,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"449",0,0,0.4404,0,0.4404,0,2350,-0.0200756866936301,-0.000279058506967281,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"450",0,0.0044,0.436,0.0016,0.436,0,2257,-0.00728146808407051,-0.000401145466587119,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"451",1,1,0.758,1,0.242,0,2376,0.0200625961284213,0.00189541461565281,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"452",1,0.9988,0.4888,0.9988,0.5112,0,2376,0.00975881970090249,-0.000120125096699501,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"453",0,4e-04,0.2604,0,0.2604,0,2311,-0.0214910979788437,-0.00177584593090662,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"454",1,1,0.3364,1,0.6636,0,2369,0.0266113137902538,-0.00104850236164416,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"455",1,1,0.6328,1,0.3672,0,2299,0.0325236183557814,0.000778070531072023,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"456",1,1,0.436,1,0.564,0,2426,0.0261739539620648,-0.000442648688267556,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"457",0,0.0064,0.328,0.002,0.328,0,2373,-0.00778920103067097,-0.00091568015133076,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"458",1,1,0.8316,1,0.1684,0,2360,0.0226858271743436,0.00461456660542233,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"459",1,0.9992,0.124,0.9968,0.876,0,2406,0.0160764647067252,-0.00460003365674511,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"460",1,0.998,0.868,1,0.132,0,2360,0.0146351371183474,0.00340880196329508,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"461",4e-04,0.0208,0.4736,0.0172,0.4736,0,2270,-0.00430598891482716,-0.000163469465643957,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"462",1,1,0.572,1,0.428,0,2319,0.0193023175155377,0.000379299769017734,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"463",1,0.9992,0.5312,0.9996,0.4688,0,2385,0.00888258934194932,0.000213129946219676,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"464",0,0,0.4932,0,0.4932,0,2335,-0.0198764103021407,6.50587801458025e-06,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"465",0,0.002,0.9444,0.0176,0.9444,0,2368,-0.0129411879500927,0.00718529540546145,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"466",0.9996,0.9952,0.9776,1,0.0224,0,2391,0.0178909011906538,0.00841899984285248,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"467",0,0,0.6004,0,0.6004,0,2394,-0.023258427497016,0.000548916156342778,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"468",1,1,0.648,1,0.352,0,2339,0.017485556527306,0.000923833748965657,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"469",0,0,8e-04,0,8e-04,0,2340,-0.0501812232525947,-0.0171491477514937,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"470",0,4e-04,0.2476,4e-04,0.2476,0,2349,-0.0260650073929512,-0.00402710691377502,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"471",0.2512,0.6456,0.9264,0.5712,0.0736,0,2420,0.00126078842781795,0.00576381229723299,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"472",0.0016,0.1736,0.85,0.1776,0.85,0,2380,-0.00286734762748133,0.00302445842879845,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"473",0.9952,0.9656,0.6304,0.9772,0.3696,0,2379,0.00647680549423671,0.00101128552507131,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"474",1,1,0.762,1,0.238,0,2424,0.0202603330873576,0.00232942683668882,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"475",4e-04,0.0064,0.1924,0,0.1924,0,2371,-0.0102993797621814,-0.00230672530958757,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"476",0.0012,0.0172,0.5796,0.0368,0.5796,0,2393,-0.00348252251988482,0.000340989565733509,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"477",0.0356,0.1368,0.5004,0.1468,0.5004,0,2355,-0.00359245079857347,-3.55328400621164e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"478",0,0,0.7044,0.0024,0.7044,0,2380,-0.0111699474149982,0.00118537389591023,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"479",1,0.994,0.5024,0.996,0.4976,0,2366,0.00747301236933371,6.6800488050509e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"480",0,0,0.5168,0,0.5168,0,2377,-0.0446994874334413,6.58673080927217e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"481",0,0,0.5324,0,0.5324,0,2390,-0.0231844909868272,0.000136967211382577,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"482",0,0,0.6796,0,0.6796,0,2400,-0.015583101492091,0.00093936401830125,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"483",0,4e-04,0.638,8e-04,0.638,0,2367,-0.0107307090659093,0.000849639969734443,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"484",0,0,0.9108,8e-04,0.9108,0,2378,-0.0247629112741898,0.00571546383523994,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"485",0,0,0.3728,0,0.3728,0,2394,-0.0224741390763014,-0.00135661462076469,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"486",0,0.16,0.9944,0.1632,0.9944,0,2370,-0.00565711810924923,0.0115186200018051,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"487",0,0.0044,0.6436,0.0104,0.6436,0,2308,-0.0127750104143152,0.00159404318843461,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"488",0.0072,0.022,0.0268,0.002,0.0268,0,2366,-0.0132581312633212,-0.00881402503159733,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"489",1,1,0.7624,1,0.2376,0,2301,0.0440846544775685,0.00182075429645781,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"490",0.956,0.832,0.4692,0.8328,0.5308,0,2330,0.00239280759270317,-0.000261672527700729,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"491",0.822,0.4092,0.1644,0.5828,0.1644,0,2404,-4.29902067251542e-05,-0.00285280901917598,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"492",8e-04,0.0196,0.6548,0.0364,0.6548,0,2363,-0.00512669032787802,0.000930471665160511,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"493",0.0216,0.3644,0.8296,0.284,0.8296,0,2324,-0.00153811206877785,0.00283644655175982,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"494",0.2372,0.6712,0.9512,0.6304,0.0488,0,2357,0.00277702119639519,0.0109408177547734,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"495",0.2308,0.3216,0.4744,0.3296,0.4744,0,2388,-0.000667327569236819,-0.000119057646510705,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"496",0.2732,0.5976,0.8448,0.498,0.1552,0,2384,0.000476895991306037,0.00343471343185079,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"497",1,1,0.2252,0.9992,0.7748,0,2358,0.0178716143841311,-0.00253744677693001,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"498",0,0.0188,0.9436,0.0588,0.9436,0,2392,-0.00871213585097612,0.00675041543485273,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"499",1,1,0.4416,1,0.5584,0,2385,0.0201229696534522,-0.000371903976024482,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"500",0.1356,0.4384,0.6632,0.332,0.6632,0,2335,-0.000700713230632693,0.00115307006832935,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
