"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"316",0.1584,0.1724,0.1784,0.1648,0.1784,0,33,-0.010890383856737,-0.0103244342814153,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"317",0,0.0012,0.0208,4e-04,0.0208,0,0,-0.0386945975640952,-0.0235153241361574,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"318",0.9396,0.8808,0.7976,0.88,0.2024,0,4,0.0159448448912156,0.0109357927757773,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"319",0.8408,0.8144,0.7956,0.8232,0.2044,0,0,0.0102346978521972,0.00913781991551862,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"320",0.9796,0.6844,0.1252,0.6896,0.8748,0,0,0.00548232349921912,-0.0127044094535212,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"321",0.9976,0.996,0.9896,0.9976,0.0104,0,0,0.0345839570638529,0.0296872495805323,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"322",0.0708,0.1876,0.3836,0.19,0.3836,0,0,-0.00871752315854146,-0.00272389887660713,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"323",0.284,0.2584,0.2508,0.274,0.2508,0,0,-0.00564787215780046,-0.00625476598160112,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"324",0.054,0.07,0.096,0.0724,0.096,0,0,-0.0201679978687978,-0.0179055020799413,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"325",1,0.9988,0.998,0.9988,0.002,0,30,0.0393935915862899,0.0336873904580077,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"326",4e-04,0.0016,0.0068,0,0.0068,0,0,-0.0379504669208768,-0.0266034880357276,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"327",1,1,0.9996,1,4e-04,0,0,0.0622712503086619,0.0424471794068973,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"328",0,0,0.0056,0,0.0056,0,0,-0.0483846359389595,-0.026179006548731,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"329",0.4676,0.23,0.0808,0.2212,0.0808,0,0,-0.00900053296078005,-0.0167739245748142,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"330",0.0024,0.0092,0.0492,0.0052,0.0492,0,1,-0.0258313811354326,-0.0171162053311218,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"331",0.8444,0.7348,0.598,0.7352,0.402,0,0,0.00812906840104763,0.00341115675582854,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"332",0.91,0.6372,0.2772,0.6476,0.7228,0,3,0.00380927927846351,-0.00632225796733474,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"333",0.1844,0.4028,0.6496,0.3976,0.6496,0,1,-0.00253260837952155,0.00401558141698484,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"334",0.928,0.83,0.674,0.836,0.326,0,0,0.0118172537500996,0.00548417603087778,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"335",0.9996,0.9844,0.7976,0.9876,0.2024,0,71,0.0256749127409689,0.0094523032568049,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"336",0.2764,0.2708,0.2748,0.2824,0.2748,0,0,-0.00601375790307676,-0.00623834890982787,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"337",1,0.9928,0.7328,0.9956,0.2672,0,0,0.0220630446334081,0.00511841636705803,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"338",0.8648,0.4436,0.082,0.4332,0.082,0,0,-0.00164352036408989,-0.0156770041807954,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"339",0.9868,0.9776,0.9584,0.98,0.0416,0,0,0.029553027409569,0.0256001371540746,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"340",0.9328,0.8376,0.688,0.8404,0.312,0,0,0.0102941375776268,0.00510988685675436,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"341",0.4916,0.2448,0.0956,0.254,0.0956,0,0,-0.00845801677261913,-0.0168181282211188,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"342",0.2336,0.5116,0.7908,0.5256,0.2092,0,0,0.000654315254666041,0.0117579942985842,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"343",0.0304,0.0864,0.2084,0.078,0.2084,0,0,-0.00912108061500988,-0.00506611861394603,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"344",0.9096,0.8788,0.8268,0.8808,0.1732,0,60,0.0126057093399496,0.0104290847662991,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"345",1,1,0.9936,1,0.0064,0,0,0.0354251167715059,0.0246209708340368,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"346",0.012,0.058,0.2076,0.0544,0.2076,0,0,-0.0197124808005973,-0.0105412102084697,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"347",0.93,0.7916,0.5216,0.7812,0.4784,0,267,0.00591575561908586,0.00041587946643281,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"348",4e-04,0.006,0.0124,0.0012,0.0124,0,137,-0.0328874589715097,-0.0248563962126421,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"349",0.1624,0.088,0.0352,0.0788,0.0352,0,0,-0.0222721924811415,-0.0284087818403424,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"350",0.838,0.764,0.6672,0.7676,0.3328,0,0,0.0107012400366818,0.00668073644250592,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"351",0.9544,0.8516,0.6328,0.8392,0.3672,0,0,0.00947928825524934,0.00317377408774843,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"352",0.9808,0.966,0.952,0.9724,0.048,0,0,0.0203275118622455,0.017783308315851,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"353",0.9912,0.9952,0.9984,0.9968,0.0016,0,1,0.0269019537134708,0.028935185952367,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"354",1,0.9988,0.9948,0.9992,0.0052,0,902,0.0463873777875068,0.0349325664137703,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"355",0.0016,0.0348,0.2,0.0296,0.2,0,0,-0.0209683457945631,-0.00929420799736034,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"356",0,8e-04,0.048,4e-04,0.048,0,0,-0.034633728668195,-0.0172292645881868,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"357",0.0632,0.0348,0.0076,0.022,0.0076,0,0,-0.0222420990436933,-0.0262185519372461,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"358",0.746,0.6948,0.6308,0.6896,0.3692,0,0,0.00569628967609091,0.0040234712550515,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"359",0.9644,0.9704,0.9856,0.9796,0.0144,0,0,0.0225608684525451,0.024071615408739,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"360",0.9864,0.9828,0.9832,0.9868,0.0168,0,1,0.0266020703406541,0.0253159182067013,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"361",0.0032,0.014,0.0416,0.006,0.0416,0,0,-0.0323901653647503,-0.0232822260141495,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"362",0.8708,0.8984,0.9288,0.9076,0.0712,0,12,0.0161282830984283,0.0182119026019278,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"363",0.0636,0.2572,0.6164,0.2588,0.6164,0,0,-0.0065819682464369,0.00300140709198652,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"364",0.63,0.7528,0.8548,0.756,0.1452,0,0,0.00784810375280074,0.0122096352762027,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"365",0.996,0.908,0.548,0.9156,0.452,0,0,0.0118232821050089,0.00103945690889551,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"366",0.6772,0.5152,0.3588,0.5256,0.6412,0,0,0.000574049809941846,-0.00443529175220174,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"367",0,0,4e-04,0,4e-04,0,2,-0.0525593485073089,-0.0447076470657238,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"368",0,0.0116,0.0968,0.0088,0.0968,0,0,-0.0339175553314845,-0.0181791737101677,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"369",0.064,0.1116,0.1856,0.1,0.1856,0,0,-0.0112029930427683,-0.00806937085306562,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"370",4e-04,0.012,0.1068,0.0076,0.1068,0,1,-0.0272076058674904,-0.0142326150587099,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"371",0.3948,0.6196,0.796,0.6068,0.204,0,0,0.00298812472526838,0.00890459213886442,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"372",0.9976,0.992,0.9788,0.9952,0.0212,0,0,0.0293679164538641,0.0244311372647059,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"373",8e-04,0.0092,0.134,0.01,0.134,0,0,-0.0261273639100869,-0.0116829902988252,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"374",0.8312,0.7108,0.5432,0.7112,0.4568,0,0,0.00625675375851567,0.00119619625654843,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"375",0.0064,0.1748,0.6824,0.1656,0.6824,0,2,-0.0108634289326167,0.00544313976498469,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"376",0.0632,0.1184,0.1892,0.1144,0.1892,0,0,-0.0164965603534153,-0.0119207632976096,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"377",0.3172,0.3544,0.3992,0.3544,0.3992,0,0,-0.00527213907911111,-0.00363765030418658,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"378",0.0252,0.0896,0.2416,0.0892,0.2416,0,5,-0.0141091214343878,-0.00727183287604323,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"379",0.0968,0.322,0.7044,0.3408,0.7044,0,0,-0.00501836240212142,0.00595602022035052,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"380",0.3748,0.5648,0.7544,0.576,0.2456,0,0,0.00201262945223596,0.00770897552252563,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"381",0.0016,0.0436,0.3252,0.036,0.3252,0,0,-0.0216867188136339,-0.00565916519355638,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"382",0.0192,0.0636,0.1684,0.0608,0.1684,0,0,-0.024582168224731,-0.0151315253788725,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"383",0.0012,0.0092,0.0408,0.0056,0.0408,0,0,-0.0316611627807558,-0.021647821876241,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"384",0.0468,0.13,0.2928,0.1316,0.2928,0,0,-0.0157313745419529,-0.00762799964624345,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"385",0.0416,0.0832,0.156,0.0832,0.156,0,0,-0.0232323675706656,-0.0169757764072336,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"386",0.8816,0.908,0.9272,0.9028,0.0728,0,1,0.0155854104416815,0.0172602203617857,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"387",0.6948,0.5116,0.35,0.5312,0.65,0,0,0.000624612106117685,-0.00393835708287676,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"388",0,4e-04,0.0176,8e-04,0.0176,0,0,-0.0373570553674221,-0.0225320206363788,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"389",0.0388,0.1068,0.2584,0.1068,0.2584,0,29,-0.0167938466909134,-0.00877512651099769,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"390",0,8e-04,0.0036,4e-04,0.0036,0,0,-0.0340332510173837,-0.0196213443663777,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"391",0.9984,0.9948,0.9836,0.998,0.0164,0,4,0.027941563350074,0.0219210518786932,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"392",0.0048,0.0148,0.0276,0.0064,0.0276,0,43,-0.0174547932430876,-0.0139098450382456,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"393",4e-04,0.008,0.1532,0.0068,0.1532,0,277,-0.0304024823503133,-0.0124300631147045,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"394",4e-04,0.0312,0.2672,0.0284,0.2672,0,0,-0.0319343161646966,-0.0105097445329724,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"395",0.2868,0.2576,0.2268,0.2564,0.2268,0,0,-0.00727767196964224,-0.00824300479864697,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"396",0.006,0.044,0.1784,0.0356,0.1784,0,0,-0.0194619085914123,-0.01007763134072,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"397",0.02,0.1252,0.4632,0.118,0.4632,0,2,-0.0108472563328719,-0.000964123922434471,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"398",0.9604,0.9088,0.818,0.9176,0.182,0,0,0.0111603760213161,0.00741855133468971,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"399",8e-04,8e-04,4e-04,0,4e-04,0,0,-0.0428882846216226,-0.0395290530620717,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"400",0,0.0032,0.0152,0.0016,0.0152,0,0,-0.0352303450904911,-0.0267593027436808,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"401",0.6272,0.5044,0.3972,0.5188,0.6028,0,0,0.000491917216888991,-0.00417895634346776,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"402",0.8764,0.9028,0.9364,0.914,0.0636,0,0,0.0129984833397763,0.0146182002278996,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"403",0,0,0.0032,0,0.0032,0,0,-0.0401628956979937,-0.0244604852707032,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"404",0.5092,0.5212,0.5312,0.5184,0.4688,0,4,0.000605547595343812,0.000918956702428372,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"405",0.328,0.2,0.1204,0.2136,0.1204,0,0,-0.00940790086126162,-0.0138344165416178,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"406",0.8848,0.7548,0.584,0.7568,0.416,0,0,0.00856026973496498,0.00268282645874705,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"407",0.5348,0.7116,0.8456,0.7016,0.1544,0,0,0.00636032105019537,0.0119154829704007,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"408",1,0.9972,0.9768,0.9984,0.0232,0,0,0.0346344658365473,0.0245823861603442,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"409",0.998,0.9876,0.916,0.9904,0.084,0,0,0.0332783002939227,0.0203835889610493,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"410",0.9044,0.8504,0.7684,0.848,0.2316,0,0,0.0136664569270718,0.00939289363460474,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"411",0.0768,0.0768,0.0772,0.0768,0.0772,0,2,-0.0151824545546384,-0.0151575414968825,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"412",0.002,0.0356,0.392,0.0344,0.392,0,0,-0.0154868452332877,-0.00228064484463998,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"413",0.98,0.8964,0.6164,0.9044,0.3836,0,0,0.0137388636978954,0.0034256656622017,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"414",0.998,0.9636,0.678,0.9692,0.322,0,1,0.019774009394965,0.00459130473139213,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"415",0.5172,0.5708,0.6328,0.5752,0.3672,0,0,0.00196846735403541,0.00333226041104952,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"416",0.946,0.7168,0.3184,0.7148,0.6816,0,0,0.007727665563769,-0.00651425490707188,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"417",0.18,0.1516,0.1156,0.1504,0.1156,0,0,-0.0149368189161461,-0.0168954198542858,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"418",0.9984,0.9808,0.8236,0.9788,0.1764,0,0,0.0286203994535386,0.0131098071528045,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"419",0.0168,0.016,0.0072,0.0076,0.0072,0,0,-0.0257905751602519,-0.0261466550032703,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"420",0.5184,0.6052,0.6944,0.6156,0.3056,0,0,0.00285578448435142,0.00513426479785965,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
