"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"422",0,0,0.0332,0,0.0332,0,8,-0.0316348229407659,-0.016522113852825,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"423",0.9992,0.9784,0.82,0.986,0.18,0,0,0.0208480505379248,0.00912889488347327,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"424",0.7524,0.6804,0.5944,0.676,0.4056,0,84,0.00398984562196123,0.00196074879319142,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"425",0.844,0.8528,0.8508,0.8444,0.1492,0,0,0.0151284558615221,0.01565399387226,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"426",0.9784,0.9608,0.9248,0.9644,0.0752,0,0,0.0214744834040685,0.0174920251990588,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"427",0,0,4e-04,0,4e-04,0,0,-0.0422266609435958,-0.0304327701469241,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"428",0.0012,0.0052,0.014,0.0036,0.014,0,2,-0.0298497628022007,-0.0241097301406743,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"429",0,0.0012,0.0264,4e-04,0.0264,0,0,-0.0345909387166295,-0.0205150435491943,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"430",0.9976,0.956,0.702,0.9568,0.298,0,0,0.0152373343731332,0.00460109768257681,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"431",0.3716,0.6624,0.8732,0.6588,0.1268,0,0,0.00496230225513668,0.0139406017271346,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"432",0.4376,0.22,0.0744,0.2344,0.0744,0,0,-0.00883280438845883,-0.0160093865507491,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"433",0.0736,0.3944,0.8376,0.3908,0.8376,0,0,-0.00290824670624545,0.010741678810149,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"434",0,0.0024,0.0992,0,0.0992,0,0,-0.0297453332460731,-0.0107956810108286,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"435",0.9872,0.9768,0.9664,0.9824,0.0336,0,0,0.022756643003893,0.01944714081501,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"436",0.0676,0.2196,0.4564,0.214,0.4564,0,0,-0.00707402802597252,-0.000937595805814716,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"437",0.0472,0.042,0.03,0.0344,0.03,0,9,-0.0185788979199621,-0.0194900575101185,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"438",0.0196,0.034,0.0572,0.0232,0.0572,0,3,-0.0202310483364331,-0.0163574931045282,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"439",0.4468,0.2564,0.1128,0.264,0.1128,0,22,-0.00643761553448597,-0.0116664820589028,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"440",0,4e-04,0.0012,0,0.0012,0,0,-0.0429400515946083,-0.0340930073582176,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"441",0.596,0.3752,0.194,0.3892,0.194,0,0,-0.0026909462516528,-0.00776005460774426,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"442",1,0.9932,0.8256,0.9988,0.1744,0,0,0.0298081426433673,0.0101787991125102,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"443",0.9416,0.93,0.9308,0.9396,0.0692,0,0,0.014478681399835,0.0135927307382499,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"444",1,0.996,0.9456,0.9972,0.0544,0,0,0.0329736050619204,0.0207781845990906,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"445",0.0116,0.0156,0.0284,0.02,0.0284,0,0,-0.0246879525065793,-0.0223715544525093,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"446",0.9824,0.9656,0.9372,0.9664,0.0628,0,0,0.0257235837547073,0.0213348038388598,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"447",0.0408,0.1648,0.4596,0.1604,0.4596,0,85,-0.00834549672928847,-0.00100396765498633,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"448",0.9404,0.7788,0.48,0.7804,0.52,0,0,0.00866916011100391,-0.000392995412881645,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"449",0.5008,0.4368,0.3712,0.4244,0.3712,0,0,-0.00167240074706404,-0.00309923273890146,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"450",0.0168,0.0676,0.2112,0.0628,0.2112,0,0,-0.0206217621416256,-0.0110088586475326,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"451",0.186,0.508,0.8,0.4724,0.8,0,1,-0.000222702156503858,0.00832274466383231,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"452",0,4e-04,4e-04,0,4e-04,0,27,-0.042671380739288,-0.0263506789042838,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"453",1,0.9852,0.7284,0.9912,0.2716,0,51,0.0237281304354864,0.00602570627765636,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"454",1,0.9996,0.9936,1,0.0064,0,0,0.0474672409658067,0.0299151423187518,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"455",0.6664,0.7688,0.8548,0.7636,0.1452,0,0,0.00551802486916023,0.00807775574288538,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"456",0.4076,0.54,0.6628,0.534,0.3372,0,0,0.000867041503810502,0.0038322604996564,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"457",0.6204,0.5216,0.4212,0.5248,0.5788,0,3,0.000641671489330316,-0.0026804860497075,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"458",0.014,0.06,0.1612,0.056,0.1612,0,0,-0.0170918195296995,-0.0105295274323631,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"459",0.6252,0.9,0.9912,0.9012,0.0088,0,0,0.0128702332134605,0.0228701092738879,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"460",0.0856,0.218,0.434,0.2204,0.434,0,0,-0.00715784865766003,-0.00148403644226788,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"461",0,8e-04,0.0428,8e-04,0.0428,0,0,-0.0374879830160686,-0.0192192580232075,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"462",0.9816,0.9632,0.9296,0.9672,0.0704,0,0,0.0194330148271855,0.0153237449157437,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"463",0.0012,0.006,0.01,0.0016,0.01,0,1,-0.0270933877112799,-0.0220152916189406,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"464",0.0188,0.06,0.146,0.0536,0.146,0,0,-0.0191671089539518,-0.0124849415407697,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"465",0.242,0.232,0.2328,0.2412,0.2328,0,0,-0.0101520391315087,-0.0106116179793717,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"466",0.7908,0.5448,0.2748,0.5412,0.7252,0,0,0.00103791064827832,-0.00580220626679584,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"467",0.948,0.8692,0.7172,0.8664,0.2828,0,0,0.0124064432631084,0.0063548399979234,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"468",0.0068,0.016,0.0356,0.0104,0.0356,0,0,-0.025819660587697,-0.0204445479261452,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"469",0.9996,0.9892,0.88,0.9928,0.12,0,0,0.0238637838222556,0.0115331780585016,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"470",0.0052,0.0236,0.062,0.0188,0.062,0,0,-0.0273045296706464,-0.0201657512161658,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"471",0.0512,0.1804,0.42,0.1768,0.42,0,2,-0.00944251014662171,-0.00200124938466042,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"472",0.3908,0.284,0.1992,0.2852,0.1992,0,4,-0.00596240236758782,-0.00899732006158486,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"473",0.0076,0.0344,0.1244,0.0248,0.1244,0,0,-0.0269477480368844,-0.0160034621575728,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"474",0.6652,0.7952,0.8996,0.7964,0.1004,0,0,0.00645595334442882,0.00982919918580673,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"475",0.8472,0.8016,0.7544,0.8156,0.2456,0,5,0.00855299615843975,0.00685709813036416,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"476",0.8044,0.8888,0.9464,0.8852,0.0536,0,149,0.0182436176167945,0.0238455393491951,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"477",0.6512,0.486,0.3168,0.4764,0.3168,0,0,-0.000408119913892424,-0.00417530022395357,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"478",0.7532,0.6268,0.4968,0.6368,0.5032,0,0,0.00402210443028074,-0.000229573159511334,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"479",0.3036,0.4224,0.512,0.4072,0.512,0,0,-0.00340515885034143,0.000719729544108854,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"480",0.9844,0.7872,0.2576,0.7892,0.7424,0,0,0.00476375431162062,-0.00385252400331353,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"481",0.9784,0.9524,0.8972,0.9568,0.1028,0,0,0.0157140654178173,0.0114919057989684,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"482",0,4e-04,0.006,0,0.006,0,0,-0.0411837740480296,-0.0289526533147081,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"483",1,1,1,1,0,0,0,0.0529044741048813,0.0465178282258911,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"484",0.0828,0.2036,0.4232,0.2056,0.4232,0,2,-0.00886037340221681,-0.00214578886968756,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"485",0.0224,0.0408,0.0716,0.0344,0.0716,0,187,-0.0194736125112334,-0.0160155857436984,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"486",0.9716,0.8992,0.7544,0.9124,0.2456,0,0,0.00989197690977174,0.00524359976264214,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"487",0.002,0.1664,0.8376,0.1736,0.8376,0,34,-0.00854759310276791,0.00873147106256133,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"488",0.1356,0.3832,0.7224,0.3952,0.7224,0,2,-0.00338738670471254,0.00730218530715828,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"489",0.118,0.1032,0.0732,0.0896,0.0732,0,1,-0.00914519596599014,-0.00989941760040851,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"490",0.7328,0.8536,0.9252,0.8484,0.0748,0,0,0.00799479612428909,0.0111940939729735,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"491",0.9972,0.986,0.9416,0.9872,0.0584,0,0,0.0259509290580102,0.0176173838780648,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"492",0.9844,0.942,0.8672,0.9536,0.1328,0,0,0.0172555785334173,0.0111990841774702,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"493",0.3144,0.4884,0.666,0.4908,0.666,0,0,-0.000248482579783102,0.00398885144621872,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"494",0.3816,0.5156,0.6596,0.5156,0.3404,0,1,0.0004621491818055,0.00415024264586352,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"495",0.9912,0.9832,0.962,0.98,0.038,0,0,0.0270940246984948,0.0234410474859671,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"496",0.0136,0.0284,0.0408,0.0248,0.0408,0,2,-0.0187190445451908,-0.0160938195418336,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"497",0.988,0.9812,0.9792,0.988,0.0208,0,0,0.0326029717295174,0.0296298714894533,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"498",0.9288,0.9148,0.9024,0.9196,0.0976,0,1,0.0147772847599122,0.0138948849582184,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"499",0.0392,0.0176,0.0032,0.01,0.0032,0,594,-0.0325350352082004,-0.0386980275820473,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
"500",0.74,0.6256,0.4944,0.6288,0.5056,0,164,0.00456734586073126,4.81524013107458e-05,100,0.2,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_01",0.2
