"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"184",0.108,0.2772,0.4972,0.27,0.2772,0.5004,0.7212,0.4972,0.4972,0,0,-0.0131487880263925,-8.03978993362645e-05,-0.0447520595655377,0.045219911557611,-0.0952780735845829,-0.0151429380911296,-0.000183951335404558,0.0146077693297647,0.0903460068298004,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"185",0.7332,0.6632,0.578,0.6588,0.6632,0.578,0.49,0.578,0.422,0,0,0.00822002850973422,0.00389625735431465,-0.0396962170687703,0.048943428796217,-0.074695646178323,-0.00984151964799949,0.00390091036308179,0.0176934809474562,0.0889741433683067,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"186",0.006,0.0588,0.3348,0.0644,0.0588,0.336,0.7736,0.3348,0.3348,0,0,-0.0217688053099482,-0.00572405672387937,-0.0343748579211511,0.0222183222009344,-0.0765094446077188,-0.0149806108021443,-0.00572223877330572,0.00367525656342776,0.0489365760907976,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"187",0.0012,0.0452,0.5128,0.0384,0.0452,0.498,0.9572,0.5128,0.4872,0,0,-0.0263360824166977,0.00019554085705209,-0.0319550218205218,0.0308417491311194,-0.0731433374530625,-0.00902551951288789,0.000444273936635925,0.00970119156012052,0.0519967767908756,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"188",0.5648,0.4912,0.436,0.5124,0.4912,0.4132,0.3628,0.436,0.436,0,0,6.74828464734026e-05,-0.00387831522307216,-0.0473298626847139,0.0356262808858317,-0.0771134956574272,-0.0166992378098335,-0.00330396326030866,0.00992115265098658,0.0799888071996515,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"189",8e-04,0.0576,0.4944,0.0624,0.0576,0.4928,0.936,0.4944,0.4944,0,0,-0.0207495548436502,-0.000290218085952825,-0.0268815970770801,0.0268618791265067,-0.0470846384169125,-0.00900716928787874,-0.000301903774880003,0.00872829288904283,0.0537156897237494,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"190",0.0112,0.1268,0.5208,0.1172,0.1268,0.506,0.8828,0.5208,0.4792,0,0,-0.021975789176444,0.000556384300704111,-0.0374767646835618,0.0389526196531981,-0.0662062122237716,-0.0120676167308057,0.000882732384783778,0.0133770109014763,0.0739640594553128,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"191",0.586,0.5852,0.568,0.5692,0.5852,0.5832,0.564,0.568,0.432,0,0,0.0027609283586727,0.00268466401934757,-0.0286649739014737,0.0342104772488058,-0.0626031061302758,-0.00732717057769398,0.00252431991202522,0.0124888628136741,0.0696106644286407,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"192",0.7984,0.7016,0.5712,0.6952,0.7016,0.58,0.4468,0.5712,0.4288,0,0,0.00929057222836224,0.00350473577674599,-0.0338115507208487,0.0425699766238197,-0.074159086708555,-0.00831247729564321,0.00287555031601787,0.0153467516089418,0.0632919929193497,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"193",0.7156,0.6164,0.4828,0.604,0.6164,0.5024,0.3752,0.4828,0.4828,0,0,0.00597455367971705,-0.000321983114577598,-0.0422781713779573,0.0420313023371974,-0.0795619582145903,-0.0149043676089734,-0.000870232622281034,0.0145056308375804,0.0742563721049914,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"194",0.2208,0.356,0.514,0.3528,0.356,0.5276,0.6796,0.514,0.486,0,0,-0.00435051183114769,0.000611122065281897,-0.0242604524752272,0.02674503519724,-0.0462030732992384,-0.00748874921214661,0.00039697676658728,0.00853369552660574,0.0497214511030207,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"195",0.682,0.6032,0.5116,0.5848,0.6032,0.5204,0.4276,0.5116,0.4884,0,0,0.00373486710575784,0.00060089803231597,-0.0309603411236307,0.0337703562104334,-0.0622349350048319,-0.00960955877290577,0.000459449367671947,0.0107544274283598,0.0770694328964371,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"196",0.0192,0.1304,0.5148,0.138,0.1304,0.5208,0.884,0.5148,0.4852,0,0,-0.015268364161424,0.000488701401300028,-0.0280469369832673,0.028598854518687,-0.056959670579895,-0.00857903246318007,0.00032875350942113,0.00940437828872895,0.0593152109117682,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"197",0.912,0.8416,0.7344,0.8444,0.8416,0.7352,0.5844,0.7344,0.2656,0,0,0.0132512804821353,0.00817267157998276,-0.0194564545509836,0.036782204273765,-0.0393995011165841,-0.000824720812623884,0.00805660979512262,0.0170129248784746,0.0710559191627169,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"198",0.0472,0.18,0.4684,0.1756,0.18,0.4732,0.7828,0.4684,0.4684,0,0,-0.0200840617831922,-0.00146403450770826,-0.0466972591867989,0.0469317070017027,-0.100703537861956,-0.0158104076725454,-0.00167207451931945,0.0122217586707359,0.0827968261681355,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"199",0.1132,0.2768,0.51,0.2668,0.2768,0.5012,0.736,0.51,0.49,0,0,-0.00841084878532771,0.000270138132910372,-0.0295981660459476,0.0304291377574349,-0.0501335147485635,-0.00925930365543169,0.000464266837655615,0.0094137417655348,0.0625324097893687,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"200",0.732,0.6552,0.5548,0.6484,0.6552,0.5588,0.4616,0.5548,0.4452,0,0,0.00758111092153467,0.00285199932474656,-0.0360483064815983,0.0415177644669195,-0.0919556072618749,-0.0102839875901583,0.00265496327329561,0.0163972048423337,0.0904994812061082,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"201",0.0248,0.168,0.5532,0.1608,0.168,0.5412,0.8796,0.5532,0.4468,0,0,-0.0156045582525743,0.00179911346758436,-0.0308938597681881,0.0341746430864554,-0.0745383988422758,-0.00873685829520844,0.00206742929832367,0.0126764860712658,0.0683275085112471,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"202",0.6844,0.5956,0.5016,0.5896,0.5956,0.4944,0.4016,0.5016,0.5016,0,0,0.00417627713819761,-5.84650042684397e-05,-0.0331141210680846,0.0330769700741029,-0.0567999019679008,-0.0117142953685951,0.000148048028350605,0.0114923750966954,0.0670193447704281,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"203",0.0376,0.136,0.338,0.132,0.136,0.3236,0.5936,0.338,0.338,0,0,-0.0211494151457619,-0.00843838691474194,-0.0468346699229912,0.0278493058862037,-0.0736051082514059,-0.0212166665150151,-0.00802426716996625,0.00474078868298488,0.0624616856826377,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"204",0.5848,0.576,0.5536,0.562,0.576,0.57,0.5484,0.5536,0.4464,0,1,0.00301282224212622,0.0026907440710883,-0.0311453762106575,0.038613139584145,-0.0687080100986183,-0.00853277856382955,0.00236737860926713,0.013877921921519,0.0629627363264518,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"205",0.4596,0.4756,0.4824,0.4688,0.4756,0.4908,0.4984,0.4824,0.4824,0,0,-0.00128623856482389,-0.000592380705677802,-0.0440703172928103,0.0431204496438861,-0.0815141884105639,-0.0143179827959098,-0.000774465053153424,0.0133658048150934,0.0938282370612655,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"206",0.2452,0.3828,0.5144,0.3632,0.3828,0.5264,0.6552,0.5144,0.4856,0,0,-0.00422549546514043,0.000743142014903409,-0.0259410531813306,0.0291500827390188,-0.0497446513573581,-0.00826170927316452,0.000511223478104091,0.00967168070451279,0.0551042771467198,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"207",0.8216,0.7356,0.606,0.7276,0.7356,0.6248,0.47,0.606,0.394,0,0,0.00922928978555416,0.00424637968113312,-0.0272706396254848,0.0366547439643658,-0.0611117695472004,-0.00591616403545639,0.00405053749303235,0.014276674763168,0.0651652709630649,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"208",0.094,0.2372,0.4764,0.2408,0.2372,0.4776,0.718,0.4764,0.4764,0,0,-0.0143919120697852,-0.00141575899253695,-0.0430955152238768,0.0399719361105648,-0.0873766463061208,-0.0149068104930429,-0.00156570115520534,0.0124959146449399,0.0994339481524228,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"209",0.0892,0.3048,0.642,0.3008,0.3048,0.644,0.8804,0.642,0.358,0,0,-0.00805295616748034,0.00548618250941293,-0.02704960753404,0.0390966555838028,-0.0512679615161731,-0.00557231673423571,0.00557853934874291,0.015717691756582,0.0674689296982253,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"210",0.9644,0.7872,0.4016,0.79,0.7872,0.3864,0.102,0.4016,0.4016,0,0,0.0108955423121635,-0.00344819495629269,-0.0325643299722538,0.024198123013179,-0.0610209144378916,-0.0125019635907388,-0.00323722516435971,0.00565756838949053,0.0498568759348983,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"211",0.6628,0.5776,0.5064,0.5844,0.5776,0.4944,0.4224,0.5064,0.4936,0,0,0.00376039980123041,1.64901875820094e-05,-0.0355642112393327,0.0334796432334479,-0.0619791111380637,-0.0116623250668002,0.00032331128068309,0.011948554075552,0.0655073129454902,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"212",0.9704,0.8004,0.4412,0.8,0.8004,0.43,0.1256,0.4412,0.4412,0,0,0.0155047313398652,-0.00290381540493475,-0.0405595559383733,0.0332311777830101,-0.0759618177987982,-0.015266052807248,-0.00265520007893394,0.00966844796836823,0.0786588513201818,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"213",0.9452,0.8056,0.5076,0.8088,0.8056,0.5268,0.2148,0.5076,0.4924,0,0,0.0122215936740814,0.000603662970823114,-0.0280667137919801,0.0297735138202211,-0.0621140119627152,-0.00885744546503921,0.000222730342594839,0.00983324702422547,0.0573702681561786,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"214",0.9988,0.9188,0.39,0.9084,0.9188,0.3672,0.0232,0.39,0.39,0,5,0.0274563492690101,-0.00627086633904466,-0.0467195660931615,0.0323183720420198,-0.0810444817364177,-0.0193819133828779,-0.00566137881549457,0.00701874816436221,0.0578118481347633,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"215",0.0156,0.1144,0.3944,0.0984,0.1144,0.3752,0.7484,0.3944,0.3944,0,0,-0.0254062812199069,-0.00617281073728774,-0.0470410915415932,0.0348661489738732,-0.0831047495874559,-0.0193658536685484,-0.00637071073695278,0.00813273236436394,0.0657783549936086,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"216",0.7648,0.6692,0.5536,0.6656,0.6692,0.5652,0.434,0.5536,0.4464,0,0,0.00959052641649674,0.00317182786540863,-0.0418247882128915,0.0475421304587764,-0.0774320022182398,-0.0119585537402066,0.00303833262825341,0.0182148309319713,0.122330815009125,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"217",0.5112,0.504,0.508,0.516,0.504,0.4992,0.5024,0.508,0.492,0,0,0.000503522528370224,0.000215048838882696,-0.0347024268990877,0.0342080534589863,-0.0721920950637327,-0.0102730309128671,0.000450769547736028,0.0112375565459349,0.0737058322176443,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"218",0.9992,0.9616,0.4888,0.966,0.9616,0.5032,0.0348,0.4888,0.4888,0,1,0.0278789516165191,-0.000231212032060338,-0.0303891787382382,0.0301279657369076,-0.055433554090127,-0.0111573781500757,-0.000601006619959637,0.0100912650854887,0.0792792109466444,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"219",0.1736,0.2952,0.4916,0.3012,0.2952,0.4728,0.6776,0.4916,0.4916,0,0,-0.00536132104710005,-0.000481422302534049,-0.0236007388534719,0.0223786572279387,-0.0444781058899458,-0.00723755553825469,-0.000223231479141233,0.00660598648664853,0.0519214192323546,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"220",0.9932,0.9228,0.6096,0.9236,0.9228,0.5976,0.1756,0.6096,0.3904,0,1,0.0228507474519612,0.00411602739126764,-0.0271170350406277,0.0359690397401033,-0.0666219669041808,-0.00656993484372997,0.00444965882954742,0.0146444230492571,0.0593507243123227,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"221",0.256,0.366,0.4796,0.3628,0.366,0.4872,0.6072,0.4796,0.4796,0,0,-0.00496064786103104,-0.00055022493981233,-0.0302832982609109,0.029703677134596,-0.0522925687103225,-0.0102683061798615,-0.000664382414109428,0.00882373792997641,0.0577786335127207,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"222",0.0508,0.2436,0.6176,0.2468,0.2436,0.6156,0.8976,0.6176,0.3824,0,0,-0.0116534290912808,0.0051287470317681,-0.0313064148808689,0.0395862120293244,-0.0633033976376516,-0.0062555176529068,0.00512548941090338,0.016560142290285,0.0755855637134777,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"223",0.0944,0.2504,0.4984,0.2496,0.2504,0.5188,0.7644,0.4984,0.5016,0,0,-0.00810168491382896,0.000293135884867677,-0.0232446122565303,0.0257775407665912,-0.0476247076673934,-0.00781183137172924,-1.79540355335112e-05,0.0083723437231403,0.0527949796783124,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"224",0.096,0.2212,0.4176,0.2168,0.2212,0.4188,0.6464,0.4176,0.4176,0,0,-0.0129110464890827,-0.003378017354394,-0.0372809638265879,0.0311872836879705,-0.0643002265757796,-0.014610114907024,-0.00336715150675771,0.00750527400922371,0.0621549291814711,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"225",0.8464,0.6596,0.4056,0.6564,0.6596,0.3984,0.194,0.4056,0.4056,0,0,0.0056932309535922,-0.00343069862174542,-0.0336925045481948,0.0252038822688055,-0.0622072588604913,-0.0128350732482545,-0.00311158968704355,0.00599461937336743,0.0589893997830099,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"226",0.0236,0.1404,0.4852,0.148,0.1404,0.5004,0.8476,0.4852,0.4852,0,0,-0.0149656614418569,-0.000309230701141126,-0.0294417064557529,0.0290427710924518,-0.0523987680611535,-0.00967281361214726,-0.000627134347209739,0.00914990662265242,0.052122945736376,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"227",0.7228,0.6296,0.5052,0.6192,0.6296,0.5172,0.4,0.5052,0.4948,0,0,0.00376687430957249,0.000395808232388342,-0.0266891115196724,0.027088716951369,-0.0596143966774181,-0.00800765279607755,0.000200976598216831,0.00861729627040042,0.050416572016111,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"228",0.2308,0.358,0.5104,0.3668,0.358,0.5016,0.6524,0.5104,0.4896,0,0,-0.00400588225638631,0.000144400650262725,-0.0238247555559009,0.0228775821533769,-0.0492946921125063,-0.00729647432987281,0.000206354931372623,0.00758714140235466,0.0438732299529572,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"229",0.7904,0.6464,0.4772,0.6592,0.6464,0.4852,0.3084,0.4772,0.4772,0,1,0.00538336743122868,-0.000696734617579622,-0.03089032316142,0.0294393208151318,-0.0567407163473587,-0.0100807160386669,-0.000788050403875241,0.00851335514403763,0.064355327401388,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"230",0.9976,0.954,0.5144,0.9532,0.954,0.5172,0.0564,0.5144,0.4856,0,0,0.0304932961044565,0.00074970220266485,-0.0366674720193175,0.0362464848290502,-0.0747792725245348,-0.011164144455405,0.000586154088820987,0.0126635322804407,0.0773745421931183,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
