"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"354",0.0408,0.0048,0.2408,0,-0.0218142052786143,-0.00857062165680319,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"355",0.702,0.874,0.5308,0,0.0055897590345841,-0.000652196812340045,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"356",1,1,4e-04,0,0.0512549609239784,0.0369216572708862,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"357",0.4856,0.0716,0.912,0,-0.000455529525027725,0.011798154627229,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"358",0.0592,0.0212,0.14,0,-0.0128798855626063,-0.00841819720110168,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"359",0.6048,0.6,0.4076,0,0.00305302448158793,0.00318313608925759,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"360",0.006,0.0024,0.004,0,-0.0333051854338256,-0.0290519979582817,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"361",0.9156,0.9216,0.0912,0,0.0144692171345586,0.0141149586053114,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"362",0.7176,0.8324,0.432,0,0.00776431517272432,0.00266631323570441,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"363",0.0584,0.0756,0.0392,0,-0.0158535864846856,-0.0171438280978465,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"364",0.3292,0.1696,0.5084,0,-0.00271636560584832,0.000131320189781847,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"365",0.7824,0.8448,0.2944,0,0.0109265078327882,0.0075784391301136,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"366",0.6348,0.9448,0.798,0,0.00374685343223695,-0.00881494194741785,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"367",0.968,0.9728,0.0224,0,0.0174592420302127,0.0168822498306573,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"368",0.09,0.1708,0.0328,0,-0.0124377784389908,-0.0163714931517888,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"369",0.9548,0.8796,0.008,0,0.0137077653643932,0.017987830931478,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"370",0.9192,0.9932,0.4464,0,0.00957604118864864,0.000703853477541341,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"371",8e-04,4e-04,0,0,-0.0396401107332198,-0.0373294450392573,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"372",0.0204,0.02,0.0156,0,-0.015531127040272,-0.0154743669602385,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"373",1,1,0.0024,0,0.029158034676649,0.0189123359821264,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"374",0.0612,0.0212,0.1332,0,-0.0154410322203514,-0.0106792179635038,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"375",0.992,0.9972,0.0096,0,0.0292353735840522,0.0251486352038062,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"376",0.6904,0.6276,0.262,0,0.00393047799685884,0.00529231091616504,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"377",0.7424,0.618,0.1448,0,0.00604122163260394,0.00956009224414269,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"378",0.7068,0.8424,0.4664,0,0.00582001541279501,0.000818671136162567,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"379",0.1072,0.204,0.0496,0,-0.0116598700923498,-0.0155891959280325,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"380",0.2912,0.554,0.1212,0,-0.00573472145151464,-0.0129469008867568,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"381",0.3372,0.242,0.4404,0,-0.00507789035768551,-0.00185108930175333,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"382",0.918,0.9672,0.1648,0,0.0168179675481771,0.0118026201433892,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"383",0.0088,0.0028,0.0204,0,-0.0313220566152811,-0.0268590618951182,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"384",0.9936,0.9996,0.0908,0,0.0227433257612113,0.00975072158998401,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"385",0.0808,0.0152,0.274,0,-0.0168773826635507,-0.00690500599964429,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"386",0.2056,0.1884,0.2204,0,-0.0116899053020119,-0.0110461750927388,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"387",0.0072,0,0.1528,0,-0.0236475215616945,-0.00905342207511451,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"388",0.5024,0.408,0.4052,0,4.59874383961225e-05,0.0022266145274992,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"389",0.7272,0.8436,0.4372,0,0.0064772697820732,0.00179282167510529,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"390",0.516,0.48,0.4564,0,0.000392376970582333,0.0014890412972184,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"391",0.2964,0.6972,0.0456,0,-0.00581102572505,-0.0176849794208183,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"392",0,0,0.006,0,-0.0468128215693139,-0.0285889857691063,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"393",8e-04,0,0.0024,0,-0.0433683553163616,-0.032723314144684,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"394",0.9928,0.998,0.014,0,0.0290131410849841,0.0240368731341772,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"395",0.1984,0.1068,0.3476,0,-0.00661400640107087,-0.00314706942108678,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"396",1,1,0,0,0.0482872982690425,0.038297626233118,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"397",0.9796,0.9984,0.1624,0,0.0190935611990854,0.00882142815574163,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"398",0.0016,0.0012,0.0016,0,-0.0369624786810875,-0.0345319742217374,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"399",0.4164,0.586,0.2552,0,-0.00232866161571211,-0.00710962186305818,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"400",0.032,0.0012,0.2944,0,-0.0214139250224083,-0.00626365347353303,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"401",0.0072,0.0024,0.02,0,-0.0274198061131654,-0.0208000367961936,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"402",0.5768,0.5948,0.4436,0,0.0014207590745958,0.00103431405129159,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"403",0.9332,0.9852,0.2164,0,0.0130683987834523,0.00674867637782062,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"404",0.1472,0.1556,0.1376,0,-0.0139841171211857,-0.0146815089504428,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"405",0.3564,0.0464,0.8212,0,-0.00521319348283927,0.0116986712269387,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"406",0.1124,0.0052,0.596,0,-0.00993410117030685,0.00192353151470282,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"407",0.804,0.8916,0.3176,0,0.0088330217018432,0.00496413684503685,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"408",0.2224,0.0936,0.398,0,-0.00784230269629426,-0.0025900828214907,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"409",0.992,0.9996,0.0532,0,0.0227320758514905,0.0142975441370424,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"410",0.0668,0.0068,0.3068,0,-0.0133038338403077,-0.00427988762608914,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"411",0.2312,0.2264,0.2212,0,-0.00804235062821959,-0.00786782918878074,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"412",0,0,0.0036,0,-0.0465871013320474,-0.0201194917586968,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"413",0.082,0.008,0.4012,0,-0.0173032680440431,-0.00315120985756508,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"414",0.054,0.004,0.254,0,-0.0137137202367601,-0.00553107103518565,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"415",0.1704,0.0944,0.3092,0,-0.00828090573144125,-0.00452316853641267,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"416",0.2968,0.3088,0.3032,0,-0.00432810486348347,-0.0045302718065982,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"417",0.0336,0.0084,0.0944,0,-0.0232321271568762,-0.0163528170381201,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"418",0.1124,0.0124,0.4556,0,-0.0136218607515224,-0.00143971768279845,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"419",1,1,0,0,0.0573352665594824,0.0515498225790658,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"420",0.876,0.9548,0.2916,0,0.0135637131277405,0.00633967559377011,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"421",0.1536,0.0056,0.6748,0,-0.014304131548138,0.00589286157979888,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"422",0.9948,0.9992,0.0136,0,0.031289482726758,0.0232976760773462,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"423",0.0288,0.0176,0.0296,0,-0.0256305628991598,-0.0231210535363917,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"424",0.4208,0.2564,0.6196,0,-0.0022044573256225,0.00345133954937881,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"425",0.546,0.7088,0.6288,0,0.00136459966202902,-0.00391972718467331,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"426",1,1,0.008,0,0.0416546309582858,0.0273229289290474,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"427",0.6152,0.8176,0.5864,0,0.0027906217040528,-0.00218631937374122,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"428",0.5516,0.4704,0.348,0,0.00150884378649288,0.00368200977196906,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"429",0.2068,0.1052,0.3592,0,-0.00940572307610268,-0.00427993846102912,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"430",0.6728,0.7272,0.404,0,0.00556263446501195,0.0033597852608018,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"431",0.0128,0.0108,0.0136,0,-0.0289043400157514,-0.02769799618144,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"432",0.8168,0.9592,0.4704,0,0.0104610528408298,0.00076770199434333,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"433",0.9896,0.9956,0.024,0,0.0230885569015276,0.018878578473325,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"434",0.9968,0.9828,0,0,0.0396133449393648,0.0492304773787289,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"435",0.0032,0.0016,0.006,0,-0.0412686011084199,-0.0380493128432055,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"436",0.0884,0.0096,0.3172,0,-0.0145842227760632,-0.00507504449772662,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"437",0.3296,0.4284,0.2468,0,-0.00360526907303787,-0.00565895123479718,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"438",0.8728,0.9624,0.3184,0,0.0186405389360019,0.00778341102636897,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"439",0.3852,0.2248,0.596,0,-0.00255258038030093,0.00212893223921988,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"440",0.2176,0.0376,0.5936,0,-0.0101476482346818,0.0029916314596559,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"441",0.0312,0.0072,0.1292,0,-0.0219070409198316,-0.0128795180776547,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"442",0.3408,0.1048,0.6484,0,-0.00642546566227599,0.00585360146448878,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"443",0.1508,0.0884,0.2472,0,-0.0114603692255666,-0.00748164558517809,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"444",0.6716,0.2984,0.0904,0,0.00415416214394324,0.0131197996061913,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"445",0.9204,0.986,0.27,0,0.0178005038166643,0.00771334186966254,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"446",4e-04,0,0.0012,0,-0.0419007392736677,-0.0349595344836932,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"447",0.7372,0.804,0.3328,0,0.00664519002577618,0.00451365242221295,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"448",0.016,0.0024,0.0792,0,-0.0240019433339819,-0.0149287221877249,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"449",0.0016,0,0.0408,0,-0.0482079112767594,-0.0266340226034443,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"450",0.0192,4e-04,0.3584,0,-0.0243906034314863,-0.00432430890595477,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"451",0.9692,0.9944,0.1388,0,0.0197761981727826,0.0109695189021648,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"452",0.1788,0.2328,0.1408,0,-0.00872724860787929,-0.0105568087182192,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"453",1,1,0.0052,0,0.047650357292992,0.0292770895155648,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"454",0.0132,4e-04,0.0716,0,-0.0333921100194536,-0.0195526244377705,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"455",0.9628,0.9764,0.0568,0,0.0265205080751371,0.0224912432299583,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"456",0.1616,0.1076,0.2424,0,-0.0118753290525204,-0.00859090543148041,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"457",0.9668,0.996,0.1948,0,0.020971634170577,0.0101754869831577,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"458",0.018,0.0052,0.0496,0,-0.0244140113799584,-0.0177162357523914,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"459",0.738,0.6292,0.1856,0,0.00677804908118072,0.010042269522592,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"460",0.9696,0.9972,0.202,0,0.0244564973446355,0.00995658303911307,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"461",0.5668,0.674,0.5648,0,0.00145431075135818,-0.00138571573926131,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"462",0.676,0.8948,0.6544,0,0.00376345568621241,-0.00326221641570625,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"463",0.9756,0.9976,0.1536,0,0.0214922942385135,0.0106054551169532,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"464",0,0,0.0072,0,-0.0467332692523024,-0.0282553964622101,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"465",0.2976,0.2132,0.4,0,-0.00491965751779915,-0.00236189074136914,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"466",0.886,0.9304,0.1752,0,0.012901008268497,0.0100041874027297,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"467",0.9836,0.9636,8e-04,0,0.0278654728530498,0.0331531517208573,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"468",0.9708,0.9992,0.284,0,0.0204510998888176,0.00631542038048546,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"469",0.9708,0.9964,0.178,0,0.0195379639136492,0.00916351401092768,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"470",0.83,0.7624,0.1132,0,0.0117061861393236,0.014855857498304,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"471",0.0812,0.1064,0.0552,0,-0.0138434005027562,-0.0154640438133848,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
