"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"288",0.9224,0.95,0.9708,0.9512,0.0292,0,0,0.04534722028023,0.0510682812821251,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"289",0.7828,0.8712,0.9296,0.8724,0.0704,0,0,0.03131043430698,0.0405504793923752,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"290",0.1916,0.294,0.4144,0.2936,0.4144,0,7,-0.016409453860811,-0.00618290428793001,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"291",0.9984,0.9984,0.9988,0.9984,0.0012,0,0,0.0766023927301665,0.0805504869310014,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"292",0.8168,0.6448,0.4436,0.6344,0.5564,0,0,0.0103062829854775,-0.0036524287156047,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"293",0.9996,0.9996,1,1,0,0,0,0.0897397784410413,0.0965459520817511,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"294",0.6344,0.5848,0.5356,0.5832,0.4644,0,0,0.00598423924953752,0.00233148139237599,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"295",0.896,0.6796,0.3488,0.6644,0.6512,0,0,0.0139973857640789,-0.0115589320191469,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"296",0.2236,0.2924,0.392,0.2976,0.392,0,0,-0.0161351510621327,-0.00912479518570792,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"297",0.5872,0.6068,0.624,0.596,0.376,0,4,0.007732369048684,0.00952307045720414,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"298",0.868,0.87,0.8748,0.8744,0.1252,0,0,0.0391623039568583,0.0393105860983271,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"299",0.9984,0.9932,0.9856,0.998,0.0144,0,22,0.0867409798236132,0.0698355701774336,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"300",0.014,0.0112,0.0104,0.0112,0.0104,0,0,-0.0702434738905774,-0.0720543290092769,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"301",0.5068,0.518,0.5208,0.5056,0.4792,0,0,0.000990464303846832,0.00196503452591372,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"302",0.0668,0.112,0.184,0.1212,0.184,0,0,-0.0384345079266181,-0.0291918893694377,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"303",0.038,0.0744,0.1264,0.0768,0.1264,0,0,-0.0418547239187258,-0.0328574792469838,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"304",0.28,0.0528,0.004,0.0508,0.004,0,0,-0.0460574411337828,-0.0759553723187031,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"305",0.03,0.0416,0.052,0.0372,0.052,0,19,-0.0492089580346372,-0.0445971778225044,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"306",0.0084,0.0116,0.016,0.0116,0.016,0,0,-0.0711477173073604,-0.0670984714795205,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"307",0.992,0.9876,0.9764,0.9844,0.0236,0,0,0.0615944939768128,0.0565967081458345,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"308",1,0.9992,0.994,0.9992,0.006,0,1,0.0823818611640969,0.0721482504358912,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"309",0.1944,0.37,0.5876,0.3744,0.5876,0,0,-0.00822684699474283,0.00563971520794914,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"310",0.0344,0.0292,0.0172,0.02,0.0172,0,0,-0.0564331699925523,-0.0585275281982115,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"311",0.9972,0.9868,0.9544,0.986,0.0456,0,0,0.0541924608684322,0.0417772788658568,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"312",0.8156,0.818,0.8204,0.8172,0.1796,0,0,0.0262000897378513,0.0264324575579529,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"313",0.7912,0.718,0.634,0.7176,0.366,0,0,0.0157953177688855,0.009359058971377,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"314",0.9892,0.9732,0.9368,0.9688,0.0632,0,20,0.0507874954015653,0.0415096593456381,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"315",0.0276,0.074,0.1644,0.0748,0.1644,0,0,-0.0394813892351608,-0.0263595768201903,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"316",0.0584,0.1692,0.3788,0.1804,0.3788,0,0,-0.0245987847158601,-0.00774135472817987,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"317",0.4908,0.3572,0.2464,0.3524,0.2464,0,0,-0.0112920543026199,-0.021707229594936,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"318",0.9176,0.9672,0.9896,0.9656,0.0104,0,0,0.0512139098652481,0.0643042535543613,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"319",0.2688,0.1824,0.1124,0.1796,0.1124,0,0,-0.0246376852385904,-0.0331475192342983,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"320",0.868,0.9208,0.9552,0.92,0.0448,0,0,0.0420957040543765,0.0511494451511792,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"321",0.0276,0.0576,0.1112,0.0536,0.1112,0,0,-0.0424730304639253,-0.032991647274885,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"322",0.9656,0.9692,0.9724,0.9708,0.0276,0,0,0.0550120634714928,0.0565876983824636,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"323",0,0.002,0.0096,0.0032,0.0096,0,0,-0.0833980583233844,-0.0631382977314904,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"324",0.6512,0.5812,0.5224,0.5872,0.4776,0,0,0.00662965587713577,0.00133868246141386,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"325",0.8592,0.9264,0.9696,0.9276,0.0304,0,0,0.0426010628977128,0.0536133014663452,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"326",0.0052,0,0,0.0016,0,0,0,-0.10110398163875,-0.118491578525561,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"327",0.0024,0.0028,0.0028,0.002,0.0028,0,0,-0.0746971407463277,-0.0714011411737159,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"328",0.994,0.994,0.9944,0.9944,0.0056,0,0,0.0694813349750644,0.0697749811120818,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"329",0.5892,0.5628,0.5488,0.5708,0.4512,0,29,0.00508139079806281,0.00343865588343125,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"330",0.634,0.6284,0.614,0.6196,0.386,0,0,0.00978861262948968,0.00941209761590652,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"331",0.0772,0.1316,0.202,0.1296,0.202,0,0,-0.0322481980034392,-0.0237294486737631,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"332",4e-04,0.0068,0.0408,0.0072,0.0408,0,0,-0.0739318050531132,-0.0508330588584513,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"333",0.004,0.0076,0.0104,0.0036,0.0104,0,0,-0.0797227669199569,-0.0726463170873343,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"334",1,1,1,1,0,0,0,0.12694585635061,0.124754290425282,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"335",0.0368,0.1556,0.398,0.1676,0.398,0,0,-0.0305078003358872,-0.00770141924480523,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"336",0.3348,0.4152,0.4764,0.406,0.4764,0,0,-0.00696289584098662,-0.00165506545017578,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"337",0.9996,0.9996,0.9984,0.9996,0.0016,0,0,0.0976436862761478,0.0799679602159943,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"338",0.1912,0.2404,0.2832,0.2364,0.2832,0,2,-0.0198133979630201,-0.0157409007889952,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"339",0.4204,0.3852,0.358,0.3916,0.358,0,0,-0.00791695282215077,-0.0104420231269399,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"340",0.3756,0.3312,0.2824,0.322,0.2824,0,0,-0.0125170943010302,-0.0159392108488099,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"341",0.9556,0.9548,0.9544,0.956,0.0456,0,0,0.0556648946511539,0.0551941617741547,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"342",0.7624,0.546,0.3192,0.5436,0.6808,0,0,0.00352603513200579,-0.0133839602813001,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"343",0.8244,0.7876,0.7624,0.7996,0.2376,0,0,0.0211799329762235,0.0176000873712684,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"344",0,0,0,0,0,0,5,-0.149510950164927,-0.132732833417591,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"345",0.0084,0.0652,0.2608,0.0604,0.2608,0,0,-0.0377229389806025,-0.0164667716778506,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"346",0.0368,0.0224,0.0132,0.0244,0.0132,0,0,-0.053193088060317,-0.0586929133423938,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"347",0.0632,0.0708,0.0848,0.0812,0.0848,0,0,-0.038400452959677,-0.0372774321643391,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"348",0.0596,0.0368,0.0216,0.0356,0.0216,0,137,-0.0450064702956866,-0.0500189935107847,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"349",0,0.0036,0.0216,0.004,0.0216,0,0,-0.0742686658289558,-0.0556494050861542,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"350",0.3484,0.2204,0.1176,0.2152,0.1176,0,0,-0.0241784830680829,-0.0371757060487697,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"351",0,0,0,0,0,0,0,-0.141754080573187,-0.133595009760938,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"352",1,0.9996,0.9936,1,0.0064,0,0,0.084963527148403,0.0616526474092038,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"353",0.3488,0.416,0.4832,0.4096,0.4832,0,14,-0.00567723300434776,-0.00134749420588434,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"354",0.5708,0.3808,0.2292,0.3888,0.2292,0,1,-0.00726022933989823,-0.0191481660083115,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"355",0.0468,0.0724,0.116,0.074,0.116,0,0,-0.0417420272694788,-0.0350062314114787,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"356",1,1,1,1,0,0,0,0.103862472884056,0.0935249856310443,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"357",0.0068,0.0044,0.0016,0.002,0.0016,0,0,-0.0781488508320621,-0.0845446722178034,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"358",0.846,0.8688,0.8952,0.8708,0.1048,0,15,0.0298654820479102,0.0328486687889643,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"359",0.6472,0.5832,0.512,0.586,0.488,0,0,0.00556805906318294,0.00111006184620918,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"360",0.0028,0.004,0.0032,0.0024,0.0032,0,0,-0.0658346263941112,-0.0626612566317783,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"361",0.242,0.2068,0.178,0.2124,0.178,0,8,-0.025403569425166,-0.0291947826463978,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"362",1,1,1,1,0,0,0,0.130686923627272,0.109317657720056,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"363",0.7784,0.7872,0.8104,0.7988,0.1896,0,0,0.0223338309631703,0.0233835383065557,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"364",0.0104,0.0304,0.0872,0.0364,0.0872,0,61,-0.0550228369764901,-0.0418263868139567,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"365",0,4e-04,0.0036,0,0.0036,0,0,-0.110049842829141,-0.0855386658809423,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"366",0.9716,0.9728,0.9748,0.9748,0.0252,0,2,0.0571365314119472,0.0574865845765394,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"367",0.1152,0.1716,0.2412,0.1724,0.2412,0,1,-0.0311579255458801,-0.0225247569469293,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"368",0.1096,0.252,0.436,0.2532,0.436,0,0,-0.0178926598606574,-0.00386795675378958,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"369",0.826,0.8612,0.8968,0.8676,0.1032,0,0,0.0328403593502444,0.0379262615498926,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"370",8e-04,0.0108,0.0552,0.0076,0.0552,0,0,-0.0664466256447354,-0.0459522302900136,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"371",0.5436,0.7152,0.8456,0.7144,0.1544,0,0,0.0178515563528282,0.0316763521887466,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"372",0.0636,0.1564,0.3316,0.1604,0.3316,0,0,-0.0281980434504098,-0.0130644538966006,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"373",0.0672,0.1156,0.2064,0.1136,0.2064,0,0,-0.0339393782158667,-0.0239660612797086,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"374",0.674,0.7612,0.824,0.7612,0.176,0,2,0.0252636856978309,0.0336976754175555,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"375",0.086,0.0612,0.0472,0.0648,0.0472,0,0,-0.0444398471769049,-0.0489340992904026,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"376",0.762,0.9004,0.9684,0.8988,0.0316,0,0,0.0360273902646713,0.0524082054368157,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"377",0.2876,0.476,0.6408,0.462,0.6408,0,0,-0.00241318130317765,0.00891452221898395,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"378",0.75,0.7088,0.664,0.7124,0.336,0,0,0.0152040898326356,0.011581746262902,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"379",0.0076,0.0036,0.0032,0.0056,0.0032,0,8,-0.0660315075005205,-0.073431668305929,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"380",0.618,0.754,0.8544,0.752,0.1456,0,0,0.01597386783644,0.0248969337895153,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"381",0.5936,0.7892,0.9208,0.7964,0.0792,0,0,0.0237985627008135,0.0407895636491564,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"382",0.0092,0.0152,0.0224,0.0128,0.0224,0,0,-0.0483879883131762,-0.0446626406995112,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"383",0.472,0.4596,0.4416,0.4532,0.4416,0,1,-0.00327710549684078,-0.00411113388824779,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
