"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"292",0.5568,0.2904,0.1108,0.284,0.1108,0,2439,-0.0162368692072617,-0.0359218481938557,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"293",0.778,0.7628,0.7408,0.7612,0.2592,0,2413,0.0216619730147399,0.0197458927164613,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"294",1,1,0.9996,1,4e-04,0,2435,0.0897047007276444,0.0786503982466198,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"295",0.0532,0.0972,0.1632,0.1044,0.1632,0,2438,-0.0407997612425615,-0.031029882043221,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"296",0.9976,0.9996,1,0.9992,0,0,2429,0.0987756716082323,0.109106415001051,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"297",0.3572,0.3464,0.3484,0.3556,0.3484,0,2425,-0.0114749426720933,-0.0122737651882427,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"298",0,8e-04,0.0324,0.0012,0.0324,0,2460,-0.0860334472246215,-0.0534646829276308,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"299",0.0392,0.156,0.4152,0.1552,0.4152,0,2420,-0.033932288351502,-0.00728760139221579,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"300",0.3316,0.578,0.7976,0.576,0.2024,0,2425,0.00558230026991627,0.02263251960889,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"301",0.0648,0.0316,0.01,0.026,0.01,0,2432,-0.0598518146636498,-0.0715823406752078,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"302",0.4848,0.6368,0.7744,0.6376,0.2256,0,2434,0.0104529490056323,0.0222984231852214,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"303",0.4184,0.5372,0.6324,0.5228,0.3676,0,2438,0.00183163932809171,0.00970947553493523,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"304",8e-04,0.002,0.0076,0.0028,0.0076,0,2431,-0.0782653805664448,-0.0647735862311393,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"305",0.006,0.008,0.0064,0.0048,0.0064,0,2426,-0.0750326763152294,-0.0725157734699935,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"306",0.1868,0.678,0.966,0.6672,0.034,0,2448,0.0121329792167819,0.0490613240078202,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"307",0.9984,0.9884,0.9472,0.988,0.0528,0,2435,0.067296454600693,0.0468005940526408,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"308",0.4832,0.7572,0.9232,0.7712,0.0768,0,2417,0.0217412290011255,0.0451876593885388,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"309",0.5004,0.6336,0.7576,0.6276,0.2424,0,2429,0.0106900566909671,0.0219535212611942,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"310",0.6724,0.646,0.612,0.648,0.388,0,2429,0.01079175439249,0.00853051049793232,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"311",0.3616,0.2016,0.0916,0.2044,0.0916,0,2424,-0.0222687134478642,-0.035617385780061,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"312",0.9492,0.9492,0.944,0.944,0.056,0,2421,0.0389826965019602,0.0389220562055951,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"313",0.4568,0.4424,0.4356,0.4448,0.4356,0,2416,-0.00410799184971385,-0.00507847849047634,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"314",0.144,0.1096,0.0672,0.0964,0.0672,0,2445,-0.0375257575112429,-0.0429748883878701,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"315",0.7288,0.7324,0.7208,0.7172,0.2792,0,2428,0.0172349505442862,0.0175167053761599,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"316",0.6968,0.6528,0.6064,0.6564,0.3936,0,2439,0.0110244164753613,0.00773393388758295,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"317",0.0124,0.0208,0.0232,0.0152,0.0232,0,2423,-0.0556664267158992,-0.0516566544001019,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"318",4e-04,0.0136,0.1128,0.0148,0.1128,0,2430,-0.0672818241414354,-0.037942222219125,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"319",0.0808,0.0772,0.0776,0.0812,0.0776,0,2437,-0.0382311029294805,-0.0388370849228315,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"320",0.5588,0.668,0.7508,0.6576,0.2492,0,2444,0.0123120943708669,0.0206268465051323,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"321",0.0016,0.0028,0.002,0.0012,0.002,0,2424,-0.101801049204468,-0.0969352744477056,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"322",0.1384,0.1156,0.0932,0.1152,0.0932,0,2411,-0.0349814133854089,-0.037940690175874,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"323",0.2368,0.3408,0.4552,0.3484,0.4552,0,2446,-0.0124362535466858,-0.00329146520611069,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"324",0.0084,0.0192,0.0384,0.0184,0.0384,0,2430,-0.0601233581004982,-0.0504083955301195,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"325",1,1,0.9956,0.9988,0.0044,0,2441,0.0985041450908278,0.0898644047702695,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"326",0.002,0.0024,0.008,0.0012,0.008,0,2429,-0.0768879774964675,-0.0657705091193404,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"327",0.8748,0.4376,0.0792,0.4324,0.0792,0,2422,-0.00461148496468603,-0.0449947782546278,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"328",0.9936,0.99,0.984,0.9916,0.016,0,2406,0.0597106005807876,0.0551432565459095,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"329",0.0024,0.0584,0.416,0.0596,0.416,0,2444,-0.0421110472381114,-0.00595323411116185,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"330",0.9964,0.9832,0.9528,0.986,0.0472,0,2443,0.0596589218708837,0.0456324525081412,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"331",0.0176,0.0312,0.0452,0.032,0.0452,0,2431,-0.0542165666849423,-0.0492167655675496,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"332",0.8956,0.9356,0.9656,0.9328,0.0344,0,2429,0.0439830629188897,0.0521928080353627,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"333",0.0636,0.1776,0.3684,0.1768,0.3684,0,2428,-0.0255070890809496,-0.00887573054508301,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"334",0.9976,0.99,0.8984,0.994,0.1016,0,2438,0.0604909905403338,0.0327700609193382,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"335",0.4572,0.6088,0.7424,0.6088,0.2576,0,2431,0.00961143244476394,0.0230734651318532,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"336",0.4264,0.8192,0.978,0.8272,0.022,0,2431,0.0256772936795507,0.0567588237175731,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"337",0.7648,0.6784,0.5644,0.6692,0.4356,0,2426,0.0126227425754858,0.0048372909859882,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"338",0.1008,0.4404,0.8324,0.4344,0.8324,0,2422,-0.00496537238443274,0.0308838452916098,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"339",0.3504,0.5796,0.7832,0.5804,0.2168,0,2426,0.00592700167908743,0.0236158319650978,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"340",0.994,0.956,0.8584,0.964,0.1416,0,2406,0.0508138455764099,0.0310918856789093,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"341",0,0,0,0,0,0,2447,-0.189078017828009,-0.12735490499801,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"342",0.8308,0.6716,0.476,0.6704,0.524,0,2427,0.0130434748481677,-0.00166358111203693,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"343",0.0092,0.0124,0.0168,0.012,0.0168,0,2431,-0.0728163151023853,-0.0692780550392199,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"344",0.544,0.2,0.0392,0.1984,0.0392,0,2421,-0.024453539511445,-0.0525225825473445,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"345",1,1,0.9996,1,4e-04,0,2424,0.12247762621946,0.110062042512493,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"346",0.9896,0.9864,0.9844,0.988,0.0156,0,2429,0.0691440588857767,0.0650830965919086,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"347",0.9668,0.934,0.8824,0.9424,0.1176,0,2441,0.0459090401643992,0.0354637976123413,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"348",0.6048,0.5244,0.4596,0.5336,0.5404,0,2437,0.00197044465938289,-0.00307428686064657,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"349",0.012,0.1868,0.7052,0.1908,0.7052,0,2456,-0.0288835514575821,0.0177583711699677,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"350",4e-04,4e-04,0,0,0,0,2430,-0.120872577135143,-0.119560279681274,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"351",0.1336,0.1248,0.11,0.1208,0.11,0,2424,-0.0344798895905571,-0.0357951876512832,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"352",0.6448,0.8368,0.95,0.842,0.05,0,2424,0.027334316620347,0.0451404748841805,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"353",0.072,0.0976,0.1192,0.0916,0.1192,0,2423,-0.0408309118470158,-0.0360232805600282,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"354",0.0804,0.0436,0.0268,0.0504,0.0268,0,2437,-0.0512777445270009,-0.0596183526084802,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"355",0.0016,0.0036,0.0048,0.0016,0.0048,0,2426,-0.0881595798691431,-0.0771188327102802,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"356",4e-04,8e-04,0.0136,8e-04,0.0136,0,2423,-0.0894754510390914,-0.0616228306918048,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"357",0.8688,0.8932,0.92,0.8972,0.08,0,2416,0.0344947502773295,0.0385979400229284,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"358",0.0116,0.0368,0.1084,0.0396,0.1084,0,2426,-0.0521199062017293,-0.0365022112772657,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"359",0.0432,0.0024,4e-04,0.0068,4e-04,0,2428,-0.0802927822762025,-0.109149340334406,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"360",0.0012,0.0068,0.0196,0.0052,0.0196,0,2438,-0.0712335688392179,-0.0585888368591949,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"361",0.5716,0.6348,0.7056,0.6384,0.2944,0,2415,0.0119596716878458,0.0179928848894179,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"362",0.0232,0.0436,0.0796,0.0492,0.0796,0,2432,-0.0571533182818773,-0.0494724863848001,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"363",0.9,0.78,0.5844,0.7748,0.4156,0,2450,0.0208130059611325,0.00605403261258043,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"364",0.0268,0.2616,0.7104,0.2632,0.7104,0,2436,-0.020302637743292,0.0179016076209896,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"365",0.3996,0.6456,0.8404,0.6428,0.1596,0,2415,0.0103931674759088,0.0281595003474635,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"366",0.1136,0.4432,0.8288,0.4464,0.8288,0,2419,-0.00484026841265481,0.0330686768713545,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"367",0.0232,0.0064,0,0.0032,0,0,2446,-0.0837743779803581,-0.102004037537507,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"368",0.9944,0.9924,0.9908,0.9932,0.0092,0,2428,0.0770159965448194,0.073203213814281,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"369",0.9024,0.5984,0.2424,0.606,0.7576,0,2446,0.00746820568225817,-0.019840611815522,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"370",0.962,0.9312,0.8848,0.93,0.1152,0,2432,0.051346539300857,0.0421496275099264,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"371",0.9868,0.9792,0.9772,0.9824,0.0228,0,2431,0.0642988435009222,0.0592351727428491,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"372",0.8364,0.6452,0.4328,0.6528,0.5672,0,2411,0.0122578088134246,-0.00593036713075264,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"373",0.2744,0.3508,0.4264,0.3472,0.4264,0,2424,-0.0106895475192981,-0.00462921279662866,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"374",0.356,0.3892,0.4088,0.3792,0.4088,0,2431,-0.010295764072591,-0.00786896401919053,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"375",0.2936,0.136,0.0564,0.1388,0.0564,0,2450,-0.0293782486263981,-0.0434420487542565,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"376",0.6232,0.7008,0.7744,0.7044,0.2256,0,2430,0.0172113751397959,0.0244112934494532,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"377",0.076,0.0988,0.1148,0.0908,0.1148,0,2418,-0.0482460898494161,-0.043266924386122,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"378",0.9172,0.8408,0.7272,0.8456,0.2728,0,2424,0.0322304158301515,0.019127524452966,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"379",0.3828,0.5816,0.75,0.5672,0.25,0,2443,0.0059722979213207,0.0212847679550368,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"380",0.7916,0.9136,0.9716,0.9236,0.0284,0,2432,0.040556135357083,0.0566500751408795,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"381",0.8312,0.6876,0.5,0.698,0.5,0,2431,0.0169973888479266,0.000806805429361646,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"382",0.8692,0.834,0.7952,0.8384,0.2048,0,2429,0.0327319518408995,0.0268485076547393,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"383",0.5868,0.704,0.8112,0.7024,0.1888,0,2412,0.0143236782293894,0.023199791553341,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"384",0.9868,0.91,0.6812,0.916,0.3188,0,2437,0.0414891360082985,0.0143757606607567,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"385",0.5884,0.2552,0.064,0.2556,0.064,0,2433,-0.019768458611834,-0.0462396118321173,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"386",0.9816,0.9632,0.9188,0.9604,0.0812,0,2424,0.0510283816697122,0.040767321050391,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"387",0.8052,0.716,0.6204,0.7156,0.3796,0,2416,0.015519655538308,0.00812226141297774,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"388",0.6664,0.6808,0.6968,0.6828,0.3032,0,2420,0.0177128551805986,0.0192942842835997,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
