"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"347",1,1,0.0012,0,0.039961930229193,0.0331164760903545,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"348",0.1052,0.07,0.146,0,-0.0117876281392851,-0.00957446108857072,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"349",0.5812,0.622,0.4396,0,0.00209419528752282,0.00119660566448494,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"350",0.0112,0,0.0568,0,-0.0324864480276907,-0.0215710222982235,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"351",0.0044,8e-04,0.0184,0,-0.0321679883419662,-0.0242380353529908,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"352",0.8996,0.92,0.1316,0,0.0132803553106263,0.0117895617321791,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"353",0.7152,0.8696,0.4932,0,0.00434296555628492,4.18868543953203e-05,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"354",0.0032,0,0.1356,0,-0.0289152337534503,-0.0107394978705677,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"355",0.7508,0.9152,0.496,0,0.00840889256548565,-8.56516286591988e-05,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"356",0.7396,0.9484,0.6548,0,0.00629661702115297,-0.00407369932964535,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"357",0.0312,0.0092,0.1068,0,-0.0179617023509726,-0.0118024571442924,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"358",0.9788,0.9984,0.2044,0,0.026769978258249,0.0107573018708678,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"359",0.832,0.98,0.578,0,0.00884286703982299,-0.00188191404947891,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"360",0.0012,0,0.0064,0,-0.0495597493797543,-0.0378007906679371,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"361",0.0116,0.0016,0.0484,0,-0.02891723704825,-0.0198057788650206,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"362",0.2836,0.0588,0.6676,0,-0.00557145296044299,0.00406957238875156,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"363",0.8316,0.5316,0.0388,0,0.0076112603826645,0.0146770456165852,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"364",0.0244,0.0028,0.1796,0,-0.0193680874610676,-0.00885294493850933,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"365",0.9284,0.994,0.3452,0,0.0157550969129019,0.00433374653212018,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"366",0.0928,0.1372,0.0544,0,-0.0134906189775576,-0.0161842590112658,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"367",0.9356,0.9556,0.0756,0,0.0185197085028777,0.0164938419246474,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"368",0.6564,0.7872,0.4744,0,0.00521755204738473,0.000674204663575746,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"369",0.3696,0.7688,0.0892,0,-0.00391929833256414,-0.016768024370895,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"370",0.0092,0.0112,0.004,0,-0.0299078469283088,-0.0312997342146989,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"371",0.1508,0.0856,0.2624,0,-0.0113618058494607,-0.00739831043077131,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"372",0.018,0.0044,0.0476,0,-0.0234877917183777,-0.0176454899237826,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"373",0.7604,0.9324,0.5212,0,0.0089143040489329,-0.000535413432263602,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"374",0.8452,0.9804,0.5256,0,0.010584969223371,-0.000510882407620149,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"375",0.02,8e-04,0.124,0,-0.021831926444747,-0.0115617471019376,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"376",0.3272,0.2848,0.3748,0,-0.00495941376888273,-0.00347513941740783,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"377",0.7968,0.6836,0.1128,0,0.00992107761220335,0.0141184799079212,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"378",0.9516,0.996,0.2444,0,0.0175214663934496,0.00704803603758368,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"379",0.4504,0.2664,0.6664,0,-0.000920042536670558,0.00380867377830404,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"380",0.994,0.9996,0.1864,0,0.0252535556085182,0.00818465654598458,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"381",0.0128,0.0096,0.014,0,-0.0269989941367086,-0.0255907538656751,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"382",0.7816,0.7824,0.2084,0,0.0101678601148767,0.0100904758167252,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"383",0.8064,0.6144,0.0736,0,0.0105848189731871,0.0178535898134351,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"384",0.9484,0.9936,0.2304,0,0.0150148943774788,0.00670503112648185,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"385",0.0076,0,0.088,0,-0.0343809995368085,-0.0173568281474257,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"386",0.3656,0.4604,0.2924,0,-0.00337052001124491,-0.00571362619729,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"387",0.0212,0.01,0.0384,0,-0.0226701190663366,-0.0183869802276501,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"388",0.4584,0.386,0.5144,0,-0.00147360504048611,0.000652287879740345,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"389",0.7724,0.9588,0.6276,0,0.0062664229883192,-0.00271958592303719,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"390",0.9596,0.9972,0.258,0,0.0195617065002806,0.00706726484627434,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"391",0.3816,0.5492,0.2384,0,-0.00288522474102964,-0.00705220664526265,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"392",0.1464,0.336,0.0512,0,-0.0128824302989807,-0.0203895747638083,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"393",0.6784,0.5524,0.2044,0,0.00408482833932156,0.00725399356321122,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"394",0.994,0.9884,8e-04,0,0.0288567967538808,0.0320702043102142,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"395",0.976,0.9988,0.1656,0,0.0256353601939877,0.0120532343483036,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"396",0.668,0.7768,0.4496,0,0.00382863650040794,0.00102770007459546,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"397",0.1932,0.0476,0.5256,0,-0.0104248499764408,0.000717170407556688,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"398",0.3092,0.446,0.1896,0,-0.00425003431679499,-0.00756434060425123,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"399",0.8132,0.7416,0.1288,0,0.00591795204054058,0.00763893040139176,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"400",0.5052,0.308,0.688,0,-3.4840019787211e-05,0.00543983366874882,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"401",0.048,0.0424,0.0376,0,-0.0193750676835174,-0.0187325903304436,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"402",0.0012,0,0.018,0,-0.0321383912056952,-0.0210560229838817,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"403",0.8088,0.8588,0.2444,0,0.0102716439617407,0.00807082667199385,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"404",0.936,0.9556,0.1044,0,0.0210449889439741,0.0174816588367363,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"405",0.4972,0.4232,0.4132,0,0.000119248815495116,0.00216089759043976,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"406",0.79,0.9252,0.4536,0,0.0085017918616497,0.00112755831158179,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"407",0.9272,0.988,0.2988,0,0.0191653388974552,0.00730670523163927,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"408",0.198,0.2384,0.1688,0,-0.00733294457134866,-0.00849935908698523,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"409",0.3244,0.4148,0.242,0,-0.00558076895375736,-0.00820840504730194,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"410",0.0952,0.0028,0.5748,0,-0.0134741541263496,0.00173757782468631,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"411",0.9984,1,0.0732,0,0.0394419611405162,0.0171047050882027,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"412",0.4324,0.2824,0.5928,0,-0.00244928913124821,0.0033100476216007,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"413",0.6524,0.904,0.6608,0,0.00423466110044837,-0.00452976266735939,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"414",0.2396,0.146,0.358,0,-0.00763776249942811,-0.00389908513556584,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"415",0.7772,0.6816,0.142,0,0.00882286492560322,0.0121469602850084,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"416",0.1272,0.0184,0.4816,0,-0.0122757145610734,-0.000771021172323355,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"417",0.998,1,0.0476,0,0.0318516347361371,0.0177477686820852,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"418",0.9116,0.9828,0.3216,0,0.0153517866932707,0.0052392826062693,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"419",0.3976,0.6936,0.1708,0,-0.00331312561770274,-0.0146215532443651,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"420",0.0524,0.0384,0.0648,0,-0.0185996498508647,-0.0167193095388392,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"421",0.4992,0.5296,0.5208,0,9.36355688671298e-05,-0.000549871326632991,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"422",0.3848,0.4984,0.2708,0,-0.00385825382408743,-0.00755853713171164,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"423",0.9636,0.9944,0.1168,0,0.0185988696500279,0.0113583894209703,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"424",0.2524,0.028,0.7532,0,-0.00585412038787156,0.00614647333345469,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"425",0.7232,0.6912,0.2456,0,0.00573024124240802,0.00668092375349628,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"426",0.9876,0.9996,0.0852,0,0.0262614367816358,0.0143845390267801,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"427",0.3524,0.012,0.9376,0,-0.0028360916946459,0.0116820870197877,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"428",1,1,0.044,0,0.0350472634267125,0.0163904025794212,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"429",0.9716,0.9968,0.2224,0,0.0190122306278913,0.00757864858059027,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"430",0.1668,0.1696,0.168,0,-0.0116129444473852,-0.011803304308357,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"431",0.014,0.0036,0.0436,0,-0.0248776872835908,-0.0186124634417631,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"432",0.042,0.0016,0.3756,0,-0.0209279998533665,-0.00396002918870333,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"433",0.0152,8e-04,0.092,0,-0.0183455916931039,-0.0109537067961006,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"434",0.4016,0.5692,0.252,0,-0.00203895587568249,-0.00565517037242001,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"435",0.9836,0.996,0.0556,0,0.023067383886669,0.0168044746563858,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"436",0.046,0.032,0.052,0,-0.0127176706744167,-0.0115016306906336,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"437",0.1632,0.0684,0.2996,0,-0.00960380197560573,-0.00516539994086401,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"438",0.3644,0.0784,0.7728,0,-0.00265601884136297,0.00604804133365252,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"439",0.006,4e-04,0.0296,0,-0.0304122762822244,-0.0217446605862758,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"440",0.0468,0.0468,0.0484,0,-0.0220445916004789,-0.0221908847340896,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"441",0.7052,0.7444,0.332,0,0.00533394474773386,0.00411887875924501,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"442",0.8864,0.7304,0.0396,0,0.0178758985038425,0.02652446949164,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"443",1,1,0.0052,0,0.0693659208565329,0.0439893820913637,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"444",0.9588,0.914,0.0108,0,0.0233554578948746,0.029072755194963,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"445",0.4528,0.892,0.0848,0,-0.000785084416344284,-0.0150282001330353,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"446",0.8704,0.834,0.0984,0,0.0111543044131551,0.0126411132812719,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"447",0.8148,0.806,0.1728,0,0.0101402163732129,0.0106030912086022,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"448",0.9684,0.9988,0.148,0,0.0184428500962075,0.00956655590949167,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"449",0.15,0.1032,0.206,0,-0.0128978963972835,-0.0102713292650539,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"450",1,1,0.0324,0,0.0422812234778622,0.0187207442812435,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"451",0.008,0.0036,0.0092,0,-0.0307469824227485,-0.0285614114538785,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"452",0.9744,0.9852,0.0284,0,0.0231477492354993,0.0203432728270644,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"453",0.0644,0.0416,0.0956,0,-0.0164500819745056,-0.0134618340223013,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"454",1,1,8e-04,0,0.0514762980312731,0.0360152196509312,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"455",0.9996,1,0.01,0,0.0451019147590697,0.0289720169214522,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"456",0.0168,0.0012,0.1452,0,-0.0271111635451744,-0.012783894264082,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"457",0.4584,0.5308,0.406,0,-0.000886757313971809,-0.00269124597749115,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"458",0.6572,0.5628,0.246,0,0.00446494195054591,0.007257550852412,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"459",0.564,0.6348,0.4916,0,0.00214821174941212,-3.82211439838896e-08,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"460",0.9988,1,0.0108,0,0.0416302332753912,0.0279671135350624,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"461",0.8356,0.9672,0.4852,0,0.0112775018148068,0.00040771100491217,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
