"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"97",0.0056,0.016,0.0304,0.0108,0.0304,0,5,-0.0294549092304367,-0.0239437272129634,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"98",0.992,0.9548,0.8148,0.9552,0.1852,0,14,0.0222701361993393,0.0116606575180383,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"99",0.0824,0.2148,0.4548,0.2268,0.4548,0,1,-0.00631376662899641,-0.00109586143849844,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"100",0.2988,0.3996,0.5112,0.3992,0.5112,0,0,-0.0027027104565953,0.000360069092668318,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"101",1,0.9988,0.9544,1,0.0456,0,0,0.0423265394948717,0.0200158415346413,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"102",0.9372,0.7196,0.3616,0.7252,0.6384,0,0,0.00543855689048443,-0.00337559898690681,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"103",0.9812,0.9528,0.8864,0.9608,0.1136,0,0,0.0174151556094982,0.0117869533873599,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"104",0.0036,0.008,0.01,0.0024,0.01,0,13,-0.0248809310407002,-0.0206503380566932,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"105",0.7892,0.8864,0.9456,0.878,0.0544,0,0,0.0110560725141284,0.0147693533308975,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"106",0.7256,0.4836,0.2536,0.4892,0.2536,0,0,-0.000332213361914872,-0.0058596032070605,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"107",0.0344,0.2052,0.608,0.2112,0.608,0,0,-0.00690322054517874,0.00239334725889496,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"108",0,0.0012,0.0632,0,0.0632,0,1,-0.0424173629213517,-0.0180313780926662,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"109",0.7668,0.7584,0.7268,0.7476,0.2732,0,1,0.00678027097316354,0.00621447907302682,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"110",0.7996,0.668,0.5128,0.6724,0.4872,0,0,0.00368133169794648,0.000223268058816964,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"111",0.356,0.2684,0.188,0.2656,0.188,0,0,-0.00754239315089967,-0.0104991033427747,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"112",0.9992,0.9592,0.5896,0.9652,0.4104,0,0,0.0155565612906057,0.00204984981272117,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"113",0.1072,0.0924,0.0744,0.0888,0.0744,0,374,-0.0131787094538399,-0.013959887652844,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"114",0.6744,0.6308,0.5948,0.642,0.4052,0,0,0.00374117537999832,0.00247527508477731,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"115",0.0688,0.0864,0.1052,0.0892,0.1052,0,0,-0.0126571356852468,-0.0116170896178183,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"116",0.9988,0.9264,0.3516,0.9332,0.6484,0,0,0.0177004266339856,-0.00444745057878917,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"117",0.2932,0.3328,0.3812,0.34,0.3812,0,0,-0.00365301922086817,-0.00261556674475002,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"118",0.1312,0.3172,0.578,0.3272,0.578,0,0,-0.00427732957323787,0.00165382516620239,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"119",0.004,0.0136,0.048,0.0076,0.048,0,0,-0.0246455752910173,-0.0176973998657852,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"120",0.9724,0.8532,0.548,0.8568,0.452,0,0,0.0140891578196037,0.0022136977709391,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"121",0.0012,0.0172,0.1356,0.0096,0.1356,0,0,-0.0224076771809875,-0.0106763917880095,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"122",0.2464,0.118,0.0408,0.1128,0.0408,0,3,-0.0114492035661696,-0.0164992489858598,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"123",0.1824,0.1928,0.1976,0.1888,0.1976,0,0,-0.00822257691785776,-0.00784486865341834,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"124",0.6304,0.6432,0.6668,0.6536,0.3332,0,0,0.0038967290478754,0.0043938488659206,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"125",1,0.9844,0.8576,0.9916,0.1424,0,364,0.0230562941002253,0.0105298005945777,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"126",0.9964,0.8864,0.3612,0.8924,0.6388,0,25,0.0115343314345842,-0.00322742971563808,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"127",0.5028,0.3088,0.1652,0.3156,0.1652,0,0,-0.00365808599706478,-0.00739746478559117,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"128",0.986,0.9044,0.6324,0.916,0.3676,0,0,0.0112856164627063,0.00313451134225421,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"129",0.1912,0.1076,0.0584,0.112,0.0584,0,0,-0.0107813791864363,-0.0138943057730147,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"130",0.0252,0.2372,0.6776,0.23,0.6776,0,0,-0.0085907213033543,0.00559896189949206,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"131",0.328,0.5228,0.7132,0.5264,0.2868,0,0,0.000707623737931997,0.00693756861985652,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"132",0.6164,0.798,0.9136,0.8028,0.0864,0,1,0.00536443355437852,0.00892335906754155,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"133",0.6824,0.6256,0.5744,0.6252,0.4256,0,0,0.00402058307881828,0.00234876017213436,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"134",0.0576,0.2188,0.5372,0.222,0.5372,0,0,-0.00713792832286767,0.000773715727267302,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"135",0,0,0.0096,0,0.0096,0,0,-0.0375771811921946,-0.0230997872804817,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"136",1,0.9992,0.9504,0.9992,0.0496,0,45,0.0420601383598486,0.0209855832800713,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"137",0.9448,0.742,0.3752,0.7388,0.6248,0,0,0.00667329791560348,-0.00319980312539735,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"138",0.7788,0.9696,0.9992,0.9724,8e-04,0,579,0.0180442360431241,0.0290073277609667,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"139",1,0.9996,0.9904,0.9996,0.0096,0,0,0.034165217335386,0.0236663335532969,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"140",8e-04,0.1376,0.7972,0.1528,0.7972,0,0,-0.0114220026218318,0.00875980138439107,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"141",0.07,0.1068,0.1592,0.104,0.1592,0,0,-0.00938201216096821,-0.00722605925618482,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"142",0.0172,0.0956,0.3496,0.0776,0.3496,0,0,-0.0107539791164694,-0.00340387338557974,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"143",0.2788,0.47,0.6636,0.4776,0.6636,0,67,-0.000783172797576136,0.00442922330423776,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"144",0.0668,0.23,0.5052,0.2264,0.5052,0,0,-0.00755766856957775,0.000212254318666411,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"145",8e-04,0.0196,0.2916,0.012,0.2916,0,75,-0.0259796935650202,-0.00699839986184645,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"146",0.0324,0.0216,0.0056,0.0116,0.0056,0,662,-0.0199197581634619,-0.0219488326320673,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"147",0.0788,0.2464,0.486,0.2384,0.486,0,0,-0.00855887427532861,-0.000329855702585834,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"148",0.01,0.0388,0.1212,0.0392,0.1212,0,0,-0.0208951141102172,-0.0135332470678018,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"149",0.4352,0.3512,0.2756,0.3532,0.2756,0,0,-0.00474139836082445,-0.00727861318557495,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"150",0.2428,0.4596,0.6992,0.4688,0.6992,0,8,-0.00080754568059027,0.00473239153885695,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"151",0.8988,0.6472,0.3032,0.6516,0.6968,0,5,0.00434816799699396,-0.0059463383837944,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"152",0.872,0.706,0.48,0.7044,0.52,0,0,0.0046068869640381,-0.000478732172789671,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"153",0.5312,0.864,0.9848,0.8592,0.0152,0,0,0.0122162258718205,0.0235620122681886,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"154",0.0124,0.0568,0.2112,0.0608,0.2112,0,0,-0.016353277927934,-0.00831986487560886,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"155",0.3452,0.2456,0.1672,0.2576,0.1672,0,17,-0.00622115215210326,-0.00892976522855478,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"156",0.9564,0.9348,0.9036,0.9428,0.0964,0,38,0.0136184787413584,0.0112496301339165,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"157",0.0256,0.0572,0.1176,0.0448,0.1176,0,0,-0.0152820340312688,-0.0112631061762137,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"158",0.4568,0.4568,0.4584,0.4584,0.4584,0,10,-0.00105467358360591,-0.00104195986887647,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"159",1,0.9952,0.9728,0.998,0.0272,0,0,0.0396534100279761,0.0256591459433086,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"160",0.0092,0.0684,0.2412,0.0576,0.2412,0,0,-0.0192076783938456,-0.0085552512246538,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"161",0.432,0.356,0.2832,0.36,0.2832,0,2,-0.00391331296645935,-0.00598385038602392,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"162",0.0068,0.0864,0.4552,0.0872,0.4552,0,5,-0.0182033451759474,-0.00168682711965953,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"163",0,0.002,0.0528,0.002,0.0528,0,0,-0.0315286796698307,-0.0178151800301459,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"164",0.1196,0.024,0.0028,0.0244,0.0028,0,2,-0.0176083683514459,-0.0246793839040888,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"165",0.9308,0.8808,0.8088,0.8784,0.1912,0,0,0.0103341812660328,0.00769826296165609,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"166",0.3372,0.6032,0.834,0.6252,0.166,0,0,0.00336683120968067,0.0114117352455483,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"167",0.6536,0.3728,0.1476,0.38,0.1476,0,0,-0.00425878318435102,-0.013952047677476,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"168",0.2088,0.2068,0.194,0.1976,0.194,0,4,-0.00705962603758217,-0.00714516200785483,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"169",0.9748,0.9768,0.9864,0.9824,0.0136,0,0,0.0262111506328623,0.027375982633189,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"170",0.7324,0.6728,0.6108,0.6744,0.3892,0,1,0.00432706593119338,0.00270885304127265,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"171",0.3432,0.6344,0.8752,0.6284,0.1248,0,1,0.00343637325232039,0.0110893819252079,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"172",0,0.0016,0.026,4e-04,0.026,0,0,-0.041653486829625,-0.025849180493427,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"173",0.002,0.1888,0.8816,0.1904,0.8816,0,23,-0.00877681123344749,0.0115629736776478,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"174",0.0212,0.2492,0.778,0.2444,0.778,0,0,-0.00775295689588495,0.00863934011740346,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"175",0.0224,0.1008,0.308,0.0952,0.308,0,0,-0.0158840957735096,-0.00634797016724361,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"176",0.8924,0.9508,0.9804,0.9532,0.0196,0,0,0.018994470347848,0.0240007393460372,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"177",1,0.9984,0.988,0.9984,0.012,0,0,0.0349714856506032,0.0234198227531177,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"178",0.9996,0.9984,0.9972,0.9992,0.0028,0,0,0.0282585771295784,0.0230341215201158,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"179",4e-04,0.0112,0.0708,0.0076,0.0708,0,0,-0.0320594747989886,-0.0181763158660697,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"180",0.924,0.6852,0.3304,0.6928,0.6696,0,0,0.0048144814742319,-0.00436680581495414,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"181",0.9756,0.8784,0.6668,0.8908,0.3332,0,1,0.0124444428972008,0.00452723929229842,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"182",0.9976,0.9856,0.9364,0.9876,0.0636,0,0,0.0279103161772908,0.0188961426316201,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"183",0.984,0.968,0.9568,0.9796,0.0432,0,0,0.0175261931505532,0.01480608579998,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"184",0,0,0.0324,0,0.0324,0,33,-0.056420023675951,-0.0246830204193307,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"185",0.0024,0.0036,0.0048,0.0016,0.0048,0,0,-0.0289660166729392,-0.0270208584658205,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"186",0.6624,0.6108,0.5276,0.592,0.4724,0,73,0.00170520825151753,0.000621025907549358,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"187",0,0,0,0,0,0,67,-0.064018014332687,-0.0622529348793529,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"188",0.9768,0.9528,0.9008,0.9536,0.0992,0,0,0.0185387607039919,0.0138737341510234,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"189",0.9996,0.9768,0.6672,0.9828,0.3328,0,0,0.0177374523339182,0.00369002144754661,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"190",0.8244,0.7012,0.5252,0.6956,0.4748,0,0,0.00621598824925038,0.00093751533179115,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"191",1,1,0.9964,1,0.0036,0,4,0.0423580808291011,0.0299439403452961,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
"192",0.0056,0.0164,0.0708,0.0184,0.0708,0,5,-0.0213153577101434,-0.0147901152243988,100,0.2,0,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_06",0.2
