"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"321",0.5988,0.6972,0.7928,0.6984,0.6972,0.7852,0.8656,0.7928,0.2072,0,1,0.02206014033383,0.034021780561357,-0.0471537310737322,0.115710609536609,-0.0987125163141599,0.0058193648827605,0.0335571574279991,0.0630606213148847,0.198170829633484,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"322",0.0812,0.032,0.0084,0.0348,0.032,0.0136,0.0028,0.0084,0.0084,0,1,-0.10137231897277,-0.124785103470584,-0.232195867244566,-0.0152258150967025,-0.332127893570426,-0.162886854089784,-0.123394912374871,-0.0870036123608132,0.0414420020179079,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"323",0.2704,0.278,0.2872,0.2804,0.278,0.286,0.2948,0.2872,0.2872,0,0,-0.0302852651954212,-0.0291855180209153,-0.130458266599133,0.0732798043533966,-0.200314878861481,-0.0640189815057828,-0.0302151959637133,0.00654771283462927,0.158014171751827,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"324",0.3008,0.4488,0.616,0.4596,0.4488,0.6148,0.7604,0.616,0.384,0,0,-0.00492043459359569,0.0136715680578662,-0.079840797239373,0.105690687830094,-0.167501754361432,-0.0169260833964053,0.0147318384731793,0.0435214052631841,0.172380463950204,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"325",0.1928,0.284,0.3772,0.2824,0.284,0.3768,0.4712,0.3772,0.3772,0,0,-0.0315242870436579,-0.0177170412132009,-0.118542841299811,0.0842752734864361,-0.210476204188499,-0.0543372562840954,-0.0177092790969605,0.01954700223683,0.172075631360288,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"326",0.856,0.8912,0.9236,0.898,0.8912,0.9148,0.9436,0.9236,0.0764,0,1,0.0603993732056434,0.0688933972571257,-0.0258609903870541,0.165467363827869,-0.0905373860284441,0.0353798032042147,0.0689027453796528,0.101652180823549,0.233428007377777,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"327",0.906,0.9192,0.9304,0.9224,0.9192,0.93,0.9432,0.9304,0.0696,0,0,0.065377887803533,0.0692942003781941,-0.0188572531099811,0.16751136660489,-0.0666627986605541,0.038438964714485,0.0676112775487983,0.099389341249154,0.239822480215787,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"328",0.5372,0.6092,0.6768,0.6056,0.6092,0.6792,0.7464,0.6768,0.3232,0,1,0.0111163880425117,0.0187009869021727,-0.0611164882193962,0.0982029843878631,-0.12589515448131,-0.00805744365942368,0.0191028386924484,0.0449611399773463,0.15548822884693,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"329",0.1308,0.232,0.3784,0.2344,0.232,0.3784,0.5408,0.3784,0.3784,0,0,-0.0337993306773485,-0.0148351455393225,-0.106339802090424,0.0743288885455142,-0.187160245530964,-0.0463829219403289,-0.0144011166551934,0.0165539024533986,0.142731769927908,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"330",0.3324,0.3948,0.4564,0.3936,0.3948,0.4584,0.5324,0.4564,0.4564,0,0,-0.0132779915720964,-0.0048171527921157,-0.0999997314611305,0.0948393473347854,-0.189134073721727,-0.0379305665422738,-0.00517631880928513,0.0278183584573512,0.163548877434817,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"331",0.0616,0.0396,0.0264,0.0396,0.0396,0.0244,0.0176,0.0264,0.0264,0,0,-0.0837821031276931,-0.0926894658986325,-0.184648478628133,0.000219865968080509,-0.254745134936476,-0.125362649668754,-0.091609778730792,-0.0617539979417802,0.114296344044597,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"332",0.6652,0.5864,0.4792,0.5716,0.5864,0.5088,0.4012,0.4792,0.4792,0,0,0.0111966096507189,-0.000736621026298738,-0.10100136867905,0.104841982235479,-0.183155504765296,-0.0374716985990195,-0.00286289880910571,0.0365840645951092,0.183424666929097,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"333",0.4104,0.4264,0.4576,0.4296,0.4264,0.4524,0.4732,0.4576,0.4576,0,1,-0.0102962405621424,-0.00712094221150742,-0.129181723076635,0.11154712885176,-0.236444254943185,-0.0463886909751716,-0.00658028975830264,0.0339076902453016,0.211401736054664,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"334",0.9392,0.9648,0.9848,0.9664,0.9648,0.982,0.9944,0.9848,0.0152,0,7,0.118773119403962,0.136522215632367,0.0112856738909494,0.262802840684533,-0.0858131909289815,0.0937755339746648,0.135694302184133,0.179821593617551,0.349878130122843,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"335",0.0068,0.0304,0.1392,0.0324,0.0304,0.1384,0.4116,0.1392,0.1392,0,0,-0.0934511088005828,-0.0517700220861284,-0.151077028248635,0.0466770897621463,-0.256305462689695,-0.0837081043850829,-0.0517360898221529,-0.0199038497677401,0.120933535854994,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"336",0.0368,0.0612,0.1036,0.066,0.0612,0.102,0.1508,0.1036,0.1036,0,0,-0.0801236373002445,-0.0668095924872868,-0.170550122510406,0.0348875155392429,-0.244026275077692,-0.102447449724585,-0.0670436629520448,-0.0312487204795333,0.089453558283659,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"337",0.7208,0.6864,0.6384,0.6784,0.6864,0.6464,0.6096,0.6384,0.3616,0,0,0.0237985190070034,0.019207933605882,-0.0777200716975365,0.116536483387552,-0.139842610661245,-0.0139852636754677,0.0187447491945014,0.0522482821856779,0.169154386967456,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"338",0.4404,0.6228,0.7724,0.6168,0.6228,0.7692,0.8784,0.7724,0.2276,0,1,0.0139114924567674,0.0344498500467362,-0.0543047880905869,0.126493716760361,-0.124006108871771,0.00277824289115043,0.0350713982143022,0.0658334141132244,0.185652810946781,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"339",0.4508,0.598,0.7404,0.6148,0.598,0.7316,0.836,0.7404,0.2596,0,0,0.0162870989039927,0.038556501449542,-0.0815432283381949,0.150502941122997,-0.160440744784616,-0.00181071513080499,0.0405288927456331,0.081456145992459,0.232785187924725,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"340",0.3996,0.5284,0.6576,0.5408,0.5284,0.6428,0.7572,0.6576,0.3424,0,0,0.0043336140301956,0.0214830418915272,-0.0892923461274971,0.132517779827079,-0.153930292637583,-0.0157441716552138,0.0225538563693725,0.059177137911922,0.196829768510367,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"341",0.1412,0.2164,0.2992,0.2164,0.2164,0.302,0.398,0.2992,0.2992,0,0,-0.0435250156515856,-0.0286325434571717,-0.138276934674538,0.0780801725064666,-0.278994665778632,-0.0653939564520593,-0.0283462534691483,0.00871611144838475,0.190676742274287,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"342",0.5424,0.6076,0.6656,0.598,0.6076,0.6644,0.7224,0.6656,0.3344,0,0,0.0158093668801304,0.0253359035292213,-0.0832008418735988,0.132492590458014,-0.188177087119039,-0.0148006447055512,0.025646765247903,0.0662987452786235,0.221903102514436,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"343",0.6332,0.7076,0.7636,0.7028,0.7076,0.7616,0.8188,0.7636,0.2364,0,2,0.0277058098881998,0.0375931906896981,-0.0694422255497408,0.144233659465077,-0.14292554117835,0.00222997485918095,0.0359675141805531,0.0728143978129274,0.20811348049477,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"344",0.9716,0.9344,0.8396,0.934,0.9344,0.8472,0.702,0.8396,0.1604,0,0,0.0730912609219767,0.0497668758792077,-0.0452264190941294,0.149839469495615,-0.102469713983284,0.0165673231316085,0.0500705212330407,0.0830446768027367,0.232102628901733,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"345",0.9444,0.8612,0.72,0.8632,0.8612,0.7148,0.5172,0.72,0.28,0,0,0.0658417660294629,0.0347227825609107,-0.0811494472988332,0.150407098954767,-0.167680575634449,-0.00535695185717615,0.0337780330504224,0.075548294594148,0.260723582714183,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"346",0.8384,0.8244,0.8136,0.826,0.8244,0.8108,0.8028,0.8136,0.1864,0,0,0.0379301808200207,0.0358961028520923,-0.0431279066857425,0.115740048263658,-0.0908914531094722,0.00880329542254403,0.0366569403302189,0.0632304714130552,0.190654944315221,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"347",0.9448,0.9416,0.9384,0.9424,0.9416,0.9376,0.9344,0.9384,0.0616,0,0,0.0854961116646809,0.0837759470500678,-0.022741106976676,0.191471982416532,-0.113491522133384,0.0472959349966162,0.0815511100508061,0.121373500705465,0.276109112294492,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"348",0.6308,0.6504,0.658,0.6432,0.6504,0.668,0.6744,0.658,0.342,0,0,0.0205629713317198,0.0228458710504059,-0.0834318996571455,0.131129268841787,-0.167273106416182,-0.0141835252994395,0.0228179338450411,0.0583896232526033,0.243792710676451,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"349",0.4252,0.4408,0.4424,0.4344,0.4408,0.4484,0.4576,0.4424,0.4424,0,0,-0.00719184077473431,-0.00590091425831915,-0.0889726493180187,0.0794025933656561,-0.170648279511872,-0.0349457692127004,-0.00642142661166176,0.0232367684019321,0.151037231625946,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"350",0.1856,0.1512,0.1116,0.148,0.1512,0.1128,0.0828,0.1116,0.1116,0,0,-0.0545805615220606,-0.0627869834422015,-0.16710803352749,0.0375177588943195,-0.24532475834951,-0.097694489940528,-0.0623608571284271,-0.0266976767282311,0.159263569399026,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"351",0.4744,0.4644,0.4396,0.4492,0.4644,0.456,0.43,0.4396,0.4396,0,0,-0.0057214746055569,-0.00694036203130183,-0.107664323340593,0.0937316245205929,-0.193543573287613,-0.0408342327703402,-0.00785851148807092,0.0270079218194183,0.173882468405481,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"352",0.928,0.9084,0.8832,0.9068,0.9084,0.8844,0.854,0.8832,0.1168,0,0,0.0693537654952095,0.0620949514533916,-0.037899594530348,0.166789390226157,-0.123872973618254,0.0261747612447831,0.0626695789665368,0.0960803694744428,0.26262128920739,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"353",0.5096,0.4684,0.4244,0.4652,0.4684,0.4284,0.3868,0.4244,0.4244,0,0,-0.00473980495201885,-0.0102233090304408,-0.120331615356251,0.100559353608977,-0.210610620100702,-0.0461914606247297,-0.0112341673162737,0.0276749523260512,0.216724842869498,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"354",0.6752,0.4932,0.3196,0.5024,0.4932,0.3248,0.1776,0.3196,0.3196,0,0,-0.000429103459725791,-0.029780498359999,-0.1601318393413,0.0969489398608608,-0.240581417785013,-0.0739403558518208,-0.0289049565253165,0.0141994016033871,0.186512876960399,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"355",0.8596,0.6476,0.378,0.6472,0.6476,0.3808,0.1568,0.378,0.378,0,0,0.0217403954323446,-0.0174911250158586,-0.1295271595138,0.0947896118263363,-0.217724758952137,-0.055696072975836,-0.0170229079205057,0.0217522962670884,0.160866794303587,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"356",0.3756,0.3708,0.3644,0.3704,0.3708,0.3624,0.3596,0.3644,0.3644,0,0,-0.0172365116431738,-0.0181635730453256,-0.123176528708734,0.0861991927208354,-0.213430938257015,-0.054213848301372,-0.0188454203776175,0.0183293705333162,0.162657619812549,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"357",0.9768,0.9764,0.9764,0.978,0.9764,0.9736,0.974,0.9764,0.0236,0,0,0.11045355502951,0.109209248666829,0.000979724803404265,0.218747217075768,-0.088584265590875,0.0700374031135637,0.108663027099254,0.147238154560758,0.310213255338117,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"358",0.2512,0.4268,0.6368,0.4408,0.4268,0.62,0.7924,0.6368,0.3632,0,0,-0.00889347081069677,0.0168939770385185,-0.0856727757772081,0.114040188124199,-0.180520786911619,-0.0180293740123283,0.0166256768489286,0.0530401571717284,0.214819661147011,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"359",0.7576,0.6356,0.5104,0.6352,0.6356,0.4892,0.3644,0.5104,0.5104,0,0,0.0202740288242715,-4.26349499229878e-05,-0.117453041990364,0.108557902365836,-0.197148223561495,-0.0388047302163264,0.00222935926172608,0.0389456674285669,0.216863271003039,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"360",0.478,0.4172,0.356,0.4244,0.4172,0.3524,0.2968,0.356,0.356,0,0,-0.0116326807759123,-0.0202470787546288,-0.129038508108753,0.0846541106865909,-0.220420522439849,-0.0552905477240076,-0.0193368563411731,0.0167101823569105,0.190418568704935,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"361",0.022,0.0292,0.038,0.0284,0.0292,0.0428,0.0544,0.038,0.038,0,0,-0.111781094128505,-0.102215005281707,-0.217744867469546,0.0113828481161343,-0.311398106639535,-0.141412037242307,-0.101552652197886,-0.0627717273045348,0.0657279332275683,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"362",0.6956,0.6256,0.5836,0.6464,0.6256,0.5628,0.5136,0.5836,0.4164,0,1,0.0202389623902647,0.0106518787905282,-0.104531403515194,0.119868435447943,-0.173700320575214,-0.0271797737670227,0.0111814382808875,0.0491962202876659,0.20000314935202,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"363",0.906,0.7756,0.5684,0.7764,0.7756,0.5708,0.332,0.5684,0.4316,0,0,0.0339621923451996,0.00762142606242021,-0.0838167016584332,0.0973407302620112,-0.131512819151912,-0.0221806002265581,0.00816113839756128,0.0379978092274758,0.18091531487936,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"364",0.2696,0.438,0.6132,0.4376,0.438,0.6188,0.7776,0.6132,0.3868,0,0,-0.00865453533238057,0.016904425891869,-0.0970529695113621,0.131344479416771,-0.191323054674311,-0.0206191422087084,0.0176136735690801,0.0547856447487508,0.22724525161606,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"365",0.7828,0.8804,0.9408,0.8828,0.8804,0.946,0.9744,0.9408,0.0592,0,0,0.0586135158197065,0.0788173179755869,-0.0207839050613665,0.174022708613446,-0.0961764832759207,0.0455661733293135,0.0797507452224212,0.111471570248745,0.272224183137103,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"366",0.926,0.8312,0.6788,0.8208,0.8312,0.6748,0.4904,0.6788,0.3212,0,0,0.0457833766080573,0.0219419352293436,-0.0747943385662575,0.115656747135018,-0.156796172577971,-0.0104842164146132,0.0226073040534749,0.0543616546019425,0.225094732490746,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"367",0.6608,0.68,0.7096,0.6904,0.68,0.6988,0.7224,0.7096,0.2904,0,0,0.0259318549536307,0.028784143570616,-0.077377551874747,0.133619214284547,-0.15175328484274,-0.00795565014641841,0.0283972896757423,0.0650016046086077,0.189245686561237,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"368",0.146,0.1116,0.0796,0.1064,0.1116,0.0852,0.0636,0.0796,0.0796,0,0,-0.0621329521392196,-0.0699967761877429,-0.168300153644006,0.0276592336318606,-0.229091157410816,-0.104016581236827,-0.0687318112618353,-0.0360241392550962,0.10458644306175,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
