"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"354",0.1312,0.042,0.2968,0,-0.0181303838432355,-0.00842871995138405,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"355",0.9768,0.9984,0.3076,0,0.0321851132466561,0.0081471546658356,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"356",0.9536,0.9716,0.0648,0,0.0268263276309289,0.023293328827104,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"357",0.4612,0.3148,0.602,0,-0.00152411794544111,0.00427881802417258,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"358",0.9992,1,0.012,0,0.0445337675581161,0.0283403973658616,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"359",0.6696,0.776,0.4344,0,0.00661973651325068,0.00183814155966832,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"360",0.0012,0.002,0,0,-0.0572972853651019,-0.0583703968337922,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"361",0.9976,0.998,0.0012,0,0.0454289412543896,0.0440672943710088,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"362",0.0064,0.0016,0.0172,0,-0.0400838051120665,-0.0315525679616737,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"363",0.0076,0.014,0.0036,0,-0.0404741266601882,-0.0434001198407761,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"364",0.998,1,0.0068,0,0.0492906481575161,0.0396191795481796,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"365",0.9868,0.9968,0.0236,0,0.0422158207663338,0.035452745864017,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"366",0.0568,0.0164,0.1272,0,-0.0267165043760262,-0.0182916391200104,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"367",0.0632,0.042,0.092,0,-0.0277365630804525,-0.023761660580803,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"368",0.9132,0.89,0.0604,0,0.0211778135109127,0.0231775643587776,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"369",0.8352,0.6004,0.0536,0,0.0183508909939955,0.0315296165050063,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"370",0.5536,0.7616,0.6852,0,0.00199979122773905,-0.007347583114267,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"371",0.0024,0.0024,0.0012,0,-0.0598896891329911,-0.0602669211844819,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"372",0.9896,0.9692,0.002,0,0.0471881190276501,0.0563208746729767,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"373",0.0028,4e-04,0.012,0,-0.0506518378162221,-0.0377272923631912,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"374",0.1752,0.2352,0.1344,0,-0.0187056865198379,-0.0226576663814059,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"375",0.7028,0.6828,0.2816,0,0.00826760925369369,0.00914295085652351,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"376",0,0,0.0012,0,-0.0696317020861403,-0.0470423825213151,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"377",0.2684,0.466,0.1292,0,-0.013101514821291,-0.0242269667193163,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"378",0.8124,0.8128,0.1912,0,0.013904025140089,0.0138778587631301,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"379",0.6096,0.7792,0.5828,0,0.00560903104997224,-0.0042083995159162,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"380",0.6184,0.7928,0.5692,0,0.00592006354336288,-0.00358145814186867,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"381",0.9584,0.9184,0.0132,0,0.036290790043103,0.0434834735185567,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"382",0.5608,0.516,0.3728,0,0.0030912593889583,0.00477586341065584,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"383",0.7012,0.7932,0.4184,0,0.00877741765679684,0.0036504151487923,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"384",0.9908,0.9908,0.0116,0,0.0438850653555986,0.0440404758455882,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"385",0.7616,0.504,0.084,0,0.0114860590961604,0.0224122187383368,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"386",0.9268,0.9848,0.2836,0,0.0225024927243632,0.00917775495784902,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"387",0.8108,0.798,0.17,0,0.0141185635085734,0.014828131847126,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"388",0.0268,0.024,0.0292,0,-0.0325225385481834,-0.0311221828361406,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"389",0.9672,0.9684,0.0324,0,0.0297594300867244,0.0290796850802802,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"390",0.2876,0.108,0.5508,0,-0.00977976554419779,0.00227792898845278,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"391",0.002,4e-04,0.0124,0,-0.0602405898314515,-0.0445994905843533,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"392",0.0608,0.0752,0.0504,0,-0.0281039120275835,-0.0296986218441312,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"393",1,1,4e-04,0,0.0711976016290366,0.0704158650242771,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"394",4e-04,0,0.0012,0,-0.0740795677203418,-0.0555558246928212,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"395",0.9976,0.998,4e-04,0,0.0578145552274244,0.0571296611505602,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"396",0.9852,0.9736,0.0044,0,0.0373656992403135,0.0423443259474978,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"397",0.3256,0.1344,0.5796,0,-0.00459653033113056,0.00217243461675088,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"398",0.0392,0.0076,0.144,0,-0.0292487012325057,-0.0179525462106063,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"399",0.9396,0.8152,0.018,0,0.0255437206935619,0.0359139391152052,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"400",0.296,0.0976,0.5596,0,-0.00888443573292601,0.00251029122012182,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"401",0.8896,0.912,0.1408,0,0.0252351907622771,0.0220187388125245,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"402",0.908,0.7536,0.0284,0,0.0276511742783953,0.0405461536451179,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"403",0.0064,4e-04,0.0444,0,-0.0458656739971139,-0.0290674088420665,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"404",0.9584,0.8956,0.0164,0,0.0260909404949879,0.032899715657796,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"405",0.9784,0.9492,0.012,0,0.0407943617286668,0.048236214246118,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"406",0.0152,0.0748,0.0028,0,-0.0375407983931731,-0.0501506726096923,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"407",0.8408,0.7476,0.0884,0,0.018614739610631,0.0245779211687655,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"408",0.8632,0.9,0.1932,0,0.0204304992877682,0.0163570891511584,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"409",0.0424,0.0228,0.0736,0,-0.0347161416237095,-0.0288014910895314,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"410",0.4416,0.5684,0.3064,0,-0.00289406850760116,-0.00894669193223287,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"411",0.9768,0.9624,0.0112,0,0.0361107219049305,0.039943270335762,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"412",0.5952,0.7456,0.5732,0,0.00436188493747503,-0.00313714904757257,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"413",0.736,0.6788,0.2244,0,0.00943151701900775,0.0118747633150437,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"414",0.0084,0.002,0.022,0,-0.0482453512099798,-0.0377428736783357,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"415",0.922,0.956,0.1276,0,0.0267373717863894,0.0213818096885063,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"416",0.8796,0.956,0.272,0,0.0192683082417129,0.00978265964607331,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"417",0.8612,0.9676,0.3748,0,0.0185295891427009,0.00557824806351119,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"418",0.6192,0.8496,0.6804,0,0.00499451378182008,-0.00835607563553752,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"419",0.1412,0.1316,0.154,0,-0.0183325799395729,-0.0174965816101021,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"420",0.0204,0.0068,0.0668,0,-0.0361882799172246,-0.0269429068348831,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"421",0.8244,0.6984,0.0888,0,0.0177464352837022,0.0258343966165289,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"422",0.9988,1,0.012,0,0.0559554168269953,0.0396810293866344,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"423",0.9988,1,4e-04,0,0.0594512119943332,0.052441680783976,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"424",0.4468,0.7364,0.1736,0,-0.00215023351136124,-0.0131288253462538,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"425",0.888,0.9856,0.4104,0,0.0255263179682992,0.00491325733739278,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"426",0.9676,0.9128,0.0048,0,0.0365671043669609,0.0470182274373456,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"427",0.98,0.9336,0.0012,0,0.0311979330164245,0.0395452111170448,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"428",0.1256,0.0164,0.462,0,-0.021221188137102,-0.00186216983338493,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"429",0.8444,0.794,0.1204,0,0.0204554072244001,0.024253656552016,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"430",0.9268,0.9652,0.1272,0,0.0241212108007541,0.0181870124326204,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"431",1,1,0,0,0.0830811082950496,0.0809244372553497,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"432",0.9984,0.9928,0,0,0.0659425728924458,0.080189282552148,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"433",0.5764,0.4596,0.3236,0,0.00262531939318169,0.00711383043600825,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"434",0.5112,0.2372,0.2272,0,0.000216992032096758,0.0122495388958525,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"435",0.9148,0.9772,0.2132,0,0.0307782037841443,0.0174029543000597,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"436",0.02,0.0104,0.0472,0,-0.0345571528658168,-0.0279080831633615,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"437",0.7172,0.692,0.2772,0,0.00841686115995003,0.00939552407427153,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"438",0,0,0,0,-0.106604667251796,-0.102697017804197,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"439",0.9648,0.9672,0.0392,0,0.0310029507303094,0.0300830694832062,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"440",0,0,0.0016,0,-0.0753102315401141,-0.0522316243553525,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"441",0.9824,0.9812,0.012,0,0.0368356004106403,0.0379032537698003,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"442",0.996,1,0.0864,0,0.0557274004904881,0.0290948796398276,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"443",0.1568,0.0864,0.2488,0,-0.0140922076265852,-0.00902651094344872,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"444",0.9112,0.9492,0.1504,0,0.0239063210314874,0.0182648364712694,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"445",0.0792,0.0576,0.1136,0,-0.0246715831659464,-0.0214216491167876,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"446",0,0,0.0016,0,-0.063733510720399,-0.0550537638140511,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"447",0.9332,0.9716,0.1432,0,0.0300858898905088,0.0216139283170873,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"448",0.8692,0.7412,0.0496,0,0.0165924579456456,0.0236113977259248,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"449",0.166,0.3148,0.0756,0,-0.0152644500452007,-0.0230542928598196,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"450",0.5272,0.3832,0.3056,0,0.00144566163730954,0.00830608731739905,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"451",0.728,0.89,0.5476,0,0.00793124729422569,-0.00157644389631045,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"452",0.0036,0.0168,4e-04,0,-0.0499993440898788,-0.0605580846121936,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"453",0.0184,0.0108,0.0256,0,-0.0388075745829606,-0.0356354946436226,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"454",0.0056,8e-04,0.0196,0,-0.0458864683221852,-0.0352843667954892,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"455",0.4612,0.6784,0.2508,0,-0.00185043065364426,-0.0110602202561954,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"456",0.4384,0.608,0.286,0,-0.00287769888424291,-0.0103114897075007,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"457",0.7044,0.5332,0.1668,0,0.011450493665072,0.0209190454437428,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"458",0.692,0.9024,0.6104,0,0.00803785778491184,-0.00477835418054251,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"459",0.6752,0.8068,0.4568,0,0.00792240311593548,0.00144663125123134,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"460",0.3048,0.3076,0.2932,0,-0.0086294949164711,-0.00876896277421031,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"461",4e-04,4e-04,0.0016,0,-0.0660615902978811,-0.0600506388145784,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"462",0.994,0.9956,0.0056,0,0.047861930462177,0.0455551874321549,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"463",0.0356,0.0044,0.1628,0,-0.0259465239674221,-0.0138050359961977,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"464",0.8192,0.8016,0.1772,0,0.0156171193697459,0.0166222492913212,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"465",0.6184,0.8104,0.5892,0,0.00577950408383247,-0.00452869090004804,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"466",4e-04,8e-04,0,0,-0.0588979282667245,-0.0629971912970101,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"467",0.6136,0.2216,0.0892,0,0.00506564835112055,0.0235993446010563,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"468",0.8028,0.8828,0.288,0,0.0139805453804088,0.00892755897348695,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"469",0.142,0.3276,0.0444,0,-0.0209210331162572,-0.033026232251741,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"470",0.3188,0.1128,0.568,0,-0.00901648587182079,0.00352496035941532,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"471",0.9808,0.9656,0.0092,0,0.0481127274898487,0.053498762068303,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
