"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"296",1,1,0.9968,1,0.0032,0,0,0.0453626689583677,0.0239764251491683,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"297",0.8864,0.8056,0.6936,0.8048,0.3064,0,0,0.00807438519613901,0.00479706730069939,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"298",0,0.0024,0.0584,8e-04,0.0584,0,0,-0.0263989493547392,-0.0128801718931717,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"299",0,0,0.0244,4e-04,0.0244,0,0,-0.0467689588733554,-0.0261376819154354,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"300",0.2384,0.2672,0.2952,0.2668,0.2952,0,0,-0.00496991238073401,-0.00430652574131826,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"301",0.0064,0.0172,0.0568,0.012,0.0568,0,0,-0.0212274873675746,-0.0154492070286227,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"302",0,0.004,0.1184,8e-04,0.1184,0,0,-0.0250662475660224,-0.0103152590311871,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"303",0.17,0.3136,0.5252,0.3264,0.5252,0,0,-0.00275142484340975,0.0002451992164374,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"304",0.6544,0.7832,0.8692,0.7856,0.1308,0,7,0.00560007074965906,0.00822384165530379,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"305",0.9388,0.8436,0.6508,0.8356,0.3492,0,0,0.00926502857274441,0.0036033039634151,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"306",0.0088,0.1036,0.4876,0.116,0.4876,0,0,-0.0122653635960077,-9.83026574410082e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"307",0.8956,0.8468,0.7992,0.8568,0.2008,0,1,0.0118772420885585,0.00930768927707101,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"308",0.96,0.8504,0.6184,0.8444,0.3816,0,0,0.0116422792939708,0.00341541681471474,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"309",0.188,0.2672,0.3516,0.2628,0.3516,0,0,-0.00446913802592832,-0.00262876920691239,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"310",0.0508,0.2464,0.624,0.2504,0.624,0,0,-0.00624464561995119,0.00274148974184416,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"311",0.0116,0.0732,0.3196,0.0748,0.3196,0,0,-0.0171812319388442,-0.00545060932215916,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"312",0.9956,0.986,0.9408,0.9872,0.0592,0,0,0.0237437523865982,0.015887107249911,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"313",0.3144,0.4528,0.6056,0.4552,0.6056,0,35,-0.00114164552224011,0.00256684650455804,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"314",0.9996,0.9912,0.8988,0.9912,0.1012,0,0,0.0292763208851724,0.0144145321135129,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"315",1,0.998,0.952,0.9996,0.048,0,9,0.0235507381430611,0.0114974825464072,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"316",0.7144,0.6756,0.6288,0.6768,0.3712,0,0,0.0032601667976966,0.00239425269645875,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"317",0.9952,0.9752,0.9112,0.9796,0.0888,0,76,0.0156103972407829,0.0100045170008135,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"318",0.036,0.2136,0.606,0.2164,0.606,0,0,-0.00508579851843927,0.00173302144546181,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"319",1,0.9968,0.8728,0.9964,0.1272,0,0,0.0220959992723183,0.00874524638959022,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"320",0.4688,0.4452,0.4224,0.444,0.4224,0,0,-0.00143242145462977,-0.00199043006119292,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"321",0.1024,0.2024,0.376,0.2164,0.376,0,0,-0.00686373521125739,-0.00263274319116961,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"322",0.152,0.264,0.4288,0.264,0.4288,0,0,-0.00683858901660041,-0.00230274936528446,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"323",0.8028,0.7912,0.7884,0.7952,0.2116,0,0,0.00675970630367573,0.00642592418931666,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"324",0.9996,0.9904,0.8104,0.9944,0.1896,0,150,0.0168546855474179,0.00551165907850622,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"325",0.83,0.8552,0.876,0.8524,0.124,0,0,0.00976087005638254,0.010792858514323,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"326",0.77,0.706,0.6352,0.6992,0.3648,0,0,0.00483395382307769,0.0030522997308754,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"327",1,0.9968,0.9904,0.998,0.0096,0,0,0.03254306670687,0.0255126520365758,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"328",1,1,0.9816,1,0.0184,0,0,0.0444079990488247,0.0247187735696751,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"329",0.3436,0.492,0.638,0.4896,0.638,0,48,-0.000190745482361807,0.00305936164226456,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"330",0.0088,0.0356,0.1112,0.0316,0.1112,0,0,-0.0193888090906725,-0.0127898890293302,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"331",0.1676,0.148,0.1404,0.1576,0.1404,0,17,-0.013410508720956,-0.0144429742397059,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"332",0.874,0.672,0.4236,0.6892,0.5764,0,151,0.00189138654371999,-0.000874528753241094,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"333",0.958,0.8508,0.6004,0.8536,0.3996,0,0,0.00652499648806978,0.00148274333185043,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"334",0.7624,0.5612,0.3228,0.5452,0.6772,0,0,0.00139421448617,-0.00501070735149492,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"335",0.4424,0.5304,0.6004,0.512,0.3996,0,0,0.0004804501458933,0.00251952743619215,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"336",0.9996,0.984,0.8456,0.9888,0.1544,0,0,0.0210277088320399,0.0092451642365526,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"337",0.0132,0.0596,0.198,0.0524,0.198,0,0,-0.0146319239928111,-0.00765900541426182,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"338",0.7456,0.6004,0.4008,0.5884,0.5992,0,0,0.00159680982372222,-0.00157572908401917,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"339",0,0.0028,0.0184,4e-04,0.0184,0,0,-0.0312041040877439,-0.0196605896069431,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"340",0.4032,0.2588,0.1464,0.264,0.1464,0,2,-0.00698317848248526,-0.0112826985544469,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"341",0.1096,0.2164,0.3724,0.2112,0.3724,0,0,-0.00635288631613313,-0.00253691640932616,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"342",0.434,0.2428,0.1112,0.2536,0.1112,0,0,-0.00530326235199315,-0.00951007451169929,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"343",0.9988,0.982,0.878,0.9812,0.122,0,0,0.0181567796244802,0.00949860096360204,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"344",0,0,0.0112,0,0.0112,0,0,-0.0384886778109667,-0.0181170965526841,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"345",0.9712,0.8564,0.5056,0.856,0.4944,0,0,0.00879079054929172,0.000329776557565449,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"346",0.9008,0.6928,0.3748,0.6932,0.6252,0,3,0.00477183933226357,-0.00287796084718308,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"347",1,0.9992,0.9888,1,0.0112,0,0,0.0398219362309939,0.0212981527253987,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"348",0.1788,0.2068,0.2316,0.2048,0.2316,0,0,-0.00777803036361095,-0.00683852729911473,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"349",0.1008,0.1028,0.1032,0.1,0.1032,0,83,-0.0143796570689176,-0.0141651165747387,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"350",0.5184,0.4736,0.4456,0.4792,0.4456,0,0,-0.0003685651211513,-0.00105137928707874,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"351",0,0.008,0.0456,0.0028,0.0456,0,0,-0.035188295912554,-0.0226957309733211,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"352",0.2088,0.2048,0.2196,0.224,0.2196,0,0,-0.00589959964378936,-0.00602108821393171,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"353",1,0.9972,0.9432,0.9992,0.0568,0,0,0.0330787306695689,0.0172208307865767,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"354",0.9752,0.9084,0.7272,0.9104,0.2728,0,0,0.00956078831981235,0.00442782112818071,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"355",0.9072,0.6436,0.2548,0.6436,0.7452,0,0,0.002340435322709,-0.00423425974777748,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"356",8e-04,0.0064,0.0668,0.0024,0.0668,0,0,-0.0239066210011456,-0.0131089841643275,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"357",0.146,0.2088,0.2908,0.2136,0.2908,0,0,-0.0080913125398086,-0.00571134861736277,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"358",0.9612,0.924,0.8668,0.9316,0.1332,0,1,0.0113589672466673,0.0083128119371888,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"359",0.9676,0.916,0.7968,0.9212,0.2032,0,492,0.00747986291020951,0.00447963215322309,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"360",4e-04,0.0204,0.1844,0.0112,0.1844,0,0,-0.0202203413102694,-0.00813266341513769,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"361",1,0.9908,0.956,0.9956,0.044,0,0,0.0289674662864133,0.0178563166724552,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"362",0.05,0.0716,0.0944,0.0624,0.0944,0,18,-0.0138258125710205,-0.011880628148104,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"363",0.2712,0.36,0.4688,0.3584,0.4688,0,0,-0.00340223281008107,-0.000829411048404363,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"364",0.7468,0.7084,0.6484,0.6944,0.3516,0,0,0.00426815040808519,0.00313640596019763,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"365",0.9784,0.9284,0.802,0.936,0.198,0,3,0.0109978938526346,0.0060905591281178,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"366",0.8944,0.8828,0.8676,0.8808,0.1324,0,1,0.00848151470940253,0.00795837583813088,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"367",1,0.9952,0.8832,0.9964,0.1168,0,0,0.0241487079480857,0.00999849845617579,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"368",0.9496,0.848,0.6244,0.8376,0.3756,0,0,0.00692304002760891,0.00202602250015534,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"369",0.3432,0.4728,0.5796,0.4512,0.5796,0,0,-0.000668522278213827,0.00153826800982677,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"370",0.0044,0.0436,0.1852,0.0352,0.1852,0,2,-0.0170472411656177,-0.00806499629426442,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"371",0.9732,0.8948,0.6872,0.8924,0.3128,0,0,0.0101769271341529,0.00396395890487481,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"372",0.9996,0.9924,0.9164,0.9984,0.0836,0,0,0.0220891401934044,0.0112097839659165,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"373",0.0064,0.1008,0.6152,0.1144,0.6152,0,34,-0.00545800807989056,0.00123054500227569,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"374",0.8636,0.6348,0.3172,0.6272,0.6828,0,0,0.00252601160878994,-0.00331678648106506,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"375",0.0268,0.1172,0.3564,0.1244,0.3564,0,0,-0.00880728638318448,-0.00254652990529552,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"376",0.9932,0.9672,0.864,0.9744,0.136,0,2,0.0197474145847934,0.0116495284879345,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"377",0.4668,0.6404,0.7748,0.624,0.2252,0,0,0.00321322584914191,0.00731842897568672,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"378",0.3276,0.4532,0.5776,0.448,0.5776,0,0,-0.00129712094294419,0.00215541083002713,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"379",0.9996,0.9324,0.3892,0.9392,0.6108,0,0,0.0149183051687889,-0.00269766123860347,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"380",0.0384,0.088,0.1944,0.0924,0.1944,0,0,-0.0146272900634909,-0.00966529823898872,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"381",0.7428,0.6404,0.5268,0.634,0.4732,0,0,0.00273000362259732,0.00039206260880777,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"382",0.732,0.63,0.5152,0.632,0.4848,0,0,0.00340466589937838,0.000580922388782781,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"383",0.8788,0.5276,0.1456,0.522,0.8544,0,11,0.000451112378903991,-0.00822251831205001,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"384",1,0.99,0.7996,0.99,0.2004,0,4,0.0231821014032502,0.0077179460391034,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"385",0.158,0.1832,0.2048,0.1768,0.2048,0,0,-0.00959665512219687,-0.00860016250466771,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"386",0.0176,0.052,0.1624,0.0512,0.1624,0,1,-0.0121900448495056,-0.0075643376949479,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"387",0.2768,0.1784,0.1012,0.176,0.1012,0,0,-0.00588227792047566,-0.00808903606960363,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"388",0.0012,0.0228,0.2848,0.02,0.2848,0,1,-0.010510534759982,-0.00270570692730663,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"389",0.002,0.0332,0.3664,0.0236,0.3664,0,0,-0.0142026773182696,-0.00264280525133198,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"390",0.3836,0.5684,0.742,0.5668,0.258,0,9,0.00155010078679646,0.00600591147185849,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"391",0.9992,0.9876,0.8544,0.99,0.1456,0,0,0.0194098943203193,0.00827946837397416,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"392",0,0,0.0068,0,0.0068,0,0,-0.0446149869670448,-0.024207751463882,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"393",0.0344,0.112,0.2776,0.1044,0.2776,0,0,-0.0145263271819207,-0.00698344266896631,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
