"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"360",0.836,0.9004,0.2444,0,0.0374926692135884,0.02623473133474,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"361",0.484,0.4708,0.5184,0,-0.00072416666855496,0.000993289665666599,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"362",0.7448,0.7184,0.2232,0,0.0244173025758245,0.0276206862333572,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"363",0.0588,0.0464,0.0704,0,-0.0582430629140831,-0.0546770204495822,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"364",0.6416,0.5984,0.3096,0,0.0130358938047256,0.0171885492566057,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"365",0.0032,0.0032,0.0024,0,-0.0888874210313325,-0.0892785266704058,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"366",0.7404,0.7192,0.2424,0,0.0217836930651745,0.0240328129816319,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"367",0.9688,0.992,0.0968,0,0.0598873558397047,0.0422459072432503,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"368",0,0,0,0,-0.141248241019225,-0.139224064505222,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"369",0.5464,0.6736,0.6032,0,0.00325057343900084,-0.00839605451363722,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"370",1,1,4e-04,0,0.135642016770961,0.13565955836487,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"371",0.9672,0.9556,0.0188,0,0.0681026934939126,0.0739953064668327,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"372",0.51,0.7164,0.704,0,0.000597232712797545,-0.0209842546328742,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"373",0.912,0.966,0.2156,0,0.0480949171997104,0.0291091135198193,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"374",0.1384,0.0888,0.2044,0,-0.0441320594031134,-0.0334646431798901,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"375",0.892,0.814,0.05,0,0.0375800033844617,0.0483418575935982,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"376",0.8324,0.7852,0.1236,0,0.0318108397738491,0.0379083107209343,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"377",0.9604,0.9196,0.0184,0,0.0597569913118233,0.071361308273193,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"378",0.698,0.5768,0.1964,0,0.0151518806725257,0.0248521558800789,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"379",0.8596,0.9604,0.3716,0,0.0345417280836648,0.0115070351428999,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"380",4e-04,4e-04,0,0,-0.109066216123368,-0.108065276641588,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"381",0.9796,0.9692,0.016,0,0.0737779782226654,0.0784994064223489,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"382",0.9988,1,0.0064,0,0.0988481199745067,0.084348914521443,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"383",0.8788,0.8924,0.1472,0,0.0361566682165992,0.034228912228507,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"384",0.4984,0.6524,0.3376,0,-0.000554571254830377,-0.0157143640590297,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"385",0.7772,0.9304,0.4736,0,0.0282776054408123,0.0024675053882864,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"386",4e-04,4e-04,0.0036,0,-0.119555313595383,-0.107786304419247,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"387",0.8456,0.9008,0.2232,0,0.0355803823211409,0.0268085859027716,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"388",0.5032,0.2384,0.2184,0,0.00101786149481181,0.0261937749100176,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"389",1,1,0,0,0.145497884142623,0.158634613458352,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"390",0.9564,0.9248,0.0236,0,0.0594470833493412,0.0691104462814505,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"391",0.0424,0.0264,0.0728,0,-0.0571629570683283,-0.0487583736221766,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"392",0.8088,0.9404,0.4444,0,0.0324834725048733,0.00531648079280916,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"393",0.99,0.9988,0.08,0,0.0809036774292447,0.0502978508172071,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"394",1,1,0,0,0.150491147009906,0.143225020737265,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"395",0.4304,0.2528,0.6176,0,-0.00678153698736853,0.0110943661237925,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"396",0.192,0.1644,0.2172,0,-0.0315999800549768,-0.0276578901564116,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"397",0.9632,0.9388,0.0212,0,0.059052528140574,0.0666766708773315,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"398",0.9844,0.9904,0.0248,0,0.0836127570647829,0.0764379143242061,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"399",0.0116,0.0016,0.0584,0,-0.0803914813037238,-0.0563338074246347,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"400",0.844,0.8924,0.208,0,0.0347797465328786,0.0274932701126297,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"401",0.0424,0.0556,0.0204,0,-0.0644969468363873,-0.0701567455586379,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"402",0.5736,0.6984,0.5764,0,0.00585782084905134,-0.00606587696181863,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"403",0.76,0.6508,0.1508,0,0.0254391726413086,0.0366063760441392,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"404",0.8984,0.9768,0.3056,0,0.047916213012478,0.0186270536528546,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"405",0.5924,0.734,0.5568,0,0.00866115836645648,-0.0053527198598856,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"406",0.7156,0.7976,0.3792,0,0.0186563533940827,0.0103120291623575,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"407",0.0128,0.0108,0.0084,0,-0.0827100079645585,-0.0804546250589993,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"408",0.9752,0.9892,0.048,0,0.0674966484101216,0.0563532092893849,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"409",0.92,0.9776,0.2276,0,0.0468423826255766,0.0248737677901762,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"410",0.9692,0.9492,0.0216,0,0.0669116206009338,0.0742405348567042,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"411",0.9992,1,0,0,0.12225388861588,0.118767627031402,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"412",0.8036,0.7196,0.1296,0,0.0285624575383228,0.0371557880365504,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"413",0.9952,0.996,0.006,0,0.0970209219558533,0.0951401821777297,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"414",0.0648,0.0584,0.0824,0,-0.0514477047508585,-0.0489965494054232,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"415",0.72,0.7476,0.2988,0,0.0210958944225757,0.0187779248209682,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"416",0,0,0,0,-0.142907433243416,-0.146186850211224,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"417",0.0048,0.0012,0.016,0,-0.0895555038364051,-0.0758631162869124,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"418",0.0972,0.0288,0.2172,0,-0.0461894905289932,-0.0276328419187788,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"419",0.0864,0.0312,0.1976,0,-0.0539980406096696,-0.0349763347886476,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"420",0.0684,0.0072,0.264,0,-0.0549862536606381,-0.0228129011557378,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"421",0.98,0.9836,0.0224,0,0.0695853608801864,0.0655732288113341,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"422",0.9636,0.9796,0.062,0,0.0710665664729189,0.0632188743733005,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"423",0.9924,0.996,0.0144,0,0.0844310267185506,0.0746239325898092,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"424",0.9016,0.9276,0.1272,0,0.048237491640187,0.0420844762441647,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"425",0.96,0.9412,0.0228,0,0.0617250725313161,0.06859770269247,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"426",0.3776,0.2964,0.4832,0,-0.0115169507802483,-0.00233990153132837,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"427",0.234,0.2332,0.2336,0,-0.0242714043150765,-0.024201768415994,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"428",0.3396,0.1352,0.6168,0,-0.0137664826810133,0.00990417045826164,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"429",8e-04,0.0012,0.0012,0,-0.110124238301552,-0.113342922761179,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"430",0,0,0,0,-0.140251687021189,-0.134190153390222,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"431",0.0148,0.0012,0.0904,0,-0.0759383831488288,-0.0460294686753366,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"432",0.016,0.012,0.016,0,-0.0806417797688154,-0.0761307295443886,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"433",0.3832,0.3564,0.406,0,-0.0114267104366713,-0.00873124747576235,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"434",1,1,0,0,0.121970522076052,0.10523240362502,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"435",0.1472,0.0696,0.262,0,-0.0346968446798636,-0.021002065317064,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"436",0.7476,0.8412,0.376,0,0.0223750392334789,0.010454794561717,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"437",0.8164,0.9068,0.3136,0,0.0341426003306029,0.0178051447402964,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"438",0.9992,0.9992,0.0036,0,0.102613236971039,0.0872168891350445,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"439",0.2992,0.2924,0.3248,0,-0.0167377495079329,-0.0155120489586313,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"440",0.9968,0.9976,0.0052,0,0.0879485664659713,0.0807310751840388,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"441",0.9844,0.9944,0.0364,0,0.0818610833931276,0.0673617863958386,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"442",0.3008,0.2524,0.3448,0,-0.0174068625800794,-0.0131740941466476,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"443",0.9864,0.9828,0.0072,0,0.0810652045354906,0.0854049708503815,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"444",0.98,0.9844,0.0296,0,0.0728783993624552,0.0685308774040697,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"445",0.9996,0.9996,4e-04,0,0.0972059266599092,0.0955420666529958,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"446",0.7716,0.8128,0.2724,0,0.0257950435064708,0.0206763068644927,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"447",0.6132,0.7016,0.4884,0,0.00986527970495659,0.00128510610558699,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"448",0.9844,0.9696,0.0056,0,0.0821156095643363,0.0948814834457765,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"449",0.04,0.0168,0.0816,0,-0.0582987641423044,-0.0472225920973856,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"450",0.908,0.8924,0.066,0,0.0496179393934359,0.0533928270046324,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"451",0.9824,0.986,0.0276,0,0.0746119730675213,0.0710141413517309,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"452",0.9064,0.7844,0.0388,0,0.0440930750634601,0.062358206229349,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"453",0.4776,0.2844,0.6776,0,-0.00184071776237215,0.0173881135654747,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"454",0.3468,0.4496,0.2668,0,-0.0147866088606171,-0.0244025796171415,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"455",0.4364,0.4956,0.3692,0,-0.00598427585198295,-0.0117058778139571,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"456",0.004,0.0016,0.0124,0,-0.085184879177395,-0.0703334940066075,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"457",0.2968,0.452,0.1828,0,-0.0198509942488165,-0.034995823959944,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"458",0.9564,0.9548,0.038,0,0.0653381417249679,0.0657109968825019,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"459",0.0956,0.0968,0.104,0,-0.0437380373899347,-0.0437991462561425,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"460",0.9972,0.9896,4e-04,0,0.0893577316230719,0.102048248756384,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"461",0.7216,0.78,0.3268,0,0.019141008715563,0.0138446361925864,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"462",0.836,0.89,0.2388,0,0.0390589484507349,0.0281072216055662,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"463",0.0444,0.0308,0.0636,0,-0.0603030835724654,-0.0540892435539196,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"464",0.9988,0.9952,4e-04,0,0.09343961870277,0.104885434485082,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"465",0.934,0.9668,0.126,0,0.0498062898315346,0.0385755650127379,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"466",0.7344,0.7104,0.2232,0,0.0221523517597502,0.0255931323021974,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"467",0.0064,0.0172,0.004,0,-0.0768733425343952,-0.086062430336107,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"468",0.3104,0.3084,0.31,0,-0.0151004088165832,-0.014981755916064,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"469",0.5804,0.8108,0.69,0,0.00680531803867843,-0.0170412932313755,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"470",0.104,0.0356,0.2244,0,-0.0484956723077922,-0.0290820159401424,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"471",0.8852,0.926,0.1716,0,0.0380982089504439,0.0306191010597493,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"472",0.0868,0.158,0.042,0,-0.0482467617357981,-0.0608383908210629,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"473",0.1932,0.2608,0.1368,0,-0.0279230179580372,-0.0350420547092865,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"474",0.634,0.4768,0.2412,0,0.0113044903879484,0.0247217640670501,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"475",0.7812,0.7644,0.216,0,0.0216458981892853,0.0228994763280445,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"476",0.0648,0.064,0.0676,0,-0.0575813423806853,-0.0568473030086817,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"477",0,0,0,0,-0.167099379049444,-0.1489900247749,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"478",0.5788,0.552,0.406,0,0.00600846342785956,0.00820736734436016,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"479",0.6936,0.6612,0.2688,0,0.0175190513941908,0.0210682137309648,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
