"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"297",0,0.1044,0.9956,0.1296,0.9956,0,2430,-0.0073003204042902,0.0124235898070325,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"298",0.5136,0.7156,0.8952,0.626,0.1048,0,2406,0.00160983872224479,0.00372071668537559,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"299",0.9896,0.938,0.5776,0.9532,0.4224,0,2437,0.0029218127381996,0.000340913797808313,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"300",0.002,0.0344,0.1856,0.0056,0.1856,0,2452,-0.00594271944475522,-0.00207481771544191,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"301",0.026,0.0396,0.0088,0.0024,0.0088,0,2430,-0.0112960658634573,-0.00981347380894257,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"302",0.9404,0.7712,0.3808,0.7776,0.6192,0,2437,0.00248426304610107,-0.00103946717267351,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"303",0.9884,0.9404,0.5136,0.9536,0.4864,0,2431,0.00277156260992966,0.000115343295613493,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"304",0,0,0.698,0,0.698,0,2425,-0.0358589218002808,0.00135182079477284,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"305",1,0.9892,0.2456,0.9812,0.7544,0,2427,0.0126303588660014,-0.00361306201371159,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"306",0,0.0012,0.2444,4e-04,0.2444,0,2440,-0.0124130363972509,-0.00172582027729666,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"307",1,1,0.4616,1,0.5384,0,2441,0.0166444584614936,-0.000227110864454991,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"308",4e-04,0.0056,0.5332,0.0084,0.5332,0,2416,-0.00654775639569717,0.000218568540706383,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"309",1,0.9964,0.3836,0.9924,0.6164,0,2430,0.00968860681702929,-0.000825028043253767,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"310",1,0.9952,0.5848,0.9976,0.4152,0,2442,0.00706596094821968,0.000402525222977279,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"311",1,0.9944,0.9388,1,0.0612,0,2425,0.0139755310290335,0.00499926810689819,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"312",0.9992,0.992,0.8844,0.9968,0.1156,0,2442,0.015460538328179,0.00640739586511456,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"313",0.0456,0.1332,0.5008,0.1404,0.5008,0,2431,-0.00167012139364128,3.52297810495227e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"314",1,1,0.4836,1,0.5164,0,2436,0.0163855617466887,-0.000143504965531343,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"315",0,0.0024,0.1592,4e-04,0.1592,0,2427,-0.0167711956152625,-0.00416453240012066,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"316",0,0,0.7548,0,0.7548,0,2415,-0.0219019494797917,0.00197430245226095,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"317",0.874,0.8396,0.7636,0.8764,0.2364,0,2422,0.00241181370249888,0.00182460363637248,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"318",1,1,0.6884,1,0.3116,0,2439,0.0170328346692835,0.0013539743897543,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"319",0,0.0012,0.0948,0,0.0948,0,2430,-0.0199244914430284,-0.00458835703200273,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"320",1,0.97,0.068,0.9192,0.932,0,2422,0.00593685467071068,-0.00497069159914553,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"321",0.9032,0.7556,0.4808,0.7532,0.5192,0,2427,0.00185613003275134,-0.000234367274777642,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"322",0,0,0.6052,0,0.6052,0,2440,-0.023303614220752,0.00122031083182089,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"323",0.008,0.0668,0.4888,0.0556,0.4888,0,2424,-0.00225825721607896,-3.64622392484023e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"324",1,0.9976,0.6356,0.9992,0.3644,0,2416,0.011905415047937,0.00113558492329706,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"325",1,1,0.4848,1,0.5152,0,2429,0.011138647960575,-7.75085570939161e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"326",1,0.9892,0.714,0.9992,0.286,0,2430,0.00960362703297323,0.00178749853622241,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"327",0.922,0.91,0.9296,0.9432,0.0704,0,2440,0.00775790341483513,0.00718673884956509,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"328",0.0192,0.1064,0.5788,0.116,0.5788,0,2431,-0.00237376900050241,0.000384621891990697,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"329",0,4e-04,0.2064,0,0.2064,0,2433,-0.0200356294586612,-0.00214978912905879,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"330",0,0,0.4852,0,0.4852,0,2427,-0.0202353798805746,1.47690711015513e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"331",0.28,0.1792,0.0576,0.1932,0.0576,0,2437,-0.00388387240196445,-0.005766938799688,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"332",0.5036,0.1492,0.002,0.158,0.002,0,2424,-0.00597998531834439,-0.0125199883201486,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"333",0,0.0048,0.5864,0.0112,0.5864,0,2415,-0.00754580252199904,0.00056374285803705,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"334",0.0568,0.09,0.1368,0.0764,0.1368,0,2438,-0.0086805999747982,-0.00681177257679744,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"335",0,8e-04,0.036,0,0.036,0,2442,-0.0215454077387421,-0.00703479529422773,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"336",0.364,0.2484,0.162,0.2988,0.162,0,2443,-0.00232153853561729,-0.00380234652915867,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"337",0,0.02,0.4932,0.0248,0.4932,0,2441,-0.0114052719986917,-0.000100325521801553,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"338",0.014,0.0628,0.2516,0.0248,0.2516,0,2422,-0.00518060010646306,-0.00191163449218132,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"339",0.2936,0.6844,0.942,0.6084,0.058,0,2427,0.00192435687598352,0.00687976901653347,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"340",0.2396,0.366,0.5276,0.3656,0.5276,0,2434,-0.00173516960346471,0.000400492947601135,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"341",0.9864,0.9192,0.4724,0.908,0.5276,0,2448,0.00305359249854819,-0.00020894223310913,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"342",1,0.9996,0.5748,1,0.4252,0,2426,0.0182762172503835,0.000507550555955599,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"343",1,0.9872,0.204,0.9536,0.796,0,2432,0.00630564492370676,-0.00238929052835901,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"344",0,0,0.3968,0,0.3968,0,2414,-0.0187989414396155,-0.000546257370920103,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"345",1,0.9832,0.0724,0.9224,0.9276,0,2416,0.00611388130396817,-0.00449981562582628,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"346",0.996,0.9684,0.5848,0.9772,0.4152,0,2432,0.00454639551681538,0.000471904735747221,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"347",0.9968,0.7096,0.1216,0.77,0.8784,0,2421,0.00221802430982162,-0.0034931824177246,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"348",0.5804,0.64,0.6988,0.6256,0.3012,0,2429,0.0018235783436605,0.00274259443498372,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"349",0,0,0.5496,0,0.5496,0,2434,-0.0175265803104399,0.000314087039708979,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"350",0,0,0.3432,0,0.3432,0,2422,-0.028916279580156,-0.000861528160866931,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"351",0,8e-04,0.0856,0,0.0856,0,2434,-0.0170489801110531,-0.00455146211555843,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"352",0,0.0044,0.1552,0,0.1552,0,2427,-0.012622763560097,-0.00282458000877195,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"353",0,0,0.1956,0,0.1956,0,2433,-0.0167292817926836,-0.00273529138656545,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"354",1,0.9996,0.4784,0.9996,0.5216,0,2427,0.0178784733059003,-0.000271575958401566,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"355",1,0.9992,0.6116,0.9984,0.3884,0,2436,0.0148090610550462,0.000983990069094345,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"356",0.9908,0.9616,0.844,0.9852,0.156,0,2435,0.0080463582493568,0.0036963273401528,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"357",0,0,0.5196,0,0.5196,0,2443,-0.0141601154870592,4.52580620639267e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"358",0.9552,0.6228,0.1804,0.6688,0.8196,0,2415,0.00211712443823369,-0.00508426795188371,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"359",0.0088,0.2136,0.8248,0.2012,0.8248,0,2402,-0.00328608424593466,0.00377850093685855,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"360",0,0.0016,0.0792,0,0.0792,0,2424,-0.0177565150153644,-0.0042889614000111,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"361",1,1,0.536,0.9996,0.464,0,2428,0.0100633887786632,0.000158101425430844,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"362",1,1,0.432,1,0.568,0,2413,0.0281475526939525,-0.000436012560860128,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"363",0.998,0.9772,0.6448,0.9912,0.3552,0,2436,0.00602676950996137,0.000943501791365012,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"364",0.0864,0.2732,0.5888,0.2704,0.5888,0,2412,-0.00353527180168623,0.00131680695404188,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"365",0.022,0.0836,0.4136,0.066,0.4136,0,2450,-0.00306389831042629,-0.00052522331781173,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"366",0,0.0172,0.3596,0.014,0.3596,0,2427,-0.0104311158097036,-0.00154637255201518,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"367",1,1,0.5128,1,0.4872,0,2425,0.0211302552242786,5.74257534508459e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"368",0.0264,0.084,0.37,0.044,0.37,0,2419,-0.00293773130666683,-0.000722853174343269,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"369",0,0,0.472,0,0.472,0,2423,-0.0398945501631041,-0.000129450862793355,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"370",0.9992,0.9968,0.9736,0.9992,0.0264,0,2441,0.0193294342657474,0.00940159726083572,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"371",1,0.9992,0.1808,0.9916,0.8192,0,2423,0.0105168257276478,-0.00254092570359838,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"372",1,0.9968,0.5668,0.998,0.4332,0,2447,0.0113137891780984,0.000520684618753698,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"373",0,0,0.6064,0,0.6064,0,2446,-0.0266264873759562,0.000887570962504569,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"374",1,0.9996,0.9928,1,0.0072,0,2438,0.0297908956227852,0.0111421906689778,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"375",1,0.9992,0.1032,0.9868,0.8968,0,2445,0.0153648676460301,-0.00616219994777009,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"376",0.0028,0.0456,0.364,0.0356,0.364,0,2425,-0.0102579009871089,-0.00198379246114078,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"377",0,0,0.4388,0,0.4388,0,2439,-0.0178388569008554,-0.00033852894687978,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"378",0,0,0.2848,0,0.2848,0,2417,-0.0206262568344924,-0.001154175177126,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"379",0.9992,0.9876,0.4964,0.9884,0.5036,0,2437,0.00530914477730066,7.75078221691346e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"380",1,1,0.5184,1,0.4816,0,2434,0.012519267944598,4.94175089330476e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"381",0.7724,0.8456,0.948,0.8596,0.052,0,2427,0.00437359775435757,0.00575769274971314,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"382",0,0.0028,0.346,8e-04,0.346,0,2433,-0.0126842691805137,-0.00129354283754645,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"383",0,0.0028,0.5856,0.0012,0.5856,0,2417,-0.0144801345272614,0.000839119688708738,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"384",0,0,0.4772,0,0.4772,0,2428,-0.0221002170667271,-7.48504236851577e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"385",0.9692,0.914,0.7596,0.9356,0.2404,0,2443,0.00503727347771806,0.00229604488171071,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"386",0.9996,0.9932,0.8284,0.9996,0.1716,0,2432,0.0115849965993276,0.00285583931991722,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"387",0,0,0.3892,0,0.3892,0,2432,-0.0347123912618098,-0.00116696850940724,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"388",1,1,0.6412,1,0.3588,0,2423,0.0204661562143524,0.000690799159010199,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"389",1,1,0.9088,1,0.0912,0,2438,0.0206569362738438,0.00440267649075453,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"390",0.334,0.6552,0.8796,0.5128,0.1204,0,2420,0.000709883975860643,0.00323885710136248,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"391",0,0.0088,0.75,0.0148,0.75,0,2425,-0.0119006244173505,0.00290599176773715,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"392",1,0.9928,0.3108,0.9812,0.6892,0,2430,0.00829834812632885,-0.00157352393887275,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"393",0,0,0.338,0,0.338,0,2434,-0.0539523472352759,-0.00105899873311829,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"394",4e-04,0.0056,0.362,4e-04,0.362,0,2417,-0.00819227407562673,-0.000773961658697708,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
"395",0,0.002,0.5312,0.0016,0.5312,0,2415,-0.0135531711041167,0.00035840727063119,100,0,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_15",0.2
