"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"321",0.4356,0.2852,0.1624,0.296,0.1624,0,0,-0.0046403215945664,-0.00801980743423791,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"322",1,1,1,1,0,0,1,0.0646357257659043,0.033800819400134,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"323",0.0656,0.1592,0.3288,0.15,0.3288,0,112,-0.0078834429229459,-0.00349030606402375,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"324",0.9964,0.9528,0.6576,0.9584,0.3424,0,0,0.0147512600014013,0.00355038111961092,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"325",0.9936,0.9676,0.87,0.978,0.13,0,0,0.0164278315053459,0.00948973351315743,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"326",0,4e-04,0.0832,0,0.0832,0,16,-0.0257755850114037,-0.0101411070183645,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"327",0.0012,0.0492,0.4632,0.0428,0.4632,0,0,-0.0127453182640488,-0.000716723404630725,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"328",0.3764,0.4124,0.4428,0.4144,0.4428,0,0,-0.00189487668137942,-0.00124223510723159,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"329",0.002,0.0188,0.1252,0.0144,0.1252,0,0,-0.0227572384518701,-0.0120807010910171,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"330",0.688,0.7404,0.7776,0.7348,0.2224,0,0,0.00688599257469115,0.00853705168621274,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"331",0.9476,0.8324,0.626,0.8332,0.374,0,0,0.00819438382820888,0.00244927177535832,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"332",0.9992,0.9696,0.6588,0.9772,0.3412,0,0,0.0179800091591012,0.00381190956961749,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"333",0,4e-04,0.0448,0,0.0448,0,0,-0.0473121652559568,-0.0190869467592987,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"334",0.6216,0.6968,0.7616,0.6828,0.2384,0,0,0.00651877975163103,0.00905238769143937,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"335",0.5936,0.4916,0.4044,0.5076,0.4044,0,0,-7.95293074742404e-06,-0.00172437308276076,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"336",0.348,0.5572,0.7272,0.5292,0.2728,0,0,0.000905360993842623,0.00518817680717342,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"337",0.4748,0.4852,0.5236,0.5132,0.5236,0,0,-3.96177647080123e-05,0.000437479964130165,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"338",0.9448,0.8092,0.5472,0.814,0.4528,0,0,0.00499993171838626,0.000694962122929179,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"339",0.4536,0.4564,0.464,0.4624,0.464,0,0,-0.00106507964058947,-0.00100665968939535,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"340",0.012,0.1256,0.5088,0.114,0.5088,0,0,-0.00780923807937392,-1.21870475703773e-05,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"341",0.7336,0.6464,0.5436,0.6428,0.4564,0,0,0.00338035808698374,0.00116482618683846,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"342",0.0268,0.228,0.69,0.2128,0.69,0,2,-0.00585643876960504,0.00365883375082779,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"343",0.0808,0.1896,0.3984,0.188,0.3984,0,0,-0.00626974832371686,-0.0018223323065507,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"344",0.2824,0.2368,0.2104,0.2452,0.2104,0,1,-0.00504874922868084,-0.00596042013805405,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"345",0.2408,0.2648,0.2992,0.268,0.2992,0,98,-0.00570465778137843,-0.0048733887258706,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"346",0,0.0036,0.0644,0.0016,0.0644,0,0,-0.0310992904175411,-0.016066712722974,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"347",0.9648,0.9288,0.8484,0.93,0.1516,0,2,0.0138536132291435,0.00976252858540907,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"348",0.9924,0.9852,0.9688,0.9884,0.0312,0,0,0.0252166128506344,0.0208586946159323,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"349",0.9968,0.9748,0.8676,0.9848,0.1324,0,0,0.0138903547334562,0.00729258589191639,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"350",0.97,0.9092,0.7928,0.9256,0.2072,0,0,0.0103754293176276,0.00588603545332727,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"351",0.548,0.5256,0.5236,0.5464,0.4764,0,0,0.00117877722848499,0.000489859716009623,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"352",0.0028,0.0416,0.272,0.038,0.272,0,0,-0.0106632904859696,-0.00347988062588068,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"353",0.0888,0.286,0.6344,0.2864,0.6344,0,0,-0.00287170949737853,0.00167404895316721,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"354",0.2856,0.4308,0.6008,0.446,0.6008,0,0,-0.00158741909695927,0.0025198526318514,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"355",0.4052,0.3884,0.3636,0.3784,0.3636,0,0,-0.00247404225872121,-0.00277084763105552,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"356",0.0488,0.1704,0.41,0.166,0.41,0,0,-0.0093946255746705,-0.00231766351833446,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"357",0.0124,0.1052,0.4852,0.1076,0.4852,0,0,-0.0130543444261573,-0.000716203145482243,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"358",0.752,0.6964,0.624,0.688,0.376,0,0,0.00521855465391696,0.00351638476793297,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"359",0.2884,0.3136,0.3456,0.3132,0.3456,0,0,-0.00450975626570895,-0.00386307370489188,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"360",0.82,0.7808,0.726,0.7716,0.274,0,6,0.00827449647590335,0.00668456313165598,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"361",0.998,0.978,0.866,0.9816,0.134,0,0,0.022722628806084,0.011561021868604,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"362",0.9448,0.9216,0.8992,0.9292,0.1008,0,0,0.0127225242768376,0.010965333897487,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"363",1,0.9992,0.9812,0.9996,0.0188,0,0,0.0387675331394112,0.0240454394146184,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"364",0,8e-04,0.016,4e-04,0.016,0,0,-0.0306700932707883,-0.0182068045838156,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"365",0.4756,0.43,0.3996,0.444,0.3996,0,0,-0.00148319479496796,-0.00245719847666977,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"366",0.1312,0.232,0.3676,0.2352,0.3676,0,0,-0.0076500793249904,-0.00356251860379204,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"367",0.99,0.9716,0.9316,0.982,0.0684,0,3,0.0209130327788083,0.0156175044449639,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"368",0.0188,0.1184,0.4044,0.1232,0.4044,0,0,-0.01294828305798,-0.00252625884548116,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"369",0,0.0044,0.1816,8e-04,0.1816,0,0,-0.0200107182658796,-0.00584224499120836,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"370",0,0.0024,0.0788,0.002,0.0788,0,0,-0.0345095286175831,-0.0152749001404499,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"371",0.9268,0.812,0.6192,0.8072,0.3808,0,0,0.00875778043016702,0.00296512075793222,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"372",0.0276,0.1468,0.4588,0.1576,0.4588,0,0,-0.00841697646098269,-0.000541810528851253,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"373",1,0.996,0.9308,0.9992,0.0692,0,0,0.0279927784485197,0.0133579294076293,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"374",0.0192,0.0924,0.3264,0.0856,0.3264,0,0,-0.0109763288224778,-0.00385587444333451,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"375",0.1104,0.274,0.5084,0.2692,0.5084,0,0,-0.0041900387724365,6.36949509175407e-05,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"376",0.3076,0.5084,0.7388,0.5324,0.2612,0,10,0.000676406856404984,0.00666943653550192,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"377",0.0292,0.0952,0.2328,0.0912,0.2328,0,0,-0.0109482744986129,-0.005883323770355,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"378",1,0.9992,0.9084,1,0.0916,0,0,0.0313050970500048,0.0114745954453234,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"379",0.9956,0.9032,0.4928,0.9148,0.5072,0,0,0.0138161234501146,4.72241662923262e-05,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"380",0,4e-04,0.0132,8e-04,0.0132,0,0,-0.0364141808665052,-0.0243063460255599,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"381",0,0,0.0396,0,0.0396,0,1,-0.0462287839322398,-0.0199221918069313,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"382",0.4604,0.538,0.6136,0.54,0.3864,0,0,0.000774438640806728,0.00230068009733932,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"383",0.0736,0.1192,0.1824,0.1204,0.1824,0,0,-0.0128116252875909,-0.00974656688161566,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"384",0.9904,0.8932,0.5212,0.8896,0.4788,0,0,0.0149263843400778,0.000575762221196205,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"385",0.0324,0.126,0.356,0.1212,0.356,0,0,-0.00929776690938672,-0.00300291265579277,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"386",0.4468,0.5036,0.554,0.4972,0.446,0,0,3.22419011489652e-05,0.00146602553294407,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"387",0,0.0012,0.0136,0,0.0136,0,0,-0.0425777067618181,-0.0222877528205281,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"388",1,0.9988,0.8332,0.9992,0.1668,0,1,0.027649054172225,0.0071799894290547,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"389",0,0,0.0012,0,0.0012,0,0,-0.0517099986213026,-0.0341056173723712,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"390",0.1012,0.2604,0.5304,0.266,0.5304,0,0,-0.00547639249069717,0.000633455297967755,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"391",0.558,0.5164,0.484,0.5276,0.516,0,3,0.000506893390261644,-0.00049466261315391,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"392",0.0056,0.0532,0.2868,0.0452,0.2868,0,385,-0.0105772738534645,-0.00337945616531604,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"393",0.9812,0.9524,0.87,0.952,0.13,0,0,0.0170622233820413,0.0114395373835754,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"394",0.9384,0.8532,0.692,0.8544,0.308,0,0,0.0104679261420558,0.00502709274808594,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"395",0.0032,0.1032,0.5076,0.1036,0.5076,0,0,-0.0115391484606511,0.000299849584807751,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"396",0.9984,0.9888,0.9752,0.9952,0.0248,0,0,0.0229640914038132,0.0168817317514921,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"397",0.9912,0.9432,0.7656,0.9512,0.2344,0,0,0.0140037352820369,0.00618053702313756,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"398",0.9996,0.9832,0.7036,0.9828,0.2964,0,0,0.0275951487176012,0.00692875899888929,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"399",0.4244,0.3296,0.238,0.3388,0.238,0,0,-0.00309768387355156,-0.00492046152813799,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"400",0.0364,0.3148,0.7568,0.3044,0.7568,0,149,-0.00440488764846832,0.0062913816989795,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"401",0.0088,0.1332,0.5852,0.1364,0.5852,0,0,-0.0115432036522481,0.00225489095445304,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"402",0.9916,0.9216,0.6404,0.9168,0.3596,0,0,0.0143799242905936,0.0037130928356782,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"403",0.9456,0.8888,0.7964,0.8784,0.2036,0,0,0.0123795163713468,0.00846918170884534,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"404",0.9876,0.8388,0.3416,0.8336,0.6584,0,0,0.00714594409541343,-0.00286789279242722,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"405",0.0184,0.116,0.4152,0.1108,0.4152,0,0,-0.0101319954208331,-0.00177560436732771,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"406",0.0276,0.074,0.2064,0.0848,0.2064,0,0,-0.00947720240653416,-0.00530918688219631,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"407",0.0652,0.2688,0.6448,0.2668,0.6448,0,0,-0.00479177029587096,0.00283640614593469,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"408",0.0164,0.2384,0.7868,0.2372,0.7868,0,14,-0.00538217394132393,0.0059508042194727,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"409",0,4e-04,0.0036,0,0.0036,0,2,-0.0418792991793929,-0.024699235601377,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"410",0.2292,0.5196,0.7968,0.512,0.2032,0,0,0.000253455303004592,0.00531276512674397,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"411",0.0844,0.1372,0.2368,0.14,0.2368,0,0,-0.00941239079099186,-0.00652190464497255,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"412",0.8488,0.67,0.448,0.6704,0.552,0,0,0.0050785956281866,-0.00163725621130752,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"413",0.8056,0.732,0.648,0.7328,0.352,0,0,0.00601502947306238,0.00376972073684577,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"414",0.8208,0.7072,0.5612,0.696,0.4388,0,178,0.00371930162160822,0.00110338164542983,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"415",0.702,0.6356,0.5756,0.646,0.4244,0,6,0.00278682084482809,0.00139304135142374,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"416",0.9368,0.6912,0.2576,0.6924,0.7424,0,1,0.00262160527115831,-0.00358834908851293,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"417",0.9992,0.9472,0.4896,0.9608,0.5104,0,0,0.0137048881252979,0.000189116251603376,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"418",0.5644,0.4,0.2548,0.3828,0.2548,0,0,-0.00246184045259667,-0.0060469072493614,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"419",0,0,0.0088,0,0.0088,0,0,-0.0597759229149224,-0.0253172712822977,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"420",0.3676,0.4532,0.5516,0.4588,0.5516,0,0,-0.000888277312294248,0.00107626241008168,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"421",0.762,0.49,0.254,0.5276,0.746,0,0,0.000137831688550322,-0.0039638095934321,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"422",0.2768,0.5676,0.8144,0.558,0.1856,0,0,0.00185239262704056,0.0106958737557392,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"423",0,0.0012,0.068,0,0.068,0,1,-0.0335991895425586,-0.0141607596443642,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"424",0.4956,0.4496,0.4076,0.462,0.4076,0,0,-0.00137715225981943,-0.00287337593899104,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"425",0.9896,0.926,0.6352,0.9284,0.3648,0,0,0.0143354650407315,0.00359902565597443,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"426",0.394,0.504,0.6064,0.496,0.3936,0,0,4.33170518536699e-06,0.00298314856801028,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
"427",0.9972,0.9692,0.7756,0.9764,0.2244,0,0,0.0142251544850481,0.00561756270458426,100,0,0,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_00",0.2
