"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"59",0.8208,0.6056,0.3384,0.5996,0.6056,0.3456,0.1448,0.3384,0.3384,0,124,0.0159215523204701,-0.0255197699896776,-0.147111809457066,0.0987924739423746,-0.234576784583692,-0.0677494437684701,-0.0272203574723313,0.0154446074219722,0.21066491030478,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"60",0.5432,0.5784,0.6312,0.5932,0.5784,0.6216,0.6684,0.6312,0.3688,0,45,0.0124745000468486,0.0186499238935282,-0.0974018051622601,0.135863124016801,-0.205853454170463,-0.0211636604416008,0.0191393632342223,0.0578232563262806,0.219795245475339,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"61",0.6768,0.5536,0.4516,0.5664,0.5536,0.4392,0.3284,0.4516,0.4516,0,5,0.0082744319464983,-0.00739565427679079,-0.113705657184033,0.095422121132877,-0.188267909329717,-0.043488878518295,-0.00812817188993959,0.0282900078548952,0.155547778974467,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"62",0.6332,0.636,0.6344,0.6316,0.636,0.6396,0.6356,0.6344,0.3656,0,175,0.015458529404097,0.0158565533088358,-0.0744724777298039,0.107233024047776,-0.13818628035679,-0.01541911527279,0.0157512473414977,0.0464830937234001,0.17484842221696,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"63",0.1244,0.1612,0.2332,0.1712,0.1612,0.2232,0.2928,0.2332,0.2332,0,0,-0.0412245414957463,-0.0324176146957883,-0.119808281200222,0.0528867529469592,-0.189154939133962,-0.06122926741661,-0.0327577857160163,-0.00267680191098874,0.11506877038762,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"64",0.13,0.2368,0.372,0.2316,0.2368,0.3716,0.5368,0.372,0.372,0,224,-0.0340201204420947,-0.015245360805185,-0.109936080341082,0.0781600404096015,-0.185704730553236,-0.0474039183384059,-0.014087094416964,0.015903344472296,0.141735478786995,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"65",0.6088,0.6332,0.6452,0.6208,0.6332,0.6504,0.6616,0.6452,0.3548,0,16,0.0188848894539605,0.0217601166512411,-0.093027588114954,0.138167932784845,-0.15718381273515,-0.018608832949457,0.02260386010724,0.0599053040424184,0.206052072966487,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"66",0.4192,0.4832,0.528,0.4704,0.4832,0.544,0.596,0.528,0.472,0,8,-0.0025307072895729,0.00391031861276995,-0.0815832713936163,0.0919863649582964,-0.14870237310787,-0.0258766884115123,0.00316519248406567,0.0333321715789639,0.169129430161902,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"67",0.984,0.9548,0.8932,0.956,0.9548,0.8928,0.7652,0.8932,0.1068,0,0,0.0905572911938125,0.0638459995883915,-0.0409311717357372,0.170113123336277,-0.120569793784055,0.0295941836937395,0.0630298060037585,0.101021193524192,0.246682236438258,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"68",0.4452,0.3144,0.2016,0.3112,0.3144,0.2032,0.1172,0.2016,0.2016,0,117,-0.0245528380144421,-0.0428100394683673,-0.142788257054831,0.0549200953135283,-0.195147259842105,-0.0777530455289201,-0.0424657562838835,-0.00931443367078383,0.191963566997192,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"69",0.362,0.5052,0.6508,0.5056,0.5052,0.652,0.778,0.6508,0.3492,0,14,0.000773117375419993,0.0210402784275416,-0.0897146734708984,0.130566325531798,-0.165587626280889,-0.0160237954696379,0.0209164186686373,0.0585565965336838,0.205535262348075,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"70",0.2788,0.288,0.3028,0.2916,0.288,0.3004,0.3148,0.3028,0.3028,0,1,-0.0275481914578113,-0.0258735995848622,-0.124337171758378,0.0674231946037847,-0.234625084151429,-0.0593582058534818,-0.0260869556228407,0.00807846319837599,0.15297536157931,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"71",0.2624,0.212,0.1752,0.2124,0.212,0.1728,0.1424,0.1752,0.1752,0,31,-0.0400630642213372,-0.0472471139866655,-0.146107456907912,0.0537703428154223,-0.275337884599336,-0.0816487366019056,-0.0455752903402709,-0.0131736991753227,0.128288077563878,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"72",0.8448,0.8856,0.9152,0.882,0.8856,0.9196,0.9456,0.9152,0.0848,0,0,0.0657119016539684,0.076742098319809,-0.0283276367071526,0.184810886063205,-0.0988659935175605,0.040342316985557,0.0762558386759552,0.112645229567706,0.260278019118881,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"73",0.0448,0.0716,0.1068,0.0628,0.0716,0.1128,0.1676,0.1068,0.1068,0,17,-0.0775316273435012,-0.0634344270094105,-0.170524477848397,0.03285098436022,-0.262513249447323,-0.0975206224968775,-0.0616086897840737,-0.0279958474051549,0.0964038075498643,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"74",0.6108,0.6648,0.7184,0.668,0.6648,0.7056,0.7628,0.7184,0.2816,0,27,0.023259332083802,0.0306821034512535,-0.0770779101702358,0.132927022105513,-0.168506466707262,-0.00574979665427392,0.0317633054623677,0.0687919802931567,0.197583616401763,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"75",0.8524,0.9044,0.9396,0.9044,0.9044,0.94,0.968,0.9396,0.0604,0,1,0.0696626277086321,0.0832745376555263,-0.0205093465881149,0.18933460037331,-0.0796171249486838,0.0479585461591303,0.0834297272672737,0.117499927685718,0.297532103136884,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"76",0.0928,0.1552,0.2496,0.1676,0.1552,0.2456,0.3544,0.2496,0.2496,0,10,-0.0549918905628086,-0.0375893480717706,-0.145311413494901,0.0718100088217551,-0.223990940477095,-0.073812868189844,-0.038727578759536,-0.000187679271268568,0.142309694165674,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"77",0.208,0.226,0.2444,0.2252,0.226,0.2484,0.2624,0.2444,0.2444,0,3,-0.049700396746892,-0.0454299233552413,-0.179926397154149,0.0919119975781826,-0.279613360872817,-0.0903039539916032,-0.0466062360028504,-0.00173843471993583,0.19888251406224,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"78",0.4792,0.6096,0.736,0.6044,0.6096,0.7304,0.8392,0.736,0.264,0,214,0.0140063530600777,0.0318063661618777,-0.0674893018363013,0.131196495528424,-0.166670354181607,-0.0020849689026414,0.0311141933085568,0.066523317018244,0.20576912067704,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"79",0.1764,0.2148,0.264,0.218,0.2148,0.2628,0.312,0.264,0.264,0,3,-0.0410879649731794,-0.0336116998711241,-0.138372535124125,0.073653644739446,-0.280126797883451,-0.0688978990033909,-0.033891622929224,0.0015896220492033,0.183767490450739,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"80",0.4852,0.4572,0.4392,0.4732,0.4572,0.424,0.4084,0.4392,0.4392,0,4,-0.00583998663841075,-0.0106581548134332,-0.141519879980414,0.118125518090447,-0.222640706547054,-0.0537064772309251,-0.00923249413254363,0.0329658686150076,0.215469333240645,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"81",0.5912,0.7068,0.79,0.696,0.7068,0.792,0.8728,0.79,0.21,0,6,0.0307076980772604,0.0479612843609413,-0.0733281821710205,0.166901895629857,-0.161518492801394,0.00736539412431792,0.0473219618559981,0.0873729045971033,0.292819611356241,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"82",0.948,0.8888,0.7592,0.8768,0.8888,0.7676,0.602,0.7592,0.2408,0,0,0.0557581339901816,0.0339834344568952,-0.0566685244637522,0.134554665593091,-0.125214981111594,0.00219755475469402,0.0334696856637532,0.0648978338166042,0.19513499483354,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"83",0.0676,0.1768,0.3556,0.1868,0.1768,0.3612,0.5628,0.3556,0.3556,0,340,-0.043213269959505,-0.0174605134305982,-0.109947388740018,0.0728866112483802,-0.201858066749071,-0.0495948767060551,-0.0174296793099807,0.0146942938886096,0.145643080241349,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"84",0.976,0.9524,0.9248,0.9624,0.9524,0.9176,0.8696,0.9248,0.0752,0,9,0.103088437931599,0.0841858817848711,-0.0289690132076284,0.204884031596728,-0.159150045126975,0.0450942143225178,0.0836969888035352,0.122460647359569,0.31515752479695,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"85",0.9708,0.9564,0.9412,0.9608,0.9564,0.9388,0.9124,0.9412,0.0588,0,2,0.0978442192869624,0.0866093907911885,-0.0266565208249844,0.200673815797023,-0.129837261618426,0.0479530957187238,0.0864448007547559,0.124334816469917,0.262271324636651,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"86",0.434,0.2792,0.136,0.2668,0.2792,0.1356,0.0652,0.136,0.136,0,16,-0.0315816575121383,-0.0538542630559046,-0.148035968547999,0.0437424607647066,-0.215837358991831,-0.0892892905241061,-0.0543836095969829,-0.0193447356511577,0.13230529614918,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"87",0.68,0.6056,0.5236,0.5996,0.6056,0.5192,0.4312,0.5236,0.4764,0,51,0.0129065761784055,0.00226590308933608,-0.092769927809726,0.0990100396116301,-0.169242819707589,-0.0305541137430943,0.00258776348464931,0.0365239043834125,0.15859273708928,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"88",0.9672,0.9364,0.886,0.9384,0.9364,0.8936,0.8072,0.886,0.114,0,1,0.0784261677342505,0.0611691650061422,-0.0389410754707316,0.161980083459441,-0.123573183767431,0.0285903564631726,0.0612730547675712,0.0943963295401746,0.244360039018308,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"89",0.5032,0.6012,0.6856,0.5992,0.6012,0.6876,0.762,0.6856,0.3144,0,4,0.0140919466069201,0.026691004371955,-0.0781862814437722,0.133953658491233,-0.159605564970289,-0.0103954967115566,0.0279061184998561,0.0636807176121608,0.203101849389171,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"90",0.6824,0.8484,0.9496,0.8592,0.8484,0.9504,0.9896,0.9496,0.0504,0,14,0.0476198188433217,0.0739584558838907,-0.0142731426700052,0.162532568190374,-0.0855329491094708,0.0428034780165307,0.0723155367942321,0.103681678475695,0.24823449152266,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"91",0.0764,0.1536,0.2728,0.152,0.1536,0.2704,0.424,0.2728,0.2728,0,0,-0.0654982637020627,-0.0395296706948116,-0.162854474334217,0.0841389831925661,-0.262637186967705,-0.0821543797660929,-0.0388202293883378,0.0038797703647462,0.153476086858746,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"92",0.8164,0.6768,0.5144,0.6832,0.6768,0.5092,0.3508,0.5144,0.4856,0,133,0.0190326656704241,0.0013181981718474,-0.0816342680409611,0.0805807846889274,-0.189476402804623,-0.0254089827400117,0.00158624386527683,0.0296591071211697,0.162102580379002,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"93",0.5412,0.6604,0.7712,0.6568,0.6604,0.7692,0.8632,0.7712,0.2288,0,19,0.0174427874030437,0.0313521412184816,-0.0503725205925318,0.114477380783618,-0.139849892274694,0.00322045195584383,0.0311403678483376,0.0601120842232773,0.188747862030453,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"94",0.6268,0.5788,0.5176,0.5784,0.5788,0.5336,0.4648,0.5176,0.4824,0,2,0.00816450441051505,0.00261674229973543,-0.0810281987677834,0.0874932596942753,-0.13328874199497,-0.0256392283868472,0.00196689793660758,0.0305186807159663,0.194878786591194,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"95",0.5568,0.5748,0.586,0.57,0.5748,0.5928,0.6048,0.586,0.414,0,32,0.0112175558235654,0.0135227390904316,-0.10066945789749,0.12913380726259,-0.192352664905589,-0.0253871997424424,0.0128812418233381,0.0533584782747229,0.21331913057043,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"96",0.3624,0.4676,0.5524,0.4564,0.4676,0.5592,0.6572,0.5524,0.4476,0,2,-0.00461287296408389,0.00673834775264939,-0.0814978707931129,0.0950058662031961,-0.160185765007126,-0.0233203297455942,0.00604049827050057,0.0376354443949533,0.149575963590333,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"97",0.4564,0.4568,0.4672,0.4664,0.4568,0.4572,0.4672,0.4672,0.4672,0,5,-0.00425366932469595,-0.00421140337682206,-0.100273680952019,0.0898843342766521,-0.196652494901217,-0.0360464575030689,-0.00393821008539349,0.0279260277829576,0.161344016642991,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"98",0.4868,0.5328,0.5704,0.5284,0.5328,0.5756,0.6128,0.5704,0.4296,0,370,0.00381356729739093,0.00902297916448629,-0.0840215461719839,0.102637527221905,-0.17156130141694,-0.0235515120015196,0.00883607474014751,0.0418878326185616,0.236206613384114,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"99",0.1648,0.1704,0.1868,0.1812,0.1704,0.1776,0.1916,0.1868,0.1868,0,612,-0.0519107545437883,-0.0509333031395819,-0.160464092690112,0.0540770299968006,-0.25770262850552,-0.0876222377976058,-0.0505464060933903,-0.0138347448884112,0.118988752317285,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"100",0.0084,0.0588,0.2452,0.0608,0.0588,0.2408,0.5828,0.2452,0.2452,0,5,-0.0723479946503819,-0.0318932458751999,-0.126176199382259,0.0572047557593029,-0.203744603069289,-0.0621515018626802,-0.0301882920152335,-0.000501650015764901,0.131493346777243,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"101",0.662,0.6076,0.544,0.592,0.6076,0.5532,0.4832,0.544,0.456,0,16,0.0151323407682198,0.00679802979037245,-0.0989217578614768,0.1174332306012,-0.172799306428465,-0.0311929431547485,0.00608463256721727,0.0449356023919138,0.184893259416731,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"102",0.774,0.8168,0.848,0.8156,0.8168,0.8432,0.8776,0.848,0.152,0,237,0.0488636635206053,0.0570587756599834,-0.0487296010463537,0.16451173138648,-0.167287607591617,0.0188584138928555,0.0574992380326315,0.0938041162131709,0.241921150238342,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"103",0.6756,0.6032,0.5188,0.6064,0.6032,0.5288,0.4364,0.5188,0.4812,0,170,0.0146071994009644,0.00298027618773536,-0.108919153497144,0.112545505265439,-0.197498482486862,-0.0354646101802996,0.00269457292345628,0.0406100033422035,0.198620640238864,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"104",0.4136,0.4652,0.5064,0.4536,0.4652,0.5188,0.5568,0.5064,0.4936,0,0,-0.00553146244874017,0.00147759132194839,-0.105634537117097,0.114795329530486,-0.198528744409096,-0.0374403903995117,0.000673235216373332,0.0384197117513667,0.206980662327967,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"105",0.3144,0.5012,0.6876,0.5,0.5012,0.6876,0.8332,0.6876,0.3124,0,7,0.000168977231391327,0.027448064117358,-0.0813421332803906,0.137864629123555,-0.194502535432435,-0.0100237772500613,0.0272871691929565,0.0655072714698932,0.208675146088393,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"106",0.8764,0.9564,0.9872,0.9576,0.9564,0.9872,0.9968,0.9872,0.0128,0,7,0.0944898143804656,0.124128644013515,0.0152187906302378,0.230382856810021,-0.0458218954548903,0.0870017486274355,0.124021784489629,0.16136625241852,0.322553245025924,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"107",0.5828,0.5564,0.5104,0.5372,0.5564,0.5216,0.4808,0.5104,0.4896,0,0,0.00509093770692537,0.00184758554508763,-0.0879203617937223,0.0936667582481349,-0.17088681549747,-0.0292526227576266,0.0012670350973741,0.0333893961240677,0.156737583260979,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
