"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"293",0.0136,0.02,0.0224,0.0176,0.0224,0,6,-0.0496780440854632,-0.0468724200427711,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"294",0.8596,0.7124,0.5204,0.7224,0.4796,0,2,0.0162217987702417,0.001950446609499,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"295",0.9764,0.9044,0.7308,0.9108,0.2692,0,0,0.0362228739109506,0.0167649921863687,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"296",4e-04,0.0396,0.2696,0.0376,0.2696,0,0,-0.0590282118329881,-0.0201730977354308,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"297",0.7976,0.836,0.8788,0.8524,0.1212,0,0,0.0296210360797501,0.0340324481691732,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"298",0.054,0.1164,0.2416,0.1196,0.2416,0,0,-0.0347338384005104,-0.0210522893036726,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"299",0.9252,0.9092,0.886,0.9044,0.114,0,0,0.0363021552412542,0.033477374277792,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"300",0.2304,0.3356,0.4488,0.3232,0.4488,0,0,-0.0121475660972902,-0.00372315556303809,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"301",0,4e-04,0.0096,8e-04,0.0096,0,0,-0.0856632257491006,-0.0657543916883096,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"302",0.9196,0.91,0.908,0.916,0.092,0,6,0.0398130367948902,0.0380939309326945,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"303",0.1072,0.1056,0.1044,0.1072,0.1044,0,0,-0.0375062809774929,-0.0378241979266558,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"304",0.864,0.7444,0.5988,0.7436,0.4012,0,0,0.0193903345629378,0.00710004120619244,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"305",0.3992,0.5272,0.6592,0.5184,0.3408,0,2,0.00184890124169589,0.0106389503417714,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"306",0.8848,0.9596,0.99,0.9676,0.01,0,0,0.0543299273569841,0.0716110536488524,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"307",0.3764,0.3724,0.3696,0.3752,0.3696,0,0,-0.00946587870863308,-0.0098803714863453,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"308",0.982,0.9844,0.9876,0.9852,0.0124,0,0,0.067189534833982,0.0696850455958371,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"309",0.8448,0.5532,0.2456,0.5696,0.7544,0,2,0.00443643072748137,-0.0193796792709819,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"310",0.7244,0.462,0.2052,0.4652,0.2052,0,0,-0.00325764537524246,-0.025089744453634,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"311",0.5596,0.602,0.652,0.6064,0.348,0,0,0.00778401866179508,0.0115534912015308,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"312",0.3264,0.2192,0.1312,0.2124,0.1312,0,0,-0.0216502372368526,-0.0312232941500685,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"313",0.0808,0.0956,0.1136,0.0988,0.1136,0,0,-0.040279223674719,-0.038035674938101,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"314",0.0328,0.1032,0.2368,0.1012,0.2368,0,4,-0.0371592148285552,-0.0212148122333667,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"315",0.9392,0.872,0.7668,0.8796,0.2332,0,0,0.0317036288202551,0.0200647796999566,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"316",0.9544,0.9376,0.9232,0.946,0.0768,0,0,0.0442698193166172,0.0395204070575304,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"317",0.9736,0.9132,0.7908,0.9196,0.2092,0,0,0.0370975226516908,0.0214969567476533,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"318",0.0344,0.1212,0.2708,0.1132,0.2708,0,0,-0.0383848934894018,-0.0193925589385626,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"319",0.038,0.0232,0.0096,0.0196,0.0096,0,1,-0.0583493421143585,-0.0655309949343653,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"320",0.152,0.356,0.6432,0.3668,0.6432,0,0,-0.0106455313847553,0.0106029456012516,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"321",0.5372,0.6568,0.7712,0.6528,0.2288,0,0,0.0128054652563083,0.0232428313620414,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"322",0.4308,0.6496,0.8272,0.658,0.1728,0,0,0.00970321340503508,0.0230533631607433,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"323",0.8696,0.9012,0.9224,0.9,0.0776,0,0,0.0344970138324645,0.0385788820484121,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"324",0.808,0.7288,0.6276,0.7376,0.3724,0,2,0.0170166441528524,0.0095628141858594,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"325",8e-04,0.0012,8e-04,4e-04,8e-04,0,6,-0.101328605580516,-0.0983433952232936,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"326",0.0632,0.0384,0.022,0.0384,0.022,0,0,-0.0480822303368806,-0.0551111145017874,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"327",0.9472,0.9012,0.8348,0.9016,0.1652,0,1,0.0341990120432344,0.0261813893828041,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"328",0.392,0.3924,0.3856,0.3856,0.3856,0,0,-0.00888123422551592,-0.00887166546771343,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"329",0.9996,0.9984,0.9944,0.998,0.0056,0,1,0.0788887833155508,0.072277294403093,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"330",0.6564,0.5948,0.5356,0.5976,0.4644,0,0,0.00707453482808708,0.00235001329704921,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"331",0.8684,0.8128,0.7504,0.8104,0.2496,0,0,0.0221704283327589,0.0170621578459915,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"332",0.87,0.7408,0.558,0.74,0.442,0,0,0.0184504989667498,0.00421454784761671,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"333",0.8588,0.8432,0.82,0.836,0.18,0,0,0.0269603922524627,0.0252192993671689,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"334",0.5076,0.3652,0.2252,0.3636,0.2252,0,0,-0.0107883602266454,-0.0227256286829581,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"335",0.912,0.858,0.7888,0.8632,0.2112,0,0,0.0290278240358083,0.0212627222055005,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"336",0.0124,0.0112,0.0084,0.01,0.0084,0,0,-0.0700197638115714,-0.0722264600308329,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"337",0.9092,0.8484,0.7792,0.8544,0.2208,0,0,0.0348740560109311,0.0254281966857015,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"338",0.848,0.78,0.7068,0.7724,0.2932,0,0,0.0197807252875802,0.0143267582329902,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"339",0.9176,0.97,0.992,0.968,0.008,0,0,0.0520880732910077,0.0653363192185408,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"340",0.9444,0.8256,0.6104,0.8136,0.3896,0,0,0.0258052145548186,0.00742608489043174,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"341",0.0868,0.1136,0.1388,0.1076,0.1388,0,0,-0.0346900216193468,-0.0305242038972295,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"342",0.446,0.4844,0.5288,0.4916,0.5288,0,0,-0.000817253046629399,0.00164765468106147,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"343",0.44,0.318,0.2176,0.324,0.2176,0,1,-0.0126504759169688,-0.0205074294436387,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"344",0.9904,0.9704,0.9364,0.9736,0.0636,0,0,0.0504680769645839,0.0401683188321714,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"345",0.9984,0.9964,0.994,0.9956,0.006,0,0,0.0745131255906917,0.0690103771141939,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"346",0.3628,0.254,0.176,0.2556,0.176,0,0,-0.0160707455587527,-0.0228458374013631,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"347",0.2232,0.2672,0.3264,0.2608,0.3264,0,9,-0.0167337903416397,-0.012044685768907,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"348",0.01,0.0116,0.0108,0.0096,0.0108,0,13,-0.0631515592255727,-0.0618626376685546,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"349",0.0052,0.014,0.0484,0.0168,0.0484,0,0,-0.0611218011089118,-0.0476933252937183,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"350",0.0396,0.1388,0.3168,0.1304,0.3168,0,0,-0.0271051469689011,-0.0113646876369637,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"351",0.2276,0.4112,0.6108,0.4024,0.6108,0,0,-0.00658075725841085,0.00840459592475004,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"352",0.3896,0.3408,0.2956,0.34,0.2956,0,1,-0.0108607993166286,-0.0139868582308894,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"353",0.0276,0.0556,0.0936,0.052,0.0936,0,0,-0.0497896384292042,-0.040297678211133,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"354",0.124,0.208,0.3208,0.2012,0.3208,0,379,-0.0236497661209677,-0.0134838290410131,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"355",0.8004,0.6004,0.4212,0.6096,0.5788,0,0,0.00853093474460202,-0.00665758126545895,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"356",0.0264,0.0088,8e-04,0.0064,8e-04,0,2,-0.0616016050753641,-0.0728665323006673,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"357",0.3312,0.4068,0.5036,0.4212,0.5036,0,0,-0.00476217621634086,-0.000392856274894783,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"358",0.0176,0.028,0.0472,0.0312,0.0472,0,0,-0.0546897769287207,-0.0495367465399535,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"359",0.8136,0.7492,0.6436,0.7408,0.3564,0,0,0.0176722596511547,0.010729007214889,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"360",0.9928,0.996,0.9992,0.9988,8e-04,0,2,0.0952697884905484,0.105684465590745,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"361",0.994,0.9984,0.9996,0.9984,4e-04,0,0,0.0821496697190206,0.0940120590116499,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"362",0,0,0,0,0,0,0,-0.203299065802419,-0.190373202455326,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"363",0.3352,0.4896,0.6684,0.5172,0.3316,0,0,0.000177526947746051,0.00957755275415103,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"364",0.3832,0.5456,0.7104,0.5524,0.2896,0,0,0.00347218317798069,0.0146406182458114,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"365",0.566,0.6232,0.6772,0.6196,0.3228,0,0,0.0073572459571896,0.0109077236519575,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"366",0.976,0.9292,0.8072,0.9268,0.1928,0,0,0.0419436472581519,0.0259079322630132,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"367",0.9972,0.996,0.9944,0.996,0.0056,0,0,0.0829040384583297,0.0779778568163184,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"368",0.7184,0.9084,0.9856,0.9116,0.0144,0,5,0.0388967204923237,0.0618975939611559,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"369",0.1072,0.3956,0.7672,0.408,0.7672,0,0,-0.00860773737301861,0.0241029445450178,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"370",0.006,0.0064,0.006,0.0052,0.006,0,0,-0.0686898816607138,-0.067442261896899,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"371",0.966,0.9924,0.9996,0.9932,4e-04,0,0,0.07842690296218,0.09917280465193,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"372",0.064,0.0412,0.026,0.04,0.026,0,0,-0.0473989918657691,-0.0531571270445902,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"373",0.5572,0.3748,0.2172,0.3728,0.2172,0,0,-0.00912924788866021,-0.0221890027810617,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"374",0.0936,0.1748,0.3028,0.1764,0.3028,0,0,-0.0280901572121124,-0.0162859088092892,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"375",0.098,0.2032,0.3636,0.2052,0.3636,0,0,-0.0216802061073276,-0.0089036934970435,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"376",0.4688,0.41,0.3724,0.4304,0.3724,0,0,-0.00541024965784453,-0.00922268706203109,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"377",0.1384,0.3468,0.6568,0.358,0.6568,0,0,-0.0114201068393903,0.0118271358995619,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"378",0.2416,0.4996,0.7716,0.514,0.2284,0,0,0.000474343138862132,0.0188432463900462,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"379",1,1,1,1,0,0,0,0.112819574182703,0.112163170188249,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"380",0,0,0,0,0,0,0,-0.140555006607319,-0.148766294766812,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"381",0.8096,0.5132,0.2164,0.5268,0.7836,0,0,0.00175640687856025,-0.0264377528884381,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"382",0.0012,0.0124,0.0716,0.0112,0.0716,0,0,-0.0586214015108751,-0.0386770445271409,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"383",0.5644,0.7252,0.86,0.7212,0.14,0,0,0.0185150946621241,0.0323796871397053,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"384",0.3416,0.2316,0.1328,0.2208,0.1328,0,0,-0.0218742467712859,-0.0318981976840099,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"385",4e-04,0,0,0,0,0,0,-0.110237631710278,-0.124762944132228,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"386",1,0.9868,0.7936,0.9852,0.2064,0,0,0.049710130629344,0.0182990418561509,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"387",0.9988,0.9944,0.98,0.9956,0.02,0,1,0.0728724712768,0.0567733719049581,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"388",0.9996,0.9992,0.9984,0.9996,0.0016,0,0,0.0923953030053693,0.077877152087786,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
"389",0.8268,0.776,0.716,0.7744,0.284,0,0,0.0220025505174172,0.0168746779228891,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_04",0.2
