"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"421",0.9992,0.9872,0.8476,0.9904,0.1524,0,0,0.0258658017596819,0.0111274920061671,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"422",0.9976,0.9672,0.8156,0.968,0.1844,0,0,0.0210499887939255,0.0101787233249847,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"423",0.2124,0.2392,0.2892,0.2496,0.2892,0,0,-0.00570597253254077,-0.00470334687765766,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"424",0.6384,0.5748,0.5068,0.5748,0.4932,0,0,0.00134420282999261,0.000140183062865788,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"425",0.6084,0.5664,0.5244,0.566,0.4756,0,0,0.00160286118782929,0.00046854684812813,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"426",0.9548,0.8648,0.644,0.8612,0.356,0,555,0.00710727000649293,0.00247184740479721,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"427",0,0.0068,0.0856,0.0036,0.0856,0,1,-0.0341589715079336,-0.016443159822753,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"428",0,8e-04,0.1392,0,0.1392,0,0,-0.0355067197167096,-0.010789693131805,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"429",0.7476,0.7504,0.7484,0.7464,0.2516,0,0,0.00703211274024008,0.0071461554036752,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"430",0.916,0.854,0.7464,0.85,0.2536,0,0,0.00838806271553573,0.00536896258693629,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"431",1,0.992,0.9024,0.9932,0.0976,0,12,0.0212122111294232,0.0108850834283026,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"432",0.9832,0.886,0.6132,0.8948,0.3868,0,0,0.0135086223104932,0.00340055801957273,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"433",0.8128,0.6404,0.4524,0.6496,0.5476,0,0,0.00375502889694605,-0.00147610258689834,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"434",0.0256,0.134,0.49,0.1368,0.49,0,0,-0.00864896914523436,-0.000545574699090391,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"435",0.3316,0.3884,0.4408,0.3936,0.4408,0,1,-0.00240540370076444,-0.00127650091964806,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"436",0.0036,0.05,0.2936,0.0452,0.2936,0,0,-0.0144126310275727,-0.00453520719376345,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"437",0,4e-04,0.1296,8e-04,0.1296,0,0,-0.0318749020920121,-0.00995857645452969,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"438",0.0304,0.0684,0.136,0.0632,0.136,0,0,-0.0165616650336404,-0.0120281487368472,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"439",0.8476,0.7408,0.6164,0.7436,0.3836,0,0,0.00616170681270729,0.00266114638836476,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"440",4e-04,0.0196,0.2388,0.0148,0.2388,0,0,-0.0211192003826726,-0.00716689837516983,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"441",0.9996,0.9936,0.9112,0.9936,0.0888,0,0,0.0274988180717513,0.0153383189425652,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"442",0.3736,0.496,0.6064,0.4824,0.6064,0,0,-0.000181840489170962,0.00239641079107596,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"443",0.4876,0.5228,0.5624,0.534,0.4376,0,0,0.000755196182182553,0.00168278947726589,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"444",0.01,0.058,0.2528,0.0548,0.2528,0,3,-0.0108449899916252,-0.00428072186963852,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"445",1,1,0.9892,1,0.0108,0,0,0.0532783827127426,0.027129343886868,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"446",0.1048,0.2304,0.418,0.232,0.418,0,18,-0.00617653968794013,-0.00184628863007271,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"447",0.9984,0.9944,0.9912,0.9972,0.0088,0,0,0.0348173548795286,0.0287139915937417,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"448",0,0.0092,0.1076,0.0056,0.1076,0,3,-0.0243768123950241,-0.0124700726773112,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"449",1,0.9992,0.98,1,0.02,0,0,0.0500513767657839,0.0235484986871084,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"450",0.516,0.4076,0.2984,0.4164,0.2984,0,0,-0.00244671072238054,-0.00547001454676861,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"451",0.9872,0.9492,0.876,0.9512,0.124,0,0,0.0185891004859497,0.0125350476035558,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"452",0.0956,0.1208,0.158,0.1212,0.158,0,0,-0.0119024652883773,-0.0103073663011424,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"453",0,8e-04,0.0036,0,0.0036,0,0,-0.0535987437673214,-0.036605209901643,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"454",0.9968,0.9572,0.7296,0.9504,0.2704,0,0,0.016969036689325,0.00559489161169429,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"455",0.9996,0.9856,0.8188,0.99,0.1812,0,0,0.0220442278047603,0.00862737388025586,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"456",0.0108,0.0712,0.3216,0.0784,0.3216,0,0,-0.0136783312224987,-0.00436841398096956,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"457",0.9956,0.9844,0.9596,0.992,0.0404,0,0,0.021137893366059,0.0154920776907962,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"458",0,0.0016,0.058,0,0.058,0,9,-0.0400246759828163,-0.0185019141030278,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"459",0.1116,0.2644,0.4888,0.2676,0.4888,0,0,-0.00878622022083569,-0.000274347239779087,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"460",0,0,0.0172,0,0.0172,0,15,-0.0358600108830383,-0.019041080261877,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"461",0.9612,0.9052,0.8068,0.9116,0.1932,0,0,0.010134870994132,0.00638048572613674,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"462",0.0104,0.1268,0.5084,0.1148,0.5084,0,2,-0.0097225632623162,-0.00014341111814466,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"463",0,0,0.0084,0,0.0084,0,0,-0.0373806995602674,-0.0235871395380736,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"464",0.994,0.9336,0.6352,0.9352,0.3648,0,0,0.0121239995443184,0.00263572081172952,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"465",0.4644,0.6044,0.7284,0.59,0.2716,0,0,0.00286695977050488,0.0071058580071049,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"466",0.996,0.9576,0.7504,0.9592,0.2496,0,0,0.0116840162273543,0.00434468590069795,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"467",0.5548,0.7348,0.8516,0.7204,0.1484,0,0,0.00521739324031332,0.00947083633669166,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"468",0.996,0.9732,0.9012,0.9768,0.0988,0,87,0.022948116913628,0.014642791806915,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"469",0.5696,0.6524,0.7264,0.6644,0.2736,0,0,0.00382034947250512,0.00577120511503431,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"470",0.6568,0.5032,0.3644,0.5112,0.6356,0,0,0.000161348362635237,-0.00269527571403339,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"471",0.3172,0.2952,0.2804,0.302,0.2804,0,0,-0.00582933219846568,-0.00661425688308031,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"472",0.9668,0.7016,0.2272,0.7024,0.7728,0,5,0.00538326760977475,-0.00757902301200889,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"473",0.4196,0.5332,0.6388,0.5344,0.3612,0,0,0.000729022717330284,0.00310125252042065,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"474",0.9948,0.9136,0.536,0.9196,0.464,0,0,0.0127584154347296,0.000949088353619283,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"475",0,0.01,0.2192,0.0032,0.2192,0,1,-0.0202337925467466,-0.00627199673665383,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"476",0.9664,0.9532,0.9456,0.9624,0.0544,0,1,0.0159142316070095,0.0139511908642183,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"477",0.002,0.0128,0.0644,0.0112,0.0644,0,0,-0.0244923115099561,-0.0157161545601196,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"478",0.998,0.9728,0.7816,0.9788,0.2184,0,2,0.0166811881933306,0.00667962555733758,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"479",0.1748,0.3836,0.6308,0.3756,0.6308,0,0,-0.00251478926629733,0.00274120509970365,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"480",0.014,0.0392,0.082,0.018,0.082,0,0,-0.0111140033053078,-0.00745012075393534,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"481",0.9552,0.868,0.6872,0.8792,0.3128,0,13,0.0147860701437254,0.00698858987034944,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"482",0.2976,0.2424,0.184,0.2388,0.184,0,0,-0.00682063063552072,-0.00876700658555637,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"483",0.0232,0.1056,0.326,0.1072,0.326,0,0,-0.0123832173902091,-0.00430534626490956,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"484",0.9908,0.9472,0.7716,0.952,0.2284,0,0,0.0208162382853335,0.00941418788809137,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"485",0,0.0032,0.0404,8e-04,0.0404,0,0,-0.0303870970666735,-0.0171679944325836,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"486",0.0048,0.0572,0.3204,0.0476,0.3204,0,0,-0.0195526684726958,-0.00568686736251889,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"487",1,0.9924,0.9336,0.998,0.0664,0,0,0.0287656030608222,0.0144781012988365,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"488",0,0,0.0056,0,0.0056,0,0,-0.0491992142511938,-0.0277460598216485,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"489",0.9784,0.9244,0.7948,0.9368,0.2052,0,0,0.0128848514643324,0.00715524117958522,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"490",0.024,0.0384,0.0492,0.03,0.0492,0,0,-0.0123918454946362,-0.0107724361690152,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"491",0.9124,0.86,0.7964,0.8648,0.2036,0,1,0.0101984978239576,0.00771578178603107,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"492",0.2908,0.3184,0.3544,0.3188,0.3544,0,0,-0.00499876798909062,-0.00403037488934468,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"493",0.9812,0.9032,0.682,0.914,0.318,0,0,0.0136727923033095,0.00508562511209134,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"494",0,0.0048,0.1148,0.0048,0.1148,0,23,-0.0238637574000249,-0.0103905204242498,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"495",0.7528,0.5988,0.4476,0.6104,0.5524,0,0,0.00180431225083496,-0.00102697102613612,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"496",0.9956,0.9444,0.6744,0.9468,0.3256,0,0,0.0154617250245399,0.00446509195204582,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"497",1,0.9984,0.9508,0.9984,0.0492,0,0,0.0296004952132938,0.0146225878998459,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"498",0.952,0.7748,0.4332,0.7828,0.5668,0,0,0.00430306077278104,-0.000890872494914055,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"499",0.6056,0.5552,0.5,0.554,0.5,0,0,0.000812162930521009,-1.11516016344845e-06,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
"500",0.0468,0.0824,0.1312,0.0752,0.1312,0,0,-0.0153761212209109,-0.0120483064313838,100,0,0,0.8,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_05",0.2
