"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"416",0.4804,0.5368,0.5948,0.5352,0.4052,0,2413,0.00300244578852391,0.00780827887745751,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"417",0.9576,0.9088,0.8092,0.9104,0.1908,0,2334,0.0432590310156595,0.0284749354202975,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"418",0.832,0.9116,0.9608,0.9092,0.0392,0,2363,0.0383891421533187,0.0489950200828893,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"419",0.112,0.3376,0.6464,0.3356,0.6464,0,2405,-0.0130570098774252,0.0120246379794613,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"420",0.9676,0.968,0.9708,0.9704,0.0292,0,2391,0.0558001904357613,0.0560571370735489,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"421",0.7648,0.572,0.3784,0.5868,0.6216,0,2423,0.00565956277254008,-0.00870043207946241,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"422",0.2608,0.4136,0.5812,0.4116,0.5812,0,2404,-0.00714294629299347,0.00660332892544992,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"423",0.9636,0.9904,0.9992,0.9928,8e-04,0,2395,0.0667787277957482,0.0831020736776989,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"424",0.2484,0.3404,0.424,0.3296,0.424,0,2338,-0.0134482452123914,-0.00548784323547176,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"425",0.76,0.6084,0.4496,0.6144,0.5504,0,2368,0.00869747864722225,-0.00422784120485981,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"426",0.6808,0.7428,0.8036,0.7368,0.1964,0,2361,0.0186522187119831,0.0241845266844578,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"427",0.994,0.9908,0.9876,0.9916,0.0124,0,2418,0.0675276331677514,0.0642280352884009,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"428",0.9752,0.9736,0.97,0.9712,0.03,0,2297,0.063938087999784,0.0631053304177542,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"429",0.54,0.5464,0.5484,0.5464,0.4516,0,2363,0.00297819915255334,0.00325419875900909,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"430",0.94,0.8436,0.6744,0.84,0.3256,0,2332,0.0323280043911534,0.0140933612793228,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"431",0.0016,0.004,0.0104,0.0028,0.0104,0,2406,-0.079642055215414,-0.067960528935613,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"432",0.7628,0.8272,0.8832,0.8296,0.1168,0,2331,0.0312399701280309,0.0393474350628879,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"433",0.5824,0.766,0.8996,0.7716,0.1004,0,2337,0.0236717999921842,0.0407375686143396,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"434",0.9696,0.9548,0.936,0.9544,0.064,0,2397,0.0547565786679172,0.0484495947717823,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"435",0.0396,0.0616,0.0896,0.0596,0.0896,0,2380,-0.051144219305248,-0.0438606207333712,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"436",0.5296,0.472,0.4164,0.4732,0.4164,0,2394,-0.00197866022220854,-0.00609314424384161,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"437",0.0012,8e-04,0,4e-04,0,0,2421,-0.0949868076885417,-0.0991995591096453,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"438",0.638,0.646,0.6564,0.6492,0.3436,0,2402,0.013215087385058,0.0137734675269907,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"439",4e-04,0.0016,0.002,0.0016,0.002,0,2424,-0.0695767946555325,-0.0665110326124855,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"440",1,1,1,1,0,0,2425,0.150350352733442,0.135277675202424,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"441",0.3232,0.2872,0.2568,0.292,0.2568,0,2376,-0.0163919074797467,-0.0196660646639645,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"442",0.982,0.9332,0.8232,0.9356,0.1768,0,2358,0.0395644635215898,0.0244438832608295,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"443",0.9996,0.9824,0.8392,0.9812,0.1608,0,2398,0.0705075029602653,0.0333143270265102,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"444",0.1244,0.1948,0.272,0.186,0.272,0,2284,-0.0272260933717252,-0.0183822810434129,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"445",0.064,0.168,0.3288,0.1744,0.3288,0,2406,-0.0285210722687964,-0.0130801926934479,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"446",0.0824,0.0812,0.0856,0.0876,0.0856,0,2378,-0.0435133434915031,-0.043730261489605,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"447",0.9888,0.8868,0.584,0.8852,0.416,0,2386,0.0380107905018062,0.00664011059318056,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"448",0.1644,0.3588,0.5584,0.3408,0.5584,0,2393,-0.0112643367407485,0.00464575878576685,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"449",0.2564,0.242,0.2252,0.2416,0.2252,0,2351,-0.0238335478889226,-0.0258566500756311,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"450",0.024,0.2624,0.7908,0.2628,0.7908,0,2332,-0.0193587705379452,0.025455765625208,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"451",0,0.0012,0.0064,0.0016,0.0064,0,2325,-0.0985597509585649,-0.0860966774981376,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"452",0.0812,0.0824,0.0852,0.0832,0.0852,0,2349,-0.0371447270064561,-0.0368928989776837,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"453",0.9356,0.9732,0.9888,0.9748,0.0112,0,2434,0.060117099069849,0.074106090548937,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"454",0.2464,0.1028,0.0252,0.104,0.0252,0,2360,-0.0424635014038535,-0.0624320711011937,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"455",0.6396,0.85,0.9652,0.852,0.0348,0,2337,0.0309527980510174,0.051523651228131,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"456",0.9996,0.9836,0.8204,0.9828,0.1796,0,2384,0.0655899991679534,0.0282019977044985,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"457",0.1072,0.1584,0.2244,0.1596,0.2244,0,2425,-0.031179816052831,-0.0234725060770238,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"458",0.4344,0.504,0.5724,0.5004,0.4276,0,2388,0.000204957257989505,0.00584187046380017,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"459",0.3716,0.4864,0.5976,0.4856,0.5976,0,2389,-0.00154085239956679,0.00896066951916767,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"460",0.9468,0.8644,0.728,0.8732,0.272,0,2373,0.0350954253311759,0.0186094769486919,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"461",0.9992,0.998,0.9952,0.9984,0.0048,0,2339,0.0927003041883226,0.0831940286731198,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"462",0.4348,0.4876,0.548,0.4968,0.548,0,2392,-0.000761809317888658,0.00408652781823866,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"463",0.0748,0.1044,0.1532,0.112,0.1532,0,2426,-0.029953007439773,-0.0248567262965635,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"464",0.6832,0.4276,0.2032,0.4408,0.2032,0,2364,-0.00505092786998208,-0.0241886270944383,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"465",0.9816,0.9268,0.7844,0.936,0.2156,0,2384,0.0439697114483341,0.0229283560628953,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"466",0.364,0.58,0.7804,0.5844,0.2196,0,2427,0.00674574207133409,0.0245688412224834,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"467",0.5308,0.5836,0.6468,0.5872,0.3532,0,2369,0.00636458893592169,0.0108111754144917,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"468",0.0136,0.0168,0.0284,0.0196,0.0284,0,2389,-0.0583456536830428,-0.0549365062819966,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"469",0.8888,0.7368,0.514,0.7288,0.486,0,2379,0.0187482409022554,0.00100528872895359,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"470",0.8148,0.9796,0.9984,0.9796,0.0016,0,2320,0.0531404894144609,0.0827381318291915,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"471",0.9872,0.8368,0.3628,0.8356,0.6372,0,2379,0.0289713367970334,-0.0106558973743597,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"472",0.128,0.0508,0.0192,0.054,0.0192,0,2421,-0.0485454610196105,-0.0634420225807608,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"473",0.8356,0.7636,0.668,0.7632,0.332,0,2349,0.02390503421327,0.0143842778067173,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"474",0.9772,0.8672,0.6076,0.8788,0.3924,0,2360,0.0315178075266303,0.00725867506682709,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"475",0.63,0.4376,0.252,0.434,0.252,0,2333,-0.00493867807457659,-0.0201642037569931,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"476",0.792,0.5688,0.3324,0.578,0.6676,0,2365,0.00559782673917066,-0.0135547146407241,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"477",0.9972,0.9968,0.9968,0.9976,0.0032,0,2351,0.0832912882330656,0.0816273715829901,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"478",0.0848,0.1756,0.3128,0.1716,0.3128,0,2376,-0.0277468798234961,-0.0141492148366584,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"479",0.998,0.9668,0.7876,0.9648,0.2124,0,2383,0.0507400627069687,0.0217599366426513,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"480",0.9864,0.9308,0.7452,0.9336,0.2548,0,2380,0.0412059506682436,0.018653148210472,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"481",0.2596,0.4584,0.6332,0.4424,0.6332,0,2415,-0.0039272708574311,0.0103886454838274,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"482",0.496,0.652,0.7944,0.6552,0.2056,0,2386,0.0105338864178139,0.021381630594233,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"483",0.6676,0.478,0.298,0.4756,0.298,0,2368,-0.00178607365405227,-0.0179412105891962,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"484",0.9992,0.9892,0.93,0.9856,0.07,0,2346,0.0720976337657085,0.0466459461023156,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"485",1,1,1,1,0,0,2399,0.152188588311476,0.153543558380355,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"486",0.984,0.9688,0.9472,0.9704,0.0528,0,2364,0.0516366153767989,0.0437239539675128,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"487",0.946,0.796,0.5424,0.8024,0.4576,0,2389,0.0268365784630702,0.00294620600877481,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"488",0.2124,0.2588,0.3412,0.28,0.3412,0,2365,-0.0222440037535058,-0.0159233902051954,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"489",0.2692,0.3272,0.39,0.3296,0.39,0,2369,-0.0139687180568469,-0.00890409703471872,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"490",1,1,0.944,0.9988,0.056,0,2394,0.0965254174999321,0.047218063164059,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"491",0.8108,0.6384,0.4532,0.6412,0.5468,0,2391,0.0112649474152382,-0.00429526077457175,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"492",0.7108,0.9216,0.9884,0.9256,0.0116,0,2402,0.0390699021132237,0.0629646842686197,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"493",0.0852,0.1792,0.3148,0.1748,0.3148,0,2394,-0.0283411510914004,-0.0151470488179764,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"494",0.9196,0.9252,0.9312,0.9292,0.0688,0,2363,0.0413952767320593,0.0421718770279999,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"495",4e-04,0.002,0.0112,0.004,0.0112,0,2345,-0.0915447461231775,-0.0797405157765179,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"496",0.532,0.4268,0.3196,0.428,0.3196,0,2353,-0.00645813525479619,-0.0161797071998253,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"497",0.9012,0.9236,0.9444,0.9268,0.0556,0,2374,0.0489286778708148,0.054150525321486,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"498",0.0508,0.1004,0.1812,0.1,0.1812,0,2378,-0.041522597330208,-0.0296568910957108,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"499",0.0244,0.12,0.3116,0.1144,0.3116,0,2334,-0.0357301692734476,-0.014765763562667,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"500",0.7784,0.8128,0.842,0.8152,0.158,0,2370,0.0277004345490228,0.0311751632146156,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
