"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"291",0.3216,0.372,0.3964,0.356,0.3964,0,2429,-0.0131690453568008,-0.00880717279449155,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"292",0,0.002,0.0756,0.0032,0.0756,0,2413,-0.0746336528085529,-0.0391182554050061,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"293",0.4012,0.5012,0.5988,0.4988,0.5988,0,2420,-3.54652552435218e-06,0.00706064289074956,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"294",0.3152,0.236,0.1724,0.2356,0.1724,0,2435,-0.0207781268835215,-0.0276752478126602,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"295",0.0028,0.0848,0.508,0.0776,0.508,0,2442,-0.0521901540111679,0.000816703263952539,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"296",0.864,0.7904,0.6944,0.7904,0.3056,0,2430,0.0278101802066124,0.0174186172346081,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"297",0.9556,0.9132,0.8424,0.9196,0.1576,0,2427,0.0397473690405826,0.0291433940645769,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"298",0.4068,0.5316,0.656,0.5332,0.344,0,2445,0.00314873950148321,0.0159489725096164,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"299",0.6284,0.6652,0.6952,0.6612,0.3048,0,2427,0.0118851134139262,0.0149139636461084,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"300",0.42,0.5332,0.6472,0.5368,0.3528,0,2441,0.00408372886893333,0.0172081413336753,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"301",0.002,0.0052,0.0104,0.0068,0.0104,0,2416,-0.0988797705116858,-0.0877581799321748,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"302",0.9604,0.6124,0.1332,0.6212,0.8668,0,2427,0.00873555792132262,-0.0295579815600355,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"303",0.0372,0.0612,0.0892,0.0652,0.0892,0,2420,-0.057528548580534,-0.0506505631604211,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"304",0.0472,0.0868,0.1508,0.0816,0.1508,0,2441,-0.0411665572589478,-0.0314297618073969,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"305",0.9808,0.9936,0.9996,0.9972,4e-04,0,2433,0.0914749646228391,0.108470678046223,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"306",0.7412,0.7104,0.696,0.7224,0.304,0,2407,0.0212266474971037,0.0184003588663599,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"307",0.8124,0.9548,0.99,0.9488,0.01,0,2417,0.041720517056631,0.0609128558830747,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"308",0.7388,0.3252,0.0564,0.3432,0.0564,0,2427,-0.0143921141383929,-0.0503490152862787,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"309",0.0332,0.0688,0.148,0.078,0.148,0,2413,-0.0410473391992877,-0.0301388252195274,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"310",0.1832,0.1288,0.0848,0.1224,0.0848,0,2440,-0.0333323875713118,-0.0401258480417981,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"311",0.9428,0.8492,0.6896,0.8444,0.3104,0,2429,0.0358609019820735,0.0169034228284347,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"312",0,0,0,0,0,0,2427,-0.146286823388089,-0.148584761265669,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"313",0.6036,0.3144,0.12,0.3128,0.12,0,2431,-0.0151363449767954,-0.0384882478428719,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"314",0.862,0.7656,0.632,0.7584,0.368,0,2398,0.0225043375528813,0.0101334275934046,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"315",0.4108,0.3636,0.3408,0.386,0.3408,0,2408,-0.0128002896753013,-0.0177254024696843,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"316",0.4048,0.2408,0.1304,0.2488,0.1304,0,2424,-0.0234236711071018,-0.0385202561713633,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"317",0.0548,0.1516,0.3356,0.1508,0.3356,0,2420,-0.0260337217596519,-0.0114692798375579,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"318",0.3216,0.2496,0.1888,0.26,0.1888,0,2425,-0.0193697844229203,-0.0259311792019,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"319",0.2444,0.4636,0.7148,0.4804,0.7148,0,2417,-0.00236267426618784,0.0177940603508572,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"320",0.3836,0.4616,0.5304,0.4576,0.5304,0,2409,-0.00357509702727032,0.00283222915265395,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"321",0.7056,0.7016,0.6956,0.6988,0.3044,0,2437,0.0202286793412618,0.0196447571277961,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"322",0.9816,0.996,1,0.9976,0,0,2414,0.107361845682004,0.133506953366729,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"323",0.0716,0.3688,0.7796,0.3644,0.7796,0,2427,-0.0117110826879169,0.0262500547317729,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"324",0.2504,0.334,0.4264,0.336,0.4264,0,2411,-0.0130372261685501,-0.0057715351017776,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"325",0.0192,0.0332,0.0648,0.034,0.0648,0,2434,-0.064673771223047,-0.0533310859875129,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"326",0.9568,0.9116,0.842,0.9168,0.158,0,2422,0.0456382724662384,0.0330292351269979,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"327",0.9104,0.9656,0.99,0.9684,0.01,0,2417,0.0559555574271187,0.0714935225918349,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"328",0.902,0.8852,0.8608,0.8804,0.1392,0,2431,0.0479295556541775,0.0446104599259802,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"329",0.08,0.0384,0.0152,0.0344,0.0152,0,2407,-0.058240874156302,-0.0701432087543361,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"330",0.0636,0.2644,0.5896,0.2508,0.5896,0,2420,-0.0212594087392199,0.00721456833691656,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"331",0.3932,0.4912,0.598,0.494,0.598,0,2429,-0.00047460052286995,0.00696468206486205,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"332",0.87,0.8192,0.7716,0.8252,0.2284,0,2445,0.0347806879923796,0.0278354746958789,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"333",0.0528,0.0732,0.0964,0.0732,0.0964,0,2429,-0.0490095369696528,-0.0430490691889005,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"334",0.664,0.7284,0.7912,0.7252,0.2088,0,2409,0.0205507441998987,0.0273890473388566,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"335",0.8148,0.7772,0.7468,0.7856,0.2532,0,2427,0.0260137059915315,0.0213783464372688,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"336",8e-04,4e-04,0,0,0,0,2412,-0.126662477750407,-0.131781166794458,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"337",0.028,0.0624,0.104,0.052,0.104,0,2441,-0.0444057178077591,-0.0348000506773524,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"338",0.9664,0.9668,0.968,0.9676,0.032,0,2427,0.0638787401680481,0.0640185703893459,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"339",0.0844,0.0356,0.0092,0.0268,0.0092,0,2423,-0.0563682470718953,-0.0710623051674498,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"340",0.7276,0.8384,0.9068,0.836,0.0932,0,2417,0.0300794644037152,0.0407961283567082,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"341",0.9948,0.9732,0.9312,0.9804,0.0688,0,2420,0.0604062714192146,0.0439131214342793,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"342",0.01,0.0096,0.006,0.0072,0.006,0,2419,-0.0781383879359183,-0.0796642660946745,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"343",0.8052,0.5088,0.2072,0.5072,0.7928,0,2430,0.000701368267167321,-0.0237168683835397,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"344",0.4704,0.3528,0.2544,0.3572,0.2544,0,2432,-0.0129893058940317,-0.0242598387711048,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"345",0.6956,0.474,0.262,0.4728,0.262,0,2430,-0.00181561961553161,-0.0198438061680491,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"346",0.3964,0.1628,0.0392,0.1556,0.0392,0,2428,-0.0328507962263088,-0.057623338058674,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"347",0.0056,0.0076,0.014,0.0072,0.014,0,2425,-0.0731286484074886,-0.0652757515023796,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"348",0.622,0.83,0.9448,0.838,0.0552,0,2440,0.0373672262468316,0.06316357648191,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"349",0.0656,0.052,0.0404,0.0488,0.0404,0,2429,-0.0631994332152226,-0.0665099166927881,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"350",0.9536,0.9628,0.9704,0.9668,0.0296,0,2423,0.0601442741936639,0.0634664810645088,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"351",0.5952,0.602,0.6208,0.6172,0.3792,0,2404,0.0098843365510828,0.0108903518659346,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"352",0.8652,0.8708,0.8876,0.8792,0.1124,0,2413,0.0323048293287003,0.0331874154211122,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"353",0.9416,0.888,0.804,0.886,0.196,0,2413,0.0404274898093218,0.0285414876034096,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"354",0.802,0.8144,0.8276,0.8136,0.1724,0,2418,0.0335185304180004,0.0357111170530587,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"355",0.8572,0.5252,0.1912,0.5368,0.8088,0,2423,0.00251517755810562,-0.0292249800370302,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"356",0.0944,0.238,0.4772,0.236,0.4772,0,2424,-0.0205185393019873,-0.00151949262693473,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"357",0.1904,0.3656,0.5396,0.3532,0.5396,0,2401,-0.0106250992717117,0.00364826893985396,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"358",0.2384,0.1612,0.1008,0.1588,0.1008,0,2429,-0.0290696448238742,-0.0368196209057233,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"359",0.2216,0.2804,0.33,0.278,0.33,0,2445,-0.0196469543086684,-0.0142652127467473,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"360",0.8016,0.9476,0.9908,0.9464,0.0092,0,2418,0.0592196131220441,0.086451232260671,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"361",0.0144,0.0468,0.1344,0.044,0.1344,0,2418,-0.0517980731141476,-0.033237569529254,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"362",0.0276,0.0532,0.0884,0.0576,0.0884,0,2423,-0.0559021125080909,-0.0470053026117945,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"363",0.0136,0.0312,0.0484,0.0256,0.0484,0,2446,-0.0740494797743328,-0.0636005490883436,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"364",0.9664,0.8664,0.5976,0.8568,0.4024,0,2436,0.0402811177149667,0.00970061811768527,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"365",0.8264,0.9464,0.988,0.9484,0.012,0,2439,0.0557323057062403,0.0790666607685312,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"366",0.1264,0.0472,0.0132,0.0488,0.0132,0,2410,-0.0622650689692859,-0.0822251133867264,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"367",0.4952,0.5428,0.584,0.532,0.416,0,2427,0.003267542986794,0.00753527020033256,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"368",0.852,0.8104,0.7616,0.8208,0.2384,0,2393,0.0333514176238627,0.027234678725171,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"369",0.756,0.7392,0.7176,0.7344,0.2824,0,2401,0.0215557517295267,0.0199813466425426,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"370",0.0312,0.0768,0.1848,0.0816,0.1848,0,2428,-0.0458719027211301,-0.029006575032035,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"371",0.9388,0.9352,0.9304,0.936,0.0696,0,2427,0.0501236010881535,0.0490256588552339,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"372",0.8408,0.7192,0.5632,0.7196,0.4368,0,2406,0.0186017672112836,0.00518823430083533,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"373",0.9812,0.9812,0.9844,0.984,0.0156,0,2425,0.0660560956278598,0.0665001292684209,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"374",0.9988,0.9876,0.9552,0.992,0.0448,0,2406,0.0806856779897548,0.0574463191060742,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"375",0.0084,0.0992,0.4416,0.1012,0.4416,0,2425,-0.0417964736301516,-0.00392738545201041,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"376",0.9784,0.9524,0.9076,0.9532,0.0924,0,2416,0.0532279423621761,0.0418630079002602,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"377",0.5744,0.5664,0.5532,0.5576,0.4468,0,2434,0.00534111095663142,0.00491997583332571,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"378",0.0296,0.1208,0.3176,0.1192,0.3176,0,2427,-0.035953502335476,-0.0142908885368126,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"379",0.0796,0.1504,0.2764,0.1528,0.2764,0,2406,-0.0308326434325785,-0.0171902997646582,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"380",0.0012,0.0024,0.0124,0.0064,0.0124,0,2428,-0.0890632476891747,-0.08279866774481,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"381",0.0152,0.0268,0.0512,0.0264,0.0512,0,2425,-0.0674616527216687,-0.0574617877607092,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"382",0.996,0.9956,0.996,0.9964,0.004,0,2417,0.0749751141642899,0.0736567411522856,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"383",0.7824,0.8876,0.9452,0.8868,0.0548,0,2441,0.0452327158732181,0.0606511045346059,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"384",0,0,8e-04,4e-04,8e-04,0,2412,-0.121206016609337,-0.109472573859376,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"385",0.15,0.114,0.0888,0.1224,0.0888,0,2399,-0.0375934311117233,-0.0423054989565783,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"386",0.7328,0.4052,0.1408,0.4132,0.1408,0,2426,-0.00641116372325128,-0.030840568620305,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"387",0.486,0.6284,0.7664,0.6388,0.2336,0,2419,0.0117715164738365,0.0251147287846115,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
