"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"197",0.0564,0.6092,0.9808,0.554,0.0192,0,2419,0.00159141553556574,0.0140955262299709,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"198",1,0.9916,0.9444,0.9952,0.0556,0,2431,0.0218496649725136,0.0130678389664531,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"199",1,1,0.6504,1,0.3496,0,2441,0.0300319485662644,0.0020253845526362,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"200",0.998,0.9472,0.478,0.9412,0.522,0,2432,0.00710184856100682,-0.000238547982576205,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"201",0.0036,0.0132,0.0248,0.0064,0.0248,0,2432,-0.0235584490480543,-0.0186486835314699,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"202",0.9984,0.9932,0.9868,0.9996,0.0132,0,2444,0.0216092605225067,0.0141799817833033,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"203",0.596,0.2484,0.0364,0.2744,0.0364,0,2426,-0.00434213014103518,-0.0109572826327122,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"204",0.9944,0.816,0.1864,0.8172,0.8136,0,2432,0.00562733853893443,-0.0055917699114357,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"205",0,0,0.1016,0,0.1016,0,2420,-0.0279166276051663,-0.00634351888507776,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"206",0,0.0024,0.3292,4e-04,0.3292,0,2395,-0.0239217972588018,-0.00310608573004411,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"207",0.9244,0.8476,0.6824,0.85,0.3176,0,2438,0.00581742701458551,0.00278640143636769,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"208",1,0.7108,0.012,0.7496,0.988,0,2414,0.00368448720477207,-0.0112063993350583,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"209",0.912,0.9876,1,0.996,0,0,2422,0.0257828901606979,0.0364671818727949,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"210",0.0068,0.6212,1,0.5408,0,0,2452,0.00163247619404852,0.0193862226783437,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"211",0.0212,0.122,0.4288,0.1104,0.4288,0,2427,-0.00879197908574972,-0.00146200350915068,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"212",0.066,0.436,0.8656,0.4232,0.8656,0,2445,-0.00169896956570879,0.0102263596109848,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"213",0,0,0,0,0,0,2443,-0.0561461120767374,-0.0248470156625783,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"214",4e-04,0.0308,0.5596,0.032,0.5596,0,2430,-0.014904886407625,0.00135014907161405,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"215",0.9996,0.9864,0.7432,0.99,0.2568,0,2426,0.0202207826562877,0.00551823447491708,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"216",1,0.9824,0.3524,0.9776,0.6476,0,2414,0.0138789777121829,-0.00255624250972532,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"217",0,0.0048,0.3672,0.0028,0.3672,0,2449,-0.020299828392643,-0.00259868771506875,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"218",0.9992,0.9928,0.9688,0.996,0.0312,0,2433,0.023250310163524,0.0153173186394513,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"219",0.9812,0.9544,0.9152,0.9744,0.0848,0,2432,0.011537108013522,0.00808095073655119,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"220",0,0.012,0.746,0.022,0.746,0,2406,-0.0158456710477098,0.00446034727588521,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"221",0.942,0.4544,0.0436,0.4832,0.0436,0,2438,-0.000638131101274816,-0.0153092498861895,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"222",0.984,0.944,0.852,0.9568,0.148,0,2426,0.00961495345606188,0.00567180363994565,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"223",0,0,0.8496,0,0.8496,0,2449,-0.0291110520131592,0.0061338985671819,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"224",0.0016,0.0108,0.0068,0,0.0068,0,2424,-0.0168105144798991,-0.0111513058039469,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"225",0,0,0.1044,0,0.1044,0,2423,-0.0400700423492125,-0.00709446918466088,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"226",0,0.0028,0.1116,4e-04,0.1116,0,2453,-0.0337549940875855,-0.0126548711261713,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"227",0,4e-04,0.004,0,0.004,0,2419,-0.0366826850609521,-0.0208963891298048,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"228",4e-04,0.0028,0.0308,0.0028,0.0308,0,2416,-0.0274470650650246,-0.017060491434942,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"229",1,0.99,0.1848,0.9696,0.8152,0,2430,0.00836885538835117,-0.00303801716838136,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"230",0.5384,0.466,0.3764,0.4612,0.3764,0,2442,-0.000772544079305258,-0.00230142739143084,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"231",0.9976,0.9428,0.5956,0.9496,0.4044,0,2425,0.018471105299986,0.0028784236112722,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"232",1,0.998,0.9996,1,4e-04,0,2445,0.0286577521040727,0.0229958990623164,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"233",0.0044,0.1036,0.6472,0.1188,0.6472,0,2426,-0.0116544620243723,0.00372579278418176,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"234",1,1,0.9996,1,4e-04,0,2439,0.0393756140838546,0.0271779582171437,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"235",0.328,0.1808,0.0824,0.1924,0.0824,0,2421,-0.00799721381014878,-0.0120628620695946,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"236",0.0232,0.39,0.9012,0.3496,0.9012,0,2438,-0.00228838307873943,0.00896910725368876,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"237",0.3644,0.4212,0.4912,0.4308,0.4912,0,2447,-0.00136931364349623,-0.000278060462865862,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"238",0,0,0.1324,0,0.1324,0,2439,-0.0321959486882727,-0.00399214241164145,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"239",0.218,0.5904,0.8784,0.5752,0.1216,0,2427,0.00193432092306961,0.0112302182820044,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"240",1,0.9984,0.658,0.9988,0.342,0,2436,0.0231369662009577,0.00280772111422615,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"241",0,4e-04,0.016,0,0.016,0,2443,-0.0369184927999269,-0.0148986881122416,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"242",0.9976,0.9292,0.3828,0.9236,0.6172,0,2441,0.0132956892785512,-0.00282144507773467,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"243",0,4e-04,0.1704,0,0.1704,0,2434,-0.0259643383705644,-0.00598332921074364,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"244",0.4656,0.2756,0.1364,0.2936,0.1364,0,2428,-0.00381829284766158,-0.00741311816701625,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"245",0.8764,0.5272,0.1592,0.5348,0.8408,0,2431,0.000923421189622609,-0.0109992590760161,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"246",0.5168,0.7548,0.9064,0.7212,0.0936,0,2411,0.00491199312460548,0.0100323621359973,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"247",4e-04,0.0804,0.7512,0.0872,0.7512,0,2430,-0.0109380717677332,0.00546815173814269,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"248",0.9028,0.8592,0.7932,0.856,0.2068,0,2436,0.0116809536389009,0.00901850089487359,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"249",0,0.0032,0.4472,0.0044,0.4472,0,2445,-0.0140315922788067,-0.000543222290456309,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"250",0.9736,0.9472,0.9228,0.9728,0.0772,0,2423,0.011478166365433,0.0086363434590856,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"251",0.9996,0.9932,0.9116,0.9996,0.0884,0,2424,0.0166288064398127,0.00649811466967925,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"252",1,0.9244,0.116,0.8936,0.884,0,2417,0.00725743322627731,-0.00620203221907952,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"253",0.3376,0.1124,0.0196,0.1116,0.0196,0,2429,-0.0132566883712408,-0.0222319564952227,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"254",0.0108,0.4372,0.9552,0.3684,0.9552,0,2435,-0.00190113476747702,0.0120600620897118,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"255",0,4e-04,0.2308,8e-04,0.2308,0,2432,-0.0285800482149187,-0.00535835952668295,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"256",0.0032,0.0144,0.0168,0.0036,0.0168,0,2432,-0.0177583603672354,-0.013194414178984,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"257",0,0,0.3024,0,0.3024,0,2417,-0.0258601386343959,-0.00247280654935649,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"258",0,0.0016,0.1124,4e-04,0.1124,0,2424,-0.0280807160039823,-0.0105683196356384,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"259",1,0.9996,0.1476,0.9956,0.8524,0,2436,0.0239626891207017,-0.00773591397556551,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"260",0.872,0.6328,0.3184,0.6308,0.6816,0,2430,0.00301750278836123,-0.00426546333821802,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"261",1,1,0.8208,1,0.1792,0,2418,0.0418887878850742,0.00546408180737415,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"262",0.984,0.9464,0.826,0.9796,0.174,0,2429,0.00615168128236815,0.00281810350459955,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"263",0.0064,0.006,0,0,0,0,2427,-0.0281495634809309,-0.0287865260407291,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"264",0.1552,0.436,0.7096,0.398,0.7096,0,2424,-0.00140439045114503,0.00354432093372016,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"265",0,0,0.2592,4e-04,0.2592,0,2434,-0.0426384963715122,-0.00754478614731061,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"266",0.2152,0.756,0.994,0.726,0.006,0,2425,0.00418997441360854,0.0135325052346812,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"267",0,0,0.0176,0,0.0176,0,2446,-0.0361838919934008,-0.0158546669157332,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"268",0.0012,0.1364,0.8268,0.1376,0.8268,0,2431,-0.00764262130290156,0.00660080584203566,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"269",0,0,0.3888,0,0.3888,0,2430,-0.047566671598398,-0.00190030480161222,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"270",0,0.0216,0.5776,0.0224,0.5776,0,2425,-0.0228427293280185,0.00175167773420669,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"271",1,0.9972,0.8072,0.9988,0.1928,0,2436,0.0212019121837694,0.0055299889270859,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"272",1,0.9988,0.6716,1,0.3284,0,2433,0.0173805451666397,0.00191256012540823,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"273",0.9904,0.9948,1,1,0,0,2431,0.0310184837037828,0.0344073969219394,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"274",1,0.9972,0.5156,0.996,0.4844,0,2435,0.0327630964194657,0.000274949157723175,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"275",0.0244,0.0976,0.306,0.1012,0.306,0,2430,-0.0147881814136937,-0.00589032243240054,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"276",0,4e-04,0.144,0,0.144,0,2426,-0.0308066254103351,-0.00820974169016383,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"277",0.4408,0.6096,0.7616,0.5968,0.2384,0,2435,0.00299028984975375,0.00802564362174662,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"278",0.0252,0.2152,0.6748,0.2144,0.6748,0,2413,-0.00650389354253831,0.00372312515437375,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"279",0.0264,0.63,0.9944,0.5808,0.0056,0,2443,0.00247512033858085,0.0200374663240151,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"280",0,0,0.064,0,0.064,0,2432,-0.0235149960611375,-0.0074392813031684,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"281",0.2464,0.0988,0.0184,0.0836,0.0184,0,2414,-0.0105321609369149,-0.0157991941976872,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"282",0.5872,0.6804,0.7588,0.6624,0.2412,0,2430,0.00373102431446779,0.0058853922675488,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"283",0,0.004,0.2504,0.0012,0.2504,0,2427,-0.02117705955406,-0.00432714454671265,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"284",1,0.9976,0.2552,0.9948,0.7448,0,2428,0.0252781337787451,-0.00596401725942621,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"285",1,0.9976,0.6436,0.9992,0.3564,0,2443,0.0237542198600937,0.00284187482938318,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"286",0,0.002,0.1908,0,0.1908,0,2427,-0.0163583626973464,-0.00325252865203156,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"287",0,0.0072,0.8048,0.0072,0.8048,0,2427,-0.0199413851232536,0.00635285702619718,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"288",0.992,0.9624,0.8092,0.966,0.1908,0,2413,0.0109678439960584,0.00507252084447178,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"289",1,0.9964,0.5864,0.9972,0.4136,0,2420,0.0310458604689228,0.00213592067330123,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"290",0,4e-04,0.0732,0,0.0732,0,2420,-0.0302273192807492,-0.0104790766713131,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"291",0,0,0.6752,4e-04,0.6752,0,2412,-0.0234597593403506,0.00165125916132017,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"292",0.0828,0.268,0.586,0.2692,0.586,0,2444,-0.00594862799124983,0.00197924628332669,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"293",1,0.9992,0.6836,0.9996,0.3164,0,2452,0.033735726235287,0.00503775745586443,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"294",0.0272,0.162,0.4968,0.1628,0.4968,0,2417,-0.0090831435904543,-1.31135990212818e-05,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
