"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"183",0.6224,0.5972,0.5612,0.5908,0.5972,0.5712,0.5352,0.5612,0.4388,0,0,0.00532288359684553,0.00372076720353896,-0.0419065021859796,0.0500786328255339,-0.0967752103234173,-0.0118334274489385,0.00340014976191634,0.0186960336785874,0.0933308892262801,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"184",0.0872,0.118,0.1544,0.118,0.118,0.1512,0.196,0.1544,0.1544,0,0,-0.0292277252457225,-0.0249252757287443,-0.0746313595106272,0.0211615795870727,-0.122965210274687,-0.040479300608402,-0.0243124075564802,-0.00895068465343124,0.0520619790309067,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"185",1,0.9832,0.82,0.988,0.9832,0.82,0.3428,0.82,0.18,0,0,0.058217843743639,0.0241910506926991,-0.0274625341083887,0.0775477463510267,-0.0725106150494097,0.00651581238047168,0.0234626439538346,0.0415106791284191,0.114362288028165,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"186",0.974,0.8872,0.656,0.8932,0.8872,0.66,0.3352,0.656,0.344,0,1,0.0328546247067848,0.0108118880051533,-0.0430748788062511,0.0663520957727795,-0.0913948238462503,-0.0066600163192092,0.0105623740363792,0.0285529151069033,0.102464639913161,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"187",0.9724,0.9108,0.7736,0.92,0.9108,0.7768,0.5416,0.7736,0.2264,0,0,0.0321939018315865,0.0175494675226636,-0.026942503225179,0.0651858857346563,-0.0599133343479229,0.00204150566506404,0.0169172774427404,0.0330551352628514,0.100498446766365,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"188",0.1776,0.3492,0.5312,0.3384,0.3492,0.5316,0.7104,0.5312,0.4688,0,4,-0.00904085376517907,0.00173187906006253,-0.0443555619244421,0.0470525356224485,-0.0815135472621035,-0.0132870647650114,0.00190576838851184,0.0164503264602988,0.0864084432643,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"189",0.6652,0.5648,0.4412,0.5636,0.5648,0.446,0.342,0.4412,0.4412,0,1,0.00254841570860969,-0.00218933448783756,-0.0391445729341266,0.0337503045136684,-0.0703395821557852,-0.0143097450842795,-0.00243191426682899,0.0103552512339768,0.0621450749579394,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"190",0.6064,0.5492,0.4552,0.5288,0.5492,0.4736,0.3984,0.4552,0.4552,0,0,0.00265711102607646,-0.00237002012253949,-0.0589513603470977,0.0563657538582252,-0.135100581848483,-0.0208259399864946,-0.00287088813260539,0.0157271896884876,0.113953871411054,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"191",0.002,0.028,0.2424,0.0248,0.028,0.2288,0.7032,0.2424,0.2424,0,0,-0.0491300474632158,-0.0179758053409199,-0.068153338450105,0.0304663883207566,-0.124481281610229,-0.0343810405956798,-0.0182172329648441,-0.000458431499588095,0.0800031984210361,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"192",0.7796,0.7092,0.628,0.7096,0.7092,0.634,0.5448,0.628,0.372,0,1,0.0157557970374296,0.00980231275313806,-0.0492070641878069,0.0668596365663298,-0.104282237454598,-0.00948584034310723,0.00951729402664655,0.0289835201071457,0.168994493665584,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"193",0.426,0.4676,0.4992,0.4532,0.4676,0.5096,0.5392,0.4992,0.5008,0,1,-0.0017412154558275,0.000194114723003234,-0.0364062412662283,0.0361156353440131,-0.0782544867953713,-0.0123836048935717,-6.05870148955436e-05,0.0120644773440209,0.0762644691838873,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"194",0.4844,0.5144,0.544,0.5148,0.5144,0.5392,0.574,0.544,0.456,0,0,0.000917192054681202,0.00285003031649191,-0.0541536331454899,0.0570721558603069,-0.11409602557317,-0.0155074771750909,0.00268376626528573,0.0210475862555629,0.125411447545738,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"195",0.1488,0.28,0.4584,0.2812,0.28,0.4608,0.6544,0.4584,0.4584,0,2,-0.0136348224840381,-0.00234586790583354,-0.0495878701725285,0.0439066238063847,-0.0850179164022278,-0.0182157163113208,-0.00269179007162605,0.0136519548943532,0.0925743499549658,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"196",0.6832,0.6204,0.544,0.6184,0.6204,0.546,0.4776,0.544,0.456,0,0,0.00436765089021814,0.00171244540661598,-0.0275936378433764,0.0321242810364158,-0.0552406477059715,-0.00817851204616967,0.0017107873249878,0.0118546794206244,0.0632441488981923,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"197",0.9396,0.7512,0.4048,0.7588,0.7512,0.4136,0.1284,0.4048,0.4048,0,0,0.0138014585661104,-0.00460639195112149,-0.0456761538451192,0.0369187575271896,-0.0765526628994418,-0.0179291571446019,-0.00478768268878085,0.00911984853574427,0.0615768665857077,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"198",0.5576,0.6232,0.6836,0.6212,0.6232,0.6908,0.7412,0.6836,0.3164,0,0,0.00735859126865584,0.0113228266188795,-0.0344360589158278,0.0585890171566625,-0.0722836088325037,-0.00476001805098559,0.0113111234421533,0.0260484963109844,0.102570157138718,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"199",0.9896,0.8684,0.4568,0.8704,0.8684,0.4532,0.0972,0.4568,0.4568,0,1,0.0258671950200991,-0.00240299681714131,-0.0495757879868681,0.0424020416326284,-0.102055137445237,-0.0177216920335527,-0.00222084367815479,0.012879820439108,0.095159463358788,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"200",0.9624,0.8732,0.6856,0.8832,0.8732,0.698,0.4008,0.6856,0.3144,0,0,0.0227842495073314,0.00949624577625858,-0.0268369413636576,0.0493419382919167,-0.0851998384000262,-0.00384091820011661,0.00848397909622917,0.021974063055147,0.104053513699066,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"201",0.9972,0.9804,0.9196,0.9872,0.9804,0.9064,0.6852,0.9196,0.0804,0,125,0.0496874071264263,0.03028366566474,-0.0120141876259255,0.0771309075057089,-0.04832767225131,0.0150379697238446,0.0289101732079774,0.0447440600960892,0.122589864282571,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"202",0.3728,0.3768,0.3836,0.3812,0.3768,0.3828,0.3864,0.3836,0.3836,0,0,-0.0062743533191988,-0.00613099550339435,-0.0471805789703775,0.0350613465092269,-0.0788936882303524,-0.0198142492337206,-0.00607786839605737,0.00754827575831058,0.0866607780592148,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"203",0.0044,0.0704,0.3472,0.0636,0.0704,0.3448,0.772,0.3472,0.3472,0,0,-0.031698212583124,-0.00814131274425172,-0.0503049839250033,0.0341493877490043,-0.08420859518681,-0.0221575305847999,-0.00769391770836502,0.00578610470558593,0.0643544451169339,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"204",4e-04,0.1644,0.818,0.1644,0.1644,0.8216,0.9988,0.818,0.182,0,0,-0.0203640102328818,0.0191212111443356,-0.0200791557700788,0.0605527089417183,-0.0422848399849592,0.00518158529753645,0.0182994794958516,0.032904872862253,0.110410921658624,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"205",0.9692,0.928,0.8236,0.9332,0.928,0.8288,0.6352,0.8236,0.1764,0,0,0.0369861912161924,0.0231858291981469,-0.0245250096493932,0.0754060592982153,-0.0725318392248909,0.00556186466881049,0.0228927627016843,0.0398475881082548,0.11062817008884,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"206",0.952,0.7736,0.4524,0.7788,0.7736,0.4316,0.1412,0.4524,0.4524,0,0,0.0153742894183994,-0.00317439778937774,-0.0465184488724926,0.0387966241652907,-0.0848458025272004,-0.0164129636782981,-0.00269439724021337,0.0108793316132095,0.0809125411348109,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"207",0.9984,0.9804,0.7952,0.98,0.9804,0.7892,0.3004,0.7952,0.2048,0,0,0.045836466481013,0.0174827385432297,-0.0253359228545342,0.0617269301375567,-0.0599117594044314,0.00304598587436184,0.0171167002688914,0.0317426727193054,0.105230698007258,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"208",0.1132,0.2904,0.5268,0.2892,0.2904,0.5288,0.7568,0.5268,0.4732,0,0,-0.0136068537172235,0.00173067208043847,-0.0463526733927924,0.0493938671138118,-0.09566809888649,-0.0147549109390581,0.00159072851653493,0.017703641467646,0.101458875179666,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"209",0.976,0.8124,0.3804,0.8044,0.8124,0.3712,0.0752,0.3804,0.3804,0,0,0.0173825194311367,-0.00594521635059937,-0.0469094921939151,0.0341216075583209,-0.0911115606535829,-0.0195329149423602,-0.00543593595412762,0.00755019538104557,0.0648864014188345,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"210",0.0108,0.086,0.4036,0.0848,0.086,0.396,0.8112,0.4036,0.4036,0,4,-0.0277861970595707,-0.00502550459330247,-0.0461760788907101,0.0345253085243186,-0.0786817713709511,-0.018136219507336,-0.00490584279896281,0.00836809777216412,0.0792219044494456,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"211",0.9752,0.9324,0.8664,0.9428,0.9324,0.8528,0.7204,0.8664,0.1336,0,0,0.0324681717197851,0.0226755950222676,-0.0178648075347872,0.0647795611818305,-0.0474922293634059,0.0082652168259691,0.0216433619865721,0.0368306913935,0.113221897859512,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"212",0.4296,0.7336,0.926,0.7296,0.7336,0.9132,0.9904,0.926,0.074,0,0,0.0176737303460031,0.0423439131975258,-0.0157058396983878,0.103344998265413,-0.0602182034946257,0.0229878960936261,0.0407924672599037,0.0620734574177996,0.158273246687831,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"213",0.3624,0.492,0.6224,0.4924,0.492,0.6256,0.7456,0.6224,0.3776,0,1,-0.000329077333200431,0.00608149405398281,-0.0321074414194393,0.0452590856746379,-0.0618904016490135,-0.00666219859623582,0.00617942609923892,0.018240855145027,0.0893590922067253,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"214",0.1488,0.1784,0.2036,0.1728,0.1784,0.2056,0.2472,0.2036,0.2036,0,0,-0.0194838232239508,-0.0166968143078251,-0.0599776609042282,0.0257324991705733,-0.10452510619543,-0.0302753479415475,-0.0167027936270667,-0.00311213802585384,0.0621263005036259,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"215",0,0.0176,0.518,0.0188,0.0176,0.5284,0.9868,0.518,0.482,0,0,-0.0382589416995245,0.0011918558981936,-0.0349481201781847,0.0369517702682506,-0.0626220738463679,-0.0105762122824457,0.000863970316241112,0.0133731746818807,0.0715092903729083,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"216",0.8528,0.7828,0.692,0.786,0.7828,0.6932,0.5796,0.692,0.308,0,0,0.0174589991195736,0.0111913411095572,-0.0353157127014816,0.0552953292907015,-0.0726209453176785,-0.00362167629912184,0.0106590021663247,0.0262822991917864,0.0939288570984635,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"217",0.1536,0.3368,0.5556,0.3248,0.3368,0.5752,0.774,0.5556,0.4444,0,0,-0.00753783046606891,0.00283713654739471,-0.0332346775309082,0.0398365258504237,-0.0640578161745359,-0.00894383281242168,0.00256670577802745,0.0145899580734439,0.0816938249648003,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"218",0.0032,0.082,0.5696,0.0788,0.082,0.558,0.9532,0.5696,0.4304,0,0,-0.0241400728828528,0.00289154117324635,-0.0325476686380193,0.0378935927411517,-0.0659717710144539,-0.00838917321281403,0.00304521227707103,0.0150806715239934,0.0671957178195047,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"219",0.1452,0.406,0.7196,0.3904,0.406,0.7344,0.9232,0.7196,0.2804,0,2,-0.00438589098610074,0.0105572088491334,-0.0242593004226602,0.0501847742062733,-0.0556108266954023,-0.00223809167434564,0.0103007697390219,0.0218819427744851,0.0786555398061504,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"220",0.132,0.2104,0.328,0.2228,0.2104,0.324,0.4584,0.328,0.328,0,0,-0.0173428893941522,-0.00991974116369327,-0.0566010949876882,0.0336589330703953,-0.103466145850005,-0.0245788065679476,-0.00972589515096991,0.00471920314832849,0.0781110489393463,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"221",0.76,0.6312,0.4848,0.6336,0.6312,0.4768,0.3268,0.4848,0.4848,0,0,0.00542691078476427,-0.000866559931975832,-0.033876597766755,0.0317916306840886,-0.0648172893019594,-0.0117499477916914,-0.000796040573792263,0.0103109643683083,0.0763354623151471,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"222",0.1508,0.2596,0.4004,0.2604,0.2596,0.406,0.5664,0.4004,0.4004,0,0,-0.0157445134589187,-0.00591823037224511,-0.0567049627890133,0.0432480594772384,-0.102007455143624,-0.0226299368334948,-0.0060483494205087,0.0110660247105187,0.0833431864697519,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"223",0.2344,0.3608,0.5436,0.3772,0.3608,0.5212,0.6852,0.5436,0.4564,0,0,-0.00603698596498707,0.00140742740322335,-0.0383881087090479,0.0376671036422267,-0.0729909632277844,-0.0112661408108241,0.00176311590728013,0.0140632871776072,0.0772494541932879,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"224",0.0072,0.0176,0.0328,0.006,0.0176,0.0524,0.1196,0.0328,0.0328,0,7,-0.0509902605116439,-0.0384322446864956,-0.0864948402407991,0.00162701717285443,-0.137189771174575,-0.0521873733759225,-0.0368458783798833,-0.0228568917708948,0.0328352710643496,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"225",0.974,0.8408,0.4652,0.8412,0.8408,0.4828,0.1296,0.4652,0.4652,0,1,0.0205603885356318,-0.00139998735526999,-0.0426168959185965,0.0413295694247809,-0.076878227859685,-0.0155516666473829,-0.00188216745393723,0.0122337996756156,0.0705445490746529,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"226",0.2992,0.39,0.4876,0.3932,0.39,0.4848,0.5864,0.4876,0.4876,0,0,-0.00517615260989392,-0.000680790648842317,-0.0402330646367247,0.0375209191698482,-0.0695209050507141,-0.0131248525875223,-0.000636662453750153,0.0121331501563441,0.0672784520016684,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"227",0.0372,0.0688,0.1012,0.0588,0.0688,0.114,0.1776,0.1012,0.1012,0,0,-0.0335281940865052,-0.0267436421217438,-0.0719097884228966,0.0155561718963249,-0.106512492698924,-0.0409134893203477,-0.0259126809719026,-0.0122764929785126,0.0554169317210602,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"228",0.786,0.4868,0.2216,0.5232,0.4868,0.216,0.0572,0.2216,0.2216,0,0,0.000337477197648874,-0.016289494851215,-0.0605341580453849,0.0240013814900991,-0.0949056098806658,-0.030229215645936,-0.0151293131481737,-0.00173379960538725,0.0510387938506581,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"229",0.0676,0.1204,0.1856,0.1076,0.1204,0.1872,0.2912,0.1856,0.1856,0,0,-0.0254615661019194,-0.0187319991809088,-0.0625193725903501,0.023700500764368,-0.095951902242632,-0.032606947150558,-0.0184225682781145,-0.00430909525507063,0.0816850698979635,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
