"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"376",0.6768,0.7796,0.8404,0.7684,0.1596,0,2342,0.0224541569044351,0.030733875021212,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"377",0.2472,0.2896,0.3524,0.2956,0.3524,0,2358,-0.016181401035185,-0.0120936550515576,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"378",0.8832,0.9024,0.9272,0.906,0.0728,0,2330,0.0426499631148076,0.0467018659488273,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"379",0.6416,0.3784,0.1768,0.38,0.1768,0,2373,-0.00913460127869486,-0.0290583292117385,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"380",0.2248,0.072,0.0184,0.0756,0.0184,0,2341,-0.0423672103694042,-0.0632252193289212,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"381",1,0.9996,0.9944,0.9996,0.0056,0,2334,0.114935173921389,0.0855875066517953,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"382",0.888,0.9924,1,0.9964,0,0,2338,0.0788559690077291,0.119299355242779,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"383",0.0292,0.0472,0.0744,0.0448,0.0744,0,2399,-0.0471870479020563,-0.0403878934178473,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"384",0.9468,0.9732,0.9896,0.9776,0.0104,0,2330,0.0592140989613804,0.0692612586198815,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"385",0.0032,0.0056,0.0084,0.0028,0.0084,0,2405,-0.0887320592559401,-0.0748488912323116,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"386",0.1944,0.1968,0.2048,0.2016,0.2048,0,2380,-0.024920710243327,-0.024600575515196,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"387",0.9424,0.8768,0.7828,0.8784,0.2172,0,2401,0.0386235900382827,0.0261165585851607,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"388",0.996,0.9764,0.9288,0.9852,0.0712,0,2373,0.0802929141424783,0.0564869534099281,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"389",0.47,0.7848,0.9496,0.7904,0.0504,0,2367,0.022340792634075,0.046917136545406,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"390",0.998,0.9956,0.9904,0.9964,0.0096,0,2373,0.0719031544792175,0.065588505452746,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"391",0.0028,0.0164,0.0696,0.0232,0.0696,0,2399,-0.0670910346088446,-0.0486404960104833,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"392",0.0104,4e-04,0,0,0,0,2385,-0.104459845101136,-0.134610941577337,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"393",0.0616,0.0536,0.04,0.046,0.04,0,2355,-0.0417329613607502,-0.0437709390340504,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"394",0.5312,0.3512,0.1836,0.3544,0.1836,0,2376,-0.0128155197781081,-0.0292276026966439,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"395",0.2172,0.3364,0.4632,0.3332,0.4632,0,2404,-0.012785043406202,-0.00224982484158678,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"396",0.046,0.0384,0.0304,0.0344,0.0304,0,2293,-0.0562523633238885,-0.059140661812669,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"397",0.188,0.1564,0.1232,0.1548,0.1232,0,2354,-0.0350081449254096,-0.039449260720853,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"398",0,0,0,0,0,0,2333,-0.117706410735494,-0.107436928528299,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"399",0.588,0.4388,0.294,0.4368,0.294,0,2390,-0.00619342050613098,-0.0209824938631299,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"400",0.8664,0.94,0.9796,0.946,0.0204,0,2372,0.0493376774476363,0.0643499031581375,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"401",8e-04,0.0036,0.018,0.0032,0.018,0,2356,-0.0864036368167887,-0.0669017378419192,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"402",0.034,0.0372,0.0368,0.0344,0.0368,0,2293,-0.0537061823238778,-0.0523735663478177,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"403",0.9064,0.9296,0.9468,0.9244,0.0532,0,2402,0.0497192576197453,0.055680034126298,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"404",0.9988,0.998,0.9984,0.9992,0.0016,0,2371,0.09948912455858,0.0919664106731029,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"405",0.31,0.0636,0.004,0.0612,0.004,0,2371,-0.0445625158725695,-0.0758458947621696,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"406",0.928,0.9612,0.9876,0.9672,0.0124,0,2402,0.064913556868818,0.0781251299646954,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"407",4e-04,4e-04,4e-04,4e-04,4e-04,0,2324,-0.121888574128002,-0.110520373290781,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"408",0.9912,0.9728,0.9252,0.9772,0.0748,0,2406,0.0701617710522522,0.0528455530106315,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"409",0.4236,0.4328,0.4296,0.4192,0.4296,0,2352,-0.00571049197931266,-0.00482016114771643,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"410",0.006,0.0776,0.3516,0.0764,0.3516,0,2350,-0.0472107355819351,-0.01232939656332,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"411",0.47,0.366,0.2736,0.3676,0.2736,0,2393,-0.00901836188276165,-0.0159347497533053,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"412",0.046,0.0928,0.168,0.0852,0.168,0,2348,-0.0433195945620083,-0.0308117835283802,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"413",1,0.9964,0.7404,0.998,0.2596,0,2398,0.0707351515972813,0.0161525053401139,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"414",0.452,0.4992,0.55,0.504,0.45,0,2365,0.000119369978615338,0.00359201026026058,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"415",0.0388,0.3444,0.8112,0.3364,0.8112,0,2368,-0.0110499578040245,0.0233522506266199,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"416",0.0036,0.0124,0.0464,0.0108,0.0464,0,2359,-0.0762401833368046,-0.0569631043377928,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"417",0.0636,0.066,0.0676,0.0644,0.0676,0,2402,-0.0469067849617359,-0.0462273218883328,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"418",0.7556,0.7,0.6284,0.6932,0.3716,0,2287,0.0178054662035605,0.01212542966045,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"419",0.1872,0.1812,0.1716,0.1772,0.1716,0,2392,-0.0268755203590524,-0.0277147399676275,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"420",0.042,0.0552,0.0592,0.05,0.0592,0,2352,-0.053463728761358,-0.0500779309696272,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"421",0.5388,0.37,0.2312,0.3676,0.2312,0,2380,-0.0121883714977129,-0.0279234615876367,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"422",0.9884,0.986,0.982,0.984,0.018,0,2395,0.0610879351308765,0.058874863944624,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"423",0.4372,0.694,0.8708,0.6848,0.1292,0,2364,0.0139410898928242,0.0328392503144385,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"424",0.9928,0.9356,0.7092,0.9388,0.2908,0,2300,0.0476028871515592,0.017688022943398,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"425",0.0392,0.1348,0.3264,0.138,0.3264,0,2371,-0.0359397139759088,-0.0150334193442321,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"426",0.2984,0.548,0.7824,0.5488,0.2176,0,2345,0.00413785162224876,0.0263385169903177,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"427",0.262,0.12,0.0364,0.1188,0.0364,0,2336,-0.0376584504199924,-0.0550507568535912,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"428",0.4188,0.4372,0.4524,0.432,0.4524,0,2330,-0.00490272558448825,-0.00334174288479879,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"429",0.6484,0.4916,0.3328,0.4892,0.3328,0,2331,-0.000749651674726839,-0.013372112656538,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"430",0.9472,0.8836,0.7704,0.8852,0.2296,0,2292,0.0374070820287421,0.0231502794013497,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"431",0.9996,0.9992,1,1,0,0,2304,0.13384248737908,0.131312582774583,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"432",1,1,0.9968,1,0.0032,0,2364,0.0983333031037111,0.0702512572928206,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"433",0.0404,0.0596,0.0932,0.0584,0.0932,0,2371,-0.0417221000884786,-0.0357420031991029,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"434",0.254,0.364,0.4888,0.3708,0.4888,0,2377,-0.0102754463044062,-0.00147990704382214,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"435",0.9452,0.8928,0.8028,0.8988,0.1972,0,2397,0.0355973825212832,0.0241396462042258,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"436",0.0184,0.1252,0.394,0.1228,0.394,0,2393,-0.035580998686693,-0.00820204917619889,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"437",0.2916,0.7988,0.9892,0.7996,0.0108,0,2330,0.0223895601187161,0.0600650422566896,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"438",0.2648,0.2696,0.2748,0.2696,0.2748,0,2317,-0.0198303896500581,-0.0192135065221183,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"439",0.9688,0.958,0.9416,0.9568,0.0584,0,2412,0.045865794485423,0.0423743804093064,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"440",1,0.9928,0.924,0.9944,0.076,0,2307,0.0793772951763172,0.0470498777924098,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"441",0.0172,0.082,0.2372,0.0776,0.2372,0,2309,-0.0381776530423151,-0.0196461436729273,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"442",0.9032,0.9408,0.9776,0.9492,0.0224,0,2361,0.0464334190801428,0.0549280370564277,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"443",0.982,0.9452,0.8872,0.956,0.1128,0,2371,0.0468156486016324,0.0337510097147339,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"444",0.7148,0.818,0.906,0.8244,0.094,0,2366,0.0282249735031618,0.0393508486651145,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"445",0.8088,0.8692,0.9144,0.8772,0.0856,0,2391,0.0339099678042934,0.0414492675893906,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"446",0.662,0.7524,0.8316,0.7472,0.1684,0,2392,0.020865762379354,0.0289271498253219,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"447",0.024,0.0716,0.1464,0.0632,0.1464,0,2384,-0.0449171307735859,-0.0301739400871192,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"448",0.2268,0.4628,0.7156,0.4656,0.7156,0,2397,-0.00342146031482579,0.0192388565651356,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"449",0.9996,0.9892,0.8764,0.9956,0.1236,0,2360,0.0636516671785507,0.03065489436518,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"450",0.9836,0.9636,0.9196,0.962,0.0804,0,2401,0.060754436991874,0.0463959985988145,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"451",0.0116,0.034,0.0856,0.0388,0.0856,0,2357,-0.0488893019365364,-0.0385909941906338,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"452",0.4572,0.8368,0.9832,0.838,0.0168,0,2434,0.0248095020981646,0.0530026452301226,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"453",0.0752,0.0712,0.0592,0.0652,0.0592,0,2318,-0.0547697791318418,-0.0557122811209776,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"454",0.524,0.7904,0.944,0.79,0.056,0,2360,0.0220449832630361,0.0435469306617635,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"455",0.3096,0.2784,0.25,0.2776,0.25,0,2349,-0.0183929743193981,-0.0211193821438705,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"456",0.0024,0.0264,0.1796,0.0344,0.1796,0,2358,-0.0546977567250794,-0.0272233480138942,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
