"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"288",0.9792,0.9232,0.782,0.9272,0.218,0,0,0.0161206557056963,0.00869595037451256,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"289",0.9984,0.9984,0.9988,0.9988,0.0012,0,0,0.0387733363341404,0.0387564688205999,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"290",0,0.0132,0.196,0.0084,0.196,0,0,-0.03375807849786,-0.012285342630059,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"291",0.7192,0.4072,0.1572,0.4168,0.1572,0,0,-0.00223388603338631,-0.0106773545259377,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"292",1,0.9988,0.956,0.9992,0.044,0,4,0.0337415981603911,0.0174256647185827,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"293",0.3124,0.3768,0.45,0.3756,0.45,0,0,-0.00362141768600166,-0.00143172241179861,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"294",0.1564,0.2208,0.3124,0.2216,0.3124,0,5,-0.0071722236129623,-0.00462603516485828,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"295",1,0.9996,0.9992,1,8e-04,0,0,0.0525601135530952,0.0388958252985738,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"296",0.4104,0.7644,0.9592,0.7696,0.0408,0,0,0.00920442428704402,0.0215207004882925,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"297",0.8088,0.738,0.6512,0.7236,0.3488,0,0,0.00694587969787839,0.00437371152107472,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"298",1,0.9968,0.9804,0.9996,0.0196,0,0,0.0372944378147495,0.025637099164532,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"299",0.3244,0.3616,0.406,0.366,0.406,0,0,-0.00347707124846299,-0.00243618539955112,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"300",0.0064,0.072,0.3936,0.0728,0.3936,0,0,-0.0189967522291113,-0.00336148248695639,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"301",0.8772,0.8988,0.9244,0.9056,0.0756,0,0,0.0128087278536012,0.0138848510325606,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"302",1,0.9992,0.9772,1,0.0228,0,0,0.0372534800681928,0.0197102534426011,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"303",0.9916,0.9896,0.988,0.9892,0.012,0,0,0.0258898475874601,0.0253405216019274,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"304",0.9504,0.8944,0.8072,0.9008,0.1928,0,0,0.01406971474376,0.00971067415745276,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"305",4e-04,0.0048,0.0396,0.004,0.0396,0,0,-0.0343411177758921,-0.0218590148670571,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"306",0.6812,0.3336,0.0872,0.3336,0.0872,0,0,-0.00535660681759705,-0.0167151844329651,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"307",0,8e-04,0.0108,0,0.0108,0,0,-0.0338933700896317,-0.0212834266079385,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"308",0,0,0.0016,0,0.0016,0,0,-0.0579589871965932,-0.032972474832469,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"309",0.0252,0.1392,0.4136,0.1356,0.4136,0,0,-0.0109341740113008,-0.00219228445664363,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"310",0.8832,0.49,0.1144,0.5012,0.1144,0,3,-8.15104783207388e-05,-0.013348535336672,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"311",0,0.0032,0.268,0.0012,0.268,0,0,-0.0349441144689267,-0.0073643689016556,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"312",0.9724,0.9576,0.9184,0.9552,0.0816,0,0,0.0201867805550679,0.0163597915443032,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"313",0.006,0.1384,0.674,0.1424,0.674,0,0,-0.0122112667993162,0.00506657815981984,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"314",0.9096,0.8948,0.8816,0.8916,0.1184,0,0,0.0193623716153947,0.018231330828969,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"315",0.0048,0.0136,0.026,0.006,0.026,0,14,-0.0211916941563377,-0.0169367933538121,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"316",0.928,0.9084,0.8764,0.9056,0.1236,0,0,0.0147715370668153,0.0130888121137907,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"317",0.8828,0.8656,0.8456,0.8648,0.1544,0,18,0.0110373995318347,0.0102579619191029,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"318",0.0012,0.0104,0.1088,0.0052,0.1088,0,0,-0.0249205921681507,-0.0122726099407183,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"319",0.9876,0.946,0.7928,0.9468,0.2072,0,0,0.022520695693717,0.0111675559901644,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"320",0,0,8e-04,0,8e-04,0,0,-0.0499701699773711,-0.0437154869362026,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"321",0.8936,0.8224,0.7152,0.8184,0.2848,0,0,0.00623301608537096,0.00386761799581014,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"322",0.0852,0.222,0.4736,0.22,0.4736,0,11,-0.00639312516592827,-0.000828542356616608,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"323",0.0556,0.0896,0.1424,0.0912,0.1424,0,0,-0.0190021910359451,-0.015247213980128,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"324",0.1596,0.4828,0.808,0.4748,0.808,0,0,-0.000531382512453032,0.00815627921422755,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"325",1,0.9988,0.8096,0.9988,0.1904,0,0,0.0467518335525235,0.0141066547091912,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"326",0,4e-04,0.0036,4e-04,0.0036,0,0,-0.043697948279247,-0.0297176649817557,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"327",0,0.0024,0.2268,0.0012,0.2268,0,0,-0.0247468393253541,-0.00596459798633331,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"328",0.9068,0.7612,0.5372,0.7612,0.4628,0,0,0.00887357714854432,0.00131377119164117,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"329",0.956,0.8128,0.53,0.8108,0.47,0,0,0.0096876197940754,0.000504362872505615,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"330",0,0.0024,0.0024,4e-04,0.0024,0,5,-0.0317329598936131,-0.026019320764972,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"331",0.5896,0.334,0.1364,0.34,0.1364,0,1,-0.00388717058600522,-0.0099063338938676,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"332",1,1,0.984,1,0.016,0,0,0.0456918549784129,0.021568410599349,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"333",0.5544,0.3328,0.1556,0.3352,0.1556,0,0,-0.00473534300121776,-0.0112301661267838,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"334",0.9756,0.9688,0.9624,0.9688,0.0376,0,0,0.0201830506487118,0.0193610005724549,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"335",0.978,0.8928,0.65,0.9028,0.35,0,0,0.0148016113551091,0.00482350176628937,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"336",0.036,0.2736,0.7492,0.2788,0.7492,0,0,-0.00498650010171449,0.00563017852759529,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"337",0.094,0.1404,0.2104,0.1472,0.2104,0,2,-0.0119206648155064,-0.00923886876674292,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"338",0.9996,0.9996,1,1,0,0,0,0.0491483797545571,0.0450656720999736,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"339",1,0.9996,0.8972,1,0.1028,0,0,0.041977401981449,0.0144129402964943,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"340",0.392,0.5232,0.6448,0.5204,0.3552,0,0,0.000445373654558163,0.00342027164678546,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"341",0.018,0.2196,0.742,0.2304,0.742,0,0,-0.0103674903500265,0.0088236038721778,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"342",0.7368,0.5068,0.2544,0.4768,0.2544,0,0,-0.000262774173483634,-0.00862948427987483,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"343",0.9884,0.9664,0.9204,0.9696,0.0796,0,2,0.0162960335392425,0.0120327117037962,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"344",0.8916,0.6312,0.2692,0.6288,0.7308,0,0,0.00336621891077358,-0.00621498871015626,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"345",0.0292,0.046,0.0712,0.046,0.0712,0,0,-0.0179075603433677,-0.0154984356015302,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"346",0,0.0028,0.0076,0.0024,0.0076,0,0,-0.0402997915802347,-0.0305168869464678,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"347",0.054,0.2808,0.7116,0.2768,0.7116,0,4,-0.00626107544130328,0.00583854011751268,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"348",0.0012,0.0044,0.0468,0.004,0.0468,0,0,-0.037050692877211,-0.0235824691401013,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"349",0.6628,0.3696,0.144,0.3624,0.144,0,0,-0.00434413489948722,-0.0142260612975089,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"350",0.0772,0.0992,0.1312,0.1004,0.1312,0,0,-0.0157737172672042,-0.0138227277048766,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"351",0,0.0016,0.0672,0,0.0672,0,1,-0.0426293455597975,-0.0197352819380725,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"352",0.9572,0.8524,0.64,0.848,0.36,0,0,0.0112743033703524,0.00364151379027287,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"353",0.1004,0.1708,0.2756,0.1688,0.2756,0,0,-0.0116069436509128,-0.00716096491872958,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"354",0.0352,0.0592,0.1008,0.0588,0.1008,0,0,-0.018662306389129,-0.0155600009557049,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"355",0.1724,0.1748,0.1832,0.1796,0.1832,0,0,-0.0103377655338366,-0.0101913991233605,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"356",1,0.9972,0.9188,0.9984,0.0812,0,55,0.0299886674136978,0.014601315672731,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"357",0,0,0,0,0,0,0,-0.0437623981508779,-0.0311883082315557,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"358",0.712,0.5912,0.438,0.5684,0.562,0,0,0.00239658984958071,-0.00163665939558464,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"359",0.0524,0.1144,0.23,0.1148,0.23,0,0,-0.011925402329235,-0.00748656238638219,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"360",0.408,0.6928,0.888,0.684,0.112,0,0,0.00643733742582816,0.015884610871481,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"361",0.996,0.9848,0.9496,0.9908,0.0504,0,0,0.0297299474486673,0.0210446873614576,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"362",0.7172,0.6788,0.6352,0.6848,0.3648,0,74,0.00494599854913158,0.00355254158900179,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"363",0.8952,0.8548,0.7896,0.856,0.2104,0,0,0.0127556468822786,0.0098209403968703,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"364",0.7168,0.504,0.304,0.5196,0.696,0,0,0.000331162846702874,-0.00524666623357142,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"365",0.8744,0.924,0.9724,0.9316,0.0276,0,3,0.019874285865375,0.0247498838190678,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"366",1,0.9996,0.9892,0.9996,0.0108,0,0,0.0395923144795674,0.0257886644559092,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"367",0.2384,0.1824,0.1472,0.1872,0.1472,0,0,-0.0094629025722199,-0.01130798682561,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"368",0.9024,0.9088,0.93,0.918,0.07,0,0,0.0159542814633741,0.0167302764163827,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"369",0.958,0.9004,0.8044,0.8976,0.1956,0,0,0.0122937199767245,0.0080119280925967,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"370",0.1176,0.3548,0.6652,0.3424,0.6652,0,0,-0.00262147140669236,0.00296008387978058,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"371",0.1696,0.0912,0.0352,0.086,0.0352,0,0,-0.0165831654849837,-0.0219970043223774,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"372",0,0,0.0252,0,0.0252,0,1,-0.0445801282467712,-0.0218315898889341,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"373",1,1,0.9992,1,8e-04,0,0,0.0559933955193909,0.0383753896266872,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"374",0.034,0.1636,0.4964,0.1692,0.4964,0,0,-0.0133940255776474,-0.000250337170679618,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"375",0.954,0.9152,0.8424,0.9048,0.1576,0,2,0.010855650675032,0.00810370225412107,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"376",0.0128,0.1088,0.46,0.104,0.46,0,5,-0.00984506060689889,-0.00114514250127822,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"377",0.0744,0.182,0.3496,0.1836,0.3496,0,0,-0.00979615810824909,-0.00398585424574357,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"378",0.9988,0.9744,0.8204,0.9748,0.1796,0,0,0.022580507316323,0.00995503523295188,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"379",0.1068,0.2948,0.5684,0.2892,0.5684,0,27,-0.0055591865559994,0.00158579594931169,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"380",0.008,0.0612,0.2264,0.0508,0.2264,0,0,-0.0205337859433197,-0.00982144132541446,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"381",1,1,1,1,0,0,0,0.0463340048217434,0.0462696600539241,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"382",0.0604,0.136,0.2692,0.138,0.2692,0,5,-0.00953651282809652,-0.00541758617614767,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"383",0.2204,0.568,0.8688,0.5744,0.1312,0,0,0.0019785141487367,0.0126483911181445,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
